Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"88806","50","A021","1","1","500000088879","50OCN0000130648","50SLD0000201143","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","41454410","51","6C526-1814-2","FORK  SHIFT(2-3)","170.59","2","48","pcs","8188.32","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","48","1","F319090001","","2019/09/02"
"88807","50","A021","1","1","500000088880","50OCN0000130649","50SLD0000201144","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","41454411","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","158.2","2","40","pcs","6328","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","40","1","F319090001","","2019/09/02"
"88808","50","A021","1","1","500000088881","50OCN0000131020","50SLD0000201145","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ8601023","51","897312-1474","WATER PUMP ASSY","607.88","2","3","pcs","1823.64","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","3","1","5019090015","","2019/09/02"
"88809","50","A021","1","1","500000088882","50OCN0000130699","50SLD0000201146","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ8407285","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","180","1","5019090007","","2019/09/02"
"88810","50","A021","1","1","500000088883","50OCN0000131021","50SLD0000201147","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ8601024","51","897379-4640","RELIEF VALVE ASSY","64","2","3","pcs","192","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","3","1","5019090015","","2019/09/02"
"88811","50","A021","1","1","500000088884","50OCN0000130702","50SLD0000201148","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ8407288","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","240","1","5019090007","","2019/09/02"
"88812","50","A021","1","1","500000088885","50OCN0000130734","50SLD0000201149","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FBJ8800128","51","897529-9420","PUMP ASSY OIL","902.58","2","1","pcs","902.58","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","1","1","5019090009","","2019/09/02"
"88813","50","A021","1","1","500000088886","50OCN0000130616","50SLD0000201150","","0","0","","","","0","0","","0","0","1","D20120","8979483260","BRAKE ASM;FRONT;","ZZ","DDK8358343","51","897948-3260","BRAKE ASSY Ft RH","9923.16","2","6","pcs","59538.96","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88814","50","A021","1","1","500000088887","50OCN0000130618","50SLD0000201151","","0","0","","","","0","0","","0","0","1","D20120","8979483270","BRAKE ASM;FRONT;","ZZ","DDK8358345","51","897948-3270","BRAKE ASSY Ft LH","9923.16","2","6","pcs","59538.96","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88815","50","A021","1","1","500000088888","50OCN0000130620","50SLD0000201152","","0","0","","","","0","0","","0","0","1","D20120","8979483360","BRAKE ASM;REAR;F","ZZ","DDK8358347","51","897948-3360","BRAKE ASSY Rr RH","12477.32","2","6","pcs","74863.92","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88816","50","A021","1","1","500000088889","50OCN0000130622","50SLD0000201153","","0","0","","","","0","0","","0","0","1","D20120","8979483370","BRAKE ASM;REAR;F","ZZ","DDK8358349","51","897948-3370","BRAKE ASSY Rr LH","12477.32","2","6","pcs","74863.92","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88817","50","A021","1","1","500000088890","50OCN0000130624","50SLD0000201154","","0","0","","","","0","0","","0","0","1","D20120","8979483440","BRAKE ASM;REAR;F","ZZ","DDK8358351","51","897948-3440","BRAKE ASSY FRr RH","12557.32","2","6","pcs","75343.92","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88818","50","A021","1","1","500000088891","50OCN0000130626","50SLD0000201155","","0","0","","","","0","0","","0","0","1","D20120","8979483450","BRAKE ASM;REAR;F","ZZ","DDK8358353","51","897948-3450","BRAKE ASSY FRr LH","12557.32","2","6","pcs","75343.92","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","6","1","5019090006","","2019/09/02"
"88819","50","A021","1","1","500000088892","50OCN0000130711","50SLD0000201156","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJ8407293","51","898165-5171","PIPE; WATER BYPASS","96.63","2","60","pcs","5797.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","5019090007","","2019/09/02"
"88820","50","A021","1","1","500000088893","50OCN0000131022","50SLD0000201157","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ8601025","51","898231-9070","GEAR ASM; IDLE D","281.68","2","3","pcs","845.04","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","3","1","5019090015","","2019/09/02"
"88821","50","A021","1","1","500000088894","50OCN0000130712","50SLD0000201158","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ8407294","51","898231-9070","GEAR ASM; IDLE D","281.68","2","90","pcs","25351.2","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","90","1","5019090007","","2019/09/02"
"88822","50","A021","1","1","500000088895","50OCN0000131023","50SLD0000201159","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ8601026","51","898232-6241","OIL PUMP ASSY","612.14","2","3","pcs","1836.42","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","3","1","5019090015","","2019/09/02"
"88823","50","A021","1","1","500000088896","50OCN0000130716","50SLD0000201160","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ8407297","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","200","1","5019090007","","2019/09/02"
"88824","50","A021","1","1","500000088897","50OCN0000130733","50SLD0000201161","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FCJ8002297","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","60","pcs","6942.6","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","5019090015","","2019/09/02"
"88825","50","A021","1","1","500000088898","50OCN0000130740","50SLD0000201162","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ8604147","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","30","pcs","3471.3","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","30","1","5019090015","","2019/09/02"
"88826","50","A021","1","1","500000088899","50OCN0000131024","50SLD0000201163","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ8601027","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","2","pcs","231.42","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","2","1","5019090015","","2019/09/02"
"88827","50","A021","1","1","500000088900","50OCN0000131029","50SLD0000201164","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","DDJ8600652","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","1","pcs","115.71","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","1","1","5019090015","","2019/09/02"
"88828","50","A021","1","1","500000088901","50OCN0000130735","50SLD0000201165","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ8800129","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","1","pcs","167.16","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","1","1","5019090009","","2019/09/02"
"88829","50","A021","1","1","500000088902","50OCN0000130717","50SLD0000201166","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ8403176","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","270","pcs","45133.2","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","270","1","5019090012","","2019/09/02"
"88830","50","A021","1","1","500000088903","50OCN0000130718","50SLD0000201167","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ8401092","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","60","pcs","10029.6","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","5019090012","","2019/09/02"
"88831","50","A021","1","1","500000088904","50OCN0000130720","50SLD0000201168","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ8403178","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","270","pcs","26535.6","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","270","1","5019090012","","2019/09/02"
"88832","50","A021","1","1","500000088905","50OCN0000130721","50SLD0000201169","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ8401093","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","60","pcs","5896.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","5019090012","","2019/09/02"
"88833","50","A021","1","1","500000088906","50OCN0000130724","50SLD0000201170","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ8403181","51","898351-8040","GEAR;SUPPLY PUMP","204","2","285","pcs","58140","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","285","1","5019090008","","2019/09/02"
"88834","50","A021","1","1","500000088907","50OCN0000130725","50SLD0000201171","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBJ8401094","51","898351-8040","GEAR;SUPPLY PUMP","204","2","45","pcs","9180","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","45","1","5019090008","","2019/09/02"
"88835","50","A021","1","1","500000088908","50OCN0000129811","50SLD0000201172","","0","0","","","","0","0","","0","0","1","D20510","JD3012510","CYL.ASSY WHEEL","ZZ","0PPC190561","51","B200-00101","WHEEL CYL. ASSY","132.76","2","960","pcs","127449.6","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","960","1","5019090001","","2019/09/02"
"88836","50","A021","1","1","500000088909","50OCN0000129813","50SLD0000201173","","0","0","","","","0","0","","0","0","1","D20510","JD3032510","CYL.ASSY WHEEL","ZZ","0PPC190561","51","B200-00111","WHEEL CYL. ASSY","129.76","2","7680","pcs","996556.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","7680","1","5019090001","","2019/09/02"
"88837","50","A021","1","1","500000088910","50OCN0000130757","50SLD0000201174","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41456939","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.58","2","8","pcs","940.64","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","8","1","F319090002","","2019/09/02"
"88838","50","A021","1","1","500000088911","50OCN0000130758","50SLD0000201175","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41456940","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","125","pcs","19527.5","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","125","1","F319090002","","2019/09/02"
"88839","50","A021","1","1","500000088912","50OCN0000130759","50SLD0000201176","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41456941","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","25","pcs","3905.5","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","25","1","F319090002","","2019/09/02"
"88840","50","A021","1","1","500000088913","50OCN0000130760","50SLD0000201177","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41456942","51","TC403-2440-2","FORK  SHIFT L-H","185","2","60","pcs","11100","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","F319090003","","2019/09/02"
"88841","50","A021","1","1","500000088914","50OCN0000130761","50SLD0000201178","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41456943","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.62","2","60","pcs","11377.2","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","60","1","F319090002","","2019/09/02"
"88842","50","A021","1","1","500000088915","50OCN0000130762","50SLD0000201179","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41456935","51","TC422-2115-2","CASE MID","711.22","2","90","pcs","64009.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","90","1","F319090002","","2019/09/02"
"88843","50","A021","1","1","500000088916","50OCN0000130763","50SLD0000201180","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41456936","51","TC422-2115-2","CASE MID","711.22","2","45","pcs","32004.9","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","45","1","F319090002","","2019/09/02"
"88844","50","A021","1","1","500000088917","50OCN0000130764","50SLD0000201181","","0","0","","","","0","0","","0","0","1","D20310","TC42221882","FORK;SHIFT SHUTTLE","ZZ","41456944","51","TC422-2188-2","FORK  SHIFT SHUTTLE","164.86","2","12","pcs","1978.32","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","12","1","F319090002","","2019/09/02"
"88845","50","A021","1","1","500000088918","50OCN0000130765","50SLD0000201182","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41456945","51","TC422-2351-3","FORK  SHIFT 1-2","164.56","2","80","pcs","13164.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","80","1","F319090002","","2019/09/02"
"88846","50","A021","1","1","500000088919","50OCN0000130766","50SLD0000201183","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41456946","51","TC422-2351-3","FORK  SHIFT 1-2","164.56","2","20","pcs","3291.2","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","20","1","F319090002","","2019/09/02"
"88847","50","A021","1","1","500000088920","50OCN0000130767","50SLD0000201184","","0","0","","","","0","0","","0","0","1","D20310","TC42223521","FORK;SHIFT 3-4","ZZ","41456947","51","TC422-2352-1","FORK  SHIFT 3-4","160.43","2","20","pcs","3208.6","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","20","1","F319090002","","2019/09/02"
"88848","50","A021","1","1","500000088921","50OCN0000130768","50SLD0000201185","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41456937","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","120","pcs","48670.8","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","120","1","F319090003","","2019/09/02"
"88849","50","A021","1","1","500000088922","50OCN0000130769","50SLD0000201186","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41456938","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","54","pcs","21901.86","2019/09/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/02","54","1","F319090003","","2019/09/02"
