Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"76459","50","A021","1","1","500000076571","50OCN0000115660","50SLD0000176171","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","53M9BH1187","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","6","pcs","7005.3","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","6","1","F119050242","","2019/06/01"
"76460","50","A021","1","1","500000076572","50OCN0000115661","50SLD0000176172","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","53M9BH1188","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","10","pcs","11675.5","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","10","1","F119050245","","2019/06/01"
"76461","50","A021","1","1","500000076573","50OCN0000116060","50SLD0000176173","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9034575","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","30","1","F119050226","","2019/06/01"
"76462","50","A021","1","1","500000076574","50OCN0000115689","50SLD0000176174","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5742","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","132","pcs","151686.48","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","132","1","F119050233","","2019/06/01"
"76463","50","A021","1","1","500000076575","50OCN0000115690","50SLD0000176175","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5760","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","98","pcs","112615.72","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","98","1","F119050235","","2019/06/01"
"76464","50","A021","1","1","500000076576","50OCN0000115687","50SLD0000176176","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5774","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","78","pcs","89632.92","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","78","1","F119050237","","2019/06/01"
"76465","50","A021","1","1","500000076577","50OCN0000115692","50SLD0000176177","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5788","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","142","pcs","163177.88","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","142","1","F119050242","","2019/06/01"
"76466","50","A021","1","1","500000076578","50OCN0000116061","50SLD0000176178","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9034577","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","30","1","F119050239","","2019/06/01"
"76467","50","A021","1","1","500000076579","50OCN0000115693","50SLD0000176179","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5806","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","134","pcs","153984.76","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","134","1","F119050245","","2019/06/01"
"76468","50","A021","1","1","500000076580","50OCN0000115725","50SLD0000176180","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1829","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","50","1","F119050232","","2019/06/01"
"76469","50","A021","1","1","500000076581","50OCN0000115726","50SLD0000176181","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1832","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","55","1","F119050234","","2019/06/01"
"76470","50","A021","1","1","500000076582","50OCN0000115723","50SLD0000176182","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1834","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","85","pcs","98396.85","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","85","1","F119050236","","2019/06/01"
"76471","50","A021","1","1","500000076583","50OCN0000115728","50SLD0000176183","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1838","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","55","1","F119050241","","2019/06/01"
"76472","50","A021","1","1","500000076584","50OCN0000115729","50SLD0000176184","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1840","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","75","pcs","86820.75","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","75","1","F119050244","","2019/06/01"
"76473","50","A021","1","1","500000076585","50OCN0000115738","50SLD0000176185","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","53M9BH2334","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","45","1","F119050234","","2019/06/01"
"76474","50","A021","1","1","500000076586","50OCN0000115766","50SLD0000176186","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1658","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","150","1","F119050233","","2019/06/01"
"76475","50","A021","1","1","500000076587","50OCN0000115767","50SLD0000176187","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1661","51","1130A228","GEAR  CRANKSHAFT","231.08","2","105","pcs","24263.4","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","105","1","F119050235","","2019/06/01"
"76476","50","A021","1","1","500000076588","50OCN0000115764","50SLD0000176188","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1663","51","1130A228","GEAR  CRANKSHAFT","231.08","2","75","pcs","17331","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","75","1","F119050237","","2019/06/01"
"76477","50","A021","1","1","500000076589","50OCN0000115769","50SLD0000176189","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1665","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","150","1","F119050242","","2019/06/01"
"76478","50","A021","1","1","500000076590","50OCN0000116070","50SLD0000176190","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","53M9034578","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","30","1","F119050239","","2019/06/01"
"76479","50","A021","1","1","500000076591","50OCN0000115770","50SLD0000176191","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1668","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","150","1","F119050245","","2019/06/01"
"76480","50","A021","1","1","500000076592","50OCN0000115802","50SLD0000176192","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3551","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","144","1","F119050233","","2019/06/01"
"76481","50","A021","1","1","500000076593","50OCN0000115803","50SLD0000176193","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3553","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","108","pcs","29658.96","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","108","1","F119050235","","2019/06/01"
"76482","50","A021","1","1","500000076594","50OCN0000115800","50SLD0000176194","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3555","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","72","pcs","19772.64","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","72","1","F119050237","","2019/06/01"
"76483","50","A021","1","1","500000076595","50OCN0000115805","50SLD0000176195","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3556","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","156","pcs","42840.72","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","156","1","F119050242","","2019/06/01"
"76484","50","A021","1","1","500000076596","50OCN0000116079","50SLD0000176196","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9034579","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","30","1","F119050239","","2019/06/01"
"76485","50","A021","1","1","500000076597","50OCN0000115806","50SLD0000176197","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3557","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","144","1","F119050245","","2019/06/01"
"76486","50","A021","1","1","500000076598","50OCN0000115838","50SLD0000176198","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7635","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","144","1","F119050233","","2019/06/01"
"76487","50","A021","1","1","500000076599","50OCN0000115839","50SLD0000176199","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7639","51","1132A100","GEAR ASSY  IDLER","495.62","2","108","pcs","53526.96","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","108","1","F119050235","","2019/06/01"
"76488","50","A021","1","1","500000076600","50OCN0000115836","50SLD0000176200","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7644","51","1132A100","GEAR ASSY  IDLER","495.62","2","72","pcs","35684.64","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","72","1","F119050237","","2019/06/01"
"76489","50","A021","1","1","500000076601","50OCN0000115841","50SLD0000176201","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7648","51","1132A100","GEAR ASSY  IDLER","495.62","2","156","pcs","77316.72","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","156","1","F119050242","","2019/06/01"
"76490","50","A021","1","1","500000076602","50OCN0000116088","50SLD0000176202","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","53M9034580","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","30","1","F119050239","","2019/06/01"
"76491","50","A021","1","1","500000076603","50OCN0000115842","50SLD0000176203","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7653","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","144","1","F119050245","","2019/06/01"
"76492","50","A021","1","1","500000076604","50OCN0000115855","50SLD0000176204","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","53M9BH1696","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","24","1","F119050234","","2019/06/01"
"76493","50","A021","1","1","500000076605","50OCN0000115856","50SLD0000176205","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","53M9BH1698","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","24","1","F119050241","","2019/06/01"
"76494","50","A021","1","1","500000076606","50OCN0000115885","50SLD0000176206","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4684","51","1300A033","PUMP ASSY; WATER","765.15","2","50","pcs","38257.5","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","50","1","F119050232","","2019/06/01"
"76495","50","A021","1","1","500000076607","50OCN0000115886","50SLD0000176207","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4689","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","55","1","F119050234","","2019/06/01"
"76496","50","A021","1","1","500000076608","50OCN0000115883","50SLD0000176208","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4695","51","1300A033","PUMP ASSY; WATER","765.15","2","85","pcs","65037.75","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","85","1","F119050236","","2019/06/01"
"76497","50","A021","1","1","500000076609","50OCN0000115888","50SLD0000176209","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4702","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","55","1","F119050241","","2019/06/01"
"76498","50","A021","1","1","500000076610","50OCN0000115889","50SLD0000176210","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4705","51","1300A033","PUMP ASSY; WATER","765.15","2","75","pcs","57386.25","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","75","1","F119050244","","2019/06/01"
"76499","50","A021","1","1","500000076611","50OCN0000115908","50SLD0000176211","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","53M9BH2671","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/05/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/29","36","1","F119050231","","2019/06/01"
"76500","50","A021","1","1","500000076612","50OCN0000115909","50SLD0000176212","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","53M9BH2674","51","1300A057","PUMP ASSY;WATER","662.05","2","30","pcs","19861.5","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","30","1","F119050240","","2019/06/01"
"76501","50","A021","1","1","500000076613","50OCN0000115910","50SLD0000176213","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","53M9BH2676","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","36","1","F119050243","","2019/06/01"
"76502","50","A021","1","1","500000076614","50OCN0000117157","50SLD0000176214","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","61M9BI3493","51","1300A057","PUMP ASSY;WATER","662.05","2","12","pcs","7944.6","2019/05/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/30","12","1","F119050243","","2019/06/01"
