Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"103959","50","A021","1","1","500000104156","50OCN0000145505","50SLD0000231991","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJD406044","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","180","1","5019120330","","2019/12/23"
"103960","50","A021","1","1","500000104157","50OCN0000145506","50SLD0000231992","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","DDJD402333","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","180","1","5019120340","","2019/12/23"
"103961","50","A021","1","1","500000104158","50OCN0000145510","50SLD0000231993","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJD406047","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","240","1","5019120340","","2019/12/23"
"103962","50","A021","1","1","500000104159","50OCN0000145509","50SLD0000231994","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJD402334","51","897379-4640","RELIEF VALVE ASSY","64","2","180","pcs","11520","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","180","1","5019120340","","2019/12/23"
"103963","50","A021","1","1","500000104160","50OCN0000145987","50SLD0000231995","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJD402566","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","60","1","5019120340","","2019/12/23"
"103964","50","A021","1","1","500000104161","50OCN0000145313","50SLD0000231996","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJD402453","51","897529-9420","PUMP ASSY OIL","893.55","2","100","pcs","89355","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","100","1","5019120331","","2019/12/23"
"103965","50","A021","1","1","500000104162","50OCN0000145362","50SLD0000231997","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKJD402707","51","897529-9420","PUMP ASSY OIL","893.55","2","200","pcs","178710","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","200","1","5019120333","","2019/12/23"
"103966","50","A021","1","1","500000104163","50OCN0000145363","50SLD0000231998","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJD402641","51","897529-9420","PUMP ASSY OIL","893.55","2","200","pcs","178710","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","200","1","5019120339","","2019/12/23"
"103967","50","A021","1","1","500000104164","50OCN0000145364","50SLD0000231999","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJD402642","51","897529-9420","PUMP ASSY OIL","893.55","2","100","pcs","89355","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","100","1","5019120342","","2019/12/23"
"103968","50","A021","1","1","500000104165","50OCN0000143708","50SLD0000232000","","0","0","","","","0","0","","0","0","1","D20111","8980118901","BRACKET COMMON RAIL","ZZ","ANJD000170","51","898011-8901","BRACKET; COMMON RAIL","67.12","2","70","pcs","4698.4","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","70","1","5019120332","","2019/12/23"
"103969","50","A021","1","1","500000104166","50OCN0000145367","50SLD0000232001","","0","0","","","","0","0","","0","0","1","D20110","8981587152","BRACKET;COMMON R","ZZ","FYJD405677","51","898158-7152","BRACKET; COMMON RAIL","100.39","2","15","pcs","1505.85","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","15","1","5019120330","","2019/12/23"
"103970","50","A021","1","1","500000104167","50OCN0000145520","50SLD0000232002","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJD406048","51","898231-9070","GEAR ASM; IDLE D","281.68","2","240","pcs","67603.2","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","240","1","5019120340","","2019/12/23"
"103971","50","A021","1","1","500000104168","50OCN0000145372","50SLD0000232003","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJD405681","51","898231-9070","GEAR ASM; IDLE D","281.68","2","135","pcs","38026.8","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","135","1","5019120340","","2019/12/23"
"103972","50","A021","1","1","500000104169","50OCN0000145519","50SLD0000232004","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJD402335","51","898231-9070","GEAR ASM; IDLE D","281.68","2","60","pcs","16900.8","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","60","1","5019120340","","2019/12/23"
"103973","50","A021","1","1","500000104170","50OCN0000145525","50SLD0000232005","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJD406050","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","200","1","5019120340","","2019/12/23"
"103974","50","A021","1","1","500000104171","50OCN0000145524","50SLD0000232006","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDJD402337","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","200","1","5019120340","","2019/12/23"
"103975","50","A021","1","1","500000104172","50OCN0000146002","50SLD0000232007","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJD400205","51","898232-6241","OIL PUMP ASSY","612.14","2","10","pcs","6121.4","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","10","1","5019120340","","2019/12/23"
"103976","50","A021","1","1","500000104173","50OCN0000143713","50SLD0000232008","","0","0","","","","0","0","","0","0","1","D20111","8982432260","COVER;TIMING CHAIN;UPPER","ZZ","ANJD000175","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","120","pcs","13885.2","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","120","1","5019120332","","2019/12/23"
"103977","50","A021","1","1","500000104174","50OCN0000145377","50SLD0000232009","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJD405684","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","165","pcs","19092.15","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","165","1","5019120330","","2019/12/23"
"103978","50","A021","1","1","500000104175","50OCN0000145912","50SLD0000232010","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FCJD000762","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","15","pcs","1735.65","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","15","1","5019120344","","2019/12/23"
"103979","50","A021","1","1","500000104176","50OCN0000145526","50SLD0000232011","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJD406051","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","112","pcs","12959.52","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","112","1","5019120341","","2019/12/23"
"103980","50","A021","1","1","500000104177","50OCN0000145378","50SLD0000232012","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJD405685","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","75","pcs","8678.25","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","75","1","5019120341","","2019/12/23"
"103981","50","A021","1","1","500000104178","50OCN0000145380","50SLD0000232013","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJD402708","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","150","pcs","24723","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","150","1","5019120333","","2019/12/23"
"103982","50","A021","1","1","500000104179","50OCN0000145379","50SLD0000232014","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJD402644","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","150","pcs","24723","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","150","1","5019120333","","2019/12/23"
"103983","50","A021","1","1","500000104180","50OCN0000145381","50SLD0000232015","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJD402645","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","390","pcs","64279.8","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","390","1","5019120342","","2019/12/23"
"103984","50","A021","1","1","500000104181","50OCN0000145382","50SLD0000232016","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJD400767","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","30","pcs","4944.6","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","30","1","5019120342","","2019/12/23"
"103985","50","A021","1","1","500000104182","50OCN0000145384","50SLD0000232017","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJD402647","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","150","pcs","14595","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","150","1","5019120333","","2019/12/23"
"103986","50","A021","1","1","500000104183","50OCN0000145385","50SLD0000232018","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJD402709","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","150","pcs","14595","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","150","1","5019120333","","2019/12/23"
"103987","50","A021","1","1","500000104184","50OCN0000145386","50SLD0000232019","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJD402648","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","390","pcs","37947","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","390","1","5019120342","","2019/12/23"
"103988","50","A021","1","1","500000104185","50OCN0000145387","50SLD0000232020","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJD400768","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","30","pcs","2919","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","30","1","5019120342","","2019/12/23"
"103989","50","A021","1","1","500000104186","50OCN0000145391","50SLD0000232021","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJD402651","51","898351-8020","GEAR;CRANK","259.98","2","420","pcs","109191.6","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","420","1","5019120343","","2019/12/23"
"103990","50","A021","1","1","500000104187","50OCN0000145541","50SLD0000232022","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJD402851","51","898351-8020","GEAR;CRANK","259.98","2","210","pcs","54595.8","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","210","1","5019120343","","2019/12/23"
"103991","50","A021","1","1","500000104188","50OCN0000145542","50SLD0000232023","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJD402891","51","898351-8020","GEAR;CRANK","259.98","2","90","pcs","23398.2","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","90","1","5019120343","","2019/12/23"
"103992","50","A021","1","1","500000104189","50OCN0000145392","50SLD0000232024","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FBJD400769","51","898351-8020","GEAR;CRANK","259.98","2","15","pcs","3899.7","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","15","1","5019120343","","2019/12/23"
"103993","50","A021","1","1","500000104190","50OCN0000145395","50SLD0000232025","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJD402653","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","420","pcs","84823.2","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","420","1","5019120343","","2019/12/23"
"103994","50","A021","1","1","500000104191","50OCN0000145546","50SLD0000232026","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJD402853","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","210","pcs","42411.6","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","210","1","5019120343","","2019/12/23"
"103995","50","A021","1","1","500000104192","50OCN0000145547","50SLD0000232027","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJD402893","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","90","pcs","18176.4","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","90","1","5019120343","","2019/12/23"
"103996","50","A021","1","1","500000104193","50OCN0000145396","50SLD0000232028","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBJD400770","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","15","pcs","3029.4","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","15","1","5019120343","","2019/12/23"
"103997","50","A021","1","1","500000104194","50OCN0000145397","50SLD0000232029","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJD402712","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/12/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/21","100","1","5019120331","","2019/12/23"
"103998","50","A021","1","1","500000104195","50OCN0000145398","50SLD0000232030","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJD402654","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/12/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/22","100","1","5019120333","","2019/12/23"
"103999","50","A021","1","1","500000104196","50OCN0000145399","50SLD0000232031","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJD402655","51","898382-8360","WATER PUMP ASSY","449.87","2","200","pcs","89974","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","200","1","5019120339","","2019/12/23"
"104000","50","A021","1","1","500000104197","50OCN0000145400","50SLD0000232032","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJD402656","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/12/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/23","100","1","5019120342","","2019/12/23"
"104001","50","A021","1","1","500000103959","50OCN0000142865","50SLD0000231794","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C2M9BE3818","51","1050B375-LP","SLEEVE","46.24","2","120","pcs","5548.8","2019/12/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/20","120","1","F119120178","","2019/12/23"
