Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"106149","50","A021","1","1","500000106336","50OCN0000146755","50SLD0000236503","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","12M0BG6987","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","156","1","F120010091","","2020/01/15"
"106150","50","A021","1","1","500000106337","50OCN0000146760","50SLD0000236504","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","12M0BG6991","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","156","1","F120010097","","2020/01/15"
"106151","50","A021","1","1","500000106338","50OCN0000146342","50SLD0000236505","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","12M0013037","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","30","1","F120010092","","2020/01/15"
"106152","50","A021","1","1","500000106339","50OCN0000146761","50SLD0000236506","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","12M0BG6994","51","1132A100","GEAR ASSY  IDLER","491.04","2","228","pcs","111957.12","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","228","1","F120010099","","2020/01/15"
"106153","50","A021","1","1","500000106340","50OCN0000146777","50SLD0000236507","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","12M0BG7075","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","24","1","F120010088","","2020/01/15"
"106154","50","A021","1","1","500000106341","50OCN0000146779","50SLD0000236508","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","12M0BG7077","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","24","1","F120010096","","2020/01/15"
"106155","50","A021","1","1","500000106342","50OCN0000146789","50SLD0000236509","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","12M0BG6015","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","30","pcs","74674.2","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","30","1","F120010093","","2020/01/15"
"106156","50","A021","1","1","500000106343","50OCN0000146790","50SLD0000236510","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","12M0BG6018","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","50","pcs","124457","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","50","1","F120010093","","2020/01/15"
"106157","50","A021","1","1","500000106344","50OCN0000146805","50SLD0000236511","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","12M0BG8552","51","1300A033","PUMP ASSY; WATER","759.67","2","25","pcs","18991.75","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","25","1","F120010088","","2020/01/15"
"106158","50","A021","1","1","500000106345","50OCN0000146802","50SLD0000236512","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","12M0BG8555","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","20","1","F120010090","","2020/01/15"
"106159","50","A021","1","1","500000106346","50OCN0000146807","50SLD0000236513","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","12M0BG8560","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","20","1","F120010096","","2020/01/15"
"106160","50","A021","1","1","500000106347","50OCN0000146808","50SLD0000236514","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","12M0BG8563","51","1300A033","PUMP ASSY; WATER","759.67","2","35","pcs","26588.45","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","35","1","F120010098","","2020/01/15"
"106161","50","A021","1","1","500000106348","50OCN0000146826","50SLD0000236515","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","12M0BG6622","51","1300A057","PUMP ASSY;WATER","658.4","2","36","pcs","23702.4","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","36","1","F120010095","","2020/01/15"
"106162","50","A021","1","1","500000106349","50OCN0000146827","50SLD0000236516","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","12M0BG6623","51","1300A057","PUMP ASSY;WATER","658.4","2","48","pcs","31603.2","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","48","1","F120010094","","2020/01/15"
"106163","50","A021","1","1","500000106350","50OCN0000146842","50SLD0000236517","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","12M0BG6653","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","10","1","F120010088","","2020/01/15"
"106164","50","A021","1","1","500000106351","50OCN0000146839","50SLD0000236518","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","12M0BG6655","51","1300A075","PUMP ASSY;WATER","621.76","2","5","pcs","3108.8","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","5","1","F120010090","","2020/01/15"
"106165","50","A021","1","1","500000106352","50OCN0000146844","50SLD0000236519","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","12M0BG6657","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","10","1","F120010096","","2020/01/15"
"106166","50","A021","1","1","500000106353","50OCN0000146845","50SLD0000236520","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","12M0BG6658","51","1300A075","PUMP ASSY;WATER","621.76","2","15","pcs","9326.4","2020/01/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/15","15","1","F120010098","","2020/01/15"
"106167","50","A021","1","1","500000106354","50OCN0000146866","50SLD0000236521","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","12M0BG8677","51","1300A126","WATER PUMP ASSY","628.84","2","152","pcs","95583.68","2020/01/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/14","152","1","F120010089","","2020/01/15"
