Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"93040","50","A021","1","1","500000093272","50OCN0000133417","50SLD0000210143","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","A1M9019497","51","1050B375-LP","SLEEVE","46.24","2","30","pcs","1387.2","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","30","1","F119100025","","2019/10/08"
"93041","50","A021","1","1","500000093273","50OCN0000132773","50SLD0000210144","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","A1M9BI7804","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","168","1","F119100034","","2019/10/08"
"93042","50","A021","1","1","500000093274","50OCN0000132770","50SLD0000210145","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","A1M9BI7806","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","192","1","F119100036","","2019/10/08"
"93043","50","A021","1","1","500000093275","50OCN0000132775","50SLD0000210146","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","A1M9BI7809","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","168","1","F119100040","","2019/10/08"
"93044","50","A021","1","1","500000093276","50OCN0000133418","50SLD0000210147","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","A1M9019504","51","1050B375-LP","SLEEVE","46.24","2","60","pcs","2774.4","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","60","1","F119100037","","2019/10/08"
"93045","50","A021","1","1","500000093277","50OCN0000132776","50SLD0000210148","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","A1M9BI7812","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","192","1","F119100043","","2019/10/08"
"93046","50","A021","1","1","500000093278","50OCN0000133422","50SLD0000210149","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","A1M9019498","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","30","pcs","34061.1","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","30","1","F119100025","","2019/10/08"
"93047","50","A021","1","1","500000093279","50OCN0000132806","50SLD0000210150","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","A1M9BI8704","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","176","pcs","199825.12","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","176","1","F119100034","","2019/10/08"
"93048","50","A021","1","1","500000093280","50OCN0000132803","50SLD0000210151","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","A1M9BI8717","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","182","pcs","206637.34","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","182","1","F119100036","","2019/10/08"
"93049","50","A021","1","1","500000093281","50OCN0000132808","50SLD0000210152","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","A1M9BI8730","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","180","pcs","204366.6","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","180","1","F119100040","","2019/10/08"
"93050","50","A021","1","1","500000093282","50OCN0000133423","50SLD0000210153","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","A1M9019505","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","60","pcs","68122.2","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","60","1","F119100037","","2019/10/08"
"93051","50","A021","1","1","500000093283","50OCN0000132809","50SLD0000210154","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","A1M9BI8747","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","180","pcs","204366.6","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","180","1","F119100043","","2019/10/08"
"93052","50","A021","1","1","500000093284","50OCN0000132838","50SLD0000210155","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","A1M9BI8055","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","40","1","F119100033","","2019/10/08"
"93053","50","A021","1","1","500000093285","50OCN0000132835","50SLD0000210156","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","A1M9BI8059","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","40","1","F119100035","","2019/10/08"
"93054","50","A021","1","1","500000093286","50OCN0000132840","50SLD0000210157","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","A1M9BI8062","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","35","1","F119100039","","2019/10/08"
"93055","50","A021","1","1","500000093287","50OCN0000132841","50SLD0000210158","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","A1M9BI8065","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","40","1","F119100042","","2019/10/08"
"93056","50","A021","1","1","500000093288","50OCN0000133429","50SLD0000210159","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","A1M9019499","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","30","1","F119100025","","2019/10/08"
"93057","50","A021","1","1","500000093289","50OCN0000132872","50SLD0000210160","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","A1M9BJ0182","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","180","1","F119100034","","2019/10/08"
"93058","50","A021","1","1","500000093290","50OCN0000132869","50SLD0000210161","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","A1M9BJ0186","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","180","1","F119100036","","2019/10/08"
"93059","50","A021","1","1","500000093291","50OCN0000132874","50SLD0000210162","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","A1M9BJ0190","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","180","1","F119100040","","2019/10/08"
"93060","50","A021","1","1","500000093292","50OCN0000133430","50SLD0000210163","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","A1M9019506","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","60","1","F119100037","","2019/10/08"
"93061","50","A021","1","1","500000093293","50OCN0000132875","50SLD0000210164","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","A1M9BJ0192","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/10/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/04","180","1","F119100043","","2019/10/08"
"93062","50","A021","1","1","500000093294","50OCN0000133435","50SLD0000210165","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","A1M9019500","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","30","1","F119100025","","2019/10/08"
"93063","50","A021","1","1","500000093295","50OCN0000132905","50SLD0000210166","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","A1M9BI8296","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","168","1","F119100034","","2019/10/08"
"93064","50","A021","1","1","500000093296","50OCN0000132902","50SLD0000210167","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","A1M9BI8301","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/10/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/03","180","1","F119100036","","2019/10/08"
