Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"118426","50","A021","1","1","500000118325","50OCN0000159816","50SLD0000260108","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42240998","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","16","pcs","2718.08","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","16","1","F320040029","","2020/04/13"
"118427","50","A021","1","1","500000118326","50OCN0000159917","50SLD0000260109","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42242362","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","16","pcs","2718.08","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","16","1","F320040032","","2020/04/13"
"118428","50","A021","1","1","500000118327","50OCN0000159900","50SLD0000260110","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42242484","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","7","pcs","1189.16","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","7","1","F320040032","","2020/04/13"
"118429","50","A021","1","1","500000118328","50OCN0000159901","50SLD0000260111","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42242363","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","20","pcs","3155","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","20","1","F320040032","","2020/04/13"
"118430","50","A021","1","1","500000118329","50OCN0000159801","50SLD0000260112","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42240999","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","20","pcs","3155","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","20","1","F320040029","","2020/04/13"
"118431","50","A021","1","1","500000118330","50OCN0000159902","50SLD0000260113","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42242485","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","3","pcs","473.25","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","3","1","F320040032","","2020/04/13"
"118432","50","A021","1","1","500000118331","50OCN0000156875","50SLD0000260114","","0","0","","","","0","0","","0","0","1","D20123","8983262451","SHOE ASSY","ZZ","5L3A005000","51","G103-14500-SP","SHOE ASSY","2105.12","2","2","pcs","4210.24","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","2","1","5020040124","","2020/04/13"
"118433","50","A021","1","1","500000118332","50OCN0000156878","50SLD0000260115","","0","0","","","","0","0","","0","0","1","D20123","8983262471","SHOE ASSY","ZZ","5L3A005700","51","G103-14510-SP","SHOE ASSY","2105.12","2","3","pcs","6315.36","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","3","1","5020040124","","2020/04/13"
"118434","50","A021","1","1","500000118333","50OCN0000156876","50SLD0000260116","","0","0","","","","0","0","","0","0","1","D20123","8983258890","BKT ASSY;anchor","ZZ","5L3A005100","51","G128-36610-SP","BKT ASSY;anchor","1911.12","2","1","pcs","1911.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","1","1","5020040124","","2020/04/13"
"118435","50","A021","1","1","500000118334","50OCN0000151155","50SLD0000260117","","0","0","","","","0","0","","0","0","1","D20810","S475061120","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20128V097","51","G135-00951-SP","ADJ.CAM ASSY A","184.8","2","60","pcs","11088","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","60","1","5020040128","","2020/04/13"
"118436","50","A021","1","1","500000118335","50OCN0000151150","50SLD0000260118","","0","0","","","","0","0","","0","0","1","D20810","S475061120","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20121V133","51","G135-00951-SP","ADJ.CAM ASSY A","184.8","2","30","pcs","5544","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","30","1","5020040127","","2020/04/13"
"118437","50","A021","1","1","500000118336","50OCN0000149198","50SLD0000260119","","0","0","","","","0","0","","0","0","1","D20810","S475061120","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20107V101","51","G135-00951-SP","ADJ.CAM ASSY A","184.8","2","15","pcs","2772","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","15","1","5020040125","","2020/04/13"
"118438","50","A021","1","1","500000118337","50OCN0000149191","50SLD0000260120","","0","0","","","","0","0","","0","0","1","D20810","S475061120","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20114V126","51","G135-00951-SP","ADJ.CAM ASSY A","184.8","2","15","pcs","2772","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","15","1","5020040126","","2020/04/13"
"118439","50","A021","1","1","500000118338","50OCN0000151157","50SLD0000260121","","0","0","","","","0","0","","0","0","1","D20810","S475061140","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20128V097","51","G135-01051-SP","ADJ.CAM ASSY B","184.8","2","60","pcs","11088","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","60","1","5020040128","","2020/04/13"
"118440","50","A021","1","1","500000118339","50OCN0000151151","50SLD0000260122","","0","0","","","","0","0","","0","0","1","D20810","S475061140","SHAFT SUB ASSY ADJUST FM2PKPA","ZZ","S20121V133","51","G135-01051-SP","ADJ.CAM ASSY B","184.8","2","30","pcs","5544","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","30","1","5020040127","","2020/04/13"
"118441","50","A021","1","1","500000118340","50OCN0000156877","50SLD0000260123","","0","0","","","","0","0","","0","0","1","D20123","8983262650","CAM SHAFT  Rr","ZZ","5L3A005600","51","G175-13200-SP","CAM SHAFT  Rr","1664.12","2","1","pcs","1664.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","1","1","5020040124","","2020/04/13"
"118442","50","A021","1","1","500000118341","50OCN0000151153","50SLD0000260124","","0","0","","","","0","0","","0","0","1","D20810","S475101910","CYL;BRK ASSY FR; LH-RH FL-M-2P","ZZ","S20128V097","51","G200-34400-SP","W/CYL ASSY","1200.32","2","10","pcs","12003.2","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","10","1","5020040128","","2020/04/13"
"118443","50","A021","1","1","500000118342","50OCN0000149194","50SLD0000260125","","0","0","","","","0","0","","0","0","1","D20810","S475101910","CYL;BRK ASSY FR; LH-RH FL-M-2P","ZZ","S20107V101","51","G200-34400-SP","W/CYL ASSY","1200.32","2","5","pcs","6001.6","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","5","1","5020040125","","2020/04/13"
"118444","50","A021","1","1","500000118343","50OCN0000149196","50SLD0000260126","","0","0","","","","0","0","","0","0","1","D20810","47550EV170","CYLINDER ASSY;WHEEL BRAKE","ZZ","S20107V101","51","G200-34530-SP","W/CYL ASSY","946.36","2","20","pcs","18927.2","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","20","1","5020040125","","2020/04/13"
"118445","50","A021","1","1","500000118344","50OCN0000151154","50SLD0000260127","","0","0","","","","0","0","","0","0","1","D20810","47550EV170","CYLINDER ASSY;WHEEL BRAKE","ZZ","S20128V097","51","G200-34530-SP","W/CYL ASSY","946.36","2","5","pcs","4731.8","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","5","1","5020040128","","2020/04/13"
"118446","50","A021","1","1","500000118345","50OCN0000149195","50SLD0000260128","","0","0","","","","0","0","","0","0","1","D20810","47550EV160","CYLINDER ASSY;WHEEL BRAKE","ZZ","S20107V101","51","G200-34630-SP","W/CYL ASSY","946.36","2","10","pcs","9463.6","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","10","1","5020040125","","2020/04/13"
"118447","50","A021","1","1","500000118346","50OCN0000151152","50SLD0000260129","","0","0","","","","0","0","","0","0","1","D20810","47550EV160","CYLINDER ASSY;WHEEL BRAKE","ZZ","S20128V097","51","G200-34630-SP","W/CYL ASSY","946.36","2","5","pcs","4731.8","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","5","1","5020040128","","2020/04/13"
"118448","50","A021","1","1","500000118347","50OCN0000158733","50SLD0000260130","","0","0","","","","0","0","","0","0","1","D20230","MR493392","CYLINDER ASSY;RR BRAKE;LH","ZZ","LA3128553D","51","G200-43661-SP","W/CYL ASSY","129.84","2","43","pcs","5583.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","43","1","5020040132","","2020/04/13"
"118449","50","A021","1","1","500000118348","50OCN0000157117","50SLD0000260131","","0","0","","","","0","0","","0","0","1","D20230","4610A005","CYLINDER ASSY;RR","ZZ","LA3059193D","51","G200-43681-SP","W/CYL ASSY; Rr","135.12","2","34","pcs","4594.08","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","34","1","5020040131","","2020/04/13"
"118450","50","A021","1","1","500000118349","50OCN0000155182","50SLD0000260132","","0","0","","","","0","0","","0","0","1","D20230","4610A005","CYLINDER ASSY;RR","ZZ","LA2115613E","51","G200-43681-SP","W/CYL ASSY; Rr","135.12","2","7","pcs","945.84","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","7","1","5020040131","","2020/04/13"
"118451","50","A021","1","1","500000118350","50OCN0000157118","50SLD0000260133","","0","0","","","","0","0","","0","0","1","D20230","4610A005","CYLINDER ASSY;RR","ZZ","LA3059233E","51","G200-43681-SP","W/CYL ASSY; Rr","135.12","2","6","pcs","810.72","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","6","1","5020040131","","2020/04/13"
"118452","50","A021","1","1","500000118351","50OCN0000155204","50SLD0000260134","","0","0","","","","0","0","","0","0","1","D20230","4610A005","CYLINDER ASSY;RR","ZZ","LA2182823E","51","G200-43681-SP","W/CYL ASSY; Rr","135.12","2","4","pcs","540.48","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","4","1","5020040131","","2020/04/13"
"118453","50","A021","1","1","500000118352","50OCN0000155971","50SLD0000260135","","0","0","","","","0","0","","0","0","1","D20230","4610A005","CYLINDER ASSY;RR","ZZ","LA2050143E","51","G200-43681-SP","W/CYL ASSY; Rr","135.12","2","6","pcs","810.72","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","6","1","5020040131","","2020/04/13"
"118454","50","A021","1","1","500000118353","50OCN0000153842","50SLD0000260136","","0","0","","","","0","0","","0","0","1","D20123","8983259250","AUTO SLACK ADJ ASSY","ZZ","5L2A003300","51","G300-17010-SP","AUTO SLACK ADJ ASSY","2224.12","2","1","pcs","2224.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","1","1","5020040123","","2020/04/13"
"118455","50","A021","1","1","500000118354","50OCN0000153841","50SLD0000260137","","0","0","","","","0","0","","0","0","1","D20123","8983259260","AUTO SLACK ADJ ASSY","ZZ","5L2A003400","51","G300-17110-SP","AUTO SLACK ADJ ASSY","2224.12","2","1","pcs","2224.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","1","1","5020040123","","2020/04/13"
"118456","50","A021","1","1","500000118355","50OCN0000159443","50SLD0000260138","","0","0","","","","0","0","","0","0","1","D20320","KL99918124","FORK  1 SHIFT","ZZ","51964708","51","KL999-1812-4","FORK  1 SHIFT","230.79","2","20","pcs","4615.8","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","20","1","5020040129","","2020/04/13"
"118457","50","A021","1","1","500000118356","50OCN0000159442","50SLD0000260139","","0","0","","","","0","0","","0","0","1","D20320","KL99918423","FORK 4;SHIFT","ZZ","51964716","51","KL999-1842-3","FORK  4 SHIFT","266.83","2","20","pcs","5336.6","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","20","1","5020040129","","2020/04/13"
"118458","50","A021","1","1","500000118357","50OCN0000155194","50SLD0000260140","","0","0","","","","0","0","","0","0","1","D20230","MD328077","PUMP ASSY WATER","ZZ","LA2140473E","51","MD328077-SP","WATER PUMP ASSY","695.46","2","22","pcs","15300.12","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","22","1","5020040132","","2020/04/13"
"118459","50","A021","1","1","500000118358","50OCN0000157369","50SLD0000260141","","0","0","","","","0","0","","0","0","1","D20230","MD343566","OIL SEAL; BALANCER SHAFT; FR RH","ZZ","LA3083873D","51","MD343566-SP","OIL SEAL","35.03","2","500","pcs","17515","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","500","1","5020040133","","2020/04/13"
"118460","50","A021","1","1","500000118359","50OCN0000159445","50SLD0000260142","","0","0","","","","0","0","","0","0","1","D20230","MD343566","OIL SEAL; BALANCER SHAFT; FR RH","ZZ","LA1122333D","51","MD343566-SP","OIL SEAL","35.03","2","1000","pcs","35030","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","1000","1","5020040133","","2020/04/13"
"118461","50","A021","1","1","500000118360","50OCN0000157371","50SLD0000260143","","0","0","","","","0","0","","0","0","1","D20230","MD372348","PACKING SEMI-CIRCULAR","ZZ","LA3083923D","51","MD372348-SP","PACKING SEMI-CIRCULAR","8","2","100","pcs","800","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","100","1","5020040132","","2020/04/13"
"118462","50","A021","1","1","500000118361","50OCN0000151158","50SLD0000260144","","0","0","","","","0","0","","0","0","1","D20810","S471KEV010","COVER;WHEEL CYL","ZZ","S20128V097","51","S471KEV010-SP","COVER WHEEL CYL","49.14","2","40","pcs","1965.6","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","40","1","5020040128","","2020/04/13"
"118463","50","A021","1","1","500000118362","50OCN0000149192","50SLD0000260145","","0","0","","","","0","0","","0","0","1","D20810","S471KEV010","COVER;WHEEL CYL","ZZ","S20114V126","51","S471KEV010-SP","COVER WHEEL CYL","49.14","2","20","pcs","982.8","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","20","1","5020040126","","2020/04/13"
"118464","50","A021","1","1","500000118363","50OCN0000149197","50SLD0000260146","","0","0","","","","0","0","","0","0","1","D20810","SZ01005105","BOLT","ZZ","S20107V101","51","T901-00500-SP","BOLT;w/cyl cover","9.2","2","100","pcs","920","2020/04/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/10","100","1","5020040125","","2020/04/13"
