Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"112417","50","A021","1","1","500000112555","50OCN0000150426","50SLD0000248910","","0","0","","","","0","0","","0","0","1","D21311","16100-BZ051-A","PUMP ASSY  WATER","ZZ","TBK-F-2002-PSSB-2nd PO","51","16100-BZ051-A-ESP","PUMP ASSY  WATER","718.25","2","-497","pcs","-356970.25","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","497","1","5020020390","","2020/02/28"
"112418","50","A021","1","1","500000112362","50OCN0000154087","50SLD0000248860","","0","0","","","","0","0","","0","0","1","D20170","10288497","CASE-SET;DIFF","ZZ","SSAWD045","51","10288497","CASE-SET;DIFF","1135.19","2","360","pcs","408668.4","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","360","1","5020020406","","2020/02/28"
"112419","50","A021","1","1","500000112363","50OCN0000154091","50SLD0000248861","","0","0","","","","0","0","","0","0","1","D20170","10297583","CASE-SET;DIFF","ZZ","SSAWD045","51","10297583","CASE-SET;DIFF","1076.54","2","40","pcs","43061.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","40","1","5020020407","","2020/02/28"
"112420","50","A021","1","1","500000112364","50OCN0000154095","50SLD0000248862","","0","0","","","","0","0","","0","0","1","D20170","10297584","CASE-SET;DIFF","ZZ","SSAWD045","51","10297584","CASE-SET;DIFF","1055.28","2","200","pcs","211056","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","200","1","5020020408","","2020/02/28"
"112421","50","A021","1","1","500000112365","50OCN0000152223","50SLD0000248863","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","23M0BA0249","51","1050B375-LP","SLEEVE","45.79","2","192","pcs","8791.68","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","192","1","F120020214","","2020/02/28"
"112422","50","A021","1","1","500000112366","50OCN0000152220","50SLD0000248864","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","23M0BA0251","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","168","1","F120020216","","2020/02/28"
"112423","50","A021","1","1","500000112367","50OCN0000152225","50SLD0000248865","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","23M0BA0253","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","168","1","F120020221","","2020/02/28"
"112424","50","A021","1","1","500000112368","50OCN0000152642","50SLD0000248866","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","23M0011419","51","1050B375-LP","SLEEVE","45.79","2","30","pcs","1373.7","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","30","1","F120020217","","2020/02/28"
"112425","50","A021","1","1","500000112369","50OCN0000152226","50SLD0000248867","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","23M0BA0255","51","1050B375-LP","SLEEVE","45.79","2","192","pcs","8791.68","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","192","1","F120020224","","2020/02/28"
"112426","50","A021","1","1","500000112370","50OCN0000152247","50SLD0000248868","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","23M0BA3224","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","180","pcs","204076.8","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","180","1","F120020214","","2020/02/28"
"112427","50","A021","1","1","500000112371","50OCN0000152244","50SLD0000248869","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","23M0BA3249","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","172","pcs","195006.72","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","172","1","F120020216","","2020/02/28"
"112428","50","A021","1","1","500000112372","50OCN0000152249","50SLD0000248870","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","23M0BA3265","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","182","pcs","206344.32","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","182","1","F120020221","","2020/02/28"
"112429","50","A021","1","1","500000112373","50OCN0000152647","50SLD0000248871","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","23M0011420","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","30","pcs","34012.8","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","30","1","F120020217","","2020/02/28"
"112430","50","A021","1","1","500000112374","50OCN0000152250","50SLD0000248872","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","23M0BA3281","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","174","pcs","197274.24","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","174","1","F120020224","","2020/02/28"
"112431","50","A021","1","1","500000112375","50OCN0000152271","50SLD0000248873","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","23M0BA0347","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","25","pcs","28354.25","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","25","1","F120020213","","2020/02/28"
"112432","50","A021","1","1","500000112376","50OCN0000152268","50SLD0000248874","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","23M0BA0349","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","15","pcs","17012.55","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","15","1","F120020215","","2020/02/28"
"112433","50","A021","1","1","500000112377","50OCN0000152273","50SLD0000248875","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","23M0BA0350","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","25","pcs","28354.25","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","25","1","F120020220","","2020/02/28"
"112434","50","A021","1","1","500000112378","50OCN0000152274","50SLD0000248876","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","23M0BA0351","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","20","pcs","22683.4","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","20","1","F120020223","","2020/02/28"
"112435","50","A021","1","1","500000112379","50OCN0000152296","50SLD0000248877","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","23M0BA0924","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","180","1","F120020214","","2020/02/28"
"112436","50","A021","1","1","500000112380","50OCN0000152293","50SLD0000248878","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","23M0BA0929","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","180","1","F120020216","","2020/02/28"
"112437","50","A021","1","1","500000112381","50OCN0000152298","50SLD0000248879","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","23M0BA0934","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","180","1","F120020221","","2020/02/28"
"112438","50","A021","1","1","500000112382","50OCN0000152652","50SLD0000248880","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","23M0011421","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","30","1","F120020217","","2020/02/28"
"112439","50","A021","1","1","500000112383","50OCN0000152299","50SLD0000248881","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","23M0BA0939","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","165","1","F120020224","","2020/02/28"
"112440","50","A021","1","1","500000112384","50OCN0000152320","50SLD0000248882","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","23M0BA0675","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","180","1","F120020214","","2020/02/28"
"112441","50","A021","1","1","500000112385","50OCN0000152317","50SLD0000248883","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","23M0BA0678","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","168","1","F120020216","","2020/02/28"
"112442","50","A021","1","1","500000112386","50OCN0000152322","50SLD0000248884","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","23M0BA0682","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","180","1","F120020221","","2020/02/28"
"112443","50","A021","1","1","500000112387","50OCN0000152657","50SLD0000248885","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","23M0011422","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","30","1","F120020217","","2020/02/28"
"112444","50","A021","1","1","500000112388","50OCN0000152323","50SLD0000248886","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","23M0BA0685","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","180","1","F120020224","","2020/02/28"
"112445","50","A021","1","1","500000112389","50OCN0000152344","50SLD0000248887","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","23M0BA1026","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","180","1","F120020214","","2020/02/28"
"112446","50","A021","1","1","500000112390","50OCN0000152341","50SLD0000248888","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","23M0BA1029","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/02/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/25","168","1","F120020216","","2020/02/28"
"112447","50","A021","1","1","500000112391","50OCN0000152346","50SLD0000248889","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","23M0BA1033","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","180","1","F120020221","","2020/02/28"
"112448","50","A021","1","1","500000112392","50OCN0000152662","50SLD0000248890","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","23M0011423","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","30","1","F120020217","","2020/02/28"
"112449","50","A021","1","1","500000112393","50OCN0000152347","50SLD0000248891","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","23M0BA1037","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/02/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/02/26","180","1","F120020224","","2020/02/28"
