Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"80377","50","A021","1","1","500000080484","50OCN0000119997","50SLD0000183992","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","63M9BB0772","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","144","1","F119060237","","2019/06/28"
"80378","50","A021","1","1","500000080485","50OCN0000120442","50SLD0000183993","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","63M9024456","51","1132A100","GEAR ASSY  IDLER","495.62","2","60","pcs","29737.2","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","60","1","F119060233","","2019/06/28"
"80379","50","A021","1","1","500000080486","50OCN0000119998","50SLD0000183994","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","63M9BB0775","51","1132A100","GEAR ASSY  IDLER","495.62","2","228","pcs","113001.36","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","228","1","F119060240","","2019/06/28"
"80380","50","A021","1","1","500000080487","50OCN0000120007","50SLD0000183995","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","63M9BB0802","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","24","1","F119060236","","2019/06/28"
"80381","50","A021","1","1","500000080488","50OCN0000120027","50SLD0000183996","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","63M9BB0460","51","1300A033","PUMP ASSY; WATER","765.15","2","30","pcs","22954.5","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","30","1","F119060229","","2019/06/28"
"80382","50","A021","1","1","500000080489","50OCN0000120024","50SLD0000183997","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","63M9BB0461","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","60","1","F119060231","","2019/06/28"
"80383","50","A021","1","1","500000080490","50OCN0000120029","50SLD0000183998","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","63M9BB0465","51","1300A033","PUMP ASSY; WATER","765.15","2","30","pcs","22954.5","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","30","1","F119060236","","2019/06/28"
"80384","50","A021","1","1","500000080491","50OCN0000120030","50SLD0000183999","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","63M9BB0467","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","60","1","F119060239","","2019/06/28"
"80385","50","A021","1","1","500000080492","50OCN0000120045","50SLD0000184000","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","63M9BB1249","51","1300A057","PUMP ASSY;WATER","662.05","2","30","pcs","19861.5","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","30","1","F119060235","","2019/06/28"
"80386","50","A021","1","1","500000080493","50OCN0000120046","50SLD0000184001","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","63M9BB1252","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","36","1","F119060238","","2019/06/28"
"80387","50","A021","1","1","500000080494","50OCN0000120057","50SLD0000184002","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","63M9BB3768","51","1300A075","PUMP ASSY;WATER","625.52","2","10","pcs","6255.2","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","10","1","F119060229","","2019/06/28"
"80388","50","A021","1","1","500000080495","50OCN0000120055","50SLD0000184003","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","63M9BB3769","51","1300A075","PUMP ASSY;WATER","625.52","2","10","pcs","6255.2","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","10","1","F119060231","","2019/06/28"
"80389","50","A021","1","1","500000080496","50OCN0000120059","50SLD0000184004","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","63M9BB3771","51","1300A075","PUMP ASSY;WATER","625.52","2","10","pcs","6255.2","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","10","1","F119060236","","2019/06/28"
"80390","50","A021","1","1","500000080497","50OCN0000120060","50SLD0000184005","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","63M9BB3773","51","1300A075","PUMP ASSY;WATER","625.52","2","10","pcs","6255.2","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","10","1","F119060239","","2019/06/28"
"80391","50","A021","1","1","500000080498","50OCN0000120081","50SLD0000184006","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","63M9BB0556","51","1300A126","WATER PUMP ASSY","645.02","2","144","pcs","92882.88","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","144","1","F119060230","","2019/06/28"
"80392","50","A021","1","1","500000080499","50OCN0000120078","50SLD0000184007","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","63M9BB0562","51","1300A126","WATER PUMP ASSY","645.02","2","232","pcs","149644.64","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","232","1","F119060232","","2019/06/28"
"80393","50","A021","1","1","500000080500","50OCN0000120083","50SLD0000184008","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","63M9BB0571","51","1300A126","WATER PUMP ASSY","645.02","2","148","pcs","95462.96","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","148","1","F119060237","","2019/06/28"
"80394","50","A021","1","1","500000080501","50OCN0000120449","50SLD0000184009","","0","0","","","","0","0","","0","0","1","D20220","1300A126","PUMP ASSY;WATER","ZZ","63M9024458","51","1300A126","WATER PUMP ASSY","645.02","2","60","pcs","38701.2","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","60","1","F119060233","","2019/06/28"
"80395","50","A021","1","1","500000080502","50OCN0000120084","50SLD0000184010","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","63M9BB0572","51","1300A126","WATER PUMP ASSY","645.02","2","232","pcs","149644.64","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","232","1","F119060240","","2019/06/28"
"80396","50","A021","1","1","500000080503","50OCN0000120105","50SLD0000184011","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","63M9BB2219","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","140","pcs","47927.6","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","140","1","F119060230","","2019/06/28"
"80397","50","A021","1","1","500000080504","50OCN0000120102","50SLD0000184012","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","63M9BB2220","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","240","pcs","82161.6","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","240","1","F119060232","","2019/06/28"
"80398","50","A021","1","1","500000080505","50OCN0000120107","50SLD0000184013","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","63M9BB2223","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","140","pcs","47927.6","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","140","1","F119060237","","2019/06/28"
"80399","50","A021","1","1","500000080506","50OCN0000120456","50SLD0000184014","","0","0","","","","0","0","","0","0","1","D20220","1320A047","BRKT ASSY;COOLING FAN","ZZ","63M9024460","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","60","pcs","20540.4","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","60","1","F119060233","","2019/06/28"
"80400","50","A021","1","1","500000080507","50OCN0000120108","50SLD0000184015","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","63M9BB2225","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","240","pcs","82161.6","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","240","1","F119060240","","2019/06/28"
"80401","50","A021","1","1","500000080508","50OCN0000122199","50SLD0000184016","","0","0","","","","0","0","","0","0","1","D20410","49173-25556","HOUSING BEARING SUB ASSY","ZZ","2B19060016","52","49173-25556","HOUSING BEARING SUB ASSY","285.97","2","1008","pcs","288257.76","2019/06/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/27","1008","1","9019060142","","2019/06/28"
"80402","50","A021","1","1","500000080509","50OCN0000122186","50SLD0000184017","","0","0","","","","0","0","","0","0","1","D20410","49177-20482","HOUSING  BEARING","ZZ","B19060089","52","49177-20482","HOUSING  BEARING","300.39","2","504","pcs","151396.56","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","504","1","9019060137","","2019/06/28"
"80403","50","A021","1","1","500000080510","50OCN0000122202","50SLD0000184018","","0","0","","","","0","0","","0","0","1","D20410","49177-20482","HOUSING  BEARING","ZZ","B19060089","52","49177-20482","HOUSING  BEARING","300.39","2","456","pcs","136977.84","2019/06/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/26","456","1","9019060139","","2019/06/28"
