Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"97976","50","A021","1","1","500000098111","50OCN0000137070","50SLD0000219722","","0","0","","","","0","0","","0","0","1","D20230","MD343566","OIL SEAL; BALANCER SHAFT; FR RH","ZZ","L9A003743D","51","MD343566-SP","OIL SEAL","35.03","2","663","pcs","23224.89","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","663","1","5019110129","","2019/11/13"
"97977","50","A021","1","1","500000098112","50OCN0000137076","50SLD0000219723","","0","0","","","","0","0","","0","0","1","D20230","MD343566","OIL SEAL; BALANCER SHAFT; FR RH","ZZ","L99221333D","51","MD343566-SP","OIL SEAL","35.03","2","580","pcs","20317.4","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","580","1","5019110129","","2019/11/13"
"97978","50","A021","1","1","500000098113","50OCN0000136438","50SLD0000219724","","0","0","","","","0","0","","0","0","1","D20230","MN187996","GEAR;ENG OIL PUMP DRIVE","ZZ","L9A074363D","51","MN187996-SP","ROTOR  OIL PUMP INNER","87.59","2","6","pcs","525.54","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","6","1","5019110128","","2019/11/13"
"97979","50","A021","1","1","500000098114","50OCN0000136439","50SLD0000219725","","0","0","","","","0","0","","0","0","1","D20230","MN187997","GEAR;ENG OIL PUMP DRIVE","ZZ","L9A074413E","51","MN187997-SP","ROTOR  OIL PUMP OUTER","72.56","2","33","pcs","2394.48","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","33","1","5019110129","","2019/11/13"
"97980","50","A021","1","1","500000098115","50OCN0000139873","50SLD0000219726","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41713980","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.67","2","50","pcs","5883.5","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","50","1","F319110025","","2019/11/13"
"97981","50","A021","1","1","500000098116","50OCN0000139874","50SLD0000219727","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41713981","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.35","2","175","pcs","27361.25","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","175","1","F319110025","","2019/11/13"
"97982","50","A021","1","1","500000098117","50OCN0000139875","50SLD0000219728","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41713982","51","TC403-2440-2","FORK  SHIFT L-H","185.12","2","60","pcs","11107.2","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110026","","2019/11/13"
"97983","50","A021","1","1","500000098118","50OCN0000139876","50SLD0000219729","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41713983","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.79","2","80","pcs","15183.2","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","80","1","F319110025","","2019/11/13"
"97984","50","A021","1","1","500000098119","50OCN0000139877","50SLD0000219730","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41713978","51","TC422-2115-2","CASE MID","713.95","2","90","pcs","64255.5","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","90","1","F319110025","","2019/11/13"
"97985","50","A021","1","1","500000098120","50OCN0000139878","50SLD0000219731","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41713984","51","TC422-2351-3","FORK  SHIFT 1-2","164.71","2","60","pcs","9882.6","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110025","","2019/11/13"
"97986","50","A021","1","1","500000098121","50OCN0000139879","50SLD0000219732","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41713979","51","TC422-2371-3","COVER  CLUTCH HOUSING","406.72","2","60","pcs","24403.2","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110025","","2019/11/13"
"97987","50","A021","1","1","500000097996","50OCN0000140243","50SLD0000219600","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJN400430","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","90","pcs","8757","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","90","1","5019110131","","2019/11/13"
"97988","50","A021","1","1","500000097997","50OCN0000140222","50SLD0000219601","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJN401581","51","898165-5171","PIPE; WATER BYPASS","96.63","2","15","pcs","1449.45","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","15","1","5019110130","","2019/11/13"
"97989","50","A021","1","1","500000097998","50OCN0000139934","50SLD0000219602","","0","0","","","","0","0","","0","0","1","D20110","8981320560","BRACKET;COMMON R","ZZ","FYJN401578","51","898132-0560","BRACKET; COMMON RAIL","55.6","2","30","pcs","1668","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","30","1","5019110132","","2019/11/13"
"97990","50","A021","1","1","500000097999","50OCN0000139943","50SLD0000219603","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","DDJN400445","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","180","pcs","20827.8","2019/11/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/08","180","1","5019110133","","2019/11/13"
"97991","50","A021","1","1","500000098122","50OCN0000139880","50SLD0000219733","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41713985","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.43","2","75","pcs","12557.25","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","75","1","F319110026","","2019/11/13"
"97992","50","A021","1","1","500000098123","50OCN0000139881","50SLD0000219734","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41713986","51","TC432-2351-1","FORK  SHIFT 1-2","239.79","2","60","pcs","14387.4","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110026","","2019/11/13"
"97993","50","A021","1","1","500000098124","50OCN0000139882","50SLD0000219735","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41713987","51","TC432-2352-1","FORK  SHIFT 3-4","236.13","2","60","pcs","14167.8","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110026","","2019/11/13"
"97994","50","A021","1","1","500000098125","50OCN0000139883","50SLD0000219736","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41713988","51","TC432-2367-1","FORK  SHIFT PTO","176.53","2","40","pcs","7061.2","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","40","1","F319110026","","2019/11/13"
"97995","50","A021","1","1","500000098126","50OCN0000139884","50SLD0000219737","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41713989","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.55","2","48","pcs","8330.4","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","48","1","F319110026","","2019/11/13"
"97996","50","A021","1","1","500000098127","50OCN0000139885","50SLD0000219738","","0","0","","","","0","0","","0","0","1","D20310","TC68254501","FORK;SHIFT(RANGE SHIFT)","ZZ","41713990","51","TC682-5450-1","FORK  SHIFT(RANGE)","206.85","2","20","pcs","4137","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","20","1","F319110026","","2019/11/13"
"97997","50","A021","1","1","500000098128","50OCN0000139886","50SLD0000219739","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","41713991","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","105.75","2","80","pcs","8460","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","80","1","F319110027","","2019/11/13"
"97998","50","A021","1","1","500000098129","50OCN0000139887","50SLD0000219740","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","41713992","51","TC822-2352-1","FORK  SHIFT (3-4)","163.44","2","70","pcs","11440.8","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","70","1","F319110027","","2019/11/13"
"97999","50","A021","1","1","500000098130","50OCN0000139888","50SLD0000219741","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","41713993","51","TC822-2461-1","FORK  SHIFT(PTO)","132.89","2","75","pcs","9966.75","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","75","1","F319110027","","2019/11/13"
"98000","50","A021","1","1","500000098131","50OCN0000139889","50SLD0000219742","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","41713994","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","207","2","60","pcs","12420","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","60","1","F319110027","","2019/11/13"
"98001","50","A021","1","1","500000098132","50OCN0000139890","50SLD0000219743","","0","0","","","","0","0","","0","0","1","D20310","TE01221882","FORK SHIFT SHUTTLE","ZZ","41713976","51","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","576.4","2","10","pcs","5764","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","10","1","F319110027","","2019/11/13"
"98002","50","A021","1","1","500000098133","50OCN0000139891","50SLD0000219744","","0","0","","","","0","0","","0","0","1","D20310","TE01223512","FORK SHIFT (1-2)","ZZ","41713977","51","TE012-2351-2","FORK SHIFT (1-2) (FG)","549.04","2","10","pcs","5490.4","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","10","1","F319110027","","2019/11/13"
"98003","50","A021","1","1","500000098134","50OCN0000139892","50SLD0000219745","","0","0","","","","0","0","","0","0","1","D20310","TE02223582","FORK 1;SHIFT","ZZ","41713995","51","TE022-2358-2","FORK SHIFT SHUTTLE (FG)","455.11","2","10","pcs","4551.1","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","10","1","F319110027","","2019/11/13"
"98004","50","A021","1","1","500000098135","50OCN0000140126","50SLD0000219823","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B19110025","52","49373-25591-LP","HOUSING BEARING ASSY","406.46","2","504","pcs","204855.84","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9219110078","","2019/11/13"
"98005","50","A021","1","1","500000098136","50OCN0000140127","50SLD0000219824","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B19110025","52","49373-25591-LP","HOUSING BEARING ASSY","406.46","2","504","pcs","204855.84","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/10","504","1","9219110083","","2019/11/13"
"98006","50","A021","1","1","500000098137","50OCN0000138253","50SLD0000219842","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0756","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","40","1","F119110075","","2019/11/13"
"98007","50","A021","1","1","500000098138","50OCN0000138250","50SLD0000219843","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0757","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","40","1","F119110077","","2019/11/13"
"98008","50","A021","1","1","500000098139","50OCN0000138354","50SLD0000219844","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B2M9BC6942","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","20","pcs","47509.4","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","20","1","F119110073","","2019/11/13"
"98009","50","A021","1","1","500000098140","50OCN0000138355","50SLD0000219845","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B2M9BC6945","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","25","pcs","59386.75","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","25","1","F119110073","","2019/11/13"
"98010","50","A021","1","1","500000098141","50OCN0000138373","50SLD0000219846","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B2M9BC2493","51","1300A033","PUMP ASSY; WATER","759.67","2","35","pcs","26588.45","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","35","1","F119110075","","2019/11/13"
"98011","50","A021","1","1","500000098142","50OCN0000138370","50SLD0000219847","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B2M9BC2496","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","40","1","F119110077","","2019/11/13"
"98012","50","A021","1","1","500000098143","50OCN0000138402","50SLD0000219848","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","B2M9BC2549","51","1300A057","PUMP ASSY;WATER","658.4","2","12","pcs","7900.8","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","12","1","F119110074","","2019/11/13"
"98013","50","A021","1","1","500000098144","50OCN0000138403","50SLD0000219849","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","B2M9BC2551","51","1300A057","PUMP ASSY;WATER","658.4","2","24","pcs","15801.6","2019/11/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/11","24","1","F119110076","","2019/11/13"
"98014","50","A021","1","1","500000098145","50OCN0000140117","50SLD0000219850","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9219110074","","2019/11/13"
"98015","50","A021","1","1","500000098146","50OCN0000140118","50SLD0000219851","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9219110080","","2019/11/13"
"98016","50","A021","1","1","500000098147","50OCN0000140119","50SLD0000219852","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/10","504","1","9219110082","","2019/11/13"
"98017","50","A021","1","1","500000098148","50OCN0000140116","50SLD0000219853","","0","0","","","","0","0","","0","0","1","D20410","49189-20112","HOUSING  BEARING","ZZ","B19110024","52","49189-20112","HOUSING  BEARING","300","2","504","pcs","151200","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9019110051","","2019/11/13"
"98018","50","A021","1","1","500000098149","50OCN0000140120","50SLD0000219854","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","504","pcs","170901.36","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9019110052","","2019/11/13"
"98019","50","A021","1","1","500000098150","50OCN0000140121","50SLD0000219855","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","504","pcs","170901.36","2019/11/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/09","504","1","9019110053","","2019/11/13"
