Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"100669","50","A021","1","1","500000100811","50OCN0000142492","50SLD0000225212","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJN400283","51","898232-6241","OIL PUMP ASSY","612.14","2","15","pcs","9182.1","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","15","1","5019110443","","2019/11/28"
"100670","50","A021","1","1","500000100812","50OCN0000139160","50SLD0000225213","","0","0","","","","0","0","","0","0","1","D20130","8982326241","PUMP ASM;OIL;ENG","ZZ","1KOC185000","51","898232-6241-SP","OIL PUMP ASSY","694.18","2","3","pcs","2082.54","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","3","1","5019110413","","2019/11/28"
"100671","50","A021","1","1","500000100813","50OCN0000140472","50SLD0000225214","","0","0","","","","0","0","","0","0","1","D20130","8982326241","PUMP ASM;OIL;ENG","ZZ","1KNA229000","51","898232-6241-SP","OIL PUMP ASSY","694.18","2","1","pcs","694.18","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","1","1","5019110415","","2019/11/28"
"100672","50","A021","1","1","500000100814","50OCN0000142367","50SLD0000225215","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJN406844","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","62","pcs","7174.02","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","62","1","5019110428","","2019/11/28"
"100673","50","A021","1","1","500000100815","50OCN0000142366","50SLD0000225216","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","DDJN402447","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","60","pcs","6942.6","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","60","1","5019110428","","2019/11/28"
"100674","50","A021","1","1","500000100816","50OCN0000142477","50SLD0000225217","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJN602431","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","54","pcs","6248.34","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","54","1","5019110446","","2019/11/28"
"100675","50","A021","1","1","500000100817","50OCN0000142369","50SLD0000225218","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJN406845","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","126","pcs","14579.46","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","126","1","5019110443","","2019/11/28"
"100676","50","A021","1","1","500000100818","50OCN0000142368","50SLD0000225219","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","DDJN402448","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","30","pcs","3471.3","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","5019110443","","2019/11/28"
"100677","50","A021","1","1","500000100819","50OCN0000142494","50SLD0000225220","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJN407299","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","12","pcs","1388.52","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","12","1","5019110443","","2019/11/28"
"100678","50","A021","1","1","500000100820","50OCN0000141926","50SLD0000225221","","0","0","","","","0","0","","0","0","1","D20113","8982446240","BRACKET ASM;CAM NO.1","ZZ","DMJN800531","51","898244-6240","BRACKET ASM;CAM NO.1","202.48","2","600","pcs","121488","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","600","1","5019110432","","2019/11/28"
"100679","50","A021","1","1","500000100821","50OCN0000141931","50SLD0000225222","","0","0","","","","0","0","","0","0","1","D20113","8982446250","BRACKET ASM;CAM NO.2","ZZ","DMJN800536","51","898244-6250","BRACKET ASM;CAM NO.2","174.71","2","600","pcs","104826","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","600","1","5019110432","","2019/11/28"
"100680","50","A021","1","1","500000100822","50OCN0000141936","50SLD0000225223","","0","0","","","","0","0","","0","0","1","D20113","8982446260","BRACKET ASM;CAM NO.3","ZZ","DMJN800541","51","898244-6260","BRACKET ASM;CAM NO.3","174.71","2","600","pcs","104826","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","600","1","5019110432","","2019/11/28"
"100681","50","A021","1","1","500000100823","50OCN0000141941","50SLD0000225224","","0","0","","","","0","0","","0","0","1","D20113","8982446270","BRACKET ASM;CAM NO.4","ZZ","DMJN800546","51","898244-6270","BRACKET ASM;CAM NO.4","174.71","2","600","pcs","104826","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","600","1","5019110432","","2019/11/28"
"100682","50","A021","1","1","500000100824","50OCN0000141946","50SLD0000225225","","0","0","","","","0","0","","0","0","1","D20113","8982446280","BRACKET ASM;CAM NO.5","ZZ","DMJN800551","51","898244-6280","BRACKET ASM;CAM NO.5","122.15","2","600","pcs","73290","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","600","1","5019110432","","2019/11/28"
"100683","50","A021","1","1","500000100825","50OCN0000142371","50SLD0000225226","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJN403070","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","300","pcs","49446","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","300","1","5019110430","","2019/11/28"
"100684","50","A021","1","1","500000100826","50OCN0000142374","50SLD0000225227","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJN403080","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","150","pcs","24723","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","150","1","5019110444","","2019/11/28"
"100685","50","A021","1","1","500000100827","50OCN0000142372","50SLD0000225228","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJN403071","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","120","pcs","19778.4","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","120","1","5019110444","","2019/11/28"
"100686","50","A021","1","1","500000100828","50OCN0000142373","50SLD0000225229","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJN401155","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","30","pcs","4944.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","5019110444","","2019/11/28"
"100687","50","A021","1","1","500000100829","50OCN0000142375","50SLD0000225230","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJN403072","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","300","pcs","29190","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","300","1","5019110430","","2019/11/28"
"100688","50","A021","1","1","500000100830","50OCN0000142378","50SLD0000225231","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJN403081","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","150","pcs","14595","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","150","1","5019110444","","2019/11/28"
"100689","50","A021","1","1","500000100831","50OCN0000142376","50SLD0000225232","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJN403073","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","120","pcs","11676","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","120","1","5019110444","","2019/11/28"
"100690","50","A021","1","1","500000100832","50OCN0000142377","50SLD0000225233","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJN401156","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","30","pcs","2919","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","5019110444","","2019/11/28"
"100691","50","A021","1","1","500000100833","50OCN0000138593","50SLD0000225234","","0","0","","","","0","0","","0","0","1","D20130","8982482551","WATER PUMP ASM","ZZ","1KOB477300","51","898248-2551-SP","WATER PUMP ASSY","435.64","2","110","pcs","47920.4","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","110","1","5019110411","","2019/11/28"
"100692","50","A021","1","1","500000100834","50OCN0000139164","50SLD0000225235","","0","0","","","","0","0","","0","0","1","D20130","8982482551","WATER PUMP ASM","ZZ","1KOB770400","51","898248-2551-SP","WATER PUMP ASSY","435.64","2","25","pcs","10891","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","25","1","5019110413","","2019/11/28"
"100693","50","A021","1","1","500000100835","50OCN0000139168","50SLD0000225236","","0","0","","","","0","0","","0","0","1","D20130","8982482551","WATER PUMP ASM","ZZ","2KOA443300","51","898248-2551-SP","WATER PUMP ASSY","435.64","2","1","pcs","435.64","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","1","1","5019110416","","2019/11/28"
"100694","50","A021","1","1","500000100836","50OCN0000140986","50SLD0000225237","","0","0","","","","0","0","","0","0","1","D20121","8983156983","BRAKE ASM;REAR;F (STD)","ZZ","KG9N011133","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","6","pcs","59850","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","6","1","5019110437","","2019/11/28"
"100695","50","A021","1","1","500000100837","50OCN0000140989","50SLD0000225238","","0","0","","","","0","0","","0","0","1","D20121","8983156993","BRAKE ASM;REAR;F (STD)","ZZ","KG9N011136","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","6","pcs","59850","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","6","1","5019110437","","2019/11/28"
"100696","50","A021","1","1","500000100838","50OCN0000140992","50SLD0000225239","","0","0","","","","0","0","","0","0","1","D20121","8983157273","BRAKE ASM;REAR;R (STD)","ZZ","KG9N011139","51","898315-7273","BRAKE ASSY RRr RH (STD)","9689","2","6","pcs","58134","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","6","1","5019110437","","2019/11/28"
"100697","50","A021","1","1","500000100839","50OCN0000140995","50SLD0000225240","","0","0","","","","0","0","","0","0","1","D20121","8983157333","BRAKE ASM;REAR;R (STD)","ZZ","KG9N011142","51","898315-7333","BRAKE ASSY RRr LH (STD)","9689","2","6","pcs","58134","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","6","1","5019110437","","2019/11/28"
"100698","50","A021","1","1","500000100840","50OCN0000138591","50SLD0000225241","","0","0","","","","0","0","","0","0","1","D20130","8983199091","GEAR; SUPPLY PUMP FOR HP3","ZZ","1KOB663200","51","898319-9091-SP","GEAR; SUPPLY PUMP FOR HP3","206.88","2","2","pcs","413.76","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","2","1","5019110411","","2019/11/28"
"100699","50","A021","1","1","500000100841","50OCN0000139159","50SLD0000225242","","0","0","","","","0","0","","0","0","1","D20130","8983199091","GEAR; SUPPLY PUMP FOR HP3","ZZ","1KOC211500","51","898319-9091-SP","GEAR; SUPPLY PUMP FOR HP3","206.88","2","1","pcs","206.88","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","1","1","5019110413","","2019/11/28"
"100700","50","A021","1","1","500000100842","50OCN0000139158","50SLD0000225243","","0","0","","","","0","0","","0","0","1","D20130","8983208638","PUMP ASM;OIL","ZZ","1KOC211700","51","898320-8638-SP","OIL PUMP ASSY","927.28","2","2","pcs","1854.56","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","2","1","5019110413","","2019/11/28"
"100701","50","A021","1","1","500000100843","50OCN0000142504","50SLD0000225244","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJN403239","51","898351-8020","GEAR;CRANK","259.98","2","210","pcs","54595.8","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","210","1","5019110445","","2019/11/28"
"100702","50","A021","1","1","500000100844","50OCN0000142382","50SLD0000225245","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJN403082","51","898351-8020","GEAR;CRANK","259.98","2","150","pcs","38997","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","150","1","5019110445","","2019/11/28"
"100703","50","A021","1","1","500000100845","50OCN0000142380","50SLD0000225246","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJN403075","51","898351-8020","GEAR;CRANK","259.98","2","120","pcs","31197.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","120","1","5019110445","","2019/11/28"
"100704","50","A021","1","1","500000100846","50OCN0000142505","50SLD0000225247","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJN403239","51","898351-8020","GEAR;CRANK","259.98","2","75","pcs","19498.5","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","75","1","5019110445","","2019/11/28"
"100705","50","A021","1","1","500000100847","50OCN0000142381","50SLD0000225248","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FBJN401157","51","898351-8020","GEAR;CRANK","259.98","2","30","pcs","7799.4","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","5019110445","","2019/11/28"
"100706","50","A021","1","1","500000100848","50OCN0000142397","50SLD0000225249","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FBJN800014","51","898351-8020","GEAR;CRANK","259.98","2","285","pcs","74094.3","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","285","1","5019110447","","2019/11/28"
"100707","50","A021","1","1","500000100849","50OCN0000139157","50SLD0000225250","","0","0","","","","0","0","","0","0","1","D20130","8983518020","GEAR;CRANK","ZZ","1KOC218900","51","898351-8020-SP","GEAR;CRANK","276.46","2","3","pcs","829.38","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","3","1","5019110413","","2019/11/28"
"100708","50","A021","1","1","500000100850","50OCN0000142508","50SLD0000225251","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJN403241","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","210","pcs","42411.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","210","1","5019110445","","2019/11/28"
"100709","50","A021","1","1","500000100851","50OCN0000142386","50SLD0000225252","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJN403083","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","150","pcs","30294","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","150","1","5019110445","","2019/11/28"
"100710","50","A021","1","1","500000100852","50OCN0000142384","50SLD0000225253","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJN403077","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","120","pcs","24235.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","120","1","5019110445","","2019/11/28"
"100711","50","A021","1","1","500000100853","50OCN0000142509","50SLD0000225254","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJN403241","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","75","pcs","15147","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","75","1","5019110445","","2019/11/28"
"100712","50","A021","1","1","500000100854","50OCN0000142385","50SLD0000225255","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBJN401158","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","30","pcs","6058.8","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","5019110445","","2019/11/28"
