Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"76976","50","A021","1","1","500000077079","50OCN0000116951","50SLD0000176997","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","61M9BI2210","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","144","1","F119060008","","2019/06/03"
"76977","50","A021","1","1","500000077080","50OCN0000116952","50SLD0000176998","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","61M9BI2212","51","1050B375-LP","SLEEVE","47.34","2","120","pcs","5680.8","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","120","1","F119060010","","2019/06/03"
"76978","50","A021","1","1","500000077081","50OCN0000116949","50SLD0000176999","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","61M9BI2213","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","144","1","F119060012","","2019/06/03"
"76979","50","A021","1","1","500000077082","50OCN0000118688","50SLD0000177000","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","61L9B00035","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","1","pcs","1167.55","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","1","1","F119060016","","2019/06/03"
"76980","50","A021","1","1","500000077083","50OCN0000116981","50SLD0000177001","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","61M9BI7794","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","134","pcs","153984.76","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","134","1","F119060010","","2019/06/03"
"76981","50","A021","1","1","500000077084","50OCN0000116978","50SLD0000177002","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","61M9BI7795","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","138","pcs","158581.32","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","138","1","F119060012","","2019/06/03"
"76982","50","A021","1","1","500000077085","50OCN0000116983","50SLD0000177003","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","61M9BI7796","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","136","pcs","156283.04","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","136","1","F119060018","","2019/06/03"
"76983","50","A021","1","1","500000077086","50OCN0000116984","50SLD0000177004","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","61M9BI7797","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","146","pcs","167774.44","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","146","1","F119060021","","2019/06/03"
"76984","50","A021","1","1","500000077087","50OCN0000117010","50SLD0000177005","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","61M9BI1688","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","65","pcs","75244.65","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","65","1","F119060009","","2019/06/03"
"76985","50","A021","1","1","500000077088","50OCN0000117007","50SLD0000177006","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","61M9BI1690","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","95","pcs","109972.95","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","95","1","F119060011","","2019/06/03"
"76986","50","A021","1","1","500000077089","50OCN0000117012","50SLD0000177007","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","61M9BI1693","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","60","1","F119060017","","2019/06/03"
"76987","50","A021","1","1","500000077090","50OCN0000117013","50SLD0000177008","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","61M9BI1695","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","60","1","F119060020","","2019/06/03"
"76988","50","A021","1","1","500000077091","50OCN0000117360","50SLD0000177009","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","61M9030227","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","30","1","F119060002","","2019/06/03"
"76989","50","A021","1","1","500000077092","50OCN0000117041","50SLD0000177010","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","61M9BI2963","51","1130A228","GEAR  CRANKSHAFT","231.08","2","135","pcs","31195.8","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","135","1","F119060010","","2019/06/03"
"76990","50","A021","1","1","500000077093","50OCN0000117038","50SLD0000177011","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","61M9BI2965","51","1130A228","GEAR  CRANKSHAFT","231.08","2","135","pcs","31195.8","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","135","1","F119060012","","2019/06/03"
"76991","50","A021","1","1","500000077094","50OCN0000117043","50SLD0000177012","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","61M9BI2969","51","1130A228","GEAR  CRANKSHAFT","231.08","2","135","pcs","31195.8","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","135","1","F119060018","","2019/06/03"
"76992","50","A021","1","1","500000077095","50OCN0000117044","50SLD0000177013","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","61M9BI2971","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","150","1","F119060021","","2019/06/03"
"76993","50","A021","1","1","500000077096","50OCN0000117370","50SLD0000177014","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","61M9030228","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","30","1","F119060002","","2019/06/03"
"76994","50","A021","1","1","500000077097","50OCN0000117070","50SLD0000177015","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","61M9BI3105","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","132","pcs","36249.84","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","132","1","F119060010","","2019/06/03"
"76995","50","A021","1","1","500000077098","50OCN0000117067","50SLD0000177016","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","61M9BI3108","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","144","1","F119060012","","2019/06/03"
"76996","50","A021","1","1","500000077099","50OCN0000117072","50SLD0000177017","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","61M9BI3112","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","132","pcs","36249.84","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","132","1","F119060018","","2019/06/03"
"76997","50","A021","1","1","500000077100","50OCN0000117073","50SLD0000177018","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","61M9BI3115","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","144","1","F119060021","","2019/06/03"
"76998","50","A021","1","1","500000077101","50OCN0000117380","50SLD0000177019","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","61M9030229","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","30","1","F119060002","","2019/06/03"
"76999","50","A021","1","1","500000077102","50OCN0000117099","50SLD0000177020","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","61M9BI8112","51","1132A100","GEAR ASSY  IDLER","495.62","2","132","pcs","65421.84","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","132","1","F119060010","","2019/06/03"
"77000","50","A021","1","1","500000077103","50OCN0000117096","50SLD0000177021","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","61M9BI8113","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","144","1","F119060012","","2019/06/03"
"77001","50","A021","1","1","500000077104","50OCN0000117101","50SLD0000177022","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","61M9BI8114","51","1132A100","GEAR ASSY  IDLER","495.62","2","132","pcs","65421.84","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","132","1","F119060018","","2019/06/03"
"77002","50","A021","1","1","500000077105","50OCN0000117102","50SLD0000177023","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","61M9BI8115","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","144","1","F119060021","","2019/06/03"
"77003","50","A021","1","1","500000077106","50OCN0000117132","50SLD0000177024","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","61M9BI8464","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","60","1","F119060009","","2019/06/03"
"77004","50","A021","1","1","500000077107","50OCN0000117129","50SLD0000177025","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","61M9BI8465","51","1300A033","PUMP ASSY; WATER","765.15","2","100","pcs","76515","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","100","1","F119060011","","2019/06/03"
"77005","50","A021","1","1","500000077108","50OCN0000117134","50SLD0000177026","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","61M9BI8466","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","60","1","F119060017","","2019/06/03"
"77006","50","A021","1","1","500000077109","50OCN0000117135","50SLD0000177027","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","61M9BI8467","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","60","1","F119060020","","2019/06/03"
"77007","50","A021","1","1","500000077110","50OCN0000117162","50SLD0000177028","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","61M9BI3507","51","1300A057","PUMP ASSY;WATER","662.05","2","18","pcs","11916.9","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","18","1","F119060015","","2019/06/03"
"77008","50","A021","1","1","500000077111","50OCN0000117163","50SLD0000177029","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","61M9BI3509","51","1300A057","PUMP ASSY;WATER","662.05","2","24","pcs","15889.2","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","24","1","F119060019","","2019/06/03"
"77009","50","A021","1","1","500000077112","50OCN0000117175","50SLD0000177030","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","61M9BI3541","51","1300A064","PUMP ASSY;WATER","592.8","2","5","pcs","2964","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","5","1","F119060017","","2019/06/03"
"77010","50","A021","1","1","500000077113","50OCN0000117176","50SLD0000177031","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","61M9BI3544","51","1300A064","PUMP ASSY;WATER","592.8","2","5","pcs","2964","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","5","1","F119060020","","2019/06/03"
"77011","50","A021","1","1","500000077114","50OCN0000117390","50SLD0000177032","","0","0","","","","0","0","","0","0","1","D20220","1300A126","PUMP ASSY;WATER","ZZ","61M9030230","51","1300A126","WATER PUMP ASSY","645.02","2","30","pcs","19350.6","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","30","1","F119060002","","2019/06/03"
"77012","50","A021","1","1","500000077115","50OCN0000117193","50SLD0000177033","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","61M9BI8504","51","1300A126","WATER PUMP ASSY","645.02","2","136","pcs","87722.72","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","136","1","F119060010","","2019/06/03"
"77013","50","A021","1","1","500000077116","50OCN0000117190","50SLD0000177034","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","61M9BI8505","51","1300A126","WATER PUMP ASSY","645.02","2","136","pcs","87722.72","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","136","1","F119060012","","2019/06/03"
"77014","50","A021","1","1","500000077117","50OCN0000117195","50SLD0000177035","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","61M9BI8506","51","1300A126","WATER PUMP ASSY","645.02","2","136","pcs","87722.72","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","136","1","F119060018","","2019/06/03"
"77015","50","A021","1","1","500000077118","50OCN0000117196","50SLD0000177036","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","61M9BI8507","51","1300A126","WATER PUMP ASSY","645.02","2","148","pcs","95462.96","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","148","1","F119060021","","2019/06/03"
"77016","50","A021","1","1","500000077119","50OCN0000117400","50SLD0000177037","","0","0","","","","0","0","","0","0","1","D20220","1320A047","BRKT ASSY;COOLING FAN","ZZ","61M9030231","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","30","pcs","10270.2","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","30","1","F119060002","","2019/06/03"
"77017","50","A021","1","1","500000077120","50OCN0000117222","50SLD0000177038","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","61M9BI8784","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","130","pcs","44504.2","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","130","1","F119060010","","2019/06/03"
"77018","50","A021","1","1","500000077121","50OCN0000117219","50SLD0000177039","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","61M9BI8785","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","140","pcs","47927.6","2019/06/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/01","140","1","F119060012","","2019/06/03"
"77019","50","A021","1","1","500000077122","50OCN0000117224","50SLD0000177040","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","61M9BI8786","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","130","pcs","44504.2","2019/06/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/06/03","130","1","F119060018","","2019/06/03"
