Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"100893","50","A021","1","1","500000100911","50OCN0000139557","50SLD0000225497","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B3M9BD2002","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","180","1","F119110223","","2019/11/29"
"100894","50","A021","1","1","500000100912","50OCN0000139554","50SLD0000225498","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B3M9BD2008","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","168","1","F119110225","","2019/11/29"
"100895","50","A021","1","1","500000100913","50OCN0000139577","50SLD0000225499","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B3M9BD0456","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","180","1","F119110223","","2019/11/29"
"100896","50","A021","1","1","500000100914","50OCN0000139574","50SLD0000225500","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B3M9BD0458","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","168","1","F119110225","","2019/11/29"
"100897","50","A021","1","1","500000100915","50OCN0000139581","50SLD0000225501","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","B3M9BD0464","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","24","1","F119110229","","2019/11/29"
"100898","50","A021","1","1","500000100916","50OCN0000139590","50SLD0000225502","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B3M9BD2107","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","35","pcs","83141.45","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","35","1","F119110227","","2019/11/29"
"100899","50","A021","1","1","500000100917","50OCN0000139591","50SLD0000225503","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B3M9BD2109","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","30","pcs","71264.1","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","30","1","F119110227","","2019/11/29"
"100900","50","A021","1","1","500000100918","50OCN0000139616","50SLD0000225504","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B3M9BD2381","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","F119110222","","2019/11/29"
"100901","50","A021","1","1","500000100919","50OCN0000139613","50SLD0000225505","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B3M9BD2384","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","30","1","F119110224","","2019/11/29"
"100902","50","A021","1","1","500000100920","50OCN0000139618","50SLD0000225506","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B3M9BD2388","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","40","1","F119110229","","2019/11/29"
"100903","50","A021","1","1","500000100921","50OCN0000139619","50SLD0000225507","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B3M9BD2393","51","1300A033","PUMP ASSY; WATER","759.67","2","25","pcs","18991.75","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","25","1","F119110230","","2019/11/29"
"100904","50","A021","1","1","500000100922","50OCN0000139627","50SLD0000225508","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","B3M9BD2420","51","1300A057","PUMP ASSY;WATER","658.4","2","30","pcs","19752","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","30","1","F119110228","","2019/11/29"
"100905","50","A021","1","1","500000100923","50OCN0000139628","50SLD0000225509","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","B3M9BD2422","51","1300A057","PUMP ASSY;WATER","658.4","2","30","pcs","19752","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","30","1","F119110231","","2019/11/29"
"100906","50","A021","1","1","500000100924","50OCN0000139632","50SLD0000225510","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","B3M9BD2430","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","10","1","F119110222","","2019/11/29"
"100907","50","A021","1","1","500000100925","50OCN0000139629","50SLD0000225511","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","B3M9BD2431","51","1300A075","PUMP ASSY;WATER","621.76","2","15","pcs","9326.4","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","15","1","F119110224","","2019/11/29"
"100908","50","A021","1","1","500000100926","50OCN0000139634","50SLD0000225512","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","B3M9BD2432","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","10","1","F119110230","","2019/11/29"
"100909","50","A021","1","1","500000100927","50OCN0000139653","50SLD0000225513","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","B3M9BD2177","51","1300A126","WATER PUMP ASSY","628.84","2","172","pcs","108160.48","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","172","1","F119110223","","2019/11/29"
"100910","50","A021","1","1","500000100928","50OCN0000139650","50SLD0000225514","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","B3M9BD2182","51","1300A126","WATER PUMP ASSY","628.84","2","176","pcs","110675.84","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","176","1","F119110225","","2019/11/29"
"100911","50","A021","1","1","500000100929","50OCN0000139673","50SLD0000225515","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","B3M9BC9214","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","180","pcs","60732","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","180","1","F119110223","","2019/11/29"
"100912","50","A021","1","1","500000100930","50OCN0000139670","50SLD0000225516","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","B3M9BC9215","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","170","pcs","57358","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","170","1","F119110225","","2019/11/29"
"100913","50","A021","1","1","500000100931","50OCN0000139695","50SLD0000225517","","0","0","","","","0","0","","0","0","1","D20210","1320A064","BRKT ASSY COOLING FAN","ZZ","B3M9BC9236","51","1320A064","BRKT ASSY COOLING FAN","349.15","2","20","pcs","6983","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","20","1","F119110223","","2019/11/29"
"100914","50","A021","1","1","500000100932","50OCN0000139692","50SLD0000225518","","0","0","","","","0","0","","0","0","1","D20210","1320A064","BRKT ASSY COOLING FAN","ZZ","B3M9BC9237","51","1320A064","BRKT ASSY COOLING FAN","349.15","2","10","pcs","3491.5","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","10","1","F119110225","","2019/11/29"
"100915","50","A021","1","1","500000100933","50OCN0000142579","50SLD0000225519","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT015128564","51","17400-58M00","PUMP ASSY WATER","437.76","2","230","pcs","100684.8","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","230","1","F419110011","","2019/11/29"
"100916","50","A021","1","1","500000100934","50OCN0000142543","50SLD0000225520","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","56827470","51","1J864-73032","WATER PUMP ASSY","468.73","2","336","pcs","157493.28","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","336","1","5019110433","","2019/11/29"
"100917","50","A021","1","1","500000100935","50OCN0000142544","50SLD0000225521","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","56828817","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","56","1","5019110433","","2019/11/29"
"100918","50","A021","1","1","500000100936","50OCN0000142613","50SLD0000225522","","0","0","","","","0","0","","0","0","1","D20410","49173-26761G","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49173-26761","HOUSING BEARING SUB ASSY","283.55","2","504","pcs","142909.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110283","","2019/11/29"
"100919","50","A021","1","1","500000100937","50OCN0000142629","50SLD0000225523","","0","0","","","","0","0","","0","0","1","D20410","49173-26761G","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49173-26761","HOUSING BEARING SUB ASSY","283.55","2","504","pcs","142909.2","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","504","1","9219110293","","2019/11/29"
"100920","50","A021","1","1","500000100938","50OCN0000142616","50SLD0000225524","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110284","","2019/11/29"
"100921","50","A021","1","1","500000100939","50OCN0000142618","50SLD0000225525","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110286","","2019/11/29"
"100922","50","A021","1","1","500000100940","50OCN0000142621","50SLD0000225526","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","504","pcs","201171.6","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110289","","2019/11/29"
"100923","50","A021","1","1","500000100941","50OCN0000142783","50SLD0000225527","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","T19110719","52","49180-25590","HOUSING BEARING SUB ASSY","399.15","2","10","pcs","3991.5","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","10","1","9219110292","","2019/11/29"
"100924","50","A021","1","1","500000100942","50OCN0000142614","50SLD0000225528","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19110025","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","252","1","9019110172","","2019/11/29"
"100925","50","A021","1","1","500000100943","50OCN0000142622","50SLD0000225529","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19110025","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","252","1","9019110174","","2019/11/29"
"100926","50","A021","1","1","500000100944","50OCN0000142619","50SLD0000225530","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19110025","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","252","1","9019110173","","2019/11/29"
"100927","50","A021","1","1","500000100945","50OCN0000142626","50SLD0000225531","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19110025","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","252","1","9019110176","","2019/11/29"
"100928","50","A021","1","1","500000100946","50OCN0000142625","50SLD0000225532","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","504","pcs","170901.36","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110290","","2019/11/29"
"100929","50","A021","1","1","500000100947","50OCN0000142627","50SLD0000225533","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","504","pcs","170901.36","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","504","1","9219110294","","2019/11/29"
"100930","50","A021","1","1","500000100948","50OCN0000142620","50SLD0000225534","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","1008","1","9219110287","","2019/11/29"
"100931","50","A021","1","1","500000100949","50OCN0000142623","50SLD0000225535","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","1008","1","9219110291","","2019/11/29"
"100932","50","A021","1","1","500000100950","50OCN0000142615","50SLD0000225536","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","1008","1","9219110285","","2019/11/29"
"100933","50","A021","1","1","500000100951","50OCN0000142628","50SLD0000225537","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/11/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/29","1008","1","9219110295","","2019/11/29"
"100934","50","A021","1","1","500000100952","50OCN0000142617","50SLD0000225538","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19110024","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9219110288","","2019/11/29"
"100935","50","A021","1","1","500000100953","50OCN0000142624","50SLD0000225539","","0","0","","","","0","0","","0","0","1","D20410","49477-25706","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49477-25706","HOUSING BEARING SUB ASSY","416.36","2","504","pcs","209845.44","2019/11/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/28","504","1","9019110175","","2019/11/29"
