Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"103426","50","A021","1","1","500000103427","50OCN0000142850","50SLD0000230651","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C2M9BE3806","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","168","1","F119120146","","2019/12/18"
"103427","50","A021","1","1","500000103428","50OCN0000142855","50SLD0000230652","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C2M9BE3807","51","1050B375-LP","SLEEVE","46.24","2","144","pcs","6658.56","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","144","1","F119120150","","2019/12/18"
"103428","50","A021","1","1","500000103429","50OCN0000142856","50SLD0000230653","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C2M9BE3808","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","168","1","F119120153","","2019/12/18"
"103429","50","A021","1","1","500000103430","50OCN0000142886","50SLD0000230654","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C2M9BE5739","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","158","pcs","179388.46","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","158","1","F119120144","","2019/12/18"
"103430","50","A021","1","1","500000103431","50OCN0000142883","50SLD0000230655","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C2M9BE5745","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","154","pcs","174846.98","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","154","1","F119120146","","2019/12/18"
"103431","50","A021","1","1","500000103432","50OCN0000142888","50SLD0000230656","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C2M9BE5751","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","154","pcs","174846.98","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","154","1","F119120150","","2019/12/18"
"103432","50","A021","1","1","500000103433","50OCN0000142889","50SLD0000230657","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C2M9BE5755","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","160","pcs","181659.2","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","160","1","F119120153","","2019/12/18"
"103433","50","A021","1","1","500000103434","50OCN0000142918","50SLD0000230658","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C2M9BE5988","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","30","1","F119120143","","2019/12/18"
"103434","50","A021","1","1","500000103435","50OCN0000142915","50SLD0000230659","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C2M9BE5992","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","30","1","F119120145","","2019/12/18"
"103435","50","A021","1","1","500000103436","50OCN0000142920","50SLD0000230660","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C2M9BE5995","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","30","1","F119120149","","2019/12/18"
"103436","50","A021","1","1","500000103437","50OCN0000142921","50SLD0000230661","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C2M9BE5998","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","45","pcs","51473.7","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","45","1","F119120152","","2019/12/18"
"103437","50","A021","1","1","500000103438","50OCN0000142933","50SLD0000230662","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","C2M9BE5019","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","45","1","F119120152","","2019/12/18"
"103438","50","A021","1","1","500000103439","50OCN0000142956","50SLD0000230663","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C2M9BE5127","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","150","1","F119120144","","2019/12/18"
"103439","50","A021","1","1","500000103440","50OCN0000142953","50SLD0000230664","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C2M9BE5130","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","150","1","F119120146","","2019/12/18"
"103440","50","A021","1","1","500000103441","50OCN0000142958","50SLD0000230665","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C2M9BE5134","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","165","1","F119120150","","2019/12/18"
"103441","50","A021","1","1","500000103442","50OCN0000142959","50SLD0000230666","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C2M9BE5138","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","150","1","F119120153","","2019/12/18"
"103442","50","A021","1","1","500000103443","50OCN0000142989","50SLD0000230667","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C2M9BE4162","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","156","1","F119120144","","2019/12/18"
"103443","50","A021","1","1","500000103444","50OCN0000142986","50SLD0000230668","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C2M9BE4165","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","156","1","F119120146","","2019/12/18"
"103444","50","A021","1","1","500000103445","50OCN0000142991","50SLD0000230669","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C2M9BE4166","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","156","1","F119120150","","2019/12/18"
"103445","50","A021","1","1","500000103446","50OCN0000142992","50SLD0000230670","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C2M9BE4167","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","156","1","F119120153","","2019/12/18"
"103446","50","A021","1","1","500000103447","50OCN0000143022","50SLD0000230671","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C2M9BE5246","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","156","1","F119120144","","2019/12/18"
"103447","50","A021","1","1","500000103448","50OCN0000143019","50SLD0000230672","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C2M9BE5248","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","156","1","F119120146","","2019/12/18"
"103448","50","A021","1","1","500000103449","50OCN0000143024","50SLD0000230673","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C2M9BE5251","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","156","1","F119120150","","2019/12/18"
"103449","50","A021","1","1","500000103450","50OCN0000143025","50SLD0000230674","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C2M9BE5252","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","156","1","F119120153","","2019/12/18"
"103450","50","A021","1","1","500000103451","50OCN0000143039","50SLD0000230675","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","C2M9BE6737","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/12/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/18","24","1","F119120149","","2019/12/18"
"103451","50","A021","1","1","500000103452","50OCN0000143080","50SLD0000230676","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C2M9BE4787","51","1300A033","PUMP ASSY; WATER","759.67","2","25","pcs","18991.75","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","25","1","F119120143","","2019/12/18"
"103452","50","A021","1","1","500000103453","50OCN0000143077","50SLD0000230677","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C2M9BE4788","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/12/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/17","30","1","F119120145","","2019/12/18"
