Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"89076","50","A021","1","1","500000089551","50OCN0000129827","50SLD0000202560","","0","0","","","","0","0","","0","0","1","D20170","10297584T","CASE-SET;DIFF","ZZ","A1801403","51","10297584","CASE-SET;DIFF","1055.28","2","480","pcs","506534.4","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","480","1","5019090079","","2019/09/06"
"89077","50","A021","1","1","500000089552","50OCN0000129449","50SLD0000202561","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","91M9BG2068","51","1050B375-LP","SLEEVE","46.87","2","192","pcs","8999.04","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","192","1","F119090046","","2019/09/06"
"89078","50","A021","1","1","500000089553","50OCN0000129446","50SLD0000202562","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","91M9BG2069","51","1050B375-LP","SLEEVE","46.87","2","288","pcs","13498.56","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","288","1","F119090048","","2019/09/06"
"89079","50","A021","1","1","500000089554","50OCN0000129451","50SLD0000202563","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","91M9BG2071","51","1050B375-LP","SLEEVE","46.87","2","168","pcs","7874.16","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","168","1","F119090053","","2019/09/06"
"89080","50","A021","1","1","500000089555","50OCN0000128961","50SLD0000202564","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","91M9026077","51","1050B375-LP","SLEEVE","47.34","2","60","pcs","2840.4","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","60","1","F119090049","","2019/09/06"
"89081","50","A021","1","1","500000089556","50OCN0000129452","50SLD0000202565","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","91M9BG2073","51","1050B375-LP","SLEEVE","46.87","2","264","pcs","12373.68","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","264","1","F119090056","","2019/09/06"
"89082","50","A021","1","1","500000089557","50OCN0000129478","50SLD0000202566","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","91M9BG3433","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","184","pcs","209327.6","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","184","1","F119090046","","2019/09/06"
"89083","50","A021","1","1","500000089558","50OCN0000129475","50SLD0000202567","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","91M9BG3446","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","284","pcs","323092.6","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","284","1","F119090048","","2019/09/06"
"89084","50","A021","1","1","500000089559","50OCN0000129480","50SLD0000202568","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","91M9BG3464","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","186","pcs","211602.9","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","186","1","F119090053","","2019/09/06"
"89085","50","A021","1","1","500000089560","50OCN0000128968","50SLD0000202569","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","91M9026078","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","60","pcs","68948.4","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","60","1","F119090049","","2019/09/06"
"89086","50","A021","1","1","500000089561","50OCN0000129481","50SLD0000202570","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","91M9BG3478","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","268","pcs","304890.2","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","268","1","F119090056","","2019/09/06"
"89087","50","A021","1","1","500000089562","50OCN0000129508","50SLD0000202571","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","91M9BG2911","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","35","1","F119090045","","2019/09/06"
"89088","50","A021","1","1","500000089563","50OCN0000129505","50SLD0000202572","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","91M9BG2914","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","30","pcs","34728.3","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","30","1","F119090047","","2019/09/06"
"89089","50","A021","1","1","500000089564","50OCN0000129510","50SLD0000202573","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","91M9BG2918","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","35","1","F119090052","","2019/09/06"
"89090","50","A021","1","1","500000089565","50OCN0000129511","50SLD0000202574","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","91M9BG2921","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","60","1","F119090055","","2019/09/06"
"89091","50","A021","1","1","500000089566","50OCN0000129540","50SLD0000202575","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","91M9BG4131","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","180","1","F119090046","","2019/09/06"
"89092","50","A021","1","1","500000089567","50OCN0000129537","50SLD0000202576","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","91M9BG4138","51","1130A228","GEAR  CRANKSHAFT","228.77","2","285","pcs","65199.45","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","285","1","F119090048","","2019/09/06"
"89093","50","A021","1","1","500000089568","50OCN0000129542","50SLD0000202577","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","91M9BG4148","51","1130A228","GEAR  CRANKSHAFT","228.77","2","195","pcs","44610.15","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","195","1","F119090053","","2019/09/06"
"89094","50","A021","1","1","500000089569","50OCN0000128975","50SLD0000202578","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","91M9026079","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","60","1","F119090049","","2019/09/06"
"89095","50","A021","1","1","500000089570","50OCN0000129543","50SLD0000202579","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","91M9BG4156","51","1130A228","GEAR  CRANKSHAFT","228.77","2","255","pcs","58336.35","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","255","1","F119090056","","2019/09/06"
"89096","50","A021","1","1","500000089571","50OCN0000129569","50SLD0000202580","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","91M9BG4218","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","180","1","F119090046","","2019/09/06"
"89097","50","A021","1","1","500000089572","50OCN0000129566","50SLD0000202581","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","91M9BG4221","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","288","pcs","78298.56","2019/09/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/05","288","1","F119090048","","2019/09/06"
"89098","50","A021","1","1","500000089573","50OCN0000129571","50SLD0000202582","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","91M9BG4222","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","180","1","F119090053","","2019/09/06"
"89099","50","A021","1","1","500000089574","50OCN0000128982","50SLD0000202583","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","91M9026080","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","60","pcs","16477.2","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","60","1","F119090049","","2019/09/06"
"89100","50","A021","1","1","500000089575","50OCN0000129572","50SLD0000202584","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","91M9BG4225","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","264","pcs","71773.68","2019/09/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/06","264","1","F119090056","","2019/09/06"
