Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"97161","50","A021","1","1","500000097170","50OCN0000139180","50SLD0000217918","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B19100022","52","49373-25591-LP","HOUSING BEARING ASSY","406.46","2","504","pcs","204855.84","2019/11/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/02","504","1","9219110015","","2019/11/08"
"97162","50","A022","1","1","500000097605","50OCN0000134932","50SLD0000218773","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200255894","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","1350","pcs","1858788","2019/11/01","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/10/28","1350","1","E11910011","","2019/11/08"
"97163","50","A012","1","1","500000097606","50OCN0000134232","50SLD0000218774","","0","0","","","","0","0","","0","0","1","T10200","J199-20010","CAP","ZZ","TBKK1917","51","J199-20010-EP","CAP",".091","2","2000","pcs","182","2019/10/29","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","2000","1","E11910010","","2019/11/08"
"97164","50","A021","1","1","500000097285","50OCN0000137317","50SLD0000218169","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B1M9BB3882","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","192","1","F119110034","","2019/11/08"
"97165","50","A021","1","1","500000097286","50OCN0000137314","50SLD0000218170","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B1M9BB3883","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","192","1","F119110036","","2019/11/08"
"97166","50","A021","1","1","500000097287","50OCN0000137342","50SLD0000218171","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B1M9BB4573","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","186","pcs","211178.82","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","186","1","F119110034","","2019/11/08"
"97167","50","A021","1","1","500000097288","50OCN0000137339","50SLD0000218172","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B1M9BB4583","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","188","pcs","213449.56","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","188","1","F119110036","","2019/11/08"
"97168","50","A021","1","1","500000097289","50OCN0000137371","50SLD0000218173","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B1M9BB8762","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/04","35","1","F119110031","","2019/11/08"
"97169","50","A021","1","1","500000097290","50OCN0000137368","50SLD0000218174","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B1M9BB8765","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/11/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/04","30","1","F119110032","","2019/11/08"
"97170","50","A021","1","1","500000097291","50OCN0000137373","50SLD0000218175","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B1M9BB8767","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","35","1","F119110035","","2019/11/08"
"97171","50","A012","1","1","500000097607","50OCN0000134618","50SLD0000218775","","0","0","","","","0","0","","0","0","1","T10200","J123-12600","FLANGE","ZZ","TBKK1918","51","J123-12600-EP","FLANGE","3.803","2","864","pcs","3285.79","2019/10/29","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","864","1","E11910010","","2019/11/08"
"97172","50","A012","1","1","500000097608","50OCN0000135882","50SLD0000218776","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101721926","51","MD328078-EP","WATER PUMP ASSY","2027","2","624","pcs","1264848","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","624","1","E11910009","","2019/11/08"
"97173","50","A012","1","1","500000097609","50OCN0000135883","50SLD0000218777","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101721968","51","L120-01700-EP","GEAR","97","2","5760","pcs","558720","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","5760","1","E11910009","","2019/11/08"
"97174","50","A012","1","1","500000097610","50OCN0000135884","50SLD0000218778","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101721969","51","J105-19200-EP","BODY","262","2","2160","pcs","565920","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2160","1","E11910009","","2019/11/08"
"97175","50","A012","1","1","500000097611","50OCN0000135885","50SLD0000218779","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101721970","51","898145-1531-EP","OIL PUMP ASSY","1619","2","600","pcs","971400","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/08"
"97176","50","A012","1","1","500000097612","50OCN0000135886","50SLD0000218780","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101721971","51","898232-6241-EP","OIL PUMP ASSY","1605","2","600","pcs","963000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/08"
"97177","50","A012","1","1","500000097613","50OCN0000135887","50SLD0000218781","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101722002","51","J123-12100-EP","FLANGE","265","2","360","pcs","95400","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","360","1","E11910009","","2019/11/08"
"97178","50","A012","1","1","500000097614","50OCN0000135888","50SLD0000218782","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101722214","51","J107-10911-EP","COVER WATER PUMP","956","2","810","pcs","774360","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","810","1","E11910009","","2019/11/08"
"97179","50","A012","1","1","500000097615","50OCN0000135889","50SLD0000218783","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101722218","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","864","1","E11910009","","2019/11/08"
"97180","50","A012","1","1","500000097616","50OCN0000135890","50SLD0000218784","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101722247","51","J105-25100-EP","BODY","325","2","1800","pcs","585000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","1800","1","E11910009","","2019/11/08"
"97181","50","A012","1","1","500000097617","50OCN0000135891","50SLD0000218785","","0","0","","","","0","0","","0","0","1","T00100","G167-16000-P10","SPRING","ZZ","1101722285","51","G167-16000-EP","SPRING","32","2","2000","pcs","64000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2000","1","E11910009","","2019/11/08"
"97182","50","A021","1","1","500000097771","50OCN0000135686","50SLD0000218998","","0","0","","","","0","0","","0","0","1","D20130","8983828360","PUMP ASM; WATER","ZZ","1KOA317100","51","898382-8360-SP","WATER PUMP ASSY","483.78","2","18","pcs","8708.04","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","18","1","5019110075","","2019/11/08"
"97183","50","A021","1","1","500000097772","50OCN0000135685","50SLD0000218999","","0","0","","","","0","0","","0","0","1","D20130","8983860670","GASKET;PUMP TO C/BL","ZZ","1KOA318300","51","898386-0670-SP","GASKET;PUMP TO C/BL","13.62","2","9","pcs","122.58","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","9","1","5019110075","","2019/11/08"
"97184","50","A021","1","1","500000097773","50OCN0000136705","50SLD0000219000","","0","0","","","","0","0","","0","0","1","D20130","8983860670","GASKET;PUMP TO C/BL","ZZ","2KOA158100","51","898386-0670-SP","GASKET;PUMP TO C/BL","13.62","2","3","pcs","40.86","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","3","1","5019110076","","2019/11/08"
"97185","50","A021","1","1","500000097774","50OCN0000137640","50SLD0000219001","","0","0","","","","0","0","","0","0","1","D20121","8984823710","BRAKE ASSY FRr RH (STD)","ZZ","KG9O008288","51","898482-3710","BRAKE ASSY FRr RH (STD)","9575","2","6","pcs","57450","2019/11/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/07","6","1","5019110091","","2019/11/08"
"97186","50","A021","1","1","500000097775","50OCN0000137651","50SLD0000219002","","0","0","","","","0","0","","0","0","1","D20121","8984823770","BRAKE ASSY FRr LH (STD)","ZZ","KG9O008299","51","898482-3770","BRAKE ASSY FRr LH (STD)","9575","2","6","pcs","57450","2019/11/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/07","6","1","5019110091","","2019/11/08"
"97187","50","A021","1","1","500000097776","50OCN0000137658","50SLD0000219003","","0","0","","","","0","0","","0","0","1","D20121","8984823830","BRAKE ASSY RRr RH (STD)","ZZ","KG9O008306","51","898482-3830","BRAKE ASSY RRr RH (STD)","9289","2","6","pcs","55734","2019/11/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/07","6","1","5019110091","","2019/11/08"
"97188","50","A021","1","1","500000097777","50OCN0000137660","50SLD0000219004","","0","0","","","","0","0","","0","0","1","D20121","8984823840","BRAKE ASSY RRr LH (STD)","ZZ","KG9O008308","51","898482-3840","BRAKE ASSY RRr LH (STD)","9289","2","6","pcs","55734","2019/11/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/07","6","1","5019110091","","2019/11/08"
"97189","50","A021","1","1","500000097778","50OCN0000130473","50SLD0000219005","","0","0","","","","0","0","","0","0","1","D20810","S474501310","SPRING BRK;FR FL-M","ZZ","S19827V001","51","G166-08110-SP","SPRING ASSY","192.38","2","4","pcs","769.52","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","4","1","5019110065","","2019/11/08"
"97190","50","A021","1","1","500000097779","50OCN0000128002","50SLD0000219006","","0","0","","","","0","0","","0","0","1","D20810","S475101910","CYL;BRK ASSY FR; LH-RH FL-M-2P","ZZ","S19806V128","51","G200-34400-SP","W/CYL ASSY","1200.32","2","10","pcs","12003.2","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","10","1","5019110066","","2019/11/08"
"97191","50","A021","1","1","500000097780","50OCN0000130472","50SLD0000219007","","0","0","","","","0","0","","0","0","1","D20810","S475101910","CYL;BRK ASSY FR; LH-RH FL-M-2P","ZZ","S19813V122","51","G200-34400-SP","W/CYL ASSY","1200.32","2","5","pcs","6001.6","2019/11/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/06","5","1","5019110064","","2019/11/08"
"97192","50","A021","1","1","500000097292","50OCN0000137374","50SLD0000218176","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B1M9BB8770","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","35","1","F119110037","","2019/11/08"
"97193","50","A021","1","1","500000097293","50OCN0000137396","50SLD0000218177","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B1M9BB5353","51","1130A228","GEAR  CRANKSHAFT","228.77","2","195","pcs","44610.15","2019/11/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/05","195","1","F119110034","","2019/11/08"
