Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"76095","50","A021","1","1","500000076209","50OCN0000115616","50SLD0000175421","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","53M9BH2140","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","144","1","F119050209","","2019/05/29"
"76096","50","A021","1","1","500000076210","50OCN0000112830","50SLD0000175422","","0","0","","","","0","0","","0","0","1","D20213","1050B375","SLEEVE","ZZ","53S9425025","51","1050B375-LP","SLEEVE","47.34","2","23","pcs","1088.82","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","23","1","F119050211","","2019/05/29"
"76097","50","A021","1","1","500000076211","50OCN0000115621","50SLD0000175423","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","53M9BH2142","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050216","","2019/05/29"
"76098","50","A021","1","1","500000076212","50OCN0000116051","50SLD0000175424","","0","0","","","","0","0","","0","0","1","D20220","1050B375","SLEEVE","ZZ","53M9034562","51","1050B375-LP","SLEEVE","47.34","2","30","pcs","1420.2","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","30","1","F119050212","","2019/05/29"
"76099","50","A021","1","1","500000076213","50OCN0000115622","50SLD0000175425","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","53M9BH2145","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050220","","2019/05/29"
"76100","50","A021","1","1","500000076214","50OCN0000115651","50SLD0000175426","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","53M9BH1176","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","8","pcs","9340.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","8","1","F119050207","","2019/05/29"
"76101","50","A021","1","1","500000076215","50OCN0000115653","50SLD0000175427","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","53M9BH1178","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","4","pcs","4670.2","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","4","1","F119050216","","2019/05/29"
"76102","50","A021","1","1","500000076216","50OCN0000115654","50SLD0000175428","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","53M9BH1179","51","1060A196","CASE ASSY  TIMING CHAIN","1167.55","2","4","pcs","4670.2","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","4","1","F119050220","","2019/05/29"
"76103","50","A021","1","1","500000076217","50OCN0000116058","50SLD0000175429","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9034561","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","30","1","F119050199","","2019/05/29"
"76104","50","A021","1","1","500000076218","50OCN0000115682","50SLD0000175430","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5626","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","140","pcs","160879.6","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","140","1","F119050207","","2019/05/29"
"76105","50","A021","1","1","500000076219","50OCN0000115679","50SLD0000175431","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5639","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","144","pcs","165476.16","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","144","1","F119050209","","2019/05/29"
"76106","50","A021","1","1","500000076220","50OCN0000112831","50SLD0000175432","","0","0","","","","0","0","","0","0","1","D20213","1060A217","CASE ASSY  TIMING CHAIN","ZZ","53S9425032","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","23","pcs","26430.22","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","23","1","F119050211","","2019/05/29"
"76107","50","A021","1","1","500000076221","50OCN0000115684","50SLD0000175433","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5659","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","142","pcs","163177.88","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","142","1","F119050216","","2019/05/29"
"76108","50","A021","1","1","500000076222","50OCN0000116059","50SLD0000175434","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9034564","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","30","1","F119050212","","2019/05/29"
"76109","50","A021","1","1","500000076223","50OCN0000117631","50SLD0000175435","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53L9B00080","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","1","pcs","1149.14","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","1","1","F119050217","","2019/05/29"
"76110","50","A021","1","1","500000076224","50OCN0000115685","50SLD0000175436","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5678","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","142","pcs","163177.88","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","142","1","F119050220","","2019/05/29"
"76111","50","A021","1","1","500000076225","50OCN0000115718","50SLD0000175437","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1814","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","65","pcs","75244.65","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","65","1","F119050206","","2019/05/29"
"76112","50","A021","1","1","500000076226","50OCN0000115715","50SLD0000175438","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1816","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","60","1","F119050208","","2019/05/29"
"76113","50","A021","1","1","500000076227","50OCN0000112832","50SLD0000175439","","0","0","","","","0","0","","0","0","1","D20213","1064A035X","CASE ASSY  OIL PUMP","ZZ","53S9425039","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","12","pcs","13891.32","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","12","1","F119050210","","2019/05/29"
"76114","50","A021","1","1","500000076228","50OCN0000115720","50SLD0000175440","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1819","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","60","1","F119050215","","2019/05/29"
"76115","50","A021","1","1","500000076229","50OCN0000115721","50SLD0000175441","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1822","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","80","pcs","92608.8","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","80","1","F119050219","","2019/05/29"
"76116","50","A021","1","1","500000076230","50OCN0000115759","50SLD0000175442","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1631","51","1130A228","GEAR  CRANKSHAFT","231.08","2","135","pcs","31195.8","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","135","1","F119050207","","2019/05/29"
"76117","50","A021","1","1","500000076231","50OCN0000115756","50SLD0000175443","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1636","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","150","1","F119050209","","2019/05/29"
"76118","50","A021","1","1","500000076232","50OCN0000112833","50SLD0000175444","","0","0","","","","0","0","","0","0","1","D20213","1130A228","GEAR  CRANKSHAFT","ZZ","53S9425077","51","1130A228","GEAR  CRANKSHAFT","231.08","2","23","pcs","5314.84","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","23","1","F119050211","","2019/05/29"
"76119","50","A021","1","1","500000076233","50OCN0000115761","50SLD0000175445","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1640","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","150","1","F119050216","","2019/05/29"
"76120","50","A021","1","1","500000076234","50OCN0000116069","50SLD0000175446","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","53M9034565","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","30","1","F119050212","","2019/05/29"
"76121","50","A021","1","1","500000076235","50OCN0000115762","50SLD0000175447","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1643","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","150","1","F119050220","","2019/05/29"
"76122","50","A021","1","1","500000076236","50OCN0000115795","50SLD0000175448","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3537","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","156","pcs","42840.72","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","156","1","F119050207","","2019/05/29"
"76123","50","A021","1","1","500000076237","50OCN0000115792","50SLD0000175449","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3541","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","144","1","F119050209","","2019/05/29"
"76124","50","A021","1","1","500000076238","50OCN0000112834","50SLD0000175450","","0","0","","","","0","0","","0","0","1","D20213","1130A230","GEAR  SUPPLY PUMP","ZZ","53S9425078","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","23","pcs","6316.26","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","23","1","F119050211","","2019/05/29"
"76125","50","A021","1","1","500000076239","50OCN0000115797","50SLD0000175451","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3543","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050216","","2019/05/29"
"76126","50","A021","1","1","500000076240","50OCN0000116078","50SLD0000175452","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9034567","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","30","1","F119050212","","2019/05/29"
"76127","50","A021","1","1","500000076241","50OCN0000115798","50SLD0000175453","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3544","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050220","","2019/05/29"
"76128","50","A021","1","1","500000076242","50OCN0000115831","50SLD0000175454","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7595","51","1132A100","GEAR ASSY  IDLER","495.62","2","156","pcs","77316.72","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","156","1","F119050207","","2019/05/29"
"76129","50","A021","1","1","500000076243","50OCN0000115828","50SLD0000175455","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7601","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","144","1","F119050209","","2019/05/29"
"76130","50","A021","1","1","500000076244","50OCN0000112835","50SLD0000175456","","0","0","","","","0","0","","0","0","1","D20213","1132A100","GEAR ASSY  IDLER","ZZ","53S9425081","51","1132A100","GEAR ASSY  IDLER","496.22","2","23","pcs","11413.06","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","23","1","F119050211","","2019/05/29"
"76131","50","A021","1","1","500000076245","50OCN0000115833","50SLD0000175457","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7606","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050216","","2019/05/29"
"76132","50","A021","1","1","500000076246","50OCN0000116087","50SLD0000175458","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","53M9034569","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","30","1","F119050212","","2019/05/29"
"76133","50","A021","1","1","500000076247","50OCN0000115834","50SLD0000175459","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7611","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","144","1","F119050220","","2019/05/29"
"76134","50","A021","1","1","500000076248","50OCN0000115853","50SLD0000175460","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","53M9BH1693","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","24","1","F119050206","","2019/05/29"
"76135","50","A021","1","1","500000076249","50OCN0000115878","50SLD0000175461","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4657","51","1300A033","PUMP ASSY; WATER","765.15","2","65","pcs","49734.75","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","65","1","F119050206","","2019/05/29"
"76136","50","A021","1","1","500000076250","50OCN0000115875","50SLD0000175462","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4661","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","60","1","F119050208","","2019/05/29"
"76137","50","A021","1","1","500000076251","50OCN0000112836","50SLD0000175463","","0","0","","","","0","0","","0","0","1","D20213","1300A033","PUMP ASSY; WATER","ZZ","53S9425112","51","1300A033","PUMP ASSY; WATER","765.15","2","12","pcs","9181.8","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","12","1","F119050210","","2019/05/29"
"76138","50","A021","1","1","500000076252","50OCN0000115880","50SLD0000175464","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4666","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/05/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/28","60","1","F119050215","","2019/05/29"
