Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"96877","50","A012","1","1","500000096912","50OCN0000135342","50SLD0000217394","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101716093","51","898232-6241-EP","OIL PUMP ASSY","1605","2","600","pcs","963000","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","600","1","E11910007","","2019/11/01"
"96878","50","A012","1","1","500000096916","50OCN0000135343","50SLD0000217398","","0","0","","","","0","0","","0","0","1","T00100","J115-12900-P10","IMPELLER","ZZ","1101716126","51","J115-12900-EP","IMPELLER","130","2","1440","pcs","187200","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","1440","1","E11910007","","2019/11/01"
"96879","50","A012","1","1","500000096917","50OCN0000135344","50SLD0000217399","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101716127","51","J123-12100-EP","FLANGE","265","2","360","pcs","95400","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","360","1","E11910007","","2019/11/01"
"96880","50","A012","1","1","500000096918","50OCN0000135345","50SLD0000217400","","0","0","","","","0","0","","0","0","1","T00100","J199-20000-P10","CAP","ZZ","1101716129","51","J199-20030-EP","PLUG","8","2","2000","pcs","16000","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","2000","1","E11910007","","2019/11/01"
"96881","50","A012","1","1","500000096919","50OCN0000135347","50SLD0000217401","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101716336","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","864","1","E11910007","","2019/11/01"
"96882","50","A012","1","1","500000096920","50OCN0000135339","50SLD0000217402","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101716088","51","L120-01700-EP","GEAR","97","2","2880","pcs","279360","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","2880","1","E11910007","","2019/11/01"
"96883","50","A012","1","1","500000096921","50OCN0000135349","50SLD0000217403","","0","0","","","","0","0","","0","0","1","T00100","L120-12720-G10","GEAR","ZZ","1101716464","51","L120-12720-EP","GEAR","296","2","2400","pcs","710400","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","2400","1","E11910007","","2019/11/01"
"96884","50","A012","1","1","500000096922","50OCN0000135338","50SLD0000217404","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101716042","51","MD328078-EP","WATER PUMP ASSY","2027","2","624","pcs","1264848","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","624","1","E11910007","","2019/11/01"
"96885","50","A012","1","1","500000096909","50OCN0000138880","50SLD0000217391","","0","0","","","","0","0","","0","0","1","T10600","J117-04300","SEAL UNIT","ZZ","TBK-QR-P00002-0","51","J117-04300-EP","SEAL UNIT","2.93","2","25","pcs","73.25","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/10/31","25","1","E21910005","","2019/11/01"
"96886","50","A012","1","1","500000096910","50OCN0000138879","50SLD0000217392","","0","0","","","","0","0","","0","0","1","T10600","L120-12720","GEAR","ZZ","TBK-QR-P00002-0","51","L120-12720-EP","GEAR","2.8","2","50","pcs","140","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/10/31","50","1","E21910005","","2019/11/01"
"96887","50","A012","1","1","500000096911","50OCN0000135341","50SLD0000217393","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101716091","51","898145-1531-EP","OIL PUMP ASSY","1619","2","400","pcs","647600","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","400","1","E11910007","","2019/11/01"
"96888","50","A012","1","1","500000096913","50OCN0000135340","50SLD0000217395","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101716089","51","J105-19200-EP","BODY","262","2","2160","pcs","565920","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","2160","1","E11910007","","2019/11/01"
"96889","50","A012","1","1","500000096914","50OCN0000135348","50SLD0000217396","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101716361","51","J105-25100-EP","BODY","325","2","1500","pcs","487500","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","1500","1","E11910007","","2019/11/01"
"96890","50","A012","1","1","500000096915","50OCN0000135346","50SLD0000217397","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101716333","51","J107-10911-EP","COVER WATER PUMP","956","2","810","pcs","774360","2019/10/22","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/15","810","1","E11910007","","2019/11/01"
