Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"96524","50","A021","1","1","500000096563","50OCN0000136202","50SLD0000216695","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","A3M9BA5732","51","1300A033","PUMP ASSY; WATER","759.67","2","45","pcs","34185.15","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","45","1","F119100267","","2019/10/30"
"96525","50","A021","1","1","500000096596","50OCN0000136169","50SLD0000216749","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","A3M9BA8319","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","20","pcs","47509.4","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","20","1","F119100275","","2019/10/30"
"96526","50","A021","1","1","500000096597","50OCN0000136203","50SLD0000216750","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","A3M9BA5735","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","40","1","F119100269","","2019/10/30"
"96527","50","A021","1","1","500000096598","50OCN0000136204","50SLD0000216751","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","A3M9BA5737","51","1300A033","PUMP ASSY; WATER","759.67","2","45","pcs","34185.15","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","45","1","F119100278","","2019/10/30"
"96528","50","A021","1","1","500000096599","50OCN0000136201","50SLD0000216752","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","A3M9BA5741","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","40","1","F119100287","","2019/10/30"
"96529","50","A021","1","1","500000096600","50OCN0000136223","50SLD0000216753","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","A3M9BA8801","51","1300A057","PUMP ASSY;WATER","658.4","2","24","pcs","15801.6","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","24","1","F119100277","","2019/10/30"
"96530","50","A021","1","1","500000096601","50OCN0000136224","50SLD0000216754","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","A3M9BA8804","51","1300A057","PUMP ASSY;WATER","658.4","2","24","pcs","15801.6","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","24","1","F119100280","","2019/10/30"
"96531","50","A021","1","1","500000096602","50OCN0000136228","50SLD0000216755","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","A3M9BA4982","51","1300A064","PUMP ASSY;WATER","589.7","2","5","pcs","2948.5","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","5","1","F119100271","","2019/10/30"
"96532","50","A021","1","1","500000096603","50OCN0000136229","50SLD0000216756","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","A3M9BA4985","51","1300A064","PUMP ASSY;WATER","589.7","2","10","pcs","5897","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","10","1","F119100271","","2019/10/30"
"96533","50","A021","1","1","500000096604","50OCN0000136230","50SLD0000216757","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","A3M9BA4988","51","1300A064","PUMP ASSY;WATER","589.7","2","5","pcs","2948.5","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","5","1","F119100273","","2019/10/30"
"96534","50","A021","1","1","500000096605","50OCN0000137206","50SLD0000216758","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","A3S9461307","51","1300A064","PUMP ASSY;WATER","589.7","2","8","pcs","4717.6","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","8","1","F119100273","","2019/10/30"
"96535","50","A021","1","1","500000096606","50OCN0000136271","50SLD0000216759","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","A3M9BA6157","51","1300A126","WATER PUMP ASSY","628.84","2","196","pcs","123252.64","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","196","1","F119100268","","2019/10/30"
"96536","50","A021","1","1","500000096607","50OCN0000136402","50SLD0000216760","","0","0","","","","0","0","","0","0","1","D20220","1300A126G","WATER PUMP ASSY","ZZ","A3M9028305","51","1300A126","WATER PUMP ASSY","628.84","2","30","pcs","18865.2","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","30","1","F119100259","","2019/10/30"
"96537","50","A021","1","1","500000096671","50OCN0000137886","50SLD0000216824","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJO402506","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","164.82","2","150","pcs","24723","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","150","1","5019100350","","2019/10/30"
"96538","50","A021","1","1","500000096672","50OCN0000138556","50SLD0000216825","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJO601142","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","8","pcs","778.4","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","8","1","5019100353","","2019/10/30"
"96539","50","A021","1","1","500000096673","50OCN0000138538","50SLD0000216826","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJO401638","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","360","pcs","35028","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","360","1","5019100350","","2019/10/30"
"96540","50","A021","1","1","500000096674","50OCN0000137890","50SLD0000216827","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJO402508","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","150","pcs","14595","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","150","1","5019100350","","2019/10/30"
"96541","50","A021","1","1","500000096675","50OCN0000138119","50SLD0000216828","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDKO246858","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","18","pcs","169128","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","18","1","5019100331","","2019/10/30"
"96542","50","A021","1","1","500000096676","50OCN0000138120","50SLD0000216829","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDKO246859","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","18","pcs","169128","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","18","1","5019100331","","2019/10/30"
"96543","50","A021","1","1","500000096677","50OCN0000136930","50SLD0000216830","","0","0","","","","0","0","","0","0","1","D20121","8983156983","BRAKE ASM;REAR;F (STD)","ZZ","KG9O002036","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","6","pcs","59850","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","6","1","5019100344","","2019/10/30"
"96544","50","A021","1","1","500000096678","50OCN0000136931","50SLD0000216831","","0","0","","","","0","0","","0","0","1","D20121","8983156993","BRAKE ASM;REAR;F (STD)","ZZ","KG9O002037","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","6","pcs","59850","2019/10/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/30","6","1","5019100344","","2019/10/30"
"96545","50","A021","1","1","500000096679","50OCN0000138121","50SLD0000216832","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDKO246860","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","18","pcs","179550","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","18","1","5019100331","","2019/10/30"
"96546","50","A021","1","1","500000096680","50OCN0000138122","50SLD0000216833","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDKO246861","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","18","pcs","179550","2019/10/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/10/29","18","1","5019100331","","2019/10/30"
