Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"66748","50","A021","1","1","500000067203","50OCN0000108499","50SLD0000157388","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ3405290","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","180","1","5019030360","","2019/03/26"
"66749","50","A021","1","1","500000067204","50OCN0000108504","50SLD0000157389","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ3405293","51","897379-4640","RELIEF VALVE ASSY","64","2","300","pcs","19200","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","300","1","5019030360","","2019/03/26"
"66750","50","A021","1","1","500000067205","50OCN0000108662","50SLD0000157390","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ3405665","51","897379-4640","RELIEF VALVE ASSY","64","2","180","pcs","11520","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","180","1","5019030360","","2019/03/26"
"66751","50","A021","1","1","500000067206","50OCN0000108503","50SLD0000157391","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJ3402111","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","60","1","5019030360","","2019/03/26"
"66752","50","A021","1","1","500000067207","50OCN0000108667","50SLD0000157392","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJ3405669","51","898165-5171","PIPE; WATER BYPASS","96.63","2","45","pcs","4348.35","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","45","1","5019030360","","2019/03/26"
"66753","50","A021","1","1","500000067208","50OCN0000108505","50SLD0000157393","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3405294","51","898231-9070","GEAR ASM; IDLE D","281.68","2","285","pcs","80278.8","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","285","1","5019030360","","2019/03/26"
"66754","50","A021","1","1","500000067209","50OCN0000108367","50SLD0000157394","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3404942","51","898231-9070","GEAR ASM; IDLE D","281.68","2","120","pcs","33801.6","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","120","1","5019030360","","2019/03/26"
"66755","50","A021","1","1","500000067210","50OCN0000108671","50SLD0000157395","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3405672","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","200","1","5019030360","","2019/03/26"
"66756","50","A021","1","1","500000067211","50OCN0000108510","50SLD0000157396","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3405297","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","200","1","5019030360","","2019/03/26"
"66757","50","A021","1","1","500000067212","50OCN0000108509","50SLD0000157397","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDJ3402113","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","200","1","5019030360","","2019/03/26"
"66758","50","A021","1","1","500000067213","50OCN0000109341","50SLD0000157398","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FCJ3001377","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","30","pcs","3471.3","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","30","1","5019030371","","2019/03/26"
"66759","50","A021","1","1","500000067214","50OCN0000108369","50SLD0000157399","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ3404944","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","360","pcs","41655.6","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","360","1","5019030361","","2019/03/26"
"66760","50","A021","1","1","500000067215","50OCN0000108373","50SLD0000157400","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ3402301","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","210","pcs","35103.6","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","210","1","5019030362","","2019/03/26"
"66761","50","A021","1","1","500000067216","50OCN0000108374","50SLD0000157401","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ3402288","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","120","pcs","20059.2","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","120","1","5019030362","","2019/03/26"
"66762","50","A021","1","1","500000067217","50OCN0000108375","50SLD0000157402","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJ3402826","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","60","pcs","10029.6","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","60","1","5019030362","","2019/03/26"
"66763","50","A021","1","1","500000067218","50OCN0000108379","50SLD0000157403","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ3402303","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","210","pcs","20638.8","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","210","1","5019030362","","2019/03/26"
"66764","50","A021","1","1","500000067219","50OCN0000108380","50SLD0000157404","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ3402290","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","120","pcs","11793.6","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","120","1","5019030362","","2019/03/26"
"66765","50","A021","1","1","500000067220","50OCN0000108381","50SLD0000157405","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJ3402828","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","60","pcs","5896.8","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","60","1","5019030362","","2019/03/26"
"66766","50","A021","1","1","500000067221","50OCN0000108383","50SLD0000157406","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJ3402304","51","898351-8020","GEAR;CRANK","265.29","2","360","pcs","95504.4","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","360","1","5019030363","","2019/03/26"
"66767","50","A021","1","1","500000067222","50OCN0000108386","50SLD0000157407","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ3402306","51","898351-8040","GEAR;SUPPLY PUMP","204","2","225","pcs","45900","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","225","1","5019030363","","2019/03/26"
"66768","50","A021","1","1","500000067223","50OCN0000108526","50SLD0000157408","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ3403021","51","898351-8040","GEAR;SUPPLY PUMP","204","2","210","pcs","42840","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","210","1","5019030363","","2019/03/26"
"66769","50","A021","1","1","500000067224","50OCN0000108387","50SLD0000157409","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ3402831","51","898351-8040","GEAR;SUPPLY PUMP","204","2","60","pcs","12240","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","60","1","5019030363","","2019/03/26"
"66770","50","A021","1","1","500000067225","50OCN0000108525","50SLD0000157410","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ3402448","51","898351-8040","GEAR;SUPPLY PUMP","204","2","30","pcs","6120","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","30","1","5019030363","","2019/03/26"
"66771","50","A021","1","1","500000067226","50OCN0000108391","50SLD0000157411","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ3402308","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","100","1","5019030362","","2019/03/26"
"66772","50","A021","1","1","500000067227","50OCN0000108392","50SLD0000157412","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FBJ3402292","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","100","1","5019030362","","2019/03/26"
"66773","50","A021","1","1","500000067228","50OCN0000108625","50SLD0000157413","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","40937986","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.75","2","25","pcs","3918.75","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","175","1","F319030086","","2019/03/26"
"66774","50","A021","1","1","500000067229","50OCN0000107798","50SLD0000157589","","0","0","","","","0","0","","0","0","1","D20220","1050B375","SLEEVE","ZZ","33M9029004","51","1050B375-LP","SLEEVE","47.34","2","30","pcs","1420.2","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","30","1","F119030225","","2019/03/26"
"66775","50","A021","1","1","500000067230","50OCN0000107476","50SLD0000157590","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","33M9BD6690","51","1050B375-LP","SLEEVE","47.34","2","144","pcs","6816.96","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","144","1","F119030233","","2019/03/26"
"66776","50","A021","1","1","500000067231","50OCN0000107473","50SLD0000157591","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","33M9BD6691","51","1050B375-LP","SLEEVE","47.34","2","96","pcs","4544.64","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","96","1","F119030235","","2019/03/26"
"66777","50","A021","1","1","500000067232","50OCN0000109345","50SLD0000157592","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","33S9405043","51","1050B375-LP","SLEEVE","47.34","2","1","pcs","47.34","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","1","1","F119030236","","2019/03/26"
"66778","50","A021","1","1","500000067233","50OCN0000107478","50SLD0000157593","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","33M9BD6694","51","1050B375-LP","SLEEVE","47.34","2","168","pcs","7953.12","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","168","1","F119030244","","2019/03/26"
"66779","50","A021","1","1","500000067234","50OCN0000107479","50SLD0000157594","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","33M9BD6696","51","1050B375-LP","SLEEVE","47.34","2","168","pcs","7953.12","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","168","1","F119030247","","2019/03/26"
"66780","50","A021","1","1","500000067235","50OCN0000107815","50SLD0000157595","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9029006","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","30","1","F119030225","","2019/03/26"
"66781","50","A021","1","1","500000067236","50OCN0000107515","50SLD0000157596","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8487","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","148","pcs","170072.72","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","148","1","F119030233","","2019/03/26"
"66782","50","A021","1","1","500000067237","50OCN0000107512","50SLD0000157597","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8506","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","96","pcs","110317.44","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","96","1","F119030235","","2019/03/26"
"66783","50","A021","1","1","500000067238","50OCN0000109346","50SLD0000157598","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33S9405049","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","1","pcs","1149.14","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","1","1","F119030236","","2019/03/26"
"66784","50","A021","1","1","500000067239","50OCN0000107517","50SLD0000157599","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8521","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","176","pcs","202248.64","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","176","1","F119030244","","2019/03/26"
"66785","50","A021","1","1","500000067240","50OCN0000107518","50SLD0000157600","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8541","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","172","pcs","197652.08","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","172","1","F119030247","","2019/03/26"
"66786","50","A021","1","1","500000067241","50OCN0000107543","50SLD0000157601","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7135","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","50","1","F119030232","","2019/03/26"
"66787","50","A021","1","1","500000067242","50OCN0000107540","50SLD0000157602","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7138","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","50","1","F119030234","","2019/03/26"
"66788","50","A021","1","1","500000067243","50OCN0000109342","50SLD0000157603","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33S9405247","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","12","pcs","13891.32","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","12","1","F119030238","","2019/03/26"
"66789","50","A021","1","1","500000067244","50OCN0000109347","50SLD0000157604","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33S9405056","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","6","pcs","6945.66","2019/03/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/25","6","1","F119030237","","2019/03/26"
"66790","50","A021","1","1","500000067245","50OCN0000107545","50SLD0000157605","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7140","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","45","pcs","52092.45","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","45","1","F119030243","","2019/03/26"
"66791","50","A021","1","1","500000067246","50OCN0000107546","50SLD0000157606","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7141","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/03/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/26","50","1","F119030246","","2019/03/26"
