Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"107597","50","A021","1","1","500000107574","50OCN0000147479","50SLD0000238998","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","13M0016372","51","1050B375-LP","SLEEVE","46.24","2","30","pcs","1387.2","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","30","1","F120010177","","2020/01/23"
"107598","50","A021","1","1","500000107575","50OCN0000147663","50SLD0000238999","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5204","51","1050B375-LP","SLEEVE","46.24","2","240","pcs","11097.6","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","240","1","F120010184","","2020/01/23"
"107599","50","A021","1","1","500000107576","50OCN0000147697","50SLD0000239000","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5259","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","156","pcs","177117.72","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010173","","2020/01/23"
"107600","50","A021","1","1","500000107577","50OCN0000147694","50SLD0000239001","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5279","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","152","pcs","172576.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","152","1","F120010174","","2020/01/23"
"107601","50","A021","1","1","500000107578","50OCN0000147699","50SLD0000239002","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5296","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","152","pcs","172576.24","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","152","1","F120010181","","2020/01/23"
"107602","50","A021","1","1","500000107579","50OCN0000147482","50SLD0000239003","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","13M0016373","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","30","pcs","34061.1","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","30","1","F120010177","","2020/01/23"
"107603","50","A021","1","1","500000107580","50OCN0000147700","50SLD0000239004","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5315","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","234","pcs","265676.58","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","234","1","F120010184","","2020/01/23"
"107604","50","A021","1","1","500000107581","50OCN0000147734","50SLD0000239005","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4422","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","15","pcs","17157.9","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","15","1","F120010172","","2020/01/23"
"107605","50","A021","1","1","500000107582","50OCN0000147731","50SLD0000239006","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4424","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","25","pcs","28596.5","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","25","1","F120010175","","2020/01/23"
"107606","50","A021","1","1","500000107583","50OCN0000147736","50SLD0000239007","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4426","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","15","pcs","17157.9","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","15","1","F120010180","","2020/01/23"
"107607","50","A021","1","1","500000107584","50OCN0000147737","50SLD0000239008","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4429","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","20","pcs","22877.2","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","20","1","F120010183","","2020/01/23"
"107608","50","A021","1","1","500000107585","50OCN0000147763","50SLD0000239009","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","13M0BH4717","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","45","1","F120010175","","2020/01/23"
"107609","50","A021","1","1","500000107586","50OCN0000147776","50SLD0000239010","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4869","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","165","1","F120010173","","2020/01/23"
"107610","50","A021","1","1","500000107587","50OCN0000147773","50SLD0000239011","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4873","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","150","1","F120010174","","2020/01/23"
"107611","50","A021","1","1","500000107564","50OCN0000149391","50SLD0000238932","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20010016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","1008","pcs","408401.28","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","1008","1","9220010057","","2020/01/23"
"107612","50","A021","1","1","500000107565","50OCN0000149395","50SLD0000238933","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20010016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010058","","2020/01/23"
"107613","50","A021","1","1","500000107757","50OCN0000149393","50SLD0000239063","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B20010016","52","49373-25160","HOUSING BEARING SUB ASSY","339.46","2","-504","pcs","-171087.84","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010058","","2020/01/23"
"107614","50","A021","1","1","500000107758","50OCN0000149395","50SLD0000238933","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20010016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","-504","pcs","-204200.64","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010058","","2020/01/23"
"107615","50","A021","1","1","500000107759","50OCN0000149394","50SLD0000239070","","0","0","","","","0","0","","0","0","1","D20410","49373-25698","HOUSING BEARING SUB ASSY","ZZ","2B20010016","52","49373-25698","HOUSING BEARING SUB ASSY","384.98","2","-504","pcs","-194029.92","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010058","","2020/01/23"
"107616","50","A021","1","1","500000107760","50OCN0000149413","50SLD0000239246","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20010016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010061","","2020/01/23"
"107617","50","A021","1","1","500000107761","50OCN0000149410","50SLD0000239247","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B20010016","52","49373-25160","HOUSING BEARING SUB ASSY","339.46","2","504","pcs","171087.84","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010061","","2020/01/23"
"107618","50","A021","1","1","500000107762","50OCN0000149412","50SLD0000239248","","0","0","","","","0","0","","0","0","1","D20410","49373-25698","HOUSING BEARING SUB ASSY","ZZ","2B20010016","52","49373-25698","HOUSING BEARING SUB ASSY","384.98","2","504","pcs","194029.92","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010062","","2020/01/23"
"107619","50","A021","1","1","500000107763","50OCN0000149529","50SLD0000239249","","0","0","","","","0","0","","0","0","1","D20410","49373-25698","HOUSING BEARING SUB ASSY","ZZ","2B20010016","52","49373-25698","HOUSING BEARING SUB ASSY","384.98","2","504","pcs","194029.92","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010063","","2020/01/23"
"107620","50","A021","1","1","500000107764","50OCN0000149417","50SLD0000239250","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20010016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","504","1","9220010064","","2020/01/23"
"107621","50","A021","1","1","500000107588","50OCN0000147778","50SLD0000239012","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4875","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","150","1","F120010181","","2020/01/23"
"107622","50","A021","1","1","500000107589","50OCN0000147486","50SLD0000239013","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","13M0016374","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","30","1","F120010177","","2020/01/23"
"107623","50","A021","1","1","500000107590","50OCN0000147779","50SLD0000239014","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4879","51","1130A228","GEAR  CRANKSHAFT","228.77","2","240","pcs","54904.8","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","240","1","F120010184","","2020/01/23"
"107624","50","A021","1","1","500000107591","50OCN0000147813","50SLD0000239015","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6205","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010173","","2020/01/23"
"107625","50","A021","1","1","500000107592","50OCN0000147810","50SLD0000239016","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6211","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010174","","2020/01/23"
"107626","50","A021","1","1","500000107593","50OCN0000147815","50SLD0000239017","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6216","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","144","pcs","39149.28","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","144","1","F120010181","","2020/01/23"
"107627","50","A021","1","1","500000107594","50OCN0000147490","50SLD0000239018","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","13M0016375","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","30","1","F120010177","","2020/01/23"
"107628","50","A021","1","1","500000107595","50OCN0000147816","50SLD0000239019","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6221","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","240","pcs","65248.8","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","240","1","F120010184","","2020/01/23"
"107629","50","A021","1","1","500000107596","50OCN0000147850","50SLD0000239020","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6674","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010173","","2020/01/23"
"107630","50","A021","1","1","500000107597","50OCN0000147847","50SLD0000239021","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6677","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010174","","2020/01/23"
"107631","50","A021","1","1","500000107598","50OCN0000147852","50SLD0000239022","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6680","51","1132A100","GEAR ASSY  IDLER","491.04","2","144","pcs","70709.76","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","144","1","F120010181","","2020/01/23"
"107632","50","A021","1","1","500000107599","50OCN0000147494","50SLD0000239023","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","13M0016376","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","30","1","F120010177","","2020/01/23"
"107633","50","A021","1","1","500000107600","50OCN0000147853","50SLD0000239024","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6684","51","1132A100","GEAR ASSY  IDLER","491.04","2","240","pcs","117849.6","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","240","1","F120010184","","2020/01/23"
"107634","50","A021","1","1","500000107601","50OCN0000147880","50SLD0000239025","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","13M0BH6791","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","24","1","F120010172","","2020/01/23"
"107635","50","A021","1","1","500000107602","50OCN0000147882","50SLD0000239026","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","13M0BH6793","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","24","1","F120010180","","2020/01/23"
"107636","50","A021","1","1","500000107603","50OCN0000147916","50SLD0000239027","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5670","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","20","1","F120010172","","2020/01/23"
"107637","50","A021","1","1","500000107604","50OCN0000147913","50SLD0000239028","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5673","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","20","1","F120010175","","2020/01/23"
"107638","50","A021","1","1","500000107605","50OCN0000147918","50SLD0000239029","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5677","51","1300A033","PUMP ASSY; WATER","759.67","2","15","pcs","11395.05","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","15","1","F120010180","","2020/01/23"
"107639","50","A021","1","1","500000107606","50OCN0000147919","50SLD0000239030","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5682","51","1300A033","PUMP ASSY; WATER","759.67","2","25","pcs","18991.75","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","25","1","F120010183","","2020/01/23"
"107640","50","A021","1","1","500000107607","50OCN0000147949","50SLD0000239031","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","13M0BH8025","51","1300A057","PUMP ASSY;WATER","658.4","2","42","pcs","27652.8","2020/01/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/23","42","1","F120010179","","2020/01/23"
