Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"83683","50","A021","1","1","500000083769","50OCN0000123721","50SLD0000190738","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","73M9BD3694","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","35","1","F119070182","","2019/07/26"
"83684","50","A021","1","1","500000083770","50OCN0000123750","50SLD0000190739","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","73M9BD6237","51","1130A228","GEAR  CRANKSHAFT","228.77","2","135","pcs","30883.95","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","135","1","F119070174","","2019/07/26"
"83685","50","A021","1","1","500000083771","50OCN0000123747","50SLD0000190740","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","73M9BD6242","51","1130A228","GEAR  CRANKSHAFT","228.77","2","225","pcs","51473.25","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","225","1","F119070176","","2019/07/26"
"83686","50","A021","1","1","500000083772","50OCN0000123752","50SLD0000190741","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","73M9BD6247","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","165","1","F119070181","","2019/07/26"
"83687","50","A021","1","1","500000083773","50OCN0000124355","50SLD0000190742","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","73M9024458","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","30","1","F119070178","","2019/07/26"
"83688","50","A021","1","1","500000083774","50OCN0000123753","50SLD0000190743","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","73M9BD6252","51","1130A228","GEAR  CRANKSHAFT","228.77","2","225","pcs","51473.25","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","225","1","F119070184","","2019/07/26"
"83689","50","A021","1","1","500000083775","50OCN0000123778","50SLD0000190744","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","73M9BD6332","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","132","pcs","35886.84","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","132","1","F119070174","","2019/07/26"
"83690","50","A021","1","1","500000083776","50OCN0000123775","50SLD0000190745","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","73M9BD6335","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","228","pcs","61986.36","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","228","1","F119070176","","2019/07/26"
"83691","50","A021","1","1","500000083894","50OCN0000124636","50SLD0000190863","","0","0","","","","0","0","","0","0","1","D20121","8984823710","BRAKE ASSY FRr RH (STD)","ZZ","KG97007297","51","898482-3710","BRAKE ASSY FRr RH (STD)","9575","2","6","pcs","57450","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","6","1","5019070270","","2019/07/26"
"83692","50","A021","1","1","500000083895","50OCN0000124642","50SLD0000190864","","0","0","","","","0","0","","0","0","1","D20121","8984823770","BRAKE ASSY FRr LH (STD)","ZZ","KG97007303","51","898482-3770","BRAKE ASSY FRr LH (STD)","9575","2","12","pcs","114900","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","12","1","5019070249","","2019/07/26"
"83693","50","A021","1","1","500000083896","50OCN0000124643","50SLD0000190865","","0","0","","","","0","0","","0","0","1","D20121","8984823770","BRAKE ASSY FRr LH (STD)","ZZ","KG97007304","51","898482-3770","BRAKE ASSY FRr LH (STD)","9575","2","6","pcs","57450","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","6","1","5019070270","","2019/07/26"
"83694","50","A021","1","1","500000083897","50OCN0000124649","50SLD0000190866","","0","0","","","","0","0","","0","0","1","D20121","8984823830","BRAKE ASSY RRr RH (STD)","ZZ","KG97007310","51","898482-3830","BRAKE ASSY RRr RH (STD)","9289","2","6","pcs","55734","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","6","1","5019070249","","2019/07/26"
"83695","50","A021","1","1","500000083898","50OCN0000124653","50SLD0000190867","","0","0","","","","0","0","","0","0","1","D20121","8984823840","BRAKE ASSY RRr LH (STD)","ZZ","KG97007314","51","898482-3840","BRAKE ASSY RRr LH (STD)","9289","2","6","pcs","55734","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","6","1","5019070249","","2019/07/26"
"83696","50","A021","1","1","500000083899","50OCN0000124949","50SLD0000190868","","0","0","","","","0","0","","0","0","1","D20510","JD3032510","CYL.ASSY WHEEL","ZZ","0PPC190445","51","B200-00111","WHEEL CYL. ASSY","129.76","2","2880","pcs","373708.8","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","7680","1","5019070247","","2019/07/26"
"83697","50","A021","1","1","500000083900","50OCN0000121790","50SLD0000190869","","0","0","","","","0","0","","0","0","1","D20123","8983262670","SPRING;RETURN;BRK SHOE","ZZ","5K6A009900","51","G166-13000-SP","SPRING ASSY","103.12","2","10","pcs","1031.2","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","10","1","5019070262","","2019/07/26"
"83698","50","A021","1","1","500000083901","50OCN0000121789","50SLD0000190870","","0","0","","","","0","0","","0","0","1","D20123","8983262650","CAM SHAFT  Rr","ZZ","5K6A010000","51","G175-13200-SP","CAM SHAFT  Rr","1664.12","2","2","pcs","3328.24","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","2","1","5019070262","","2019/07/26"
"83699","50","A021","1","1","500000083902","50OCN0000121788","50SLD0000190871","","0","0","","","","0","0","","0","0","1","D20123","8983259270","ADJUSTER ASM;SLACK;RR BRK","ZZ","5K6A010100","51","G300-17500-SP","AUTO SLACK ADJ ASSY","2124.12","2","10","pcs","21241.2","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","10","1","5019070262","","2019/07/26"
"83700","50","A021","1","1","500000083903","50OCN0000121678","50SLD0000190872","","0","0","","","","0","0","","0","0","1","D20230","MD328078","PUMP ASSY WATER","ZZ","L96096923D","51","MD328078-SP","WATER PUMP ASSY","682.23","2","11","pcs","7504.53","2019/07/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/19","11","1","5019070242","","2019/07/26"
"83701","50","A021","1","1","500000083904","50OCN0000123979","50SLD0000190873","","0","0","","","","0","0","","0","0","1","D20210","MD372348V","PACKING;SEMI-CIRCULAR","ZZ","73M9BD9600","51","MD372348-LP","PACKING SEMI-CIRCULAR","6.55","2","300","pcs","1965","2019/07/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/22","300","1","F119070175","","2019/07/26"
"83702","50","A021","1","1","500000083905","50OCN0000123983","50SLD0000190874","","0","0","","","","0","0","","0","0","1","D20210","ME229892","GEAR; CRANK SHAFT","ZZ","73M9BD7431","51","ME229892","GEAR  CRANKSHAFT","422.59","2","12","pcs","5071.08","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","12","1","F119070179","","2019/07/26"
"83703","50","A021","1","1","500000083906","50OCN0000125066","50SLD0000190875","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41288198","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","100","pcs","15622","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","100","1","F319070069","","2019/07/26"
"83704","50","A021","1","1","500000083907","50OCN0000125067","50SLD0000190876","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41288199","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","75","pcs","11716.5","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","75","1","F319070069","","2019/07/26"
"83705","50","A021","1","1","500000083908","50OCN0000125068","50SLD0000190877","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41288200","51","TC403-2440-2","FORK  SHIFT L-H","185","2","60","pcs","11100","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","60","1","F319070070","","2019/07/26"
"83706","50","A021","1","1","500000083909","50OCN0000125069","50SLD0000190878","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41288201","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.62","2","40","pcs","7584.8","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","40","1","F319070069","","2019/07/26"
"83707","50","A021","1","1","500000083910","50OCN0000125070","50SLD0000190879","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41288195","51","TC422-2115-2","CASE MID","711.22","2","45","pcs","32004.9","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","45","1","F319070069","","2019/07/26"
"83708","50","A021","1","1","500000083911","50OCN0000125071","50SLD0000190880","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41288202","51","TC422-2351-3","FORK  SHIFT 1-2","164.56","2","40","pcs","6582.4","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","40","1","F319070069","","2019/07/26"
"83709","50","A021","1","1","500000083912","50OCN0000125072","50SLD0000190881","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41288196","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","60","pcs","24335.4","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","60","1","F319070069","","2019/07/26"
"83710","50","A021","1","1","500000083913","50OCN0000125073","50SLD0000190882","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41288197","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","35","pcs","14195.65","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","35","1","F319070069","","2019/07/26"
"83711","50","A021","1","1","500000083914","50OCN0000125074","50SLD0000190883","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41288203","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.27","2","60","pcs","10036.2","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","60","1","F319070070","","2019/07/26"
"83712","50","A021","1","1","500000083777","50OCN0000123780","50SLD0000190746","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","73M9BD6338","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","168","1","F119070181","","2019/07/26"
"83713","50","A021","1","1","500000083929","50OCN0000123665","50SLD0000191075","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","73M9BD3197","51","1050B375-LP","SLEEVE","46.87","2","120","pcs","5624.4","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","120","1","F119070186","","2019/07/26"
"83714","50","A021","1","1","500000083930","50OCN0000123662","50SLD0000191076","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","73M9BD3199","51","1050B375-LP","SLEEVE","46.87","2","264","pcs","12373.68","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","264","1","F119070188","","2019/07/26"
"83715","50","A021","1","1","500000083931","50OCN0000123667","50SLD0000191077","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","73M9BD3202","51","1050B375-LP","SLEEVE","46.87","2","168","pcs","7874.16","2019/07/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/24","168","1","F119070192","","2019/07/26"
"83716","50","A021","1","1","500000083932","50OCN0000123668","50SLD0000191078","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","73M9BD3203","51","1050B375-LP","SLEEVE","46.87","2","240","pcs","11248.8","2019/07/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/24","240","1","F119070195","","2019/07/26"
"83717","50","A021","1","1","500000083933","50OCN0000123693","50SLD0000191079","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","73M9BD3409","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","132","pcs","150169.8","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","132","1","F119070186","","2019/07/26"
"83718","50","A021","1","1","500000083934","50OCN0000123690","50SLD0000191080","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","73M9BD3413","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","254","pcs","288963.1","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","254","1","F119070188","","2019/07/26"
"83719","50","A021","1","1","500000083935","50OCN0000123695","50SLD0000191081","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","73M9BD3426","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","172","pcs","195675.8","2019/07/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/24","172","1","F119070192","","2019/07/26"
"83720","50","A021","1","1","500000083936","50OCN0000123696","50SLD0000191082","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","73M9BD3441","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","252","pcs","286687.8","2019/07/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/24","252","1","F119070195","","2019/07/26"
"83721","50","A021","1","1","500000083937","50OCN0000123722","50SLD0000191083","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","73M9BD3697","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","40","pcs","46304.4","2019/07/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/23","40","1","F119070185","","2019/07/26"
