Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"115580","50","A021","1","1","500000115513","50OCN0000154798","50SLD0000254800","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","32M0BB7955","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","266","pcs","301580.16","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","266","1","F120030158","","2020/03/18"
"115581","50","A021","1","1","500000115514","50OCN0000154828","50SLD0000254801","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8446","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","25","pcs","28354.25","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","25","1","F120030148","","2020/03/18"
"115582","50","A021","1","1","500000115515","50OCN0000154825","50SLD0000254802","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8450","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","35","pcs","39695.95","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","35","1","F120030150","","2020/03/18"
"115583","50","A021","1","1","500000115516","50OCN0000154830","50SLD0000254803","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8456","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","25","pcs","28354.25","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","25","1","F120030154","","2020/03/18"
"115584","50","A021","1","1","500000115517","50OCN0000154831","50SLD0000254804","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8461","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","30","pcs","34025.1","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","30","1","F120030157","","2020/03/18"
"115585","50","A021","1","1","500000115518","50OCN0000154842","50SLD0000254805","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","32M0BB7170","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","45","1","F120030148","","2020/03/18"
"115586","50","A021","1","1","500000115519","50OCN0000154864","50SLD0000254806","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4963","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","165","1","F120030149","","2020/03/18"
"115587","50","A021","1","1","500000115520","50OCN0000154861","50SLD0000254807","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4964","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","180","1","F120030151","","2020/03/18"
"115588","50","A021","1","1","500000115521","50OCN0000154866","50SLD0000254808","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4966","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","165","1","F120030155","","2020/03/18"
"115589","50","A021","1","1","500000115522","50OCN0000154867","50SLD0000254809","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4967","51","1130A228","GEAR  CRANKSHAFT","228.77","2","270","pcs","61767.9","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","270","1","F120030158","","2020/03/18"
"115590","50","A021","1","1","500000115523","50OCN0000154897","50SLD0000254810","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7259","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","180","1","F120030149","","2020/03/18"
"115591","50","A021","1","1","500000115524","50OCN0000154894","50SLD0000254811","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7264","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","168","1","F120030151","","2020/03/18"
"115592","50","A021","1","1","500000115525","50OCN0000154899","50SLD0000254812","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7266","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","168","1","F120030155","","2020/03/18"
"115593","50","A021","1","1","500000115526","50OCN0000154900","50SLD0000254813","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7268","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","264","pcs","71773.68","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","264","1","F120030158","","2020/03/18"
"115594","50","A021","1","1","500000115527","50OCN0000154930","50SLD0000254814","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4642","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","180","1","F120030149","","2020/03/18"
"115595","50","A021","1","1","500000115528","50OCN0000154927","50SLD0000254815","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4643","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","168","1","F120030151","","2020/03/18"
"115596","50","A021","1","1","500000115529","50OCN0000154932","50SLD0000254816","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4645","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","168","1","F120030155","","2020/03/18"
"115597","50","A021","1","1","500000115530","50OCN0000154933","50SLD0000254817","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4646","51","1132A100","GEAR ASSY  IDLER","491.04","2","264","pcs","129634.56","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","264","1","F120030158","","2020/03/18"
"115598","50","A021","1","1","500000115531","50OCN0000154946","50SLD0000254818","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","32M0BB4998","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","24","1","F120030150","","2020/03/18"
"115599","50","A021","1","1","500000115532","50OCN0000154949","50SLD0000254819","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","32M0BB5000","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","24","1","F120030157","","2020/03/18"
"115600","50","A021","1","1","500000115533","50OCN0000154960","50SLD0000254820","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9895","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","40","pcs","99565.6","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","40","1","F120030152","","2020/03/18"
"115601","50","A021","1","1","500000115534","50OCN0000154961","50SLD0000254821","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9896","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","65","pcs","161794.1","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","65","1","F120030152","","2020/03/18"
"115602","50","A021","1","1","500000115535","50OCN0000154985","50SLD0000254822","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0220","51","1300A033","PUMP ASSY; WATER","755.81","2","25","pcs","18895.25","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","25","1","F120030148","","2020/03/18"
"115603","50","A021","1","1","500000115536","50OCN0000154982","50SLD0000254823","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0221","51","1300A033","PUMP ASSY; WATER","755.81","2","30","pcs","22674.3","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","30","1","F120030150","","2020/03/18"
"115604","50","A021","1","1","500000115537","50OCN0000154987","50SLD0000254824","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0223","51","1300A033","PUMP ASSY; WATER","755.81","2","25","pcs","18895.25","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","25","1","F120030154","","2020/03/18"
"115605","50","A021","1","1","500000115538","50OCN0000154988","50SLD0000254825","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0224","51","1300A033","PUMP ASSY; WATER","755.81","2","35","pcs","26453.35","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","35","1","F120030157","","2020/03/18"
"115606","50","A021","1","1","500000115539","50OCN0000155008","50SLD0000254826","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0259","51","1300A057","PUMP ASSY;WATER","655.83","2","42","pcs","27544.86","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","42","1","F120030153","","2020/03/18"
"115607","50","A021","1","1","500000115540","50OCN0000155009","50SLD0000254827","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0261","51","1300A057","PUMP ASSY;WATER","655.83","2","60","pcs","39349.8","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","60","1","F120030156","","2020/03/18"
"115608","50","A021","1","1","500000115541","50OCN0000155027","50SLD0000254828","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5449","51","1300A075","PUMP ASSY;WATER","619.12","2","10","pcs","6191.2","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","10","1","F120030148","","2020/03/18"
"115609","50","A021","1","1","500000115542","50OCN0000155025","50SLD0000254829","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5450","51","1300A075","PUMP ASSY;WATER","619.12","2","10","pcs","6191.2","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","10","1","F120030150","","2020/03/18"
"115610","50","A021","1","1","500000115543","50OCN0000155029","50SLD0000254830","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5451","51","1300A075","PUMP ASSY;WATER","619.12","2","10","pcs","6191.2","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","10","1","F120030154","","2020/03/18"
"115611","50","A021","1","1","500000115544","50OCN0000155030","50SLD0000254831","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5452","51","1300A075","PUMP ASSY;WATER","619.12","2","10","pcs","6191.2","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","10","1","F120030157","","2020/03/18"
"115612","50","A021","1","1","500000115545","50OCN0000155053","50SLD0000254832","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5567","51","1300A126","WATER PUMP ASSY","621.97","2","176","pcs","109466.72","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","176","1","F120030149","","2020/03/18"
"115613","50","A021","1","1","500000115546","50OCN0000155050","50SLD0000254833","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5573","51","1300A126","WATER PUMP ASSY","621.97","2","172","pcs","106978.84","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","172","1","F120030151","","2020/03/18"
"115614","50","A021","1","1","500000115547","50OCN0000155055","50SLD0000254834","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5579","51","1300A126","WATER PUMP ASSY","621.97","2","168","pcs","104490.96","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","168","1","F120030155","","2020/03/18"
"115615","50","A021","1","1","500000115548","50OCN0000155056","50SLD0000254835","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5584","51","1300A126","WATER PUMP ASSY","621.97","2","268","pcs","166687.96","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","268","1","F120030158","","2020/03/18"
"115616","50","A021","1","1","500000115549","50OCN0000155086","50SLD0000254836","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0758","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","180","pcs","60537.6","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","180","1","F120030149","","2020/03/18"
"115617","50","A021","1","1","500000115550","50OCN0000155083","50SLD0000254837","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0759","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","170","pcs","57174.4","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","170","1","F120030151","","2020/03/18"
"115618","50","A021","1","1","500000115551","50OCN0000155088","50SLD0000254838","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0760","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","170","pcs","57174.4","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","170","1","F120030155","","2020/03/18"
"115619","50","A021","1","1","500000115552","50OCN0000155089","50SLD0000254839","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0761","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","270","pcs","90806.4","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","270","1","F120030158","","2020/03/18"
"115620","50","A021","1","1","500000115553","50OCN0000153007","50SLD0000254840","","0","0","","","","0","0","","0","0","1","D21310","15100-BZ080-00","PUMP ASSY;OIL","ZZ","TBK-T-2003","51","15100-BZ080-EP","PUMP ASSY OIL","249.49","2","900","pcs","224541","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","900","1","5020030256","","2020/03/18"
"115621","50","A021","1","1","500000115554","50OCN0000153010","50SLD0000254841","","0","0","","","","0","0","","0","0","1","D21310","16100-BZ051-A","PUMP ASSY  WATER","ZZ","TBK-T-2003","51","16100-BZ051-A-EP","PUMP ASSY  WATER","541.34","2","720","pcs","389764.8","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","720","1","5020030256","","2020/03/18"
"115622","50","A021","1","1","500000115555","50OCN0000157143","50SLD0000254842","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT015264736","51","17400-58M00","PUMP ASSY WATER","437.76","2","220","pcs","96307.2","2020/03/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/18","220","1","F420030007","","2020/03/18"
"115623","50","A021","1","1","500000115556","50OCN0000157172","50SLD0000254843","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","57075632","51","1J864-73032","WATER PUMP ASSY","468.73","2","112","pcs","52497.76","2020/03/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/17","112","1","5020030254","","2020/03/18"
