Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"107387","50","A012","1","1","500000107559","50OCN0000148627","50SLD0000238871","","0","0","","","","0","0","","0","0","1","T00100","K414-85030Z10","CAM SHAFT;Ft","ZZ","1101779488","51","K414-85030Z10-EP","CAM SHAFT;Ft","34000","2","5","pcs","170000","2020/01/21","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/02/18","5","1","E22001003","","2020/01/22"
"107388","50","A012","1","1","500000107560","50OCN0000148628","50SLD0000238872","","0","0","","","","0","0","","0","0","1","T00100","K415-11400Z40","SPRING ASSY","ZZ","1101779486","51","G166-13310-EP","SPRING ASSY","8250","2","20","pcs","165000","2020/01/21","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/02/18","20","1","E22001003","","2020/01/22"
"107389","50","A012","1","1","500000107561","50OCN0000148629","50SLD0000238873","","0","0","","","","0","0","","0","0","1","T00100","K415-11430Z40","SPRING ASSY","ZZ","1101779485","51","G166-13200-EP","SPRING ASSY","8250","2","20","pcs","165000","2020/01/21","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/02/18","20","1","E22001003","","2020/01/22"
"107390","50","A012","1","1","500000107562","50OCN0000148630","50SLD0000238874","","0","0","","","","0","0","","0","0","1","T00100","K415-11480Z40","SHOE ASSY","ZZ","1101779483","51","G103-18900-EP","SHOE ASSY","14500","2","2","pcs","29000","2020/01/21","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/02/18","2","1","E22001003","","2020/01/22"
"107391","50","A012","1","1","500000107563","50OCN0000148631","50SLD0000238875","","0","0","","","","0","0","","0","0","1","T00100","K415-11490Z40","SHOE ASSY","ZZ","1101779484","51","G103-19000-EP","SHOE ASSY","14500","2","2","pcs","29000","2020/01/21","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/02/18","2","1","E22001003","","2020/01/22"
"107392","50","A021","1","1","500000107363","50OCN0000148937","50SLD0000238617","","0","0","","","","0","0","","0","0","1","D20170","10288497","CASE-SET;DIFF","ZZ","SSAWD045","51","10288497","CASE-SET;DIFF","1135.19","2","240","pcs","272445.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","240","1","5020010297","","2020/01/22"
"107393","50","A021","1","1","500000107364","50OCN0000148942","50SLD0000238618","","0","0","","","","0","0","","0","0","1","D20170","10297583","CASE-SET;DIFF","ZZ","SSAWD045","51","10297583","CASE-SET;DIFF","1076.54","2","40","pcs","43061.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","40","1","5020010298","","2020/01/22"
"107394","50","A021","1","1","500000107365","50OCN0000149380","50SLD0000238619","","0","0","","","","0","0","","0","0","1","D20170","10297584","CASE-SET;DIFF","ZZ","SSAWD045","51","10297584","CASE-SET;DIFF","1055.28","2","80","pcs","84422.4","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","80","1","5020010293","","2020/01/22"
"107395","50","A021","1","1","500000107366","50OCN0000149382","50SLD0000238620","","0","0","","","","0","0","","0","0","1","D20170","10297584","CASE-SET;DIFF","ZZ","SSAWD045","51","10297584","CASE-SET;DIFF","1055.28","2","120","pcs","126633.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","120","1","5020010299","","2020/01/22"
"107396","50","A021","1","1","500000107367","50OCN0000147656","50SLD0000238621","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5182","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","168","1","F120010159","","2020/01/22"
"107397","50","A021","1","1","500000107368","50OCN0000147653","50SLD0000238622","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5186","51","1050B375-LP","SLEEVE","46.24","2","144","pcs","6658.56","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","144","1","F120010162","","2020/01/22"
"107398","50","A021","1","1","500000107369","50OCN0000147658","50SLD0000238623","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5188","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","168","1","F120010167","","2020/01/22"
"107399","50","A021","1","1","500000107370","50OCN0000147478","50SLD0000238624","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","13M0016365","51","1050B375-LP","SLEEVE","46.24","2","30","pcs","1387.2","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","30","1","F120010164","","2020/01/22"
"107400","50","A021","1","1","500000107371","50OCN0000147659","50SLD0000238625","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5191","51","1050B375-LP","SLEEVE","46.24","2","144","pcs","6658.56","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","144","1","F120010170","","2020/01/22"
"107401","50","A021","1","1","500000107372","50OCN0000147693","50SLD0000238626","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5199","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","162","pcs","183929.94","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","162","1","F120010159","","2020/01/22"
"107402","50","A021","1","1","500000107373","50OCN0000147690","50SLD0000238627","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5212","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","154","pcs","174846.98","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","154","1","F120010162","","2020/01/22"
"107403","50","A021","1","1","500000107374","50OCN0000147695","50SLD0000238628","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5227","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","164","pcs","186200.68","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","164","1","F120010167","","2020/01/22"
"107404","50","A021","1","1","500000107375","50OCN0000147481","50SLD0000238629","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","13M0016366","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","30","pcs","34061.1","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","30","1","F120010164","","2020/01/22"
"107405","50","A021","1","1","500000107376","50OCN0000147696","50SLD0000238630","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5242","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","150","pcs","170305.5","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","150","1","F120010170","","2020/01/22"
"107406","50","A021","1","1","500000107377","50OCN0000147730","50SLD0000238631","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4410","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","20","pcs","22877.2","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","20","1","F120010158","","2020/01/22"
"107407","50","A021","1","1","500000107378","50OCN0000147727","50SLD0000238632","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4412","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","20","pcs","22877.2","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","20","1","F120010161","","2020/01/22"
"107408","50","A021","1","1","500000107379","50OCN0000147732","50SLD0000238633","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4416","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","15","pcs","17157.9","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","15","1","F120010168","","2020/01/22"
"107409","50","A021","1","1","500000107380","50OCN0000147733","50SLD0000238634","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","13M0BH4419","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","25","pcs","28596.5","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","25","1","F120010169","","2020/01/22"
"107410","50","A021","1","1","500000107381","50OCN0000147772","50SLD0000238635","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4856","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","165","1","F120010159","","2020/01/22"
"107411","50","A021","1","1","500000107382","50OCN0000147769","50SLD0000238636","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4859","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","150","1","F120010162","","2020/01/22"
"107412","50","A021","1","1","500000107383","50OCN0000147774","50SLD0000238637","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4863","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","165","1","F120010167","","2020/01/22"
"107413","50","A021","1","1","500000107384","50OCN0000147485","50SLD0000238638","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","13M0016367","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","30","1","F120010164","","2020/01/22"
"107414","50","A021","1","1","500000107385","50OCN0000147775","50SLD0000238639","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","13M0BH4866","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","150","1","F120010170","","2020/01/22"
"107415","50","A021","1","1","500000107386","50OCN0000147809","50SLD0000238640","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6176","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","168","1","F120010159","","2020/01/22"
"107416","50","A021","1","1","500000107387","50OCN0000147806","50SLD0000238641","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6186","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","156","1","F120010162","","2020/01/22"
"107417","50","A021","1","1","500000107388","50OCN0000147811","50SLD0000238642","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6193","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010167","","2020/01/22"
"107418","50","A021","1","1","500000107389","50OCN0000147489","50SLD0000238643","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","13M0016368","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","30","1","F120010164","","2020/01/22"
"107419","50","A021","1","1","500000107390","50OCN0000147812","50SLD0000238644","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","13M0BH6199","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010170","","2020/01/22"
"107420","50","A021","1","1","500000107391","50OCN0000147846","50SLD0000238645","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6660","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","168","1","F120010159","","2020/01/22"
"107421","50","A021","1","1","500000107392","50OCN0000147843","50SLD0000238646","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6663","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","156","1","F120010162","","2020/01/22"
"107422","50","A021","1","1","500000107393","50OCN0000147848","50SLD0000238647","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6666","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010167","","2020/01/22"
"107423","50","A021","1","1","500000107394","50OCN0000147493","50SLD0000238648","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","13M0016369","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","30","1","F120010164","","2020/01/22"
"107424","50","A021","1","1","500000107395","50OCN0000147849","50SLD0000238649","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","13M0BH6669","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","156","1","F120010170","","2020/01/22"
"107425","50","A021","1","1","500000107396","50OCN0000147879","50SLD0000238650","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","13M0BH6789","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","24","1","F120010168","","2020/01/22"
"107426","50","A021","1","1","500000107397","50OCN0000147892","50SLD0000238651","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","13M0BH5326","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","40","pcs","99565.6","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","40","1","F120010165","","2020/01/22"
"107427","50","A021","1","1","500000107398","50OCN0000147893","50SLD0000238652","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","13M0BH5329","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","65","pcs","161794.1","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","65","1","F120010165","","2020/01/22"
"107428","50","A021","1","1","500000107399","50OCN0000147912","50SLD0000238653","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5659","51","1300A033","PUMP ASSY; WATER","759.67","2","15","pcs","11395.05","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","15","1","F120010158","","2020/01/22"
"107429","50","A021","1","1","500000107400","50OCN0000147909","50SLD0000238654","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5661","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/21","20","1","F120010161","","2020/01/22"
"107430","50","A021","1","1","500000107401","50OCN0000147914","50SLD0000238655","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5665","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","20","1","F120010168","","2020/01/22"
"107431","50","A021","1","1","500000107402","50OCN0000147915","50SLD0000238656","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","13M0BH5668","51","1300A033","PUMP ASSY; WATER","759.67","2","20","pcs","15193.4","2020/01/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/22","20","1","F120010169","","2020/01/22"
