Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"86573","50","A021","1","1","500000086652","50OCN0000125281","50SLD0000196672","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","81M9BE4875","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","156","pcs","177473.4","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","156","1","F119080105","","2019/08/16"
"86574","50","A021","1","1","500000086653","50OCN0000125317","50SLD0000196673","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","81M9BE5123","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","45","pcs","52092.45","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F119080103","","2019/08/16"
"86575","50","A021","1","1","500000086654","50OCN0000125360","50SLD0000196674","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","81M9BE0690","51","1130A228","GEAR  CRANKSHAFT","228.77","2","195","pcs","44610.15","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","195","1","F119080104","","2019/08/16"
"86576","50","A021","1","1","500000086655","50OCN0000125362","50SLD0000196675","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","81M9BE0692","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","150","1","F119080105","","2019/08/16"
"86577","50","A021","1","1","500000086754","50OCN0000126626","50SLD0000196867","","0","0","","","","0","0","","0","0","1","D20230","1320A047","BRKT ASSY  COOLING FAN","ZZ","L97161343D","51","1320A047-SP","BRKT ASSY  COOLING FAN","378.94","2","57","pcs","21599.58","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","39","1","5019080187","","2019/08/16"
"86578","50","A021","1","1","500000086755","50OCN0000126626","50SLD0000196867","","0","0","","","","0","0","","0","0","1","D20230","1320A047","BRKT ASSY  COOLING FAN","ZZ","L97161343D","51","1320A047-SP","BRKT ASSY  COOLING FAN","378.94","2","-57","pcs","-21599.58","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","39","1","5019080187","","2019/08/16"
"86579","50","A021","1","1","500000086756","50OCN0000126626","50SLD0000196867","","0","0","","","","0","0","","0","0","1","D20230","1320A047","BRKT ASSY  COOLING FAN","ZZ","L97161343D","51","1320A047-SP","BRKT ASSY  COOLING FAN","378.94","2","39","pcs","14778.66","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","39","1","5019080187","","2019/08/16"
"86580","50","A021","1","1","500000086656","50OCN0000125400","50SLD0000196676","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","81M9BE6578","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","192","pcs","52199.04","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","192","1","F119080104","","2019/08/16"
"86581","50","A021","1","1","500000086657","50OCN0000125440","50SLD0000196677","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","81M9BE2432","51","1132A100","GEAR ASSY  IDLER","491.04","2","192","pcs","94279.68","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","192","1","F119080104","","2019/08/16"
"86582","50","A021","1","1","500000086658","50OCN0000125484","50SLD0000196678","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","81M9BE1355","51","1300A033","PUMP ASSY; WATER","765.15","2","45","pcs","34431.75","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F119080103","","2019/08/16"
"86583","50","A021","1","1","500000086659","50OCN0000125507","50SLD0000196679","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","81M9BE3190","51","1300A057","PUMP ASSY;WATER","662.05","2","18","pcs","11916.9","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","18","1","F119080102","","2019/08/16"
"86584","50","A021","1","1","500000086660","50OCN0000125559","50SLD0000196680","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","81M9BE3846","51","1300A126","WATER PUMP ASSY","638.57","2","196","pcs","125159.72","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","196","1","F119080104","","2019/08/16"
"86585","50","A021","1","1","500000086661","50OCN0000125599","50SLD0000196681","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","81M9BE1761","51","1320A047","BRKT ASSY COOLING FAN","338.92","2","200","pcs","67784","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","200","1","F119080104","","2019/08/16"
"86586","50","A021","1","1","500000086662","50OCN0000127977","50SLD0000196682","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","56565922","51","1J864-73032","WATER PUMP ASSY","468.73","2","168","pcs","78746.64","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","168","1","5019080156","","2019/08/16"
"86587","50","A021","1","1","500000086663","50OCN0000127877","50SLD0000196683","","0","0","","","","0","0","","0","0","1","D20331","1J88073032","WATER PUMP ASSY","ZZ","30663199","51","1J880-73032","WATER PUMP ASSY","491.48","2","150","pcs","73722","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","150","1","5019080155","","2019/08/16"
"86588","50","A021","1","1","500000086664","50OCN0000128122","50SLD0000196684","","0","0","","","","0","0","","0","0","1","D20330","1J88073032","Water Pump Assy","ZZ","56570203","51","1J880-73032","WATER PUMP ASSY","491.48","2","56","pcs","27522.88","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","56","1","5019080156","","2019/08/16"
"86589","50","A021","1","1","500000086665","50OCN0000127878","50SLD0000196685","","0","0","","","","0","0","","0","0","1","D20331","1J88073032","WATER PUMP ASSY","ZZ","30663702","51","1J880-73032","WATER PUMP ASSY","491.48","2","20","pcs","9829.6","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","20","1","5019080155","","2019/08/16"
"86590","50","A021","1","1","500000086666","50OCN0000127978","50SLD0000196686","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","56567209","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","56","1","5019080156","","2019/08/16"
"86591","50","A021","1","1","500000086667","50OCN0000128427","50SLD0000196687","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19080017","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","252","1","9019080067","","2019/08/16"
"86592","50","A021","1","1","500000086668","50OCN0000128416","50SLD0000196688","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19080017","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","252","1","9019080063","","2019/08/16"
"86593","50","A021","1","1","500000086669","50OCN0000128422","50SLD0000196689","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19080017","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","252","1","9019080065","","2019/08/16"
"86594","50","A021","1","1","500000086670","50OCN0000128430","50SLD0000196690","","0","0","","","","0","0","","0","0","1","D20410","49335-20100","HOUSING  BEARING","ZZ","2B19080017","52","49335-20100","HOUSING  BEARING","450.85","2","252","pcs","113614.2","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","252","1","9019080068","","2019/08/16"
"86595","50","A021","1","1","500000086671","50OCN0000128417","50SLD0000196691","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","504","pcs","170901.36","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080177","","2019/08/16"
"86596","50","A021","1","1","500000086672","50OCN0000128423","50SLD0000196692","","0","0","","","","0","0","","0","0","1","D20410","49373-25160","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25160","HOUSING BEARING SUB ASSY","339.09","2","300","pcs","101727","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","300","1","9019080066","","2019/08/16"
"86597","50","A021","1","1","500000086673","50OCN0000128428","50SLD0000196693","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","1008","1","9219080184","","2019/08/16"
"86598","50","A021","1","1","500000086674","50OCN0000128424","50SLD0000196694","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","504","pcs","183410.64","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080180","","2019/08/16"
"86599","50","A021","1","1","500000086675","50OCN0000128418","50SLD0000196695","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","504","pcs","183410.64","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9019080064","","2019/08/16"
"86600","50","A021","1","1","500000086676","50OCN0000128431","50SLD0000196696","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","504","pcs","183410.64","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","504","1","9219080186","","2019/08/16"
"86601","50","A021","1","1","500000086677","50OCN0000128425","50SLD0000196697","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080181","","2019/08/16"
"86602","50","A021","1","1","500000086678","50OCN0000128429","50SLD0000196698","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080185","","2019/08/16"
"86603","50","A021","1","1","500000086679","50OCN0000128419","50SLD0000196699","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080178","","2019/08/16"
"86604","50","A021","1","1","500000086680","50OCN0000128432","50SLD0000196700","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","504","1","9219080187","","2019/08/16"
"86605","50","A021","1","1","500000086681","50OCN0000128415","50SLD0000196701","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19080016","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080179","","2019/08/16"
"86606","50","A021","1","1","500000086682","50OCN0000128421","50SLD0000196702","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19080016","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080182","","2019/08/16"
"86607","50","A021","1","1","500000086683","50OCN0000128420","50SLD0000196703","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19080016","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","504","1","9219080183","","2019/08/16"
"86608","50","A021","1","1","500000086684","50OCN0000128137","50SLD0000196704","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ8402497","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","180","1","5019080166","","2019/08/16"
"86609","50","A021","1","1","500000086685","50OCN0000128320","50SLD0000196705","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ8402899","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","180","1","5019080177","","2019/08/16"
"86610","50","A021","1","1","500000086686","50OCN0000128322","50SLD0000196706","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ8402900","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","240","1","5019080177","","2019/08/16"
"86611","50","A021","1","1","500000086687","50OCN0000128464","50SLD0000196707","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ8403303","51","897379-4640","RELIEF VALVE ASSY","64","2","120","pcs","7680","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","120","1","5019080177","","2019/08/16"
"86612","50","A021","1","1","500000086688","50OCN0000128463","50SLD0000196708","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJ8401232","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","60","1","5019080177","","2019/08/16"
"86613","50","A021","1","1","500000086689","50OCN0000128142","50SLD0000196709","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJ8401186","51","897529-9420","PUMP ASSY OIL","902.58","2","200","pcs","180516","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","200","1","5019080167","","2019/08/16"
"86614","50","A021","1","1","500000086690","50OCN0000128625","50SLD0000196710","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKJ8600350","51","897529-9420","PUMP ASSY OIL","902.58","2","30","pcs","27077.4","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","30","1","5019080186","","2019/08/16"
"86615","50","A021","1","1","500000086691","50OCN0000128440","50SLD0000196711","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FBJ8800032","51","897529-9420","PUMP ASSY OIL","902.58","2","1","pcs","902.58","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","1","1","5019080181","","2019/08/16"
"86616","50","A021","1","1","500000086692","50OCN0000128323","50SLD0000196712","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJ8401366","51","897529-9420","PUMP ASSY OIL","902.58","2","200","pcs","180516","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","200","1","5019080179","","2019/08/16"
