Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"86689","50","A021","1","1","500000086947","50OCN0000127945","50SLD0000197160","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41392261","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.58","2","100","pcs","11758","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","100","1","F319080036","","2019/08/19"
"86690","50","A021","1","1","500000086948","50OCN0000127944","50SLD0000197161","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41392260","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.58","2","29","pcs","3409.82","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","29","1","F319080036","","2019/08/19"
"86691","50","A021","1","1","500000086949","50OCN0000127946","50SLD0000197162","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41392262","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","125","pcs","19527.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","125","1","F319080036","","2019/08/19"
"86692","50","A021","1","1","500000086950","50OCN0000127947","50SLD0000197163","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41392263","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.22","2","75","pcs","11716.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","75","1","F319080036","","2019/08/19"
"86693","50","A021","1","1","500000086951","50OCN0000127948","50SLD0000197164","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41392264","51","TC403-2440-2","FORK  SHIFT L-H","185","2","40","pcs","7400","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","40","1","F319080037","","2019/08/19"
"86694","50","A021","1","1","500000086952","50OCN0000127949","50SLD0000197165","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41392265","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.62","2","60","pcs","11377.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","60","1","F319080036","","2019/08/19"
"86695","50","A021","1","1","500000086953","50OCN0000127950","50SLD0000197166","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41392257","51","TC422-2115-2","CASE MID","711.22","2","90","pcs","64009.8","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","90","1","F319080036","","2019/08/19"
"86696","50","A021","1","1","500000086954","50OCN0000127951","50SLD0000197167","","0","0","","","","0","0","","0","0","1","D20310","TC42221882","FORK;SHIFT SHUTTLE","ZZ","41392266","51","TC422-2188-2","FORK  SHIFT SHUTTLE","164.86","2","17","pcs","2802.62","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","17","1","F319080036","","2019/08/19"
"86697","50","A021","1","1","500000086955","50OCN0000127952","50SLD0000197168","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41392267","51","TC422-2351-3","FORK  SHIFT 1-2","164.56","2","80","pcs","13164.8","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","80","1","F319080036","","2019/08/19"
"86698","50","A021","1","1","500000086956","50OCN0000127953","50SLD0000197169","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41392268","51","TC422-2351-3","FORK  SHIFT 1-2","164.56","2","20","pcs","3291.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080036","","2019/08/19"
"86699","50","A021","1","1","500000086957","50OCN0000127954","50SLD0000197170","","0","0","","","","0","0","","0","0","1","D20310","TC42223521","FORK;SHIFT 3-4","ZZ","41392269","51","TC422-2352-1","FORK  SHIFT 3-4","160.43","2","20","pcs","3208.6","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080036","","2019/08/19"
"86700","50","A021","1","1","500000086958","50OCN0000127955","50SLD0000197171","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41392258","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","60","pcs","24335.4","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","60","1","F319080037","","2019/08/19"
"86701","50","A021","1","1","500000086959","50OCN0000127956","50SLD0000197172","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41392259","51","TC422-2371-3","COVER  CLUTCH HOUSING","405.59","2","39","pcs","15818.01","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","39","1","F319080037","","2019/08/19"
"86702","50","A021","1","1","500000086960","50OCN0000127957","50SLD0000197173","","0","0","","","","0","0","","0","0","1","D20310","TC42224112","FORK;SHIFT RANGE","ZZ","41392270","51","TC422-2411-2","FORK  SHIFT(RANGE)","171.94","2","20","pcs","3438.8","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080037","","2019/08/19"
"86703","50","A021","1","1","500000086961","50OCN0000127958","50SLD0000197174","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","41392271","51","TC422-2461-2","FORK  SHIFT PTO","130.07","2","20","pcs","2601.4","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080037","","2019/08/19"
"86704","50","A021","1","1","500000086962","50OCN0000127959","50SLD0000197175","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","41392272","51","TC422-2461-2","FORK  SHIFT PTO","130.07","2","9","pcs","1170.63","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","9","1","F319080037","","2019/08/19"
"86705","50","A021","1","1","500000086963","50OCN0000127960","50SLD0000197176","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41392273","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.27","2","45","pcs","7527.15","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F319080037","","2019/08/19"
"86706","50","A021","1","1","500000086964","50OCN0000127961","50SLD0000197177","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41392274","51","TC432-2351-1","FORK  SHIFT 1-2","239.66","2","45","pcs","10784.7","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F319080037","","2019/08/19"
"86707","50","A021","1","1","500000086965","50OCN0000127962","50SLD0000197178","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41392275","51","TC432-2352-1","FORK  SHIFT 3-4","236","2","45","pcs","10620","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F319080037","","2019/08/19"
"86708","50","A021","1","1","500000086966","50OCN0000127963","50SLD0000197179","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41392276","51","TC432-2367-1","FORK  SHIFT PTO","176.43","2","40","pcs","7057.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","40","1","F319080037","","2019/08/19"
"86709","50","A021","1","1","500000086967","50OCN0000127964","50SLD0000197180","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41392277","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.47","2","48","pcs","8326.56","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","48","1","F319080038","","2019/08/19"
"86710","50","A021","1","1","500000086968","50OCN0000127965","50SLD0000197181","","0","0","","","","0","0","","0","0","1","D20310","TC68214721","FORK(CLUTCH;RELEASE)","ZZ","41392278","51","TC682-1472-1","FORK  (CLUTCH RELEASE)","279.25","2","20","pcs","5585","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080038","","2019/08/19"
"86711","50","A021","1","1","500000086969","50OCN0000127966","50SLD0000197182","","0","0","","","","0","0","","0","0","1","D20310","TC68254501","FORK;SHIFT(RANGE SHIFT)","ZZ","41392279","51","TC682-5450-1","FORK  SHIFT(RANGE)","206.87","2","80","pcs","16549.6","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","80","1","F319080038","","2019/08/19"
"86712","50","A021","1","1","500000086970","50OCN0000127967","50SLD0000197183","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","41392280","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","105.66","2","60","pcs","6339.6","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","60","1","F319080038","","2019/08/19"
"86713","50","A021","1","1","500000086971","50OCN0000127968","50SLD0000197184","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","41392281","51","TC822-2352-1","FORK  SHIFT (3-4)","163.31","2","60","pcs","9798.6","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","60","1","F319080038","","2019/08/19"
"86714","50","A021","1","1","500000086972","50OCN0000127969","50SLD0000197185","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","41392282","51","TC822-2461-1","FORK  SHIFT(PTO)","132.76","2","45","pcs","5974.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","45","1","F319080038","","2019/08/19"
"86715","50","A021","1","1","500000086973","50OCN0000127970","50SLD0000197186","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","41392283","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.87","2","50","pcs","10343.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","50","1","F319080038","","2019/08/19"
"86716","50","A021","1","1","500000086974","50OCN0000127843","50SLD0000197187","","0","0","","","","0","0","","0","0","1","D20310","TE01221882","FORK SHIFT SHUTTLE","ZZ","66011396","51","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","576.4","2","20","pcs","11528","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080038","","2019/08/19"
"86717","50","A021","1","1","500000086975","50OCN0000127844","50SLD0000197188","","0","0","","","","0","0","","0","0","1","D20310","TE01223512","FORK SHIFT (1-2)","ZZ","66011503","51","TE012-2351-2","FORK SHIFT (1-2) (FG)","549.04","2","20","pcs","10980.8","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","20","1","F319080038","","2019/08/19"
"86718","50","A021","1","1","500000086760","50OCN0000125236","50SLD0000196886","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","81M9BE0898","51","1050B375-LP","SLEEVE","46.87","2","168","pcs","7874.16","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","168","1","F119080108","","2019/08/19"
"86719","50","A021","1","1","500000086761","50OCN0000125724","50SLD0000196887","","0","0","","","","0","0","","0","0","1","D20230","1060A196","CASE ASSY;TIMING CHAIN","ZZ","L97104933E","51","1060A196-SP","CASE ASSY  TIMING CHAIN","1284.71","2","6","pcs","7708.26","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","6","1","5019080187","","2019/08/19"
"86720","50","A021","1","1","500000086762","50OCN0000125280","50SLD0000196888","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","81M9BE4858","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","166","pcs","188849.9","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","166","1","F119080108","","2019/08/19"
"86721","50","A021","1","1","500000086763","50OCN0000126624","50SLD0000196889","","0","0","","","","0","0","","0","0","1","D20230","1060A217","CASE ASSY;TIMING CHAIN","ZZ","L97161383E","51","1060A217-SP","CASE ASSY  TIMING CHAIN","1261","2","28","pcs","35308","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","28","1","5019080187","","2019/08/19"
"86722","50","A021","1","1","500000086764","50OCN0000128683","50SLD0000196890","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","82S9448160","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","2","pcs","2315.22","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","2","1","F119080115","","2019/08/19"
"86723","50","A021","1","1","500000086765","50OCN0000128682","50SLD0000196891","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","82S9448159","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","1","pcs","1157.61","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","1","1","F119080115","","2019/08/19"
"86724","50","A021","1","1","500000086766","50OCN0000128681","50SLD0000196892","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","82S9448158","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","1","pcs","1157.61","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","1","1","F119080115","","2019/08/19"
"86725","50","A021","1","1","500000086767","50OCN0000125318","50SLD0000196893","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","81M9BE5126","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","40","pcs","46304.4","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","40","1","F119080107","","2019/08/19"
"86726","50","A021","1","1","500000086768","50OCN0000125726","50SLD0000196894","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","B97010193E","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","42","pcs","61421.64","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","42","1","5019080187","","2019/08/19"
"86727","50","A021","1","1","500000086769","50OCN0000125725","50SLD0000196895","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","B97010183D","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","20","pcs","29248.4","2019/08/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/16","20","1","5019080187","","2019/08/19"
