Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"64643","50","A021","1","1","500000064854","50OCN0000104384","50SLD0000152810","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","31M9BB1143","51","1300A033","PUMP ASSY; WATER","765.15","2","75","pcs","57386.25","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","75","1","F119030105","","2019/03/15"
"64644","50","A021","1","1","500000064855","50OCN0000106067","50SLD0000152811","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M9BC0350","51","1300A126","WATER PUMP ASSY","645.02","2","172","pcs","110943.44","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","172","1","F119030104","","2019/03/15"
"64645","50","A021","1","1","500000064856","50OCN0000106099","50SLD0000152812","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M9BC2038","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","180","pcs","61621.2","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","180","1","F119030104","","2019/03/15"
"64646","50","A021","1","1","500000064857","50OCN0000106778","50SLD0000152813","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT014682284","51","17400-58M00","PUMP ASSY WATER","437.76","2","160","pcs","70041.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","160","1","F419030008","","2019/03/15"
"64647","50","A021","1","1","500000064858","50OCN0000106257","50SLD0000152814","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","56123565","51","1J864-73032","WATER PUMP ASSY","468.73","2","224","pcs","104995.52","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","224","1","5019030147","","2019/03/15"
"64648","50","A021","1","1","500000064859","50OCN0000106258","50SLD0000152815","","0","0","","","","0","0","","0","0","1","D20330","1J88073032","Water Pump Assy","ZZ","56124746","51","1J880-73032","WATER PUMP ASSY","491.48","2","56","pcs","27522.88","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","56","1","5019030147","","2019/03/15"
"64649","50","A021","1","1","500000064860","50OCN0000106259","50SLD0000152816","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","56125230","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","56","1","5019030147","","2019/03/15"
"64650","50","A021","1","1","500000064861","50OCN0000106483","50SLD0000152817","","0","0","","","","0","0","","0","0","1","D20110","5JX3713590","OIL PUMP","ZZ","FBJ3800063","51","5JX371-3590","PUMP;ASM;OIL","902.58","2","30","pcs","27077.4","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","30","1","5019030156","","2019/03/15"
"64651","50","A021","1","1","500000064862","50OCN0000106638","50SLD0000152818","","0","0","","","","0","0","","0","0","1","D20110","5JX3713590","OIL PUMP","ZZ","FBJ3800144","51","5JX371-3590","PUMP;ASM;OIL","902.58","2","1","pcs","902.58","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","1","1","5019030156","","2019/03/15"
"64652","50","A021","1","1","500000064863","50OCN0000106637","50SLD0000152819","","0","0","","","","0","0","","0","0","1","D20110","5JX3713590","OIL PUMP","ZZ","FBJ3800143","51","5JX371-3590","PUMP;ASM;OIL","902.58","2","1","pcs","902.58","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","1","1","5019030156","","2019/03/15"
"64653","50","A021","1","1","500000064864","50OCN0000106262","50SLD0000152820","","0","0","","","","0","0","","0","0","1","D20110","5JX3713590","OIL PUMP","ZZ","FBJ3400467","51","5JX371-3590","PUMP;ASM;OIL","902.58","2","100","pcs","90258","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","100","1","5019030154","","2019/03/15"
"64654","50","A021","1","1","500000064865","50OCN0000106261","50SLD0000152821","","0","0","","","","0","0","","0","0","1","D20110","5JX3713590","OIL PUMP","ZZ","DFJ3400475","51","5JX371-3590","PUMP;ASM;OIL","902.58","2","100","pcs","90258","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","100","1","5019030154","","2019/03/15"
"64655","50","A021","1","1","500000064866","50OCN0000106346","50SLD0000152822","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","40891112","51","6C526-1812-2","FORK  SHIFT(1-R)","182.52","2","30","pcs","5475.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","30","1","F319030033","","2019/03/15"
"64656","50","A021","1","1","500000064867","50OCN0000106347","50SLD0000152823","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","40891113","51","6C526-1814-2","FORK  SHIFT(2-3)","170.94","2","32","pcs","5470.08","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","32","1","F319030033","","2019/03/15"
"64657","50","A021","1","1","500000064868","50OCN0000106348","50SLD0000152824","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","40891114","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","158.42","2","20","pcs","3168.4","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","20","1","F319030033","","2019/03/15"
"64658","50","A021","1","1","500000064869","50OCN0000106381","50SLD0000152825","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ3401416","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","180","1","5019030152","","2019/03/15"
"64659","50","A021","1","1","500000064870","50OCN0000106386","50SLD0000152826","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ3401419","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","240","1","5019030152","","2019/03/15"
"64660","50","A021","1","1","500000064871","50OCN0000106385","50SLD0000152827","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJ3400710","51","897379-4640","RELIEF VALVE ASSY","64","2","120","pcs","7680","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030152","","2019/03/15"
"64661","50","A021","1","1","500000064872","50OCN0000106495","50SLD0000152828","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ3401784","51","897379-4640","RELIEF VALVE ASSY","64","2","120","pcs","7680","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030152","","2019/03/15"
"64662","50","A021","1","1","500000064873","50OCN0000105156","50SLD0000152829","","0","0","","","","0","0","","0","0","1","D20121","8974854150","BRAKE ASSY Ft RH (STD)","ZZ","KG92015351","51","897485-4150","BRAKE ASSY Ft RH (STD)","9096","2","18","pcs","163728","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","18","1","5019030148","","2019/03/15"
"64663","50","A021","1","1","500000064874","50OCN0000105161","50SLD0000152830","","0","0","","","","0","0","","0","0","1","D20121","8974854160","BRAKE ASSY Ft LH(SRD)","ZZ","KG92015356","51","897485-4160","BRAKE ASSY Ft LH (STD)","9096","2","18","pcs","163728","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","18","1","5019030148","","2019/03/15"
"64664","50","A021","1","1","500000064875","50OCN0000106465","50SLD0000152831","","0","0","","","","0","0","","0","0","1","D20120","8979483260","BRAKE ASM;FRONT;","ZZ","DDK3225465","51","897948-3260","BRAKE ASSY Ft RH","9923.16","2","12","pcs","119077.92","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64665","50","A021","1","1","500000064876","50OCN0000106468","50SLD0000152832","","0","0","","","","0","0","","0","0","1","D20120","8979483270","BRAKE ASM;FRONT;","ZZ","DDK3225468","51","897948-3270","BRAKE ASSY Ft LH","9923.16","2","12","pcs","119077.92","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64666","50","A021","1","1","500000064877","50OCN0000106471","50SLD0000152833","","0","0","","","","0","0","","0","0","1","D20120","8979483360","BRAKE ASM;REAR;F","ZZ","DDK3225471","51","897948-3360","BRAKE ASSY Rr RH","12477.32","2","12","pcs","149727.84","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64667","50","A021","1","1","500000064878","50OCN0000106474","50SLD0000152834","","0","0","","","","0","0","","0","0","1","D20120","8979483370","BRAKE ASM;REAR;F","ZZ","DDK3225474","51","897948-3370","BRAKE ASSY Rr LH","12477.32","2","12","pcs","149727.84","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64668","50","A021","1","1","500000064879","50OCN0000106477","50SLD0000152835","","0","0","","","","0","0","","0","0","1","D20120","8979483440","BRAKE ASM;REAR;F","ZZ","DDK3225477","51","897948-3440","BRAKE ASSY FRr RH","12557.32","2","12","pcs","150687.84","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64669","50","A021","1","1","500000064880","50OCN0000106480","50SLD0000152836","","0","0","","","","0","0","","0","0","1","D20120","8979483450","BRAKE ASM;REAR;F","ZZ","DDK3225480","51","897948-3450","BRAKE ASSY FRr LH","12557.32","2","12","pcs","150687.84","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030150","","2019/03/15"
"64670","50","A021","1","1","500000064881","50OCN0000106387","50SLD0000152837","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3401420","51","898231-9070","GEAR ASM; IDLE D","281.68","2","285","pcs","80278.8","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","285","1","5019030152","","2019/03/15"
"64671","50","A021","1","1","500000064882","50OCN0000106271","50SLD0000152838","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ3400560","51","898231-9070","GEAR ASM; IDLE D","281.68","2","75","pcs","21126","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","75","1","5019030152","","2019/03/15"
"64672","50","A021","1","1","500000064883","50OCN0000106272","50SLD0000152839","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ3401084","51","898231-9070","GEAR ASM; IDLE D","281.68","2","30","pcs","8450.4","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","30","1","5019030152","","2019/03/15"
"64673","50","A021","1","1","500000064884","50OCN0000106392","50SLD0000152840","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3401423","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","200","1","5019030152","","2019/03/15"
"64674","50","A021","1","1","500000064885","50OCN0000106502","50SLD0000152841","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ3401790","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","200","1","5019030152","","2019/03/15"
"64675","50","A021","1","1","500000064886","50OCN0000106501","50SLD0000152842","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJ3400070","51","898232-6241","OIL PUMP ASSY","612.14","2","10","pcs","6121.4","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","10","1","5019030152","","2019/03/15"
"64676","50","A021","1","1","500000064887","50OCN0000106796","50SLD0000152843","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FCJ3000586","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","60","pcs","6942.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","60","1","5019030162","","2019/03/15"
"64677","50","A021","1","1","500000064888","50OCN0000106393","50SLD0000152844","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ3401424","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","360","pcs","41655.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","360","1","5019030153","","2019/03/15"
"64678","50","A021","1","1","500000064889","50OCN0000106639","50SLD0000152845","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ3800145","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","1","pcs","167.16","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","1","1","5019030156","","2019/03/15"
"64679","50","A021","1","1","500000064890","50OCN0000106280","50SLD0000152846","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ3400469","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","150","pcs","25074","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","150","1","5019030154","","2019/03/15"
"64680","50","A021","1","1","500000064891","50OCN0000106279","50SLD0000152847","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ3400478","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","120","pcs","20059.2","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030154","","2019/03/15"
"64681","50","A021","1","1","500000064892","50OCN0000106281","50SLD0000152848","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJ3400590","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","120","pcs","20059.2","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030154","","2019/03/15"
"64682","50","A021","1","1","500000064893","50OCN0000106640","50SLD0000152849","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ3800146","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","1","pcs","98.28","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","1","1","5019030156","","2019/03/15"
"64683","50","A021","1","1","500000064894","50OCN0000106286","50SLD0000152850","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ3400471","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","150","pcs","14742","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","150","1","5019030154","","2019/03/15"
"64684","50","A021","1","1","500000064895","50OCN0000106285","50SLD0000152851","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ3400480","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","120","pcs","11793.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030154","","2019/03/15"
"64685","50","A021","1","1","500000064896","50OCN0000106287","50SLD0000152852","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJ3400592","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","120","pcs","11793.6","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","120","1","5019030154","","2019/03/15"
"64686","50","A021","1","1","500000064897","50OCN0000105166","50SLD0000152853","","0","0","","","","0","0","","0","0","1","D20121","8983153683","BRAKE ASM;FRONT (ABS)","ZZ","KG92015361","51","898315-3683","BRAKE ASSY Ft RH (ABS)","9426","2","12","pcs","113112","2019/03/11","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/11","12","1","5019030148","","2019/03/15"
