Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"71368","50","A021","1","1","500000071501","50OCN0000111464","50SLD0000165908","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M9BF1085","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","174","pcs","199950.36","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","174","1","F119040160","","2019/04/29"
"71369","50","A021","1","1","500000071502","50OCN0000111461","50SLD0000165909","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M9BF1086","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","120","pcs","137896.8","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","120","1","F119040162","","2019/04/29"
"71370","50","A021","1","1","500000071503","50OCN0000111466","50SLD0000165910","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M9BF1087","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","172","pcs","197652.08","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","172","1","F119040165","","2019/04/29"
"71371","50","A021","1","1","500000071504","50OCN0000111467","50SLD0000165911","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M9BF1088","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","166","pcs","190757.24","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","166","1","F119040168","","2019/04/29"
"71372","50","A021","1","1","500000071505","50OCN0000111493","50SLD0000165912","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","43M9BF1874","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","55","1","F119040159","","2019/04/29"
"71373","50","A021","1","1","500000071506","50OCN0000111490","50SLD0000165913","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","43M9BF1875","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","55","1","F119040161","","2019/04/29"
"71374","50","A021","1","1","500000071507","50OCN0000111495","50SLD0000165914","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","43M9BF1878","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","55","1","F119040164","","2019/04/29"
"71375","50","A021","1","1","500000071508","50OCN0000111496","50SLD0000165915","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","43M9BF1881","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","55","1","F119040167","","2019/04/29"
"71376","50","A021","1","1","500000071509","50OCN0000111526","50SLD0000165916","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","43M9BF1357","51","1130A228","GEAR  CRANKSHAFT","231.08","2","180","pcs","41594.4","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","180","1","F119040160","","2019/04/29"
"71377","50","A021","1","1","500000071510","50OCN0000111523","50SLD0000165917","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","43M9BF1358","51","1130A228","GEAR  CRANKSHAFT","231.08","2","120","pcs","27729.6","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","120","1","F119040162","","2019/04/29"
"71378","50","A021","1","1","500000071511","50OCN0000111528","50SLD0000165918","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","43M9BF1359","51","1130A228","GEAR  CRANKSHAFT","231.08","2","180","pcs","41594.4","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","180","1","F119040165","","2019/04/29"
"71379","50","A021","1","1","500000071512","50OCN0000111529","50SLD0000165919","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","43M9BF1361","51","1130A228","GEAR  CRANKSHAFT","231.08","2","180","pcs","41594.4","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","180","1","F119040168","","2019/04/29"
"71380","50","A021","1","1","500000071513","50OCN0000111555","50SLD0000165920","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","43M9BF1394","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","168","pcs","46136.16","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","168","1","F119040160","","2019/04/29"
"71381","50","A021","1","1","500000071514","50OCN0000111552","50SLD0000165921","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","43M9BF1395","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","132","pcs","36249.84","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","132","1","F119040162","","2019/04/29"
"71382","50","A021","1","1","500000071515","50OCN0000111557","50SLD0000165922","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","43M9BF1397","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","180","pcs","49431.6","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","180","1","F119040165","","2019/04/29"
"71383","50","A021","1","1","500000071516","50OCN0000111558","50SLD0000165923","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","43M9BF1398","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","168","pcs","46136.16","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","168","1","F119040168","","2019/04/29"
"71384","50","A021","1","1","500000071517","50OCN0000111584","50SLD0000165924","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","43M9BF4693","51","1132A100","GEAR ASSY  IDLER","496.22","2","168","pcs","83364.96","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","168","1","F119040160","","2019/04/29"
"71385","50","A021","1","1","500000071518","50OCN0000111581","50SLD0000165925","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","43M9BF4701","51","1132A100","GEAR ASSY  IDLER","496.22","2","132","pcs","65501.04","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","132","1","F119040162","","2019/04/29"
"71386","50","A021","1","1","500000071519","50OCN0000111586","50SLD0000165926","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","43M9BF4706","51","1132A100","GEAR ASSY  IDLER","496.22","2","180","pcs","89319.6","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","180","1","F119040165","","2019/04/29"
"71387","50","A021","1","1","500000071520","50OCN0000111587","50SLD0000165927","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","43M9BF4710","51","1132A100","GEAR ASSY  IDLER","496.22","2","168","pcs","83364.96","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","168","1","F119040168","","2019/04/29"
"71388","50","A021","1","1","500000071521","50OCN0000111619","50SLD0000165928","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","43M9BF1761","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","55","1","F119040159","","2019/04/29"
"71389","50","A021","1","1","500000071522","50OCN0000111616","50SLD0000165929","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","43M9BF1764","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","55","1","F119040161","","2019/04/29"
"71390","50","A021","1","1","500000071523","50OCN0000111621","50SLD0000165930","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","43M9BF1768","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","55","1","F119040164","","2019/04/29"
"71391","50","A021","1","1","500000071524","50OCN0000111622","50SLD0000165931","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","43M9BF1771","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","55","1","F119040167","","2019/04/29"
"71392","50","A021","1","1","500000071525","50OCN0000111641","50SLD0000165932","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","43M9BF4338","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","36","1","F119040163","","2019/04/29"
"71393","50","A021","1","1","500000071526","50OCN0000111642","50SLD0000165933","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","43M9BF4339","51","1300A057","PUMP ASSY;WATER","662.05","2","30","pcs","19861.5","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","30","1","F119040166","","2019/04/29"
"71394","50","A021","1","1","500000071527","50OCN0000111648","50SLD0000165934","","0","0","","","","0","0","","0","0","1","D20210","1300A064","PUMP ASSY ; WATER","ZZ","43M9BF1806","51","1300A064","PUMP ASSY;WATER","592.8","2","5","pcs","2964","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","5","1","F119040169","","2019/04/29"
"71395","50","A021","1","1","500000071528","50OCN0000111682","50SLD0000165935","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","43M9BF5728","51","1300A126","WATER PUMP ASSY","645.02","2","180","pcs","116103.6","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","180","1","F119040160","","2019/04/29"
"71396","50","A021","1","1","500000071529","50OCN0000111679","50SLD0000165936","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","43M9BF5730","51","1300A126","WATER PUMP ASSY","645.02","2","128","pcs","82562.56","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","128","1","F119040162","","2019/04/29"
"71397","50","A021","1","1","500000071530","50OCN0000111684","50SLD0000165937","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","43M9BF5731","51","1300A126","WATER PUMP ASSY","645.02","2","176","pcs","113523.52","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","176","1","F119040165","","2019/04/29"
"71398","50","A021","1","1","500000071531","50OCN0000111685","50SLD0000165938","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","43M9BF5733","51","1300A126","WATER PUMP ASSY","645.02","2","172","pcs","110943.44","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","172","1","F119040168","","2019/04/29"
"71399","50","A021","1","1","500000071532","50OCN0000111711","50SLD0000165939","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","43M9BF4867","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","180","pcs","61621.2","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","180","1","F119040160","","2019/04/29"
"71400","50","A021","1","1","500000071533","50OCN0000111708","50SLD0000165940","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","43M9BF4871","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","130","pcs","44504.2","2019/04/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/25","130","1","F119040162","","2019/04/29"
"71401","50","A021","1","1","500000071534","50OCN0000111713","50SLD0000165941","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","43M9BF4876","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","180","pcs","61621.2","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","180","1","F119040165","","2019/04/29"
"71402","50","A021","1","1","500000071535","50OCN0000111714","50SLD0000165942","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","43M9BF4883","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","170","pcs","58197.8","2019/04/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/26","170","1","F119040168","","2019/04/29"
