Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"113384","50","A021","1","1","500000113600","50OCN0000155429","50SLD0000251190","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK2410041","51","898231-9070","GEAR ASM; IDLE D","281.68","2","195","pcs","54927.6","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","195","1","5020030079","","2020/03/09"
"113385","50","A021","1","1","500000113601","50OCN0000155567","50SLD0000251191","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYK3400244","51","898231-9070","GEAR ASM; IDLE D","281.68","2","75","pcs","21126","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","75","1","5020030079","","2020/03/09"
"113386","50","A021","1","1","500000113602","50OCN0000155566","50SLD0000251192","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDK3400121","51","898231-9070","GEAR ASM; IDLE D","281.68","2","60","pcs","16900.8","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","60","1","5020030079","","2020/03/09"
"113387","50","A021","1","1","500000113603","50OCN0000155470","50SLD0000251193","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYK2603121","51","898232-6241","OIL PUMP ASSY","612.14","2","50","pcs","30607","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","50","1","5020030082","","2020/03/09"
"113388","50","A021","1","1","500000113604","50OCN0000155572","50SLD0000251194","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYK3400246","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","200","1","5020030079","","2020/03/09"
"113389","50","A021","1","1","500000113605","50OCN0000155663","50SLD0000251195","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYK3400717","51","898232-6241","OIL PUMP ASSY","612.14","2","100","pcs","61214","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","100","1","5020030079","","2020/03/09"
"113390","50","A021","1","1","500000113606","50OCN0000155570","50SLD0000251196","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDK3400123","51","898232-6241","OIL PUMP ASSY","612.14","2","100","pcs","61214","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","100","1","5020030079","","2020/03/09"
"113391","50","A021","1","1","500000113626","50OCN0000155445","50SLD0000251216","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFK2403309","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","300","pcs","29190","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","300","1","5020030080","","2020/03/09"
"113392","50","A021","1","1","500000113627","50OCN0000155446","50SLD0000251217","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKK2403051","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","97.3","2","210","pcs","20433","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","210","1","5020030080","","2020/03/09"
"113393","50","A021","1","1","500000113628","50OCN0000151805","50SLD0000251218","","0","0","","","","0","0","","0","0","1","D20130","8982482551","WATER PUMP ASM","ZZ","1L1B300600","51","898248-2551-SP","WATER PUMP ASSY","435.64","2","31","pcs","13504.84","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","31","1","5020030064","","2020/03/09"
"113394","50","A021","1","1","500000113629","50OCN0000151802","50SLD0000251219","","0","0","","","","0","0","","0","0","1","D20130","8982482551","WATER PUMP ASM","ZZ","1L1B512200","51","898248-2551-SP","WATER PUMP ASSY","435.64","2","9","pcs","3920.76","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","9","1","5020030064","","2020/03/09"
"113395","50","A021","1","1","500000113630","50OCN0000155581","50SLD0000251220","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDL3200543","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","12","pcs","112752","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","12","1","5020030067","","2020/03/09"
"113396","50","A021","1","1","500000113631","50OCN0000155582","50SLD0000251221","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDL3200544","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","12","1","5020030067","","2020/03/09"
"113397","50","A021","1","1","500000113632","50OCN0000154127","50SLD0000251222","","0","0","","","","0","0","","0","0","1","D20121","8983156983","BRAKE ASM;REAR;F (STD)","ZZ","KG02015040","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","6","pcs","59850","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","6","1","5020030070","","2020/03/09"
"113398","50","A021","1","1","500000113633","50OCN0000154132","50SLD0000251223","","0","0","","","","0","0","","0","0","1","D20121","8983156993","BRAKE ASM;REAR;F (STD)","ZZ","KG02015045","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","6","pcs","59850","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","6","1","5020030070","","2020/03/09"
"113399","50","A021","1","1","500000113634","50OCN0000155583","50SLD0000251224","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDL3200545","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","12","1","5020030067","","2020/03/09"
"113400","50","A021","1","1","500000113635","50OCN0000155584","50SLD0000251225","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDL3200546","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","12","1","5020030067","","2020/03/09"
"113401","50","A021","1","1","500000113636","50OCN0000154135","50SLD0000251226","","0","0","","","","0","0","","0","0","1","D20121","8983157273","BRAKE ASM;REAR;R (STD)","ZZ","KG02015048","51","898315-7273","BRAKE ASSY RRr RH (STD)","9689","2","6","pcs","58134","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","6","1","5020030070","","2020/03/09"
"113402","50","A021","1","1","500000113637","50OCN0000154137","50SLD0000251227","","0","0","","","","0","0","","0","0","1","D20121","8983157333","BRAKE ASM;REAR;R (STD)","ZZ","KG02015050","51","898315-7333","BRAKE ASSY RRr LH (STD)","9689","2","6","pcs","58134","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","6","1","5020030070","","2020/03/09"
"113403","50","A021","1","1","500000113638","50OCN0000155448","50SLD0000251228","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFK2403310","51","898351-8020","GEAR;CRANK","259.98","2","120","pcs","31197.6","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","120","1","5020030053","","2020/03/09"
"113404","50","A021","1","1","500000113639","50OCN0000155450","50SLD0000251229","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKK2403053","51","898351-8020","GEAR;CRANK","259.98","2","45","pcs","11699.1","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","45","1","5020030053","","2020/03/09"
"113405","50","A021","1","1","500000113640","50OCN0000155449","50SLD0000251230","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FBK2401420","51","898351-8020","GEAR;CRANK","259.98","2","45","pcs","11699.1","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","45","1","5020030053","","2020/03/09"
"113406","50","A021","1","1","500000113641","50OCN0000155451","50SLD0000251231","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFK2403311","51","898351-8020","GEAR;CRANK","259.98","2","285","pcs","74094.3","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","285","1","5020030080","","2020/03/09"
"113407","50","A021","1","1","500000113642","50OCN0000155452","50SLD0000251232","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKK2403054","51","898351-8020","GEAR;CRANK","259.98","2","210","pcs","54595.8","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","210","1","5020030080","","2020/03/09"
"113408","50","A021","1","1","500000113643","50OCN0000155546","50SLD0000251233","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFK3400119","51","898351-8020","GEAR;CRANK","259.98","2","15","pcs","3899.7","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","15","1","5020030080","","2020/03/09"
"113409","50","A021","1","1","500000113644","50OCN0000151804","50SLD0000251234","","0","0","","","","0","0","","0","0","1","D20130","8983518020","GEAR;CRANK","ZZ","1L1B309600","51","898351-8020-SP","GEAR;CRANK","276.46","2","1","pcs","276.46","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","1","1","5020030064","","2020/03/09"
"113410","50","A021","1","1","500000113607","50OCN0000155662","50SLD0000251197","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCK3400034","51","898232-6241","OIL PUMP ASSY","612.14","2","10","pcs","6121.4","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","10","1","5020030079","","2020/03/09"
"113411","50","A021","1","1","500000113646","50OCN0000155456","50SLD0000251236","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKK2403056","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","45","pcs","9088.2","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","45","1","5020030054","","2020/03/09"
"113412","50","A021","1","1","500000113647","50OCN0000155455","50SLD0000251237","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBK2401421","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","45","pcs","9088.2","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","45","1","5020030054","","2020/03/09"
"113413","50","A021","1","1","500000113648","50OCN0000155457","50SLD0000251238","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFK2403313","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","285","pcs","57558.6","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","285","1","5020030080","","2020/03/09"
"113414","50","A021","1","1","500000113649","50OCN0000155458","50SLD0000251239","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKK2403057","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","210","pcs","42411.6","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","210","1","5020030080","","2020/03/09"
"113415","50","A021","1","1","500000113650","50OCN0000155551","50SLD0000251240","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFK3400122","51","898351-8040","GEAR;SUPPLY PUMP","201.96","2","15","pcs","3029.4","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","15","1","5020030080","","2020/03/09"
"113416","50","A021","1","1","500000113651","50OCN0000153200","50SLD0000251241","","0","0","","","","0","0","","0","0","1","D20111","8983518350","PUMP ASM; OIL","ZZ","AHK2000173","51","898351-8350","OIL PUMP ASSY","903.48","2","75","pcs","67761","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","75","1","5020030056","","2020/03/09"
"113417","50","A021","1","1","500000113652","50OCN0000155459","50SLD0000251242","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFK2403314","51","898382-8360","WATER PUMP ASSY","449.87","2","200","pcs","89974","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","200","1","5020030054","","2020/03/09"
"113418","50","A021","1","1","500000113653","50OCN0000155461","50SLD0000251243","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKK2403058","51","898382-8360","WATER PUMP ASSY","449.87","2","300","pcs","134961","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","300","1","5020030081","","2020/03/09"
"113419","50","A021","1","1","500000113654","50OCN0000155460","50SLD0000251244","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFK2403315","51","898382-8360","WATER PUMP ASSY","449.87","2","200","pcs","89974","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","200","1","5020030081","","2020/03/09"
"113420","50","A021","1","1","500000113655","50OCN0000155557","50SLD0000251245","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FBK3400049","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","100","1","5020030081","","2020/03/09"
"113421","50","A021","1","1","500000113656","50OCN0000155556","50SLD0000251246","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFK3400125","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2020/03/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/05","100","1","5020030081","","2020/03/09"
"113422","50","A021","1","1","500000113657","50OCN0000151803","50SLD0000251247","","0","0","","","","0","0","","0","0","1","D20130","8983828360","PUMP ASM; WATER","ZZ","1L1B311800","51","898382-8360-SP","WATER PUMP ASSY","483.78","2","7","pcs","3386.46","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","7","1","5020030064","","2020/03/09"
"113423","50","A021","1","1","500000113658","50OCN0000151801","50SLD0000251248","","0","0","","","","0","0","","0","0","1","D20130","8983828360","PUMP ASM; WATER","ZZ","1L1B541800","51","898382-8360-SP","WATER PUMP ASSY","483.78","2","6","pcs","2902.68","2020/03/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/04","6","1","5020030064","","2020/03/09"
