Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"91931","50","A021","1","1","500000091998","50OCN0000131463","50SLD0000207578","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","93M9BI1278","51","1050B375-LP","SLEEVE","46.87","2","168","pcs","7874.16","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","168","1","F119090212","","2019/09/25"
"91932","50","A021","1","1","500000091999","50OCN0000131460","50SLD0000207579","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","93M9BI1280","51","1050B375-LP","SLEEVE","46.87","2","288","pcs","13498.56","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","288","1","F119090214","","2019/09/25"
"91933","50","A021","1","1","500000092000","50OCN0000131465","50SLD0000207580","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","93M9BI1284","51","1050B375-LP","SLEEVE","46.87","2","192","pcs","8999.04","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","192","1","F119090219","","2019/09/25"
"91934","50","A021","1","1","500000092001","50OCN0000131940","50SLD0000207581","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","93M9020106","51","1050B375-LP","SLEEVE","46.24","2","60","pcs","2774.4","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","60","1","F119090215","","2019/09/25"
"91935","50","A021","1","1","500000092002","50OCN0000131466","50SLD0000207582","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","93M9BI1287","51","1050B375-LP","SLEEVE","46.87","2","168","pcs","7874.16","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","168","1","F119090222","","2019/09/25"
"91936","50","A021","1","1","500000092003","50OCN0000131488","50SLD0000207583","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","93M9BI1090","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","180","pcs","204777","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","180","1","F119090212","","2019/09/25"
"91937","50","A021","1","1","500000092004","50OCN0000131485","50SLD0000207584","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","93M9BI1094","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","286","pcs","325367.9","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","286","1","F119090214","","2019/09/25"
"91938","50","A021","1","1","500000092005","50OCN0000131490","50SLD0000207585","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","93M9BI1098","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","180","pcs","204777","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","180","1","F119090219","","2019/09/25"
"91939","50","A021","1","1","500000092006","50OCN0000131945","50SLD0000207586","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","93M9020107","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","60","pcs","68122.2","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","60","1","F119090215","","2019/09/25"
"91940","50","A021","1","1","500000092007","50OCN0000131491","50SLD0000207587","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","93M9BI1105","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","180","pcs","204777","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","180","1","F119090222","","2019/09/25"
"91941","50","A021","1","1","500000092008","50OCN0000131512","50SLD0000207588","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","93M9BI1329","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","45","pcs","52092.45","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","45","1","F119090211","","2019/09/25"
"91942","50","A021","1","1","500000092009","50OCN0000131509","50SLD0000207589","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","93M9BI1332","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","40","pcs","46304.4","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","40","1","F119090213","","2019/09/25"
"91943","50","A021","1","1","500000092010","50OCN0000131514","50SLD0000207590","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","93M9BI1337","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","40","pcs","46304.4","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","40","1","F119090218","","2019/09/25"
"91944","50","A021","1","1","500000092011","50OCN0000131515","50SLD0000207591","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","93M9BI1339","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","35","1","F119090221","","2019/09/25"
"91945","50","A021","1","1","500000092012","50OCN0000131537","50SLD0000207592","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","93M9BI1852","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","180","1","F119090212","","2019/09/25"
"91946","50","A021","1","1","500000092013","50OCN0000131534","50SLD0000207593","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","93M9BI1856","51","1130A228","GEAR  CRANKSHAFT","228.77","2","285","pcs","65199.45","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","285","1","F119090214","","2019/09/25"
"91947","50","A021","1","1","500000092014","50OCN0000131539","50SLD0000207594","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","93M9BI1860","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","180","1","F119090219","","2019/09/25"
"91948","50","A021","1","1","500000092015","50OCN0000131950","50SLD0000207595","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","93M9020108","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","60","1","F119090215","","2019/09/25"
"91949","50","A021","1","1","500000092016","50OCN0000131540","50SLD0000207596","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","93M9BI1864","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","180","1","F119090222","","2019/09/25"
"91950","50","A021","1","1","500000092017","50OCN0000131562","50SLD0000207597","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","93M9BI0721","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","180","1","F119090212","","2019/09/25"
"91951","50","A021","1","1","500000092018","50OCN0000131559","50SLD0000207598","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","93M9BI0723","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","288","pcs","78298.56","2019/09/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/24","288","1","F119090214","","2019/09/25"
"91952","50","A021","1","1","500000092019","50OCN0000131564","50SLD0000207599","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","93M9BI0727","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","180","1","F119090219","","2019/09/25"
"91953","50","A021","1","1","500000092020","50OCN0000131955","50SLD0000207600","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","93M9020109","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","60","pcs","16477.2","2019/09/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/09/25","60","1","F119090215","","2019/09/25"
