Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"101350","50","A021","1","1","500000101368","50OCN0000141389","50SLD0000226549","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","C1M9BD6418","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","35","pcs","87119.9","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","35","1","F119120014","","2019/12/03"
"101351","50","A021","1","1","500000101369","50OCN0000141403","50SLD0000226550","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C1M9BD6603","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","40","1","F119120009","","2019/12/03"
"101352","50","A021","1","1","500000101370","50OCN0000141400","50SLD0000226551","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C1M9BD6605","51","1300A033","PUMP ASSY; WATER","759.67","2","35","pcs","26588.45","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","35","1","F119120011","","2019/12/03"
"101353","50","A021","1","1","500000101371","50OCN0000141405","50SLD0000226552","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C1M9BD6606","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","40","1","F119120016","","2019/12/03"
"101354","50","A021","1","1","500000101372","50OCN0000141406","50SLD0000226553","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C1M9BD6607","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","40","1","F119120019","","2019/12/03"
"101355","50","A021","1","1","500000101373","50OCN0000141430","50SLD0000226554","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","C1M9BD9903","51","1300A057","PUMP ASSY;WATER","658.4","2","36","pcs","23702.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","36","1","F119120015","","2019/12/03"
"101356","50","A021","1","1","500000101374","50OCN0000141431","50SLD0000226555","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","C1M9BD9907","51","1300A057","PUMP ASSY;WATER","658.4","2","36","pcs","23702.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","36","1","F119120018","","2019/12/03"
"101357","50","A021","1","1","500000101375","50OCN0000141447","50SLD0000226556","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","C1M9BE1639","51","1300A126","WATER PUMP ASSY","628.84","2","160","pcs","100614.4","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","160","1","F119120010","","2019/12/03"
"101358","50","A021","1","1","500000101376","50OCN0000141444","50SLD0000226557","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","C1M9BE1640","51","1300A126","WATER PUMP ASSY","628.84","2","152","pcs","95583.68","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","152","1","F119120012","","2019/12/03"
"101359","50","A021","1","1","500000101377","50OCN0000141449","50SLD0000226558","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","C1M9BE1641","51","1300A126","WATER PUMP ASSY","628.84","2","160","pcs","100614.4","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","160","1","F119120017","","2019/12/03"
"101360","50","A021","1","1","500000101378","50OCN0000141734","50SLD0000226559","","0","0","","","","0","0","","0","0","1","D20220","1300A126G","WATER PUMP ASSY","ZZ","C1M9011649","51","1300A126","WATER PUMP ASSY","628.84","2","30","pcs","18865.2","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","30","1","F119120013","","2019/12/03"
"101361","50","A021","1","1","500000101379","50OCN0000141450","50SLD0000226560","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","C1M9BE1643","51","1300A126","WATER PUMP ASSY","628.84","2","156","pcs","98099.04","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","156","1","F119120020","","2019/12/03"
"101362","50","A021","1","1","500000101380","50OCN0000141475","50SLD0000226561","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","C1M9BD7230","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","160","pcs","53984","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","160","1","F119120010","","2019/12/03"
"101363","50","A021","1","1","500000101381","50OCN0000141472","50SLD0000226562","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","C1M9BD7235","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","160","pcs","53984","2019/12/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/02","160","1","F119120012","","2019/12/03"
"101364","50","A021","1","1","500000101382","50OCN0000141477","50SLD0000226563","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","C1M9BD7239","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","160","pcs","53984","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","160","1","F119120017","","2019/12/03"
"101365","50","A021","1","1","500000101383","50OCN0000141739","50SLD0000226564","","0","0","","","","0","0","","0","0","1","D20220","1320A047G","BRKT ASSY COOLING FAN","ZZ","C1M9011650","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","30","pcs","10122","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","30","1","F119120013","","2019/12/03"
"101366","50","A021","1","1","500000101384","50OCN0000141478","50SLD0000226565","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","C1M9BD7242","51","1320A047","BRKT ASSY COOLING FAN","337.4","2","150","pcs","50610","2019/12/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/03","150","1","F119120020","","2019/12/03"
