Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
63264,50,A021,1,1,500000063700,50OCN0000104975,50SLD0000150274,,0,0,,,,0,0,,0,0,1,D20110,8982481612,GEAR ASM;CAM;SUB,ZZ,FKJ2403592,51,898248-1612,GEAR ASM; CAMSHAFT  INLET SUB,98.28,2,180,pcs,17690.4,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,180,1,5019030037,,2019/03/03
63265,50,A021,1,1,500000063701,50OCN0000104974,50SLD0000150275,,0,0,,,,0,0,,0,0,1,D20110,8982481612,GEAR ASM;CAM;SUB,ZZ,FBJ2402255,51,898248-1612,GEAR ASM; CAMSHAFT  INLET SUB,98.28,2,90,pcs,8845.2,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,5019030037,,2019/03/03
63266,50,A021,1,1,500000063702,50OCN0000104973,50SLD0000150276,,0,0,,,,0,0,,0,0,1,D20110,8982481612,GEAR ASM;CAM;SUB,ZZ,DFJ2402954,51,898248-1612,GEAR ASM; CAMSHAFT  INLET SUB,98.28,2,30,pcs,2948.4,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,30,1,5019030037,,2019/03/03
63267,50,A021,1,1,500000063703,50OCN0000105028,50SLD0000150277,,0,0,,,,0,0,,0,0,1,D20120,8983153723,BRAKE ASM;FRONT (STD),ZZ,DDK2315572,51,898315-3723,BRAKE ASSY Ft RH (STD),9396,2,6,pcs,56376,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,6,1,5019030023,,2019/03/03
63268,50,A021,1,1,500000063704,50OCN0000105030,50SLD0000150278,,0,0,,,,0,0,,0,0,1,D20120,8983153733,BRAKE ASM;FRONT (STD),ZZ,DDK2315574,51,898315-3733,BRAKE ASSY Ft LH (STD),9396,2,6,pcs,56376,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,6,1,5019030023,,2019/03/03
63269,50,A021,1,1,500000063705,50OCN0000105033,50SLD0000150279,,0,0,,,,0,0,,0,0,1,D20120,8983157052,BRAKE ASM;REAR;F (STD),ZZ,DDK2315577,51,898315-7052,BRAKE ASSY FRr RH (STD),9975,2,6,pcs,59850,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,6,1,5019030023,,2019/03/03
63270,50,A021,1,1,500000063706,50OCN0000105034,50SLD0000150280,,0,0,,,,0,0,,0,0,1,D20120,8983157062,BRAKE ASM;REAR;F (STD),ZZ,DDK2315578,51,898315-7062,BRAKE ASSY FRr LH (STD),9975,2,6,pcs,59850,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,6,1,5019030023,,2019/03/03
63271,50,A021,1,1,500000063707,50OCN0000104874,50SLD0000150281,,0,0,,,,0,0,,0,0,1,D20110,8983518020,GEAR;CRANKSHAFT,ZZ,FKJ2403384,51,898351-8020,GEAR;CRANK,265.29,2,360,pcs,95504.4,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,360,1,5019030049,,2019/03/03
63272,50,A021,1,1,500000063708,50OCN0000105087,50SLD0000150282,,0,0,,,,0,0,,0,0,1,D20110,8983518040,GEAR;INJ PUMP,ZZ,DFJ2403062,51,898351-8040,GEAR;SUPPLY PUMP,204,2,255,pcs,52020,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,255,1,5019030044,,2019/03/03
63273,50,A021,1,1,500000063709,50OCN0000104979,50SLD0000150283,,0,0,,,,0,0,,0,0,1,D20110,8983518040,GEAR;INJ PUMP,ZZ,FKJ2403595,51,898351-8040,GEAR;SUPPLY PUMP,204,2,195,pcs,39780,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,195,1,5019030044,,2019/03/03
63274,50,A021,1,1,500000063710,50OCN0000105088,50SLD0000150284,,0,0,,,,0,0,,0,0,1,D20110,8983518040,GEAR;INJ PUMP,ZZ,FKJ2403786,51,898351-8040,GEAR;SUPPLY PUMP,204,2,45,pcs,9180,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,45,1,5019030044,,2019/03/03
63275,50,A021,1,1,500000063711,50OCN0000104978,50SLD0000150285,,0,0,,,,0,0,,0,0,1,D20110,8983518040,GEAR;INJ PUMP,ZZ,DFJ2402955,51,898351-8040,GEAR;SUPPLY PUMP,204,2,30,pcs,6120,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,30,1,5019030044,,2019/03/03
63276,50,A021,1,1,500000063712,50OCN0000104982,50SLD0000150286,,0,0,,,,0,0,,0,0,1,D20110,8983828360,PUMP ASM;WATER,ZZ,FKJ2403598,51,898382-8360,WATER PUMP ASSY,449.87,2,100,pcs,44987,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,100,1,5019030033,,2019/03/03
63277,50,A021,1,1,500000063713,50OCN0000104884,50SLD0000150287,,0,0,,,,0,0,,0,0,1,D20110,8983828360,PUMP ASM;WATER,ZZ,FKJ2403389,51,898382-8360,WATER PUMP ASSY,449.87,2,100,pcs,44987,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,100,1,5019030030,,2019/03/03
63278,50,A021,1,1,500000063714,50OCN0000104980,50SLD0000150288,,0,0,,,,0,0,,0,0,1,D20110,8983828360,PUMP ASM;WATER,ZZ,FKJ2403596,51,898382-8360,WATER PUMP ASSY,449.87,2,100,pcs,44987,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,100,1,5019030030,,2019/03/03
63279,50,A021,1,1,500000063715,50OCN0000104981,50SLD0000150289,,0,0,,,,0,0,,0,0,1,D20110,8983828360,PUMP ASM;WATER,ZZ,FKJ2403597,51,898382-8360,WATER PUMP ASSY,449.87,2,100,pcs,44987,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,100,1,5019030031,,2019/03/03
63280,50,A021,1,1,500000063716,50OCN0000104983,50SLD0000150290,,0,0,,,,0,0,,0,0,1,D20110,8983828360,PUMP ASM;WATER,ZZ,FKJ2403599,51,898382-8360,WATER PUMP ASSY,449.87,2,100,pcs,44987,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,100,1,5019030037,,2019/03/03
63281,50,A021,1,1,500000063717,50OCN0000104480,50SLD0000150291,,0,0,,,,0,0,,0,0,1,D20210,ME229892,GEAR; CRANK SHAFT,ZZ,31M9BB4736,51,ME229892,GEAR  CRANKSHAFT,422.59,2,12,pcs,5071.08,2019/03/02,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/02,12,1,F119030020,,2019/03/03
63282,50,A021,1,1,500000063718,50OCN0000104482,50SLD0000150292,,0,0,,,,0,0,,0,0,1,D20210,ME229892,GEAR; CRANK SHAFT,ZZ,31M9BB4738,51,ME229892,GEAR  CRANKSHAFT,422.59,2,12,pcs,5071.08,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,12,1,F119030028,,2019/03/03
63283,50,A021,1,1,500000063719,50OCN0000105220,50SLD0000150293,,0,0,,,,0,0,,0,0,1,D20310,TC40226631,FORK;DIFF.LOCK SHIFT,ZZ,40874388,51,TC402-2663-1,FORK  SHIFT DIFF LOCK,156.75,2,200,pcs,31350,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,200,1,F319030009,,2019/03/03
63284,50,A021,1,1,500000063720,50OCN0000105221,50SLD0000150294,,0,0,,,,0,0,,0,0,1,D20310,TC40226631,FORK;DIFF.LOCK SHIFT,ZZ,40874389,51,TC402-2663-1,FORK  SHIFT DIFF LOCK,156.75,2,50,pcs,7837.5,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,50,1,F319030009,,2019/03/03
63285,50,A021,1,1,500000063721,50OCN0000105222,50SLD0000150295,,0,0,,,,0,0,,0,0,1,D20310,TC40324402,FORK;SHIFT L-H,ZZ,40874390,51,TC403-2440-2,FORK  SHIFT L-H,185.45,2,80,pcs,14836,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,80,1,F319030009,,2019/03/03
63286,50,A021,1,1,500000063722,50OCN0000105224,50SLD0000150296,,0,0,,,,0,0,,0,0,1,D20310,TC41224111,FORK;SHIFT RANGE,ZZ,40874392,51,TC412-2411-1,FORK  SHIFT(RANGE),190.31,2,80,pcs,15224.8,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,80,1,F319030009,,2019/03/03
63287,50,A021,1,1,500000063723,50OCN0000105223,50SLD0000150297,,0,0,,,,0,0,,0,0,1,D20310,TC41224111,FORK;SHIFT RANGE,ZZ,40874391,51,TC412-2411-1,FORK  SHIFT(RANGE),190.31,2,16,pcs,3044.96,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,16,1,F319030009,,2019/03/03
63288,50,A021,1,1,500000063724,50OCN0000105225,50SLD0000150298,,0,0,,,,0,0,,0,0,1,D20310,TC42221152,CASE;MID,ZZ,40874386,51,TC422-2115-2,CASE MID,721.9,2,90,pcs,64971,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,F319030009,,2019/03/03
63289,50,A021,1,1,500000063725,50OCN0000105226,50SLD0000150299,,0,0,,,,0,0,,0,0,1,D20310,TC42223513,FORK;SHIFT 1-2,ZZ,40874393,51,TC422-2351-3,FORK  SHIFT 1-2,165.12,2,100,pcs,16512,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,100,1,F319030009,,2019/03/03
63290,50,A021,1,1,500000063726,50OCN0000105227,50SLD0000150300,,0,0,,,,0,0,,0,0,1,D20310,TC42223521,FORK;SHIFT 3-4,ZZ,40874394,51,TC422-2352-1,FORK  SHIFT 3-4,160.97,2,16,pcs,2575.52,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,16,1,F319030009,,2019/03/03
63291,50,A021,1,1,500000063727,50OCN0000105228,50SLD0000150301,,0,0,,,,0,0,,0,0,1,D20310,TC42223713,COVER;CLUTCH HOUSING,ZZ,40874387,51,TC422-2371-3,COVER  CLUTCH HOUSING,409.96,2,60,pcs,24597.6,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,60,1,F319030009,,2019/03/03
63292,50,A021,1,1,500000063728,50OCN0000105229,50SLD0000150302,,0,0,,,,0,0,,0,0,1,D20310,TC42224612,FORK;SHIFT PTO,ZZ,40874395,51,TC422-2461-2,FORK  SHIFT PTO,130.54,2,20,pcs,2610.8,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,20,1,F319030009,,2019/03/03
63293,50,A021,1,1,500000063729,50OCN0000105230,50SLD0000150303,,0,0,,,,0,0,,0,0,1,D20310,TC43221201,FORK;CLUTCH RELEASE,ZZ,40874396,51,TC432-2120-1,FORK  CLUTCH RELEASE,167.89,2,90,pcs,15110.1,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,F319030010,,2019/03/03
63294,50,A021,1,1,500000063730,50OCN0000105231,50SLD0000150304,,0,0,,,,0,0,,0,0,1,D20310,TC43223511,FORK;SHIFT 1-2,ZZ,40874397,51,TC432-2351-1,FORK  SHIFT 1-2,240.2,2,90,pcs,21618,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,F319030010,,2019/03/03
63295,50,A021,1,1,500000063731,50OCN0000105232,50SLD0000150305,,0,0,,,,0,0,,0,0,1,D20310,TC43223521,FORK;SHIFT 3-4,ZZ,40874398,51,TC432-2352-1,FORK  SHIFT 3-4,236.49,2,90,pcs,21284.1,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,F319030010,,2019/03/03
63296,50,A021,1,1,500000063732,50OCN0000105233,50SLD0000150306,,0,0,,,,0,0,,0,0,1,D20310,TC43223671,FORK;SHIFT PTO,ZZ,40874399,51,TC432-2367-1,FORK  SHIFT PTO,176.82,2,80,pcs,14145.6,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,80,1,F319030010,,2019/03/03
63297,50,A021,1,1,500000063733,50OCN0000105234,50SLD0000150307,,0,0,,,,0,0,,0,0,1,D20310,TC62021881,FORK;SHIFT(SHUTTLE),ZZ,40874400,51,TC620-2188-1,FORK  SHIFT (SHUTTLE),173.8,2,96,pcs,16684.8,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,96,1,F319030010,,2019/03/03
63298,50,A021,1,1,500000063734,50OCN0000105235,50SLD0000150308,,0,0,,,,0,0,,0,0,1,D20310,TC68254501,FORK;SHIFT(RANGE SHIFT),ZZ,40874401,51,TC682-5450-1,FORK  SHIFT(RANGE),207.21,2,40,pcs,8288.4,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,40,1,F319030010,,2019/03/03
63299,50,A021,1,1,500000063735,50OCN0000105236,50SLD0000150309,,0,0,,,,0,0,,0,0,1,D20310,TC82214722,FORK(CLUTCH RELEASE),ZZ,40874402,51,TC822-1472-2,FORK  (CLUTCH RELEASE),106.04,2,80,pcs,8483.2,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,80,1,F319030011,,2019/03/03
63300,50,A021,1,1,500000063736,50OCN0000105237,50SLD0000150310,,0,0,,,,0,0,,0,0,1,D20310,TC82223521,FORK;SHIFT(3-4),ZZ,40874403,51,TC822-2352-1,FORK  SHIFT (3-4),163.82,2,80,pcs,13105.6,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,80,1,F319030011,,2019/03/03
63301,50,A021,1,1,500000063737,50OCN0000105238,50SLD0000150311,,0,0,,,,0,0,,0,0,1,D20310,TC82224611,FORK;SHIFT(PTO),ZZ,40874404,51,TC822-2461-1,FORK  SHIFT(PTO),133.24,2,75,pcs,9993,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,75,1,F319030011,,2019/03/03
63302,50,A021,1,1,500000063738,50OCN0000105239,50SLD0000150312,,0,0,,,,0,0,,0,0,1,D20310,TC83221881,FORK;SHIFT(SHUTTLE),ZZ,40874405,51,TC832-2188-1,FORK  SHIFT (SHUTTLE),207.35,2,90,pcs,18661.5,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,90,1,F319030011,,2019/03/03
63303,50,A021,1,1,500000063449,50OCN0000104487,50SLD0000149917,,0,0,,,,0,0,,0,0,1,D20220,1050B375,SLEEVE,ZZ,31M9062050,51,1050B375-LP,SLEEVE,47.34,2,30,pcs,1420.2,2019/03/01,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/01,30,1,F119030002,,2019/03/03
63304,50,A021,1,1,500000063450,50OCN0000104488,50SLD0000149918,,0,0,,,,0,0,,0,0,1,D20220,1050B375,SLEEVE,ZZ,31M9062049,51,1050B375-LP,SLEEVE,47.34,2,30,pcs,1420.2,2019/03/01,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/01,30,1,F119030001,,2019/03/03
63305,50,A021,1,1,500000063451,50OCN0000104159,50SLD0000149919,,0,0,,,,0,0,,0,0,1,D20210,1050B375,SLEEVE,ZZ,31M9BB9762,51,1050B375-LP,SLEEVE,47.34,2,192,pcs,9089.28,2019/03/01,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/01,192,1,F119030011,,2019/03/03
63306,50,A021,1,1,500000063452,50OCN0000104156,50SLD0000149920,,0,0,,,,0,0,,0,0,1,D20210,1050B375,SLEEVE,ZZ,31M9BB9765,51,1050B375-LP,SLEEVE,47.34,2,168,pcs,7953.12,2019/03/01,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/01,168,1,F119030013,,2019/03/03
