Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"118491","50","A021","1","1","500000118390","50OCN0000159829","50SLD0000260204","","0","0","","","","0","0","","0","0","1","D20410","49477-25706","HOUSING BEARING SUB ASSY","ZZ","2B20040016","52","49477-25706","HOUSING BEARING SUB ASSY","416.47","2","408","pcs","169919.76","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","408","1","9020040050","","2020/04/15"
"118492","50","A021","1","1","500000118391","50OCN0000159898","50SLD0000260205","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42245578","51","6C526-1812-2","FORK  SHIFT(1-R)","181.06","2","28","pcs","5069.68","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","28","1","F320040033","","2020/04/15"
"118493","50","A021","1","1","500000118392","50OCN0000160282","50SLD0000260206","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42246934","51","6C526-1812-2","FORK  SHIFT(1-R)","181.06","2","12","pcs","2172.72","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","12","1","F320040033","","2020/04/15"
"118494","50","A021","1","1","500000118393","50OCN0000160299","50SLD0000260207","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42246935","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","12","pcs","2038.56","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","12","1","F320040033","","2020/04/15"
"118495","50","A021","1","1","500000118394","50OCN0000160284","50SLD0000260208","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42246936","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","12","pcs","1893","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","12","1","F320040033","","2020/04/15"
"118496","50","A021","1","1","500000118395","50OCN0000159619","50SLD0000260209","","0","0","","","","0","0","","0","0","1","D20320","KL99918124","FORK  1 SHIFT","ZZ","51975167","51","KL999-1812-4","FORK  1 SHIFT","230.61","2","20","pcs","4612.2","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","20","1","5020040136","","2020/04/15"
"118497","50","A021","1","1","500000118396","50OCN0000159611","50SLD0000260210","","0","0","","","","0","0","","0","0","1","D20320","KL99918224","FORK 2;SHIFT","ZZ","51969947","51","KL999-1822-4","FORK  2 SHIFT","229.38","2","20","pcs","4587.6","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","20","1","5020040134","","2020/04/15"
"118498","50","A021","1","1","500000118397","50OCN0000159610","50SLD0000260211","","0","0","","","","0","0","","0","0","1","D20320","KL99918324","FORK  3 SHIFT","ZZ","51969954","51","KL999-1832-4","FORK  3 SHIFT","283.12","2","20","pcs","5662.4","2020/04/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/13","20","1","5020040134","","2020/04/15"
"118499","50","A021","1","1","500000118398","50OCN0000159618","50SLD0000260212","","0","0","","","","0","0","","0","0","1","D20320","KL99918423","FORK 4;SHIFT","ZZ","51975191","51","KL999-1842-3","FORK  4 SHIFT","266.66","2","20","pcs","5333.2","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","20","1","5020040136","","2020/04/15"
"118500","50","A021","1","1","500000118399","50OCN0000159903","50SLD0000260213","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","42245564","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","155.5","2","136","pcs","21148","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","136","1","F320040034","","2020/04/15"
"118501","50","A021","1","1","500000118400","50OCN0000159904","50SLD0000260214","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","42245565","51","TC403-2440-2","FORK  SHIFT L-H","184.39","2","68","pcs","12538.52","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040035","","2020/04/15"
"118502","50","A021","1","1","500000118401","50OCN0000159905","50SLD0000260215","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","42245566","51","TC412-2411-1","FORK  SHIFT(RANGE)","188.67","2","68","pcs","12829.56","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040034","","2020/04/15"
"118503","50","A021","1","1","500000118402","50OCN0000159906","50SLD0000260216","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","42245563","51","TC422-2115-2","CASE MID","696.77","2","68","pcs","47380.36","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040034","","2020/04/15"
"118504","50","A021","1","1","500000118403","50OCN0000159907","50SLD0000260217","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","42245567","51","TC422-2351-3","FORK  SHIFT 1-2","163.77","2","68","pcs","11136.36","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040034","","2020/04/15"
"118505","50","A021","1","1","500000118404","50OCN0000159908","50SLD0000260218","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","42245568","51","TC422-2461-2","FORK  SHIFT PTO","129.44","2","5","pcs","647.2","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","5","1","F320040034","","2020/04/15"
"118506","50","A021","1","1","500000118405","50OCN0000159909","50SLD0000260219","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","42245569","51","TC432-2120-1","FORK  CLUTCH RELEASE","166.42","2","75","pcs","12481.5","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","75","1","F320040035","","2020/04/15"
"118507","50","A021","1","1","500000118406","50OCN0000159910","50SLD0000260220","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","42245570","51","TC432-2351-1","FORK  SHIFT 1-2","238.94","2","74","pcs","17681.56","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","74","1","F320040035","","2020/04/15"
"118508","50","A021","1","1","500000118407","50OCN0000159911","50SLD0000260221","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","42245571","51","TC432-2352-1","FORK  SHIFT 3-4","235.36","2","74","pcs","17416.64","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","74","1","F320040035","","2020/04/15"
"118509","50","A021","1","1","500000118408","50OCN0000159912","50SLD0000260222","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42245572","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","73","pcs","12842.16","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","73","1","F320040035","","2020/04/15"
"118510","50","A021","1","1","500000118409","50OCN0000159913","50SLD0000260223","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","42245573","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173","2","68","pcs","11764","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040035","","2020/04/15"
"118511","50","A021","1","1","500000118410","50OCN0000159914","50SLD0000260224","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","42245574","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","104.39","2","60","pcs","6263.4","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","60","1","F320040036","","2020/04/15"
"118512","50","A021","1","1","500000118411","50OCN0000159915","50SLD0000260225","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","42245575","51","TC822-2352-1","FORK  SHIFT (3-4)","161.43","2","68","pcs","10977.24","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","68","1","F320040036","","2020/04/15"
"118513","50","A021","1","1","500000118412","50OCN0000159916","50SLD0000260226","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","42245576","51","TC822-2461-1","FORK  SHIFT(PTO)","131.23","2","67","pcs","8792.41","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","67","1","F320040036","","2020/04/15"
"118514","50","A021","1","1","500000118413","50OCN0000159899","50SLD0000260227","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","42245577","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.23","2","70","pcs","14436.1","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","70","1","F320040036","","2020/04/15"
"118515","50","A021","1","1","500000118414","50OCN0000159819","50SLD0000260304","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","57122350","51","1J864-73032","WATER PUMP ASSY","468.73","2","112","pcs","52497.76","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","112","1","5020040137","","2020/04/15"
"118516","50","A021","1","1","500000118415","50OCN0000159818","50SLD0000260305","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","57123879","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","56","1","5020040137","","2020/04/15"
"118517","50","A021","1","1","500000118416","50OCN0000159817","50SLD0000260306","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","30750236","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2020/04/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/14","56","1","5020040137","","2020/04/15"
"118518","50","A021","1","1","500000118417","50OCN0000160350","50SLD0000260307","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42249947","51","6C526-1812-2","FORK  SHIFT(1-R)","181.06","2","12","pcs","2172.72","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","12","1","F320040037","","2020/04/15"
"118519","50","A021","1","1","500000118418","50OCN0000160352","50SLD0000260308","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42249948","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","12","pcs","2038.56","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","12","1","F320040037","","2020/04/15"
"118520","50","A021","1","1","500000118419","50OCN0000160351","50SLD0000260309","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42249949","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","12","pcs","1893","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","12","1","F320040037","","2020/04/15"
"118521","50","A021","1","1","500000118420","50OCN0000160285","50SLD0000260310","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","42249102","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","155.5","2","145","pcs","22547.5","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","145","1","F320040038","","2020/04/15"
"118522","50","A021","1","1","500000118421","50OCN0000160286","50SLD0000260311","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","42249103","51","TC403-2440-2","FORK  SHIFT L-H","184.39","2","71","pcs","13091.69","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","71","1","F320040039","","2020/04/15"
"118523","50","A021","1","1","500000118422","50OCN0000160289","50SLD0000260312","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","42249104","51","TC412-2411-1","FORK  SHIFT(RANGE)","188.67","2","74","pcs","13961.58","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","74","1","F320040038","","2020/04/15"
"118524","50","A021","1","1","500000118423","50OCN0000160290","50SLD0000260313","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","42249101","51","TC422-2115-2","CASE MID","696.77","2","74","pcs","51560.98","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","74","1","F320040038","","2020/04/15"
"118525","50","A021","1","1","500000118424","50OCN0000160291","50SLD0000260314","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","42249105","51","TC422-2351-3","FORK  SHIFT 1-2","163.77","2","74","pcs","12118.98","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","74","1","F320040038","","2020/04/15"
"118526","50","A021","1","1","500000118425","50OCN0000160292","50SLD0000260315","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","42249106","51","TC422-2461-2","FORK  SHIFT PTO","129.44","2","5","pcs","647.2","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","5","1","F320040038","","2020/04/15"
"118527","50","A021","1","1","500000118426","50OCN0000160293","50SLD0000260316","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","42249107","51","TC432-2120-1","FORK  CLUTCH RELEASE","166.42","2","60","pcs","9985.2","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","60","1","F320040039","","2020/04/15"
"118528","50","A021","1","1","500000118427","50OCN0000160294","50SLD0000260317","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","42249108","51","TC432-2351-1","FORK  SHIFT 1-2","238.94","2","71","pcs","16964.74","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","71","1","F320040039","","2020/04/15"
"118529","50","A021","1","1","500000118428","50OCN0000160295","50SLD0000260318","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","42249109","51","TC432-2352-1","FORK  SHIFT 3-4","235.36","2","71","pcs","16710.56","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","71","1","F320040039","","2020/04/15"
"118530","50","A021","1","1","500000118429","50OCN0000160296","50SLD0000260319","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42249110","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","71","pcs","12490.32","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","71","1","F320040039","","2020/04/15"
"118531","50","A021","1","1","500000118430","50OCN0000160297","50SLD0000260320","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","42249111","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173","2","72","pcs","12456","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","72","1","F320040039","","2020/04/15"
"118532","50","A021","1","1","500000118431","50OCN0000160298","50SLD0000260321","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","42249112","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","104.39","2","80","pcs","8351.2","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","80","1","F320040040","","2020/04/15"
"118533","50","A021","1","1","500000118432","50OCN0000160283","50SLD0000260322","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","42249113","51","TC822-2352-1","FORK  SHIFT (3-4)","161.43","2","70","pcs","11300.1","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","70","1","F320040040","","2020/04/15"
"118534","50","A021","1","1","500000118433","50OCN0000160287","50SLD0000260323","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","42249114","51","TC822-2461-1","FORK  SHIFT(PTO)","131.23","2","60","pcs","7873.8","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","60","1","F320040040","","2020/04/15"
