Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"104408","50","A012","1","1","500000104405","50OCN0000143395","50SLD0000232600","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101756599","51","L120-01700-EP","GEAR","97","2","5760","pcs","558720","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","5760","1","E11912006","","2019/12/25"
"104409","50","A012","1","1","500000104406","50OCN0000143396","50SLD0000232601","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101756600","51","J105-19200-EP","BODY","262","2","2880","pcs","754560","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","2880","1","E11912006","","2019/12/25"
"104410","50","A012","1","1","500000104407","50OCN0000143397","50SLD0000232602","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101756602","51","898232-6241-EP","OIL PUMP ASSY","1605","2","600","pcs","963000","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","600","1","E11912006","","2019/12/25"
"104411","50","A012","1","1","500000104408","50OCN0000143398","50SLD0000232603","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101756621","51","J123-12100-EP","FLANGE","265","2","360","pcs","95400","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","360","1","E11912006","","2019/12/25"
"104412","50","A012","1","1","500000104409","50OCN0000143400","50SLD0000232604","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101756789","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","864","1","E11912006","","2019/12/25"
"104413","50","A012","1","1","500000104410","50OCN0000143401","50SLD0000232605","","0","0","","","","0","0","","0","0","1","T00100","J199-20030-P10","PLUG","ZZ","1101756815","51","J199-20030-EP","PLUG","8","2","2000","pcs","16000","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","2000","1","E11912006","","2019/12/25"
"104414","50","A012","1","1","500000104411","50OCN0000143402","50SLD0000232606","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101756821","51","J105-25100-EP","BODY","325","2","4200","pcs","1365000","2019/12/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/01/14","4200","1","E11912006","","2019/12/25"
"104415","50","A021","1","1","500000104415","50OCN0000144639","50SLD0000232659","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C3M9BF4754","51","1050B375-LP","SLEEVE","46.24","2","72","pcs","3329.28","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","72","1","F119120204","","2019/12/25"
"104416","50","A021","1","1","500000104416","50OCN0000144644","50SLD0000232660","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C3M9BF4755","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","168","1","F119120208","","2019/12/25"
"104417","50","A021","1","1","500000104417","50OCN0000144645","50SLD0000232661","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","C3M9BF4758","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","192","1","F119120211","","2019/12/25"
"104418","50","A021","1","1","500000104418","50OCN0000144658","50SLD0000232662","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C3M9BF5121","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","102","pcs","115807.74","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","102","1","F119120203","","2019/12/25"
"104419","50","A021","1","1","500000104419","50OCN0000144655","50SLD0000232663","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C3M9BF5134","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","54","pcs","61309.98","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","54","1","F119120204","","2019/12/25"
"104420","50","A021","1","1","500000104420","50OCN0000144660","50SLD0000232664","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C3M9BF5140","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","188","pcs","213449.56","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","188","1","F119120208","","2019/12/25"
"104421","50","A021","1","1","500000104421","50OCN0000144661","50SLD0000232665","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","C3M9BF5158","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","186","pcs","211178.82","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","186","1","F119120211","","2019/12/25"
"104422","50","A021","1","1","500000104422","50OCN0000144673","50SLD0000232666","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C3M9BF3986","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","25","pcs","28596.5","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","25","1","F119120201","","2019/12/25"
"104423","50","A021","1","1","500000104423","50OCN0000144670","50SLD0000232667","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C3M9BF3987","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","30","1","F119120202","","2019/12/25"
"104424","50","A021","1","1","500000104424","50OCN0000144675","50SLD0000232668","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C3M9BF3988","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","30","pcs","34315.8","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","30","1","F119120207","","2019/12/25"
"104425","50","A021","1","1","500000104425","50OCN0000144676","50SLD0000232669","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","C3M9BF3989","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","40","1","F119120210","","2019/12/25"
"104426","50","A021","1","1","500000104426","50OCN0000144682","50SLD0000232670","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","C3M9BF5328","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","45","1","F119120201","","2019/12/25"
"104427","50","A021","1","1","500000104427","50OCN0000144692","50SLD0000232671","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C3M9BF5478","51","1130A228","GEAR  CRANKSHAFT","228.77","2","90","pcs","20589.3","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","90","1","F119120203","","2019/12/25"
"104428","50","A021","1","1","500000104428","50OCN0000144689","50SLD0000232672","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C3M9BF5482","51","1130A228","GEAR  CRANKSHAFT","228.77","2","60","pcs","13726.2","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","60","1","F119120204","","2019/12/25"
"104429","50","A021","1","1","500000104429","50OCN0000144694","50SLD0000232673","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C3M9BF5485","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","180","1","F119120208","","2019/12/25"
"104430","50","A021","1","1","500000104430","50OCN0000144695","50SLD0000232674","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","C3M9BF5489","51","1130A228","GEAR  CRANKSHAFT","228.77","2","195","pcs","44610.15","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","195","1","F119120211","","2019/12/25"
"104431","50","A021","1","1","500000104431","50OCN0000144708","50SLD0000232675","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C3M9BF4149","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","96","pcs","26099.52","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","96","1","F119120203","","2019/12/25"
"104432","50","A021","1","1","500000104432","50OCN0000144705","50SLD0000232676","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C3M9BF4151","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","60","pcs","16312.2","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","60","1","F119120204","","2019/12/25"
"104433","50","A021","1","1","500000104433","50OCN0000144710","50SLD0000232677","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C3M9BF4153","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","180","1","F119120208","","2019/12/25"
"104434","50","A021","1","1","500000104434","50OCN0000144711","50SLD0000232678","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","C3M9BF4157","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","192","pcs","52199.04","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","192","1","F119120211","","2019/12/25"
"104435","50","A021","1","1","500000104435","50OCN0000144724","50SLD0000232679","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C3M9BF5549","51","1132A100","GEAR ASSY  IDLER","491.04","2","96","pcs","47139.84","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","96","1","F119120203","","2019/12/25"
"104436","50","A021","1","1","500000104436","50OCN0000144721","50SLD0000232680","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C3M9BF5553","51","1132A100","GEAR ASSY  IDLER","491.04","2","60","pcs","29462.4","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","60","1","F119120204","","2019/12/25"
"104437","50","A021","1","1","500000104437","50OCN0000144726","50SLD0000232681","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C3M9BF5556","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","180","1","F119120208","","2019/12/25"
"104438","50","A021","1","1","500000104438","50OCN0000144727","50SLD0000232682","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","C3M9BF5562","51","1132A100","GEAR ASSY  IDLER","491.04","2","192","pcs","94279.68","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","192","1","F119120211","","2019/12/25"
"104439","50","A021","1","1","500000104439","50OCN0000144734","50SLD0000232683","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","C3M9BF5595","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","24","1","F119120201","","2019/12/25"
"104440","50","A021","1","1","500000104440","50OCN0000144735","50SLD0000232684","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","C3M9BF5599","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","24","1","F119120207","","2019/12/25"
"104441","50","A021","1","1","500000104441","50OCN0000144742","50SLD0000232685","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","C3M9BF5882","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","30","pcs","74674.2","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","30","1","F119120205","","2019/12/25"
"104442","50","A021","1","1","500000104442","50OCN0000144743","50SLD0000232686","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","C3M9BF5885","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","15","pcs","37337.1","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","15","1","F119120205","","2019/12/25"
"104443","50","A021","1","1","500000104443","50OCN0000144753","50SLD0000232687","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C3M9BF4555","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","30","1","F119120201","","2019/12/25"
"104444","50","A021","1","1","500000104444","50OCN0000144750","50SLD0000232688","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C3M9BF4559","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","30","1","F119120202","","2019/12/25"
"104445","50","A021","1","1","500000104445","50OCN0000144755","50SLD0000232689","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C3M9BF4564","51","1300A033","PUMP ASSY; WATER","759.67","2","30","pcs","22790.1","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","30","1","F119120207","","2019/12/25"
"104446","50","A021","1","1","500000104446","50OCN0000144756","50SLD0000232690","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","C3M9BF4568","51","1300A033","PUMP ASSY; WATER","759.67","2","35","pcs","26588.45","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","35","1","F119120210","","2019/12/25"
"104447","50","A021","1","1","500000104447","50OCN0000144765","50SLD0000232691","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","C3M9BF4441","51","1300A057","PUMP ASSY;WATER","658.4","2","30","pcs","19752","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","30","1","F119120206","","2019/12/25"
"104448","50","A021","1","1","500000104448","50OCN0000144766","50SLD0000232692","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","C3M9BF4443","51","1300A057","PUMP ASSY;WATER","658.4","2","18","pcs","11851.2","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","18","1","F119120209","","2019/12/25"
"104449","50","A021","1","1","500000104449","50OCN0000144776","50SLD0000232693","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","C3M9BF4607","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","10","1","F119120201","","2019/12/25"
"104450","50","A021","1","1","500000104450","50OCN0000144773","50SLD0000232694","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","C3M9BF4609","51","1300A075","PUMP ASSY;WATER","621.76","2","15","pcs","9326.4","2019/12/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/24","15","1","F119120202","","2019/12/25"
"104451","50","A021","1","1","500000104451","50OCN0000144778","50SLD0000232695","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","C3M9BF4611","51","1300A075","PUMP ASSY;WATER","621.76","2","5","pcs","3108.8","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","5","1","F119120207","","2019/12/25"
"104452","50","A021","1","1","500000104452","50OCN0000144779","50SLD0000232696","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","C3M9BF4613","51","1300A075","PUMP ASSY;WATER","621.76","2","10","pcs","6217.6","2019/12/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/12/25","10","1","F119120210","","2019/12/25"
