Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"75801","50","A021","1","1","500000076193","50OCN0000117902","50SLD0000175138","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ5402997","51","898351-8040","GEAR;SUPPLY PUMP","204","2","60","pcs","12240","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","60","1","5019050396","","2019/05/27"
"75802","50","A021","1","1","500000076194","50OCN0000117903","50SLD0000175139","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBJ5403197","51","898351-8040","GEAR;SUPPLY PUMP","204","2","30","pcs","6120","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","30","1","5019050396","","2019/05/27"
"75803","50","A021","1","1","500000076195","50OCN0000117616","50SLD0000175140","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ5402818","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","100","1","5019050395","","2019/05/27"
"75804","50","A021","1","1","500000075904","50OCN0000117656","50SLD0000174753","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2N19050025","52","49373-25591-LP","HOUSING BEARING ASSY","406.46","2","348","pcs","141448.08","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","348","1","9219050258","","2019/05/27"
"75805","50","A021","1","1","500000076160","50OCN0000117565","50SLD0000175105","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","DDJ5600614","51","897312-1474","WATER PUMP ASSY","607.88","2","9","pcs","5470.92","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","9","1","5019050397","","2019/05/27"
"75806","50","A021","1","1","500000076161","50OCN0000117566","50SLD0000175106","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ5602110","51","897312-1474","WATER PUMP ASSY","607.88","2","1","pcs","607.88","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","1","1","5019050397","","2019/05/27"
"75807","50","A021","1","1","500000076162","50OCN0000117870","50SLD0000175107","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ5406258","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","180","1","5019050394","","2019/05/27"
"75808","50","A021","1","1","500000076163","50OCN0000117567","50SLD0000175108","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJ5600615","51","897379-4640","RELIEF VALVE ASSY","64","2","9","pcs","576","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","9","1","5019050397","","2019/05/27"
"75809","50","A021","1","1","500000076164","50OCN0000117568","50SLD0000175109","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ5602111","51","897379-4640","RELIEF VALVE ASSY","64","2","1","pcs","64","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","1","1","5019050397","","2019/05/27"
"75810","50","A021","1","1","500000076165","50OCN0000117874","50SLD0000175110","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ5406261","51","897379-4640","RELIEF VALVE ASSY","64","2","300","pcs","19200","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","300","1","5019050394","","2019/05/27"
"75811","50","A021","1","1","500000076166","50OCN0000117584","50SLD0000175111","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKJ5403037","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","100","1","5019050395","","2019/05/27"
"75812","50","A021","1","1","500000076167","50OCN0000117583","50SLD0000175112","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJ5402808","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","100","1","5019050395","","2019/05/27"
"75813","50","A021","1","1","500000076168","50OCN0000117588","50SLD0000175113","","0","0","","","","0","0","","0","0","1","D20110","8981320560","BRACKET;COMMON R","ZZ","FYJ5405887","51","898132-0560","BRACKET; COMMON RAIL","55.6","2","15","pcs","834","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","15","1","5019050394","","2019/05/27"
"75814","50","A021","1","1","500000076169","50OCN0000117882","50SLD0000175114","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJ5406263","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","30","1","5019050394","","2019/05/27"
"75815","50","A021","1","1","500000076170","50OCN0000117569","50SLD0000175115","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ5600616","51","898231-9070","GEAR ASM; IDLE D","281.68","2","9","pcs","2535.12","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","9","1","5019050397","","2019/05/27"
"75816","50","A021","1","1","500000076171","50OCN0000117570","50SLD0000175116","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ5602112","51","898231-9070","GEAR ASM; IDLE D","281.68","2","1","pcs","281.68","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","1","1","5019050397","","2019/05/27"
"75817","50","A021","1","1","500000076172","50OCN0000117884","50SLD0000175117","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ5406264","51","898231-9070","GEAR ASM; IDLE D","281.68","2","180","pcs","50702.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","180","1","5019050394","","2019/05/27"
"75818","50","A021","1","1","500000076173","50OCN0000117592","50SLD0000175118","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ5405890","51","898231-9070","GEAR ASM; IDLE D","281.68","2","105","pcs","29576.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","105","1","5019050394","","2019/05/27"
"75819","50","A021","1","1","500000076174","50OCN0000117883","50SLD0000175119","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ5402561","51","898231-9070","GEAR ASM; IDLE D","281.68","2","60","pcs","16900.8","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","60","1","5019050394","","2019/05/27"
"75820","50","A021","1","1","500000076175","50OCN0000117571","50SLD0000175120","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDJ5600617","51","898232-6241","OIL PUMP ASSY","612.14","2","9","pcs","5509.26","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","9","1","5019050397","","2019/05/27"
"75821","50","A021","1","1","500000076176","50OCN0000117572","50SLD0000175121","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ5602113","51","898232-6241","OIL PUMP ASSY","612.14","2","1","pcs","612.14","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","1","1","5019050397","","2019/05/27"
"75822","50","A021","1","1","500000076177","50OCN0000117889","50SLD0000175122","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ5406267","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","200","1","5019050394","","2019/05/27"
"75823","50","A021","1","1","500000076178","50OCN0000117888","50SLD0000175123","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJ5400241","51","898232-6241","OIL PUMP ASSY","612.14","2","10","pcs","6121.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","10","1","5019050394","","2019/05/27"
"75824","50","A021","1","1","500000076179","50OCN0000117564","50SLD0000175124","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FCJ5001681","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","45","pcs","5206.95","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","45","1","5019050397","","2019/05/27"
"75825","50","A021","1","1","500000076180","50OCN0000117573","50SLD0000175125","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","DDJ5600618","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","9","pcs","1041.39","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","9","1","5019050397","","2019/05/27"
"75826","50","A021","1","1","500000076181","50OCN0000117574","50SLD0000175126","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ5602114","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","1","pcs","115.71","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","1","1","5019050398","","2019/05/27"
"75827","50","A021","1","1","500000076182","50OCN0000117598","50SLD0000175127","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ5402811","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","270","pcs","45133.2","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","270","1","5019050395","","2019/05/27"
"75828","50","A021","1","1","500000076183","50OCN0000117599","50SLD0000175128","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ5403044","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","90","pcs","15044.4","2019/05/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/27","90","1","5019050395","","2019/05/27"
"75829","50","A021","1","1","500000076019","50OCN0000117416","50SLD0000174891","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDK5289722","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","12","pcs","112752","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","12","1","5019050363","","2019/05/27"
"75830","50","A021","1","1","500000076020","50OCN0000117417","50SLD0000174892","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDK5289723","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","12","1","5019050363","","2019/05/27"
"75831","50","A021","1","1","500000076021","50OCN0000117418","50SLD0000174893","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDK5289724","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","12","1","5019050363","","2019/05/27"
"75832","50","A021","1","1","500000076022","50OCN0000117419","50SLD0000174894","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDK5289725","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","12","1","5019050363","","2019/05/27"
"75833","50","A021","1","1","500000076023","50OCN0000117557","50SLD0000174895","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJ5600584","51","898351-8020","GEAR;CRANK","265.29","2","150","pcs","39793.5","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","150","1","5019050383","","2019/05/27"
"75834","50","A021","1","1","500000076024","50OCN0000117558","50SLD0000174896","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ5600585","51","898351-8040","GEAR;SUPPLY PUMP","204","2","150","pcs","30600","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","150","1","5019050383","","2019/05/27"
"75835","50","A021","1","1","500000076025","50OCN0000117488","50SLD0000174897","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ5402632","51","898351-8040","GEAR;SUPPLY PUMP","204","2","225","pcs","45900","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","225","1","5019050382","","2019/05/27"
"75836","50","A021","1","1","500000076026","50OCN0000117609","50SLD0000174898","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ5403043","51","898351-8040","GEAR;SUPPLY PUMP","204","2","105","pcs","21420","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","105","1","5019050382","","2019/05/27"
"75837","50","A021","1","1","500000076027","50OCN0000117608","50SLD0000174899","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ5402815","51","898351-8040","GEAR;SUPPLY PUMP","204","2","30","pcs","6120","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","30","1","5019050382","","2019/05/27"
"75838","50","A021","1","1","500000076028","50OCN0000117489","50SLD0000174900","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ5402903","51","898351-8040","GEAR;SUPPLY PUMP","204","2","30","pcs","6120","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","30","1","5019050382","","2019/05/27"
"75839","50","A021","1","1","500000076029","50OCN0000117490","50SLD0000174901","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ5402904","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","100","1","5019050370","","2019/05/27"
"75840","50","A021","1","1","500000076030","50OCN0000117318","50SLD0000174902","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ5402731","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","100","1","5019050370","","2019/05/27"
"75841","50","A021","1","1","500000076031","50OCN0000117492","50SLD0000174903","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ5402905","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","100","1","5019050371","","2019/05/27"
"75842","50","A021","1","1","500000076032","50OCN0000117491","50SLD0000174904","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ5402633","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","100","1","5019050371","","2019/05/27"
"75843","50","A021","1","1","500000076033","50OCN0000117559","50SLD0000174905","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ5600586","51","898382-8360","WATER PUMP ASSY","449.87","2","150","pcs","67480.5","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","150","1","5019050383","","2019/05/27"
"75844","50","A021","1","1","500000076034","50OCN0000117493","50SLD0000174906","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ5402634","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/05/25","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/25","100","1","5019050379","","2019/05/27"
