Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"119165","50","A021","1","1","500000119221","50OCN0000159823","50SLD0000261230","","0","0","","","","0","0","","0","0","1","D20190","SB03S400004S","BEARING HOUSING SUB ASSY","ZZ","ZS1912-008","51","SB03S400004","BEARING HOUSING SUB ASSY","1570","2","-50","pcs","-78500","2020/04/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/22","50","1","5020040187","","2020/04/29"
"119166","50","A021","1","1","500000119222","50OCN0000159823","50SLD0000261230","","0","0","","","","0","0","","0","0","1","D20190","SB03S400004S","BEARING HOUSING SUB ASSY","ZZ","ZS1912-008","51","SB03S400004","BEARING HOUSING SUB ASSY","1581","2","50","pcs","79050","2020/04/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/22","50","1","5020040187","","2020/04/29"
"119167","50","A021","1","1","500000119223","50OCN0000159824","50SLD0000261231","","0","0","","","","0","0","","0","0","1","D20190","SB03S400005S","BEARING HOUSING SUB ASSY","ZZ","ZS1912-008","51","SB03S400005","BEARING HOUSING SUB ASSY","1570","2","-50","pcs","-78500","2020/04/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/22","50","1","5020040187","","2020/04/29"
"119168","50","A021","1","1","500000119224","50OCN0000159824","50SLD0000261231","","0","0","","","","0","0","","0","0","1","D20190","SB03S400005S","BEARING HOUSING SUB ASSY","ZZ","ZS1912-008","51","SB03S400005","BEARING HOUSING SUB ASSY","1581","2","50","pcs","79050","2020/04/22","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/22","50","1","5020040187","","2020/04/29"
"119169","50","A021","1","1","500000119225","50OCN0000159822","50SLD0000260841","","0","0","","","","0","0","","0","0","1","D20190","SB03F400004S","BEARING HOUSING SUB ASSY","ZZ","ZS2004-006","51","SB03F400004","BEARING HOUSING SUB ASSY","1581","2","-50","pcs","-79050","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","50","1","5020040164","","2020/04/29"
"119170","50","A021","1","1","500000119226","50OCN0000159822","50SLD0000260841","","0","0","","","","0","0","","0","0","1","D20190","SB03F400004S","BEARING HOUSING SUB ASSY","ZZ","ZS2004-006","51","SB03F400004","BEARING HOUSING SUB ASSY","1525","2","50","pcs","76250","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","50","1","5020040164","","2020/04/29"
"119171","50","A021","1","1","500000119227","50OCN0000160598","50SLD0000262025","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20040016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/04/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/28","504","1","9020040081","","2020/04/29"
"119172","50","A021","1","1","500000119228","50OCN0000160597","50SLD0000262026","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20040016","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/04/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/28","504","1","9020040078","","2020/04/29"
"119173","50","A021","1","1","500000119229","50OCN0000160842","50SLD0000262027","","0","0","","","","0","0","","0","0","1","D20410","49180-20200","HOUSING  BEARING","ZZ","2B20040016","52","49180-20200","HOUSING BEARING","478.28","2","252","pcs","120526.56","2020/04/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/28","252","1","9220040057","","2020/04/29"
"119174","50","A021","1","1","500000119230","50OCN0000160322","50SLD0000262043","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","43M0G30496","51","1050B375-LP","SLEEVE","45.79","2","30","pcs","1373.7","2020/04/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/28","30","1","F120040086","","2020/04/29"
"119175","50","A021","1","1","500000119231","50OCN0000160870","50SLD0000262044","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43S0489965","51","1050B375-LP","SLEEVE","45.79","2","22","pcs","1007.38","2020/04/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/29","22","1","F120040094","","2020/04/29"
"119176","50","A021","1","1","500000119232","50OCN0000160183","50SLD0000262045","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0632","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/04/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/29","168","1","F120040090","","2020/04/29"
"119177","50","A021","1","1","500000119233","50OCN0000160182","50SLD0000262046","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0636","51","1050B375-LP","SLEEVE","45.79","2","144","pcs","6593.76","2020/04/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/29","144","1","F120040092","","2020/04/29"
"119178","50","A021","1","1","500000119234","50OCN0000160184","50SLD0000262047","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0638","51","1050B375-LP","SLEEVE","45.79","2","192","pcs","8791.68","2020/04/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/29","192","1","F120040093","","2020/04/29"
"119179","50","A021","1","1","500000119235","50OCN0000160323","50SLD0000262048","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","43M0G30499","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","30","pcs","34012.8","2020/04/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/28","30","1","F120040086","","2020/04/29"
