Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
63597,50,A021,1,1,500000063968,50OCN0000105421,50SLD0000150798,,0,0,,,,0,0,,0,0,1,D20213,MD372348V,PACKING SEMI-CIRCULAR,ZZ,31S9396538,51,MD372348-LP,PACKING SEMI-CIRCULAR,6.53,2,3,pcs,19.59,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,3,1,F119030039,,2019/03/05
63598,50,A021,1,1,500000063969,50OCN0000105424,50SLD0000150799,,0,0,,,,0,0,,0,0,1,D20213,MD372348V,PACKING SEMI-CIRCULAR,ZZ,31S9396999,51,MD372348-LP,PACKING SEMI-CIRCULAR,6.53,2,2,pcs,13.06,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,2,1,F119030039,,2019/03/05
63599,50,A021,1,1,500000063970,50OCN0000105420,50SLD0000150800,,0,0,,,,0,0,,0,0,1,D20213,MD372348V,PACKING SEMI-CIRCULAR,ZZ,31S9396537,51,MD372348-LP,PACKING SEMI-CIRCULAR,6.53,2,1,pcs,6.53,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,1,1,F119030039,,2019/03/05
63600,50,A021,1,1,500000063971,50OCN0000104481,50SLD0000150801,,0,0,,,,0,0,,0,0,1,D20210,ME229892,GEAR; CRANK SHAFT,ZZ,31M9BB4740,51,ME229892,GEAR  CRANKSHAFT,422.59,2,12,pcs,5071.08,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,12,1,F119030032,,2019/03/05
63601,50,A021,1,1,500000063972,50OCN0000105428,50SLD0000150802,,0,0,,,,0,0,,0,0,1,D20213,ME229892,GEAR  CRANKSHAFT,ZZ,31S9399483,51,ME229892,GEAR  CRANKSHAFT,422.59,2,2,pcs,845.18,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,2,1,F119030042,,2019/03/05
63602,50,A021,1,1,500000063973,50OCN0000104484,50SLD0000150803,,0,0,,,,0,0,,0,0,1,D20210,ME229892,GEAR; CRANK SHAFT,ZZ,31M9BB4741,51,ME229892,GEAR  CRANKSHAFT,422.59,2,12,pcs,5071.08,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,12,1,F119030049,,2019/03/05
63603,50,A021,1,1,500000063974,50OCN0000105517,50SLD0000150804,,0,0,,,,0,0,,0,0,1,D20310,TC40214721,FORK;CLUTCH RELEASE,ZZ,40877741,51,TC402-1472-1,FORK  CLUTCH RELEASE,117.92,2,50,pcs,5896,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,50,1,F319030013,,2019/03/05
63604,50,A021,1,1,500000063975,50OCN0000105516,50SLD0000150805,,0,0,,,,0,0,,0,0,1,D20310,TC40214721,FORK;CLUTCH RELEASE,ZZ,40877740,51,TC402-1472-1,FORK  CLUTCH RELEASE,117.92,2,27,pcs,3183.84,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,27,1,F319030013,,2019/03/05
63605,50,A021,1,1,500000063976,50OCN0000105518,50SLD0000150806,,0,0,,,,0,0,,0,0,1,D20310,TC40226631,FORK;DIFF.LOCK SHIFT,ZZ,40877742,51,TC402-2663-1,FORK  SHIFT DIFF LOCK,156.75,2,175,pcs,27431.25,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,175,1,F319030013,,2019/03/05
63606,50,A021,1,1,500000063977,50OCN0000105519,50SLD0000150807,,0,0,,,,0,0,,0,0,1,D20310,TC40226631,FORK;DIFF.LOCK SHIFT,ZZ,40877743,51,TC402-2663-1,FORK  SHIFT DIFF LOCK,156.75,2,75,pcs,11756.25,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,75,1,F319030013,,2019/03/05
63607,50,A021,1,1,500000063978,50OCN0000105520,50SLD0000150808,,0,0,,,,0,0,,0,0,1,D20310,TC40324402,FORK;SHIFT L-H,ZZ,40877744,51,TC403-2440-2,FORK  SHIFT L-H,185.45,2,80,pcs,14836,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,80,1,F319030013,,2019/03/05
63608,50,A021,1,1,500000063979,50OCN0000105521,50SLD0000150809,,0,0,,,,0,0,,0,0,1,D20310,TC40324402,FORK;SHIFT L-H,ZZ,40877745,51,TC403-2440-2,FORK  SHIFT L-H,185.45,2,16,pcs,2967.2,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,16,1,F319030013,,2019/03/05
63609,50,A021,1,1,500000063980,50OCN0000105522,50SLD0000150810,,0,0,,,,0,0,,0,0,1,D20310,TC41224111,FORK;SHIFT RANGE,ZZ,40877746,51,TC412-2411-1,FORK  SHIFT(RANGE),190.31,2,80,pcs,15224.8,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,80,1,F319030013,,2019/03/05
63610,50,A021,1,1,500000063981,50OCN0000105523,50SLD0000150811,,0,0,,,,0,0,,0,0,1,D20310,TC42221152,CASE;MID,ZZ,40877738,51,TC422-2115-2,CASE MID,721.9,2,90,pcs,64971,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030013,,2019/03/05
63611,50,A021,1,1,500000063982,50OCN0000105524,50SLD0000150812,,0,0,,,,0,0,,0,0,1,D20310,TC42223513,FORK;SHIFT 1-2,ZZ,40877747,51,TC422-2351-3,FORK  SHIFT 1-2,165.12,2,80,pcs,13209.6,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,80,1,F319030013,,2019/03/05
63612,50,A021,1,1,500000063983,50OCN0000105525,50SLD0000150813,,0,0,,,,0,0,,0,0,1,D20310,TC42223713,COVER;CLUTCH HOUSING,ZZ,40877739,51,TC422-2371-3,COVER  CLUTCH HOUSING,409.96,2,120,pcs,49195.2,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,120,1,F319030013,,2019/03/05
63613,50,A021,1,1,500000063984,50OCN0000105526,50SLD0000150814,,0,0,,,,0,0,,0,0,1,D20310,TC42224612,FORK;SHIFT PTO,ZZ,40877748,51,TC422-2461-2,FORK  SHIFT PTO,130.54,2,20,pcs,2610.8,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,20,1,F319030014,,2019/03/05
63614,50,A021,1,1,500000063985,50OCN0000105527,50SLD0000150815,,0,0,,,,0,0,,0,0,1,D20310,TC43221201,FORK;CLUTCH RELEASE,ZZ,40877749,51,TC432-2120-1,FORK  CLUTCH RELEASE,167.89,2,90,pcs,15110.1,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030014,,2019/03/05
63615,50,A021,1,1,500000063986,50OCN0000105528,50SLD0000150816,,0,0,,,,0,0,,0,0,1,D20310,TC43223511,FORK;SHIFT 1-2,ZZ,40877750,51,TC432-2351-1,FORK  SHIFT 1-2,240.2,2,90,pcs,21618,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030014,,2019/03/05
63616,50,A021,1,1,500000063987,50OCN0000105529,50SLD0000150817,,0,0,,,,0,0,,0,0,1,D20310,TC43223521,FORK;SHIFT 3-4,ZZ,40877751,51,TC432-2352-1,FORK  SHIFT 3-4,236.49,2,90,pcs,21284.1,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030014,,2019/03/05
63617,50,A021,1,1,500000063988,50OCN0000105530,50SLD0000150818,,0,0,,,,0,0,,0,0,1,D20310,TC43223671,FORK;SHIFT PTO,ZZ,40877752,51,TC432-2367-1,FORK  SHIFT PTO,176.82,2,100,pcs,17682,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,100,1,F319030014,,2019/03/05
63618,50,A021,1,1,500000063989,50OCN0000105531,50SLD0000150819,,0,0,,,,0,0,,0,0,1,D20310,TC62021881,FORK;SHIFT(SHUTTLE),ZZ,40877753,51,TC620-2188-1,FORK  SHIFT (SHUTTLE),173.8,2,72,pcs,12513.6,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,72,1,F319030014,,2019/03/05
63619,50,A021,1,1,500000063990,50OCN0000105532,50SLD0000150820,,0,0,,,,0,0,,0,0,1,D20310,TC63021881,FORK;SHIFT(SHUTTLE),ZZ,40877754,51,TC630-2188-1,FORK  SHIFT (SHUTTLE),227.26,2,16,pcs,3636.16,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,16,1,F319030014,,2019/03/05
63620,50,A021,1,1,500000063991,50OCN0000105533,50SLD0000150821,,0,0,,,,0,0,,0,0,1,D20310,TC68254501,FORK;SHIFT(RANGE SHIFT),ZZ,40877755,51,TC682-5450-1,FORK  SHIFT(RANGE),207.21,2,60,pcs,12432.6,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,60,1,F319030014,,2019/03/05
63621,50,A021,1,1,500000063992,50OCN0000105534,50SLD0000150822,,0,0,,,,0,0,,0,0,1,D20310,TC82214722,FORK(CLUTCH RELEASE),ZZ,40877756,51,TC822-1472-2,FORK  (CLUTCH RELEASE),106.04,2,80,pcs,8483.2,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,80,1,F319030015,,2019/03/05
63622,50,A021,1,1,500000063993,50OCN0000105535,50SLD0000150823,,0,0,,,,0,0,,0,0,1,D20310,TC82223521,FORK;SHIFT(3-4),ZZ,40877757,51,TC822-2352-1,FORK  SHIFT (3-4),163.82,2,80,pcs,13105.6,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,80,1,F319030015,,2019/03/05
63623,50,A021,1,1,500000063994,50OCN0000105536,50SLD0000150824,,0,0,,,,0,0,,0,0,1,D20310,TC82224611,FORK;SHIFT(PTO),ZZ,40877758,51,TC822-2461-1,FORK  SHIFT(PTO),133.24,2,90,pcs,11991.6,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030015,,2019/03/05
63624,50,A021,1,1,500000063995,50OCN0000105537,50SLD0000150825,,0,0,,,,0,0,,0,0,1,D20310,TC83221881,FORK;SHIFT(SHUTTLE),ZZ,40877759,51,TC832-2188-1,FORK  SHIFT (SHUTTLE),207.35,2,90,pcs,18661.5,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/05,90,1,F319030015,,2019/03/05
63625,50,A021,1,1,500000063996,50OCN0000105400,50SLD0000150867,,0,0,,,,0,0,,0,0,1,D20110,8983518020,GEAR;CRANKSHAFT,ZZ,FBJ2800257,51,898351-8020,GEAR;CRANK,265.29,2,1,pcs,265.29,2019/03/05,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,1,1,5019030048,,2019/03/05
63626,50,A022,1,1,500000063997,50OCN0000088822,50SLD0000150982,,0,0,,,,0,0,,0,0,1,F30110,PW811566,FRONT CASE ASSY,ZZ,6200232095,51,PW811566-EP,FRONT CASE ASSY,1376.88,2,1520,pcs,2092857.6,2019/02/28,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/02/20,1520,1,E11902003,,2019/03/05
63627,50,A022,1,1,500000063998,50OCN0000096174,50SLD0000150983,,0,0,,,,0,0,,0,0,1,F30110,PW811566,FRONT CASE ASSY,ZZ,6200234039,51,PW811566-EP,FRONT CASE ASSY,1376.88,2,280,pcs,385526.4,2019/02/28,010,0,,,,,,,,12031202,71020000,,2,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,2,0,0,0,0,*,*,*,*,2019/02/20,280,1,E11902003,,2019/03/05
63628,50,A021,1,1,500000063766,50OCN0000105356,50SLD0000150505,,0,0,,,,0,0,,0,0,1,D20410,49335-20200,HOUSING  BEARING,ZZ,B19020028,52,49335-20200,HOUSING  BEARING,308.74,2,504,pcs,155604.96,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,504,1,9019030008,,2019/03/05
63629,50,A021,1,1,500000063769,50OCN0000104489,50SLD0000150599,,0,0,,,,0,0,,0,0,1,D20220,1050B375,SLEEVE,ZZ,31M9062064,51,1050B375-LP,SLEEVE,47.34,2,30,pcs,1420.2,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,30,1,F119030023,,2019/03/05
63630,50,A021,1,1,500000063770,50OCN0000104165,50SLD0000150600,,0,0,,,,0,0,,0,0,1,D20210,1050B375,SLEEVE,ZZ,31M9BB9781,51,1050B375-LP,SLEEVE,47.34,2,192,pcs,9089.28,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,192,1,F119030031,,2019/03/05
63631,50,A021,1,1,500000063771,50OCN0000104162,50SLD0000150601,,0,0,,,,0,0,,0,0,1,D20210,1050B375,SLEEVE,ZZ,31M9BB9785,51,1050B375-LP,SLEEVE,47.34,2,168,pcs,7953.12,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,168,1,F119030033,,2019/03/05
63632,50,A021,1,1,500000063772,50OCN0000105429,50SLD0000150602,,0,0,,,,0,0,,0,0,1,D20213,1050B375,SLEEVE,ZZ,31S9399085,51,1050B375-LP,SLEEVE,47.34,2,4,pcs,189.36,2019/03/04,010,0,,,,,,,,12031201,71020000,,1,,,,,0,0,0,010,0,0,0,0,THB,1,50,1,1,0,0,0,0,*,*,*,*,2019/03/04,4,1,F119030037,,2019/03/05
