Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"74032","50","A021","1","1","500000074183","50OCN0000112990","50SLD0000171392","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3571","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050043","","2019/05/15"
"74033","50","A021","1","1","500000074184","50OCN0000112991","50SLD0000171393","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3572","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050044","","2019/05/15"
"74034","50","A021","1","1","500000074185","50OCN0000112988","50SLD0000171394","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3574","51","1132A100","GEAR ASSY  IDLER","496.22","2","96","pcs","47637.12","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","96","1","F119050045","","2019/05/15"
"74035","50","A021","1","1","500000074186","50OCN0000113167","50SLD0000171395","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015868","51","1132A100","GEAR ASSY  IDLER","496.22","2","60","pcs","29773.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050046","","2019/05/15"
"74036","50","A021","1","1","500000074187","50OCN0000113168","50SLD0000171396","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015867","51","1132A100","GEAR ASSY  IDLER","496.22","2","60","pcs","29773.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050047","","2019/05/15"
"74037","50","A021","1","1","500000074188","50OCN0000113171","50SLD0000171397","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015886","51","1132A100","GEAR ASSY  IDLER","496.22","2","30","pcs","14886.6","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","30","1","F119050048","","2019/05/15"
"74038","50","A021","1","1","500000074189","50OCN0000113169","50SLD0000171398","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015887","51","1132A100","GEAR ASSY  IDLER","496.22","2","30","pcs","14886.6","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","30","1","F119050049","","2019/05/15"
"74039","50","A021","1","1","500000074190","50OCN0000113170","50SLD0000171399","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015888","51","1132A100","GEAR ASSY  IDLER","496.22","2","60","pcs","29773.2","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","60","1","F119050050","","2019/05/15"
"74040","50","A021","1","1","500000074191","50OCN0000112993","50SLD0000171400","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3575","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050053","","2019/05/15"
"74041","50","A021","1","1","500000074192","50OCN0000112994","50SLD0000171401","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3576","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050056","","2019/05/15"
"74042","50","A021","1","1","500000074193","50OCN0000112995","50SLD0000171402","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3577","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050058","","2019/05/15"
"74043","50","A021","1","1","500000074194","50OCN0000112992","50SLD0000171403","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3578","51","1132A100","GEAR ASSY  IDLER","496.22","2","96","pcs","47637.12","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","96","1","F119050060","","2019/05/15"
"74044","50","A021","1","1","500000074195","50OCN0000113173","50SLD0000171404","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015904","51","1132A100","GEAR ASSY  IDLER","496.22","2","30","pcs","14886.6","2019/05/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/09","30","1","F119050061","","2019/05/15"
"74045","50","A021","1","1","500000074150","50OCN0000109399","50SLD0000167895","","0","0","","","","0","0","","0","0","1","D20213","1132A100","GEAR ASSY  IDLER","ZZ","51S9416241","51","1132A100","GEAR ASSY  IDLER","498.42","2","-4","pcs","-1993.68","2019/05/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/02","4","1","F119050012","","2019/05/15"
"74046","50","A021","1","1","500000074151","50OCN0000109944","50SLD0000167894","","0","0","","","","0","0","","0","0","1","D20213","1132A100","GEAR ASSY  IDLER","ZZ","51S9412868","51","1132A100","GEAR ASSY  IDLER","498.42","2","-4","pcs","-1993.68","2019/05/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/02","4","1","F119050014","","2019/05/15"
"74047","50","A021","1","1","500000074152","50OCN0000109945","50SLD0000167896","","0","0","","","","0","0","","0","0","1","D20213","1132A100","GEAR ASSY  IDLER","ZZ","51S9412869","51","1132A100","GEAR ASSY  IDLER","498.42","2","-1","pcs","-498.42","2019/05/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/02","1","1","F119050014","","2019/05/15"
"74048","50","A021","1","1","500000074153","50OCN0000112985","50SLD0000167897","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3565","51","1132A100","GEAR ASSY  IDLER","495.62","2","-156","pcs","-77316.72","2019/05/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/03","156","1","F119050020","","2019/05/15"
"74049","50","A021","1","1","500000074162","50OCN0000113167","50SLD0000169024","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015868","51","1132A100","GEAR ASSY  IDLER","495.62","2","-60","pcs","-29737.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050046","","2019/05/15"
"74050","50","A021","1","1","500000074163","50OCN0000113168","50SLD0000169023","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015867","51","1132A100","GEAR ASSY  IDLER","495.62","2","-60","pcs","-29737.2","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","60","1","F119050047","","2019/05/15"
"74051","50","A021","1","1","500000074164","50OCN0000113171","50SLD0000169029","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015886","51","1132A100","GEAR ASSY  IDLER","495.62","2","-30","pcs","-14868.6","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","30","1","F119050048","","2019/05/15"
"74052","50","A021","1","1","500000074165","50OCN0000113169","50SLD0000169459","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015887","51","1132A100","GEAR ASSY  IDLER","495.62","2","-30","pcs","-14868.6","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","30","1","F119050049","","2019/05/15"
"74053","50","A021","1","1","500000074166","50OCN0000113170","50SLD0000169458","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015888","51","1132A100","GEAR ASSY  IDLER","495.62","2","-60","pcs","-29737.2","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","60","1","F119050050","","2019/05/15"
"74054","50","A021","1","1","500000074167","50OCN0000112993","50SLD0000169028","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3575","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050053","","2019/05/15"
"74055","50","A021","1","1","500000074168","50OCN0000112994","50SLD0000169030","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3576","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050056","","2019/05/15"
"74056","50","A021","1","1","500000074169","50OCN0000112995","50SLD0000169460","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3577","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","144","1","F119050058","","2019/05/15"
"74057","50","A021","1","1","500000074170","50OCN0000112992","50SLD0000169461","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3578","51","1132A100","GEAR ASSY  IDLER","495.62","2","-96","pcs","-47579.52","2019/05/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/08","96","1","F119050060","","2019/05/15"
"74058","50","A021","1","1","500000074171","50OCN0000113173","50SLD0000169463","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","51M9015904","51","1132A100","GEAR ASSY  IDLER","495.62","2","-30","pcs","-14868.6","2019/05/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/09","30","1","F119050061","","2019/05/15"
"74059","50","A021","1","1","500000074179","50OCN0000112987","50SLD0000171388","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3568","51","1132A100","GEAR ASSY  IDLER","496.22","2","144","pcs","71455.68","2019/05/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/03","144","1","F119050025","","2019/05/15"
"74060","50","A021","1","1","500000074154","50OCN0000112986","50SLD0000168348","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3566","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/03","144","1","F119050023","","2019/05/15"
"74061","50","A021","1","1","500000074155","50OCN0000112987","50SLD0000168349","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3568","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/03","144","1","F119050025","","2019/05/15"
"74062","50","A021","1","1","500000074156","50OCN0000112984","50SLD0000168350","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3569","51","1132A100","GEAR ASSY  IDLER","495.62","2","-96","pcs","-47579.52","2019/05/03","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/03","96","1","F119050027","","2019/05/15"
"74063","50","A021","1","1","500000074157","50OCN0000110747","50SLD0000169027","","0","0","","","","0","0","","0","0","1","D20213","1132A100","GEAR ASSY  IDLER","ZZ","51S9417172","51","1132A100","GEAR ASSY  IDLER","498.42","2","-1","pcs","-498.42","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","1","1","F119050040","","2019/05/15"
"74064","50","A021","1","1","500000074158","50OCN0000112989","50SLD0000168597","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3570","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050042","","2019/05/15"
"74065","50","A021","1","1","500000074159","50OCN0000112990","50SLD0000168598","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3571","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050043","","2019/05/15"
"74066","50","A021","1","1","500000074160","50OCN0000112991","50SLD0000169025","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3572","51","1132A100","GEAR ASSY  IDLER","495.62","2","-144","pcs","-71369.28","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","144","1","F119050044","","2019/05/15"
"74067","50","A021","1","1","500000074161","50OCN0000112988","50SLD0000169026","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","51M9BG3574","51","1132A100","GEAR ASSY  IDLER","495.62","2","-96","pcs","-47579.52","2019/05/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/07","96","1","F119050045","","2019/05/15"
"74068","50","A012","1","1","500000074196","50OCN0000112596","50SLD0000171405","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101602732","51","J105-19200-EP","BODY","262","2","1080","pcs","282960","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","1080","1","E11905002","","2019/05/15"
"74069","50","A012","1","1","500000074197","50OCN0000112597","50SLD0000171406","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101602733","51","898145-1531-EP","OIL PUMP ASSY","1619","2","1200","pcs","1942800","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","1200","1","E11905002","","2019/05/15"
"74070","50","A012","1","1","500000074198","50OCN0000112598","50SLD0000171407","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101602734","51","898232-6241-EP","OIL PUMP ASSY","1605","2","1000","pcs","1605000","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","1000","1","E11905002","","2019/05/15"
"74071","50","A012","1","1","500000074199","50OCN0000112607","50SLD0000171408","","0","0","","","","0","0","","0","0","1","T00100","G167-16000-P10","SPRING","ZZ","1101603031","51","G167-16000-EP","SPRING","32","2","400","pcs","12800","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","400","1","E11905002","","2019/05/15"
"74072","50","A012","1","1","500000074200","50OCN0000112605","50SLD0000171409","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101602999","51","J105-25100-EP","BODY","325","2","3900","pcs","1267500","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","3900","1","E11905002","","2019/05/15"
"74073","50","A012","1","1","500000074201","50OCN0000112603","50SLD0000171410","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101602967","51","J107-10911-EP","COVER WATER PUMP","956","2","540","pcs","516240","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","540","1","E11905002","","2019/05/15"
"74074","50","A012","1","1","500000074202","50OCN0000113276","50SLD0000171411","","0","0","","","","0","0","","0","0","1","T00100","J113-12500-P10","BRG UNIT","ZZ","1101606735","51","J113-12500-EP","BEARING UNIT","790","2","300","pcs","237000","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","300","1","E11905002","","2019/05/15"
"74075","50","A012","1","1","500000074203","50OCN0000112601","50SLD0000171412","","0","0","","","","0","0","","0","0","1","T00100","J115-12900-P10","IMPELLER","ZZ","1101602764","51","J115-12900-EP","IMPELLER","130","2","720","pcs","93600","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","720","1","E11905002","","2019/05/15"
"74076","50","A012","1","1","500000074204","50OCN0000113277","50SLD0000171413","","0","0","","","","0","0","","0","0","1","T00100","J123-13700-P10","FLANGE","ZZ","1101606736","51","J123-13700-EP","FLANGE","171","2","300","pcs","51300","2019/05/12","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/06/06","300","1","E11905002","","2019/05/15"
