Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"100259","50","A022","1","1","500000100460","50OCN0000134929","50SLD0000224650","","0","0","","","","0","0","","0","0","1","F30120","PW810914","OIL COOLER ASSY","ZZ","3699568V","51","PW810914-ESP","OIL COOLER ASSY","409.42","2","13","pcs","5322.46","2019/11/25","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/11/22","13","1","E11911007","","2019/11/27"
"100260","50","A022","1","1","500000100461","50OCN0000134930","50SLD0000224651","","0","0","","","","0","0","","0","0","1","F30120","PW810914","OIL COOLER ASSY","ZZ","3699973V","51","PW810914-ESP","OIL COOLER ASSY","409.42","2","30","pcs","12282.6","2019/11/25","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/11/22","30","1","E11911007","","2019/11/27"
"100261","50","A012","1","1","500000100462","50OCN0000134232","50SLD0000218774","","0","0","","","","0","0","","0","0","1","T10200","J199-20010","CAP","ZZ","TBKK1917","51","J199-20010-EP","CAP",".091","2","-2000","pcs","-182","2019/10/29","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","2000","1","E11910010","","2019/11/27"
"100262","50","A012","1","1","500000100463","50OCN0000134232","50SLD0000218774","","0","0","","","","0","0","","0","0","1","T10200","J199-20010","CAP","ZZ","TBKK1917","51","J199-20010-EP","CAP",".091","2","2000","pcs","182","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","2000","1","E11910010","","2019/11/27"
"100263","50","A012","1","1","500000100464","50OCN0000134618","50SLD0000218775","","0","0","","","","0","0","","0","0","1","T10200","J123-12600","FLANGE","ZZ","TBKK1918","51","J123-12600-EP","FLANGE","3.803","2","-864","pcs","-3285.79","2019/10/29","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","864","1","E11910010","","2019/11/27"
"100264","50","A012","1","1","500000100465","50OCN0000134618","50SLD0000218775","","0","0","","","","0","0","","0","0","1","T10200","J123-12600","FLANGE","ZZ","TBKK1918","51","J123-12600-EP","FLANGE","3.803","2","864","pcs","3285.79","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2019/12/02","864","1","E11910010","","2019/11/27"
"100265","50","A012","1","1","500000100466","50OCN0000135884","50SLD0000218778","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101721969","51","J105-19200-EP","BODY","262","2","-2160","pcs","-565920","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2160","1","E11910009","","2019/11/27"
"100266","50","A012","1","1","500000100467","50OCN0000135884","50SLD0000218778","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101721969","51","J105-19200-EP","BODY","262","2","2160","pcs","565920","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2160","1","E11910009","","2019/11/27"
"100267","50","A012","1","1","500000100468","50OCN0000135883","50SLD0000218777","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101721968","51","L120-01700-EP","GEAR","97","2","-5760","pcs","-558720","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","5760","1","E11910009","","2019/11/27"
"100268","50","A012","1","1","500000100469","50OCN0000135883","50SLD0000218777","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101721968","51","L120-01700-EP","GEAR","97","2","5760","pcs","558720","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","5760","1","E11910009","","2019/11/27"
"100269","50","A012","1","1","500000100470","50OCN0000135886","50SLD0000218780","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101721971","51","898232-6241-EP","OIL PUMP ASSY","1605","2","-600","pcs","-963000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/27"
"100270","50","A012","1","1","500000100471","50OCN0000135886","50SLD0000218780","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101721971","51","898232-6241-EP","OIL PUMP ASSY","1605","2","600","pcs","963000","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/27"
"100271","50","A012","1","1","500000100472","50OCN0000135885","50SLD0000218779","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101721970","51","898145-1531-EP","OIL PUMP ASSY","1619","2","-600","pcs","-971400","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/27"
"100272","50","A012","1","1","500000100473","50OCN0000135885","50SLD0000218779","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101721970","51","898145-1531-EP","OIL PUMP ASSY","1619","2","600","pcs","971400","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","600","1","E11910009","","2019/11/27"
"100273","50","A012","1","1","500000100474","50OCN0000135887","50SLD0000218781","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101722002","51","J123-12100-EP","FLANGE","265","2","-360","pcs","-95400","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","360","1","E11910009","","2019/11/27"
"100274","50","A012","1","1","500000100475","50OCN0000135887","50SLD0000218781","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101722002","51","J123-12100-EP","FLANGE","265","2","360","pcs","95400","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","360","1","E11910009","","2019/11/27"
"100275","50","A012","1","1","500000100476","50OCN0000135882","50SLD0000218776","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101721926","51","MD328078-EP","WATER PUMP ASSY","2027","2","-624","pcs","-1264848","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","624","1","E11910009","","2019/11/27"
"100276","50","A012","1","1","500000100477","50OCN0000135882","50SLD0000218776","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101721926","51","MD328078-EP","WATER PUMP ASSY","2027","2","624","pcs","1264848","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","624","1","E11910009","","2019/11/27"
"100277","50","A012","1","1","500000100478","50OCN0000135889","50SLD0000218783","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101722218","51","L105-17511-EP","CASE","1336","2","-864","pcs","-1154304","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","864","1","E11910009","","2019/11/27"
"100278","50","A012","1","1","500000100479","50OCN0000135889","50SLD0000218783","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101722218","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","864","1","E11910009","","2019/11/27"
"100279","50","A012","1","1","500000100480","50OCN0000135888","50SLD0000218782","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101722214","51","J107-10911-EP","COVER WATER PUMP","956","2","-810","pcs","-774360","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","810","1","E11910009","","2019/11/27"
"100280","50","A012","1","1","500000100481","50OCN0000135888","50SLD0000218782","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101722214","51","J107-10911-EP","COVER WATER PUMP","956","2","810","pcs","774360","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","810","1","E11910009","","2019/11/27"
"100281","50","A012","1","1","500000100482","50OCN0000135890","50SLD0000218784","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101722247","51","J105-25100-EP","BODY","325","2","-1800","pcs","-585000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","1800","1","E11910009","","2019/11/27"
"100282","50","A012","1","1","500000100483","50OCN0000135890","50SLD0000218784","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101722247","51","J105-25100-EP","BODY","325","2","1800","pcs","585000","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","1800","1","E11910009","","2019/11/27"
"100283","50","A012","1","1","500000100484","50OCN0000135891","50SLD0000218785","","0","0","","","","0","0","","0","0","1","T00100","G167-16000-P10","SPRING","ZZ","1101722285","51","G167-16000-EP","SPRING","32","2","-2000","pcs","-64000","2019/10/31","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2000","1","E11910009","","2019/11/27"
"100284","50","A012","1","1","500000100485","50OCN0000135891","50SLD0000218785","","0","0","","","","0","0","","0","0","1","T00100","G167-16000-P10","SPRING","ZZ","1101722285","51","G167-16000-EP","SPRING","32","2","2000","pcs","64000","2019/11/01","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/11/21","2000","1","E11910009","","2019/11/27"
"100285","50","A022","1","1","500000100486","50OCN0000134935","50SLD0000224652","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200258693","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","1350","pcs","1858788","2019/11/19","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/11/14","1350","1","E11911004","","2019/11/27"
"100286","50","A021","1","1","500000100487","50OCN0000142247","50SLD0000224695","","0","0","","","","0","0","","0","0","1","D20170","10288497","CASE-SET;DIFF","ZZ","SSAWD045","51","10288497","CASE-SET;DIFF","1135.19","2","240","pcs","272445.6","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","240","1","5019110409","","2019/11/27"
"100287","50","A021","1","1","500000100488","50OCN0000142249","50SLD0000224696","","0","0","","","","0","0","","0","0","1","D20170","10297584","CASE-SET;DIFF","ZZ","SSAWD045","51","10297584","CASE-SET;DIFF","1055.28","2","120","pcs","126633.6","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","120","1","5019110410","","2019/11/27"
"100288","50","A021","1","1","500000100489","50OCN0000139988","50SLD0000224697","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","B3M9013028","51","1050B375-LP","SLEEVE","46.24","2","60","pcs","2774.4","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","60","1","F119110190","","2019/11/27"
"100289","50","A021","1","1","500000100490","50OCN0000139459","50SLD0000224698","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B3M9BC9683","51","1050B375-LP","SLEEVE","46.24","2","144","pcs","6658.56","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","144","1","F119110199","","2019/11/27"
"100290","50","A021","1","1","500000100491","50OCN0000139456","50SLD0000224699","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B3M9BC9684","51","1050B375-LP","SLEEVE","46.24","2","120","pcs","5548.8","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","120","1","F119110201","","2019/11/27"
"100291","50","A021","1","1","500000100492","50OCN0000139461","50SLD0000224700","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B3M9BC9686","51","1050B375-LP","SLEEVE","46.24","2","240","pcs","11097.6","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","240","1","F119110206","","2019/11/27"
"100292","50","A021","1","1","500000100493","50OCN0000139989","50SLD0000224701","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","B3M9013035","51","1050B375-LP","SLEEVE","46.24","2","30","pcs","1387.2","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","30","1","F119110202","","2019/11/27"
"100293","50","A021","1","1","500000100494","50OCN0000139990","50SLD0000224702","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","B3M9013029","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","60","pcs","68122.2","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","60","1","F119110190","","2019/11/27"
"100294","50","A021","1","1","500000100495","50OCN0000139479","50SLD0000224703","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B3M9BD0766","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","136","pcs","154410.32","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","136","1","F119110199","","2019/11/27"
"100295","50","A021","1","1","500000100496","50OCN0000139476","50SLD0000224704","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B3M9BD0774","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","136","pcs","154410.32","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","136","1","F119110201","","2019/11/27"
"100296","50","A021","1","1","500000100497","50OCN0000139481","50SLD0000224705","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B3M9BD0785","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","236","pcs","267947.32","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","236","1","F119110206","","2019/11/27"
"100297","50","A021","1","1","500000100498","50OCN0000139505","50SLD0000224706","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B3M9BD1147","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","40","1","F119110198","","2019/11/27"
"100298","50","A021","1","1","500000100499","50OCN0000139502","50SLD0000224707","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B3M9BD1151","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","35","1","F119110200","","2019/11/27"
"100299","50","A021","1","1","500000100500","50OCN0000139507","50SLD0000224708","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B3M9BD1155","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","40","1","F119110205","","2019/11/27"
"100300","50","A021","1","1","500000100501","50OCN0000139508","50SLD0000224709","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B3M9BD1161","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/27","40","1","F119110208","","2019/11/27"
"100301","50","A021","1","1","500000100502","50OCN0000139994","50SLD0000224710","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","B3M9013030","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","60","1","F119110190","","2019/11/27"
"100302","50","A021","1","1","500000100503","50OCN0000139530","50SLD0000224711","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B3M9BD0394","51","1130A228","GEAR  CRANKSHAFT","228.77","2","135","pcs","30883.95","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","135","1","F119110199","","2019/11/27"
"100303","50","A021","1","1","500000100504","50OCN0000139527","50SLD0000224712","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B3M9BD0398","51","1130A228","GEAR  CRANKSHAFT","228.77","2","135","pcs","30883.95","2019/11/26","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/26","135","1","F119110201","","2019/11/27"
