Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"86387","50","A012","1","1","500000086473","50OCN0000127043","50SLD0000196057","","0","0","","","","0","0","","0","0","1","T00100","J113-13100-P10","BEARING UNIT","ZZ","1101676716","51","J113-13100-EP","BEARING UNIT","640","2","282","pcs","180480","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","282","1","E11908005","","2019/08/15"
"86388","50","A012","1","1","500000086474","50OCN0000126036","50SLD0000196058","","0","0","","","","0","0","","0","0","1","T00100","J115-12900-P10","IMPELLER","ZZ","1101665520","51","J115-12900-EP","IMPELLER","130","2","1440","pcs","187200","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","1440","1","E11908005","","2019/08/15"
"86389","50","A012","1","1","500000086475","50OCN0000126044","50SLD0000196059","","0","0","","","","0","0","","0","0","1","T00100","J115-20400-P10","IMPELLER","ZZ","1101665887","51","J115-20400-EP","IMPELLER","81","2","300","pcs","24300","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","300","1","E11908005","","2019/08/15"
"86390","50","A012","1","1","500000086476","50OCN0000126041","50SLD0000196060","","0","0","","","","0","0","","0","0","1","T00100","J113-12500-P10","BRG UNIT","ZZ","1101665789","51","J113-12500-EP","BEARING UNIT","790","2","600","pcs","474000","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","600","1","E11908005","","2019/08/15"
"86391","50","A012","1","1","500000086477","50OCN0000127045","50SLD0000196061","","0","0","","","","0","0","","0","0","1","T00100","J123-09210-P10","CENTER","ZZ","1101676718","51","J123-09210-EP","CENTER","180","2","252","pcs","45360","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","252","1","E11908005","","2019/08/15"
"86392","50","A012","1","1","500000086478","50OCN0000126037","50SLD0000196062","","0","0","","","","0","0","","0","0","1","T00100","J123-12100-P10","FLANGE","ZZ","1101665522","51","J123-12100-EP","FLANGE","265","2","720","pcs","190800","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","720","1","E11908005","","2019/08/15"
"86393","50","A012","1","1","500000086479","50OCN0000126042","50SLD0000196063","","0","0","","","","0","0","","0","0","1","T00100","J123-13700-P10","FLANGE","ZZ","1101665790","51","J123-13700-EP","FLANGE","171","2","720","pcs","123120","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","720","1","E11908005","","2019/08/15"
"86394","50","A012","1","1","500000086480","50OCN0000126039","50SLD0000196064","","0","0","","","","0","0","","0","0","1","T00100","J199-20030-P10","PLUG","ZZ","1101665760","51","J199-20030-EP","PLUG","8","2","2000","pcs","16000","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","2000","1","E11908005","","2019/08/15"
"86395","50","A012","1","1","500000086481","50OCN0000127047","50SLD0000196065","","0","0","","","","0","0","","0","0","1","T00100","J199-37900-P10","O-RING","ZZ","1101676720","51","J199-37900-EP","O-RING","50","2","500","pcs","25000","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","500","1","E11908005","","2019/08/15"
"86396","50","A012","1","1","500000086482","50OCN0000126032","50SLD0000196066","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101665491","51","L120-01700-EP","GEAR","97","2","5760","pcs","558720","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","5760","1","E11908005","","2019/08/15"
"86397","50","A012","1","1","500000086483","50OCN0000126043","50SLD0000196067","","0","0","","","","0","0","","0","0","1","T00100","L120-12720-G10","GEAR","ZZ","1101665876","51","L120-12720-EP","GEAR","296","2","2400","pcs","710400","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","2400","1","E11908005","","2019/08/15"
"86398","50","A012","1","1","500000086484","50OCN0000126035","50SLD0000196068","","0","0","","","","0","0","","0","0","1","T00100","L144-00360-P10","STRAINER ASSY","ZZ","1101665517","51","L144-00360-EP","STRAINER ASSY","148","2","336","pcs","49728","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","336","1","E11908005","","2019/08/15"
"86399","50","A012","1","1","500000086485","50OCN0000126031","50SLD0000196069","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101665284","51","MD328078-EP","WATER PUMP ASSY","2027","2","576","pcs","1167552","2019/08/11","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","576","1","E11908005","","2019/08/15"
"86400","50","A021","1","1","500000086552","50OCN0000128307","50SLD0000196263","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19080017","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1512","pcs","550231.92","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","1512","1","9219080169","","2019/08/15"
"86401","50","A021","1","1","500000086553","50OCN0000125275","50SLD0000196296","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","81M9BE4780","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","84","pcs","95562.6","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","84","1","F119080093","","2019/08/15"
"86402","50","A021","1","1","500000086554","50OCN0000125356","50SLD0000196297","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","81M9BE0685","51","1130A228","GEAR  CRANKSHAFT","228.77","2","90","pcs","20589.3","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","90","1","F119080093","","2019/08/15"
"86403","50","A021","1","1","500000086555","50OCN0000125396","50SLD0000196298","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","81M9BE6568","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","84","pcs","22837.08","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","84","1","F119080093","","2019/08/15"
"86404","50","A021","1","1","500000086556","50OCN0000125436","50SLD0000196299","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","81M9BE2423","51","1132A100","GEAR ASSY  IDLER","491.04","2","84","pcs","41247.36","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","84","1","F119080093","","2019/08/15"
"86405","50","A021","1","1","500000086557","50OCN0000125555","50SLD0000196300","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","81M9BE3828","51","1300A126","WATER PUMP ASSY","638.57","2","96","pcs","61302.72","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","96","1","F119080093","","2019/08/15"
"86406","50","A021","1","1","500000086558","50OCN0000125595","50SLD0000196301","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","81M9BE1746","51","1320A047","BRKT ASSY COOLING FAN","338.92","2","80","pcs","27113.6","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","80","1","F119080093","","2019/08/15"
"86407","50","A021","1","1","500000086559","50OCN0000125276","50SLD0000196303","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","81M9BE4788","51","1060A217","CASE ASSY  TIMING CHAIN","1137.65","2","148","pcs","168372.2","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","148","1","F119080098","","2019/08/15"
"86408","50","A021","1","1","500000086560","50OCN0000123557","50SLD0000196362","","0","0","","","","0","0","","0","0","1","D20230","MN186401","SHOE SET;RR BRAKE","ZZ","L97013943E","51","MN186401-SP","SHOE KIT REAR BRAKE","900.62","2","246","pcs","221552.52","2019/08/09","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/09","246","1","5019080135","","2019/08/15"
"86409","50","A021","1","1","500000086625","50OCN0000127991","50SLD0000196429","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDK8237649","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","12","1","5019080160","","2019/08/15"
"86410","50","A021","1","1","500000086626","50OCN0000127992","50SLD0000196430","","0","0","","","","0","0","","0","0","1","D20120","8983156983","BRAKE ASM;REAR;F (STD)","ZZ","DDK8237650","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","12","1","5019080147","","2019/08/15"
"86411","50","A021","1","1","500000086627","50OCN0000126409","50SLD0000196431","","0","0","","","","0","0","","0","0","1","D20122","8983156983","BRAKE ASM;REAR;F","ZZ","PGK7000053","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","12","1","5019080158","","2019/08/15"
"86412","50","A021","1","1","500000086628","50OCN0000126964","50SLD0000196432","","0","0","","","","0","0","","0","0","1","D20121","8983156983","BRAKE ASM;REAR;F (STD)","ZZ","KG97021946","51","898315-6983","BRAKE ASSY FRr RH (STD)","9975","2","6","pcs","59850","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","6","1","5019080159","","2019/08/15"
"86413","50","A021","1","1","500000086629","50OCN0000127993","50SLD0000196433","","0","0","","","","0","0","","0","0","1","D20120","8983156993","BRAKE ASM;REAR;F (STD)","ZZ","DDK8237651","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","12","1","5019080147","","2019/08/15"
"86414","50","A021","1","1","500000086630","50OCN0000126413","50SLD0000196434","","0","0","","","","0","0","","0","0","1","D20122","8983156993","BRAKE ASM:REAR;F","ZZ","PGK7000057","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","6","pcs","59850","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","6","1","5019080158","","2019/08/15"
"86415","50","A021","1","1","500000086631","50OCN0000126966","50SLD0000196435","","0","0","","","","0","0","","0","0","1","D20121","8983156993","BRAKE ASM;REAR;F (STD)","ZZ","KG97021948","51","898315-6993","BRAKE ASSY FRr LH (STD)","9975","2","6","pcs","59850","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","6","1","5019080159","","2019/08/15"
"86416","50","A021","1","1","500000086632","50OCN0000126417","50SLD0000196436","","0","0","","","","0","0","","0","0","1","D20122","8983157023","BRAKE ASM","ZZ","PGK7000061","51","898315-7023","BRAKE ASSY FRr RH (ABS)","10005","2","6","pcs","60030","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","6","1","5019080158","","2019/08/15"
"86417","50","A021","1","1","500000086633","50OCN0000126421","50SLD0000196437","","0","0","","","","0","0","","0","0","1","D20122","8983157033","BRAKE ASM","ZZ","PGK7000065","51","898315-7033","BRAKE ASSY FRr LH (ABS)","10005","2","6","pcs","60030","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","6","1","5019080158","","2019/08/15"
"86418","50","A021","1","1","500000086634","50OCN0000127994","50SLD0000196438","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDK8237652","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","12","1","5019080160","","2019/08/15"
"86419","50","A021","1","1","500000086635","50OCN0000127995","50SLD0000196439","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDK8237653","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","12","1","5019080160","","2019/08/15"
"86420","50","A021","1","1","500000086636","50OCN0000127996","50SLD0000196440","","0","0","","","","0","0","","0","0","1","D20120","8983157293","BRAKE ASM;REAR;R (STD)","ZZ","DDK8237654","51","898315-7293","BRAKE ASSY RRr R (STD)","9689","2","12","pcs","116268","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","12","1","5019080147","","2019/08/15"
"86421","50","A021","1","1","500000086637","50OCN0000127997","50SLD0000196441","","0","0","","","","0","0","","0","0","1","D20120","8983157353","BRAKE ASM;REAR;R (STD)","ZZ","DDK8237655","51","898315-7353","BRAKE ASSY RRr LH (ABS)","9689","2","12","pcs","116268","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","12","1","5019080147","","2019/08/15"
"86422","50","A021","1","1","500000086638","50OCN0000128157","50SLD0000196442","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","DFJ8401189","51","898351-8020","GEAR;CRANK","265.29","2","360","pcs","95504.4","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","360","1","5019080165","","2019/08/15"
"86423","50","A021","1","1","500000086639","50OCN0000125819","50SLD0000196443","","0","0","","","","0","0","","0","0","1","D20130","8983518020","GEAR;CRANK","ZZ","2K7A379800","51","898351-8020-SP","GEAR;CRANK","281.77","2","1","pcs","281.77","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","1","1","5019080152","","2019/08/15"
"86424","50","A021","1","1","500000086640","50OCN0000128158","50SLD0000196444","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ8401190","51","898351-8040","GEAR;SUPPLY PUMP","204","2","315","pcs","64260","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","315","1","5019080165","","2019/08/15"
"86425","50","A021","1","1","500000086641","50OCN0000128159","50SLD0000196445","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FBJ8400433","51","898351-8040","GEAR;SUPPLY PUMP","204","2","30","pcs","6120","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","30","1","5019080165","","2019/08/15"
"86426","50","A021","1","1","500000086642","50OCN0000128090","50SLD0000196446","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ8401015","51","898351-8040","GEAR;SUPPLY PUMP","204","2","15","pcs","3060","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","15","1","5019080165","","2019/08/15"
"86427","50","A021","1","1","500000086643","50OCN0000128161","50SLD0000196447","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ8401192","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","100","1","5019080142","","2019/08/15"
"86428","50","A021","1","1","500000086644","50OCN0000128162","50SLD0000196448","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ8401193","51","898382-8360","WATER PUMP ASSY","449.87","2","200","pcs","89974","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","200","1","5019080164","","2019/08/15"
"86429","50","A021","1","1","500000086645","50OCN0000124668","50SLD0000196449","","0","0","","","","0","0","","0","0","1","D20130","8983828360","PUMP ASM; WATER","ZZ","1K7A743600","51","898382-8360-SP","WATER PUMP ASSY","483.78","2","13","pcs","6289.14","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","13","1","5019080149","","2019/08/15"
"86430","50","A021","1","1","500000086646","50OCN0000124667","50SLD0000196450","","0","0","","","","0","0","","0","0","1","D20130","8983860670","GASKET;PUMP TO C/BL","ZZ","1K7A744700","51","898386-0670-SP","GASKET;PUMP TO C/BL","13.62","2","3","pcs","40.86","2019/08/14","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/14","3","1","5019080149","","2019/08/15"
"86431","50","A021","1","1","500000086647","50OCN0000127054","50SLD0000196451","","0","0","","","","0","0","","0","0","1","D20320","KL99918324","FORK  3 SHIFT","ZZ","51188316","51","KL999-1832-4","FORK  3 SHIFT","283.49","2","20","pcs","5669.8","2019/08/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/15","20","1","5019080157","","2019/08/15"
