Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"119090","50","A021","1","1","500000119039","50OCN0000160654","50SLD0000261752","","0","0","","","","0","0","","0","0","1","D20140","8976644990","BRAKE ASSY FRr RH (STD)","ZZ","TC232730","51","897664-4990Z10","BRAKE ASSY FRr RH (STD)","45131.58","2","1","pcs","45131.58","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040199","","2020/04/27"
"119091","50","A021","1","1","500000119040","50OCN0000160648","50SLD0000261753","","0","0","","","","0","0","","0","0","1","D20140","8976645000","BRAKE ASSY FRr LH (STD)","ZZ","TC232731","51","897664-5000Z10","BRAKE ASSY FRr LH (STD)","45131.58","2","1","pcs","45131.58","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040199","","2020/04/27"
"119092","50","A021","1","1","500000119041","50OCN0000160650","50SLD0000261754","","0","0","","","","0","0","","0","0","1","D20140","8976645060","BRAKE ASSY RRr RH (ABS)","ZZ","TC232732","51","897664-5060Z10","BRAKE ASSY RRr RH (ABS)","46026","2","1","pcs","46026","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040199","","2020/04/27"
"119093","50","A021","1","1","500000119042","50OCN0000160651","50SLD0000261755","","0","0","","","","0","0","","0","0","1","D20140","8976645070","BRAKE ASSY RRr LH (ABS)","ZZ","TC232733","51","897664-5070Z10","BRAKE ASSY RRr LH (ABS)","46026","2","1","pcs","46026","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040199","","2020/04/27"
"119094","50","A021","1","1","500000119043","50OCN0000158732","50SLD0000261756","","0","0","","","","0","0","","0","0","1","D20230","MR493383","PIN;RR BRAKE","ZZ","LA3128583E","51","G141-01630-SP","PIN SHOE HOLD","11.27","2","30","pcs","338.1","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","30","1","5020040198","","2020/04/27"
"119095","50","A021","1","1","500000119044","50OCN0000158730","50SLD0000261757","","0","0","","","","0","0","","0","0","1","D20230","MD323372","PUMP ASSY WATER","ZZ","LA3128543D","51","MD323372-SP","PUMP ASSY  WATER","691.94","2","25","pcs","17298.5","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","25","1","5020040198","","2020/04/27"
"119096","50","A021","1","1","500000119045","50OCN0000159523","50SLD0000261758","","0","0","","","","0","0","","0","0","1","D20230","MD343566","OIL SEAL; BALANCER SHAFT; FR RH","ZZ","LA3169083D","51","MD343566-SP","OIL SEAL","35.03","2","300","pcs","10509","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","300","1","5020040198","","2020/04/27"
"119097","50","A021","1","1","500000119046","50OCN0000150599","50SLD0000261759","","0","0","","","","0","0","","0","0","1","D20230","MD377999","OIL SEAL","ZZ","LA1046293D","51","MD377999-SP","OIL SEAL","165.16","2","7","pcs","1156.12","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","7","1","5020040197","","2020/04/27"
"119098","50","A021","1","1","500000119047","50OCN0000160675","50SLD0000261760","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","42281406","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","155.5","2","150","pcs","23325","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","150","1","F320040068","","2020/04/27"
"119099","50","A021","1","1","500000119048","50OCN0000160624","50SLD0000261761","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","42277100","51","TC403-2440-2","FORK  SHIFT L-H","184.39","2","60","pcs","11063.4","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","60","1","F320040064","","2020/04/27"
"119100","50","A021","1","1","500000119049","50OCN0000160676","50SLD0000261762","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","42281407","51","TC403-2440-2","FORK  SHIFT L-H","184.39","2","80","pcs","14751.2","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","80","1","F320040068","","2020/04/27"
"119101","50","A021","1","1","500000119050","50OCN0000160677","50SLD0000261763","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","42281408","51","TC412-2411-1","FORK  SHIFT(RANGE)","188.67","2","60","pcs","11320.2","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","60","1","F320040068","","2020/04/27"
"119102","50","A021","1","1","500000119051","50OCN0000160678","50SLD0000261764","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","42281405","51","TC422-2115-2","CASE MID","696.77","2","69","pcs","48077.13","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","69","1","F320040068","","2020/04/27"
"119103","50","A021","1","1","500000119052","50OCN0000160679","50SLD0000261765","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","42281409","51","TC422-2351-3","FORK  SHIFT 1-2","163.77","2","60","pcs","9826.2","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","60","1","F320040068","","2020/04/27"
"119104","50","A021","1","1","500000119053","50OCN0000160680","50SLD0000261766","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","42281410","51","TC422-2461-2","FORK  SHIFT PTO","129.44","2","8","pcs","1035.52","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","8","1","F320040068","","2020/04/27"
"119105","50","A021","1","1","500000119054","50OCN0000160681","50SLD0000261767","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","42281411","51","TC432-2120-1","FORK  CLUTCH RELEASE","166.42","2","75","pcs","12481.5","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","75","1","F320040069","","2020/04/27"
"119106","50","A021","1","1","500000119055","50OCN0000160682","50SLD0000261768","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","42281412","51","TC432-2351-1","FORK  SHIFT 1-2","238.94","2","75","pcs","17920.5","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","75","1","F320040069","","2020/04/27"
"119107","50","A021","1","1","500000119056","50OCN0000160683","50SLD0000261769","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","42281413","51","TC432-2352-1","FORK  SHIFT 3-4","235.36","2","75","pcs","17652","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","75","1","F320040069","","2020/04/27"
"119108","50","A021","1","1","500000119057","50OCN0000160632","50SLD0000261770","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42277107","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","60","pcs","10555.2","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","60","1","F320040065","","2020/04/27"
"119109","50","A021","1","1","500000119058","50OCN0000160684","50SLD0000261771","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42281414","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","80","pcs","14073.6","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","80","1","F320040069","","2020/04/27"
"119110","50","A021","1","1","500000119059","50OCN0000160685","50SLD0000261772","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","42281415","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173","2","72","pcs","12456","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","72","1","F320040069","","2020/04/27"
"119111","50","A021","1","1","500000119060","50OCN0000160686","50SLD0000261773","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","42281416","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","104.39","2","80","pcs","8351.2","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","80","1","F320040069","","2020/04/27"
"119112","50","A021","1","1","500000119061","50OCN0000160687","50SLD0000261774","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","42281417","51","TC822-2352-1","FORK  SHIFT (3-4)","161.43","2","70","pcs","11300.1","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","70","1","F320040069","","2020/04/27"
"119113","50","A021","1","1","500000119062","50OCN0000160688","50SLD0000261775","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","42281418","51","TC822-2461-1","FORK  SHIFT(PTO)","131.23","2","60","pcs","7873.8","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","60","1","F320040069","","2020/04/27"
"119114","50","A021","1","1","500000119063","50OCN0000160673","50SLD0000261776","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","42281419","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.23","2","80","pcs","16498.4","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","80","1","F320040069","","2020/04/27"
"119115","50","A012","1","1","500000118979","50OCN0000154485","50SLD0000261591","","0","0","","","","0","0","","0","0","1","T10300","L105-07330G-1","BODY","ZZ","913","51","L105-07330G-EP","BODY","34.41","2","450","pcs","15484.5","2020/04/10","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2020/04/10","450","1","E12004002","","2020/04/27"
"119116","50","A021","1","1","500000118980","50OCN0000158547","50SLD0000261607","","0","0","","","","0","0","","0","0","1","D20123","8976644910","BRAKE ASSY Ft RH (STD)","ZZ","PO20030039","51","897664-4910Z10","BRAKE ASSY Ft RH (STD)","41583.33","2","1","pcs","41583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119117","50","A021","1","1","500000118981","50OCN0000158548","50SLD0000261608","","0","0","","","","0","0","","0","0","1","D20123","8976644920","BRAKE ASSY Ft LH (STD)","ZZ","PO20030039","51","897664-4920Z10","BRAKE ASSY Ft LH (STD)","41583.33","2","1","pcs","41583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119118","50","A021","1","1","500000118982","50OCN0000158549","50SLD0000261609","","0","0","","","","0","0","","0","0","1","D20123","8976644990","BRAKE ASSY FRr RH (STD)","ZZ","PO20030039","51","897664-4990Z10","BRAKE ASSY FRr RH (STD)","46583.33","2","1","pcs","46583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119119","50","A021","1","1","500000118983","50OCN0000158550","50SLD0000261610","","0","0","","","","0","0","","0","0","1","D20123","8976645000","BRAKE ASSY FRr LH (STD)","ZZ","PO20030039","51","897664-5000Z10","BRAKE ASSY FRr LH (STD)","46583.33","2","1","pcs","46583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119120","50","A021","1","1","500000118984","50OCN0000158551","50SLD0000261611","","0","0","","","","0","0","","0","0","1","D20123","8976645080","BRAKE ASSY RRr RH (STD)","ZZ","PO20030039","51","897664-5080Z10","BRAKE ASSY RRr RH (STD)","46583.33","2","1","pcs","46583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119121","50","A021","1","1","500000118985","50OCN0000158552","50SLD0000261612","","0","0","","","","0","0","","0","0","1","D20123","8976645090","BRAKE ASSY RRr LH (STD)","ZZ","PO20030039","51","897664-5090Z10","BRAKE ASSY RRr LH (STD)","46583.33","2","1","pcs","46583.33","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","1","1","5020040196","","2020/04/27"
"119122","50","A021","1","1","500000118986","50OCN0000160502","50SLD0000261699","","0","0","","","","0","0","","0","0","1","D20170","10288497","CASE-SET;DIFF","ZZ","SSAWD045","51","10288497","CASE-SET;DIFF","1135.19","2","40","pcs","45407.6","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","360","1","5020040194","","2020/04/27"
"119123","50","A021","1","1","500000118987","50OCN0000160505","50SLD0000261700","","0","0","","","","0","0","","0","0","1","D20170","10297583","CASE-SET;DIFF","ZZ","SSAWD045","51","10297583","CASE-SET;DIFF","1076.54","2","80","pcs","86123.2","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","120","1","5020040195","","2020/04/27"
"119124","50","A021","1","1","500000118988","50OCN0000160102","50SLD0000261701","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0618","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","168","1","F120040063","","2020/04/27"
"119125","50","A021","1","1","500000118989","50OCN0000160103","50SLD0000261702","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0611","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","168","1","F120040059","","2020/04/27"
"119126","50","A021","1","1","500000118990","50OCN0000160104","50SLD0000261703","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0612","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","168","1","F120040061","","2020/04/27"
"119127","50","A021","1","1","500000118991","50OCN0000160105","50SLD0000261704","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","43M0BE0615","51","1050B375-LP","SLEEVE","45.79","2","168","pcs","7692.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","168","1","F120040062","","2020/04/27"
"119128","50","A021","1","1","500000118992","50OCN0000158731","50SLD0000261705","","0","0","","","","0","0","","0","0","1","D20230","1052B382","OIL SEAL  FRONT","ZZ","LA3097063D","51","1052B382-SP","OIL SEAL  FRONT","83.63","2","3","pcs","250.89","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","3","1","5020040197","","2020/04/27"
"119129","50","A021","1","1","500000118993","50OCN0000159617","50SLD0000261706","","0","0","","","","0","0","","0","0","1","D20230","1052B663","OIL SEAL FRONT","ZZ","LA4006403D","51","1052B663-SP","OIL SEAL FRONT","149.91","2","160","pcs","23985.6","2020/04/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/24","160","1","5020040197","","2020/04/27"
"119130","50","A021","1","1","500000118994","50OCN0000160109","50SLD0000261707","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M0BE0540","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","164","pcs","185936.64","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","164","1","F120040063","","2020/04/27"
"119131","50","A021","1","1","500000118995","50OCN0000160107","50SLD0000261708","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M0BE0512","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","172","pcs","195006.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","172","1","F120040059","","2020/04/27"
"119132","50","A021","1","1","500000118996","50OCN0000160108","50SLD0000261709","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M0BE0525","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","166","pcs","188204.16","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","166","1","F120040061","","2020/04/27"
"119133","50","A021","1","1","500000118997","50OCN0000160106","50SLD0000261710","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","43M0BE0534","51","1060A217","CASE ASSY  TIMING CHAIN","1133.76","2","172","pcs","195006.72","2020/04/27","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/27","172","1","F120040062","","2020/04/27"
