Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"80857","50","A021","1","1","500000081164","50OCN0000122102","50SLD0000185311","","0","0","","","","0","0","","0","0","1","D20320","KL99918423","FORK 4;SHIFT","ZZ","51061679","51","KL999-1842-3","FORK  4 SHIFT","267.14","2","20","pcs","5342.8","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","20","1","5019070020","","2019/07/02"
"80858","50","A021","1","1","500000081165","50OCN0000121322","50SLD0000185312","","0","0","","","","0","0","","0","0","1","D20210","MD372348V","PACKING;SEMI-CIRCULAR","ZZ","71M9BC4157","51","MD372348-LP","PACKING SEMI-CIRCULAR","6.55","2","300","pcs","1965","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","300","1","F119070020","","2019/07/02"
"80859","50","A021","1","1","500000081166","50OCN0000121326","50SLD0000185313","","0","0","","","","0","0","","0","0","1","D20210","ME229892","GEAR; CRANK SHAFT","ZZ","71M9BC4165","51","ME229892","GEAR  CRANKSHAFT","422.59","2","12","pcs","5071.08","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","12","1","F119070003","","2019/07/02"
"80860","50","A021","1","1","500000081167","50OCN0000122629","50SLD0000185314","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41212166","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.7","2","50","pcs","5885","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","50","1","F319070007","","2019/07/02"
"80861","50","A021","1","1","500000081168","50OCN0000122628","50SLD0000185315","","0","0","","","","0","0","","0","0","1","D20310","TC40214721","FORK;CLUTCH RELEASE","ZZ","41212165","51","TC402-1472-1","FORK  CLUTCH RELEASE","117.7","2","2","pcs","235.4","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","2","1","F319070007","","2019/07/02"
"80862","50","A021","1","1","500000081169","50OCN0000122345","50SLD0000185316","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41206549","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.4","2","150","pcs","23460","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","150","1","F319070002","","2019/07/02"
"80863","50","A021","1","1","500000081170","50OCN0000122346","50SLD0000185317","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41206550","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.4","2","100","pcs","15640","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","100","1","F319070002","","2019/07/02"
"80864","50","A021","1","1","500000081171","50OCN0000122630","50SLD0000185318","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41212167","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.4","2","100","pcs","15640","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","100","1","F319070007","","2019/07/02"
"80865","50","A021","1","1","500000081172","50OCN0000122631","50SLD0000185319","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","41212168","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","156.4","2","50","pcs","7820","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","50","1","F319070007","","2019/07/02"
"80866","50","A021","1","1","500000081173","50OCN0000122347","50SLD0000185320","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41206551","51","TC403-2440-2","FORK  SHIFT L-H","185.15","2","60","pcs","11109","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","60","1","F319070003","","2019/07/02"
"80867","50","A021","1","1","500000081174","50OCN0000122348","50SLD0000185321","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41206552","51","TC403-2440-2","FORK  SHIFT L-H","185.15","2","20","pcs","3703","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","20","1","F319070003","","2019/07/02"
"80868","50","A021","1","1","500000081175","50OCN0000122632","50SLD0000185322","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","41212169","51","TC403-2440-2","FORK  SHIFT L-H","185.15","2","60","pcs","11109","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","60","1","F319070008","","2019/07/02"
"80869","50","A021","1","1","500000081176","50OCN0000122350","50SLD0000185323","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41206554","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.85","2","60","pcs","11391","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","60","1","F319070002","","2019/07/02"
"80870","50","A021","1","1","500000081177","50OCN0000122349","50SLD0000185324","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41206553","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.85","2","3","pcs","569.55","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","3","1","F319070002","","2019/07/02"
"80871","50","A021","1","1","500000081178","50OCN0000122633","50SLD0000185325","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41212170","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.85","2","40","pcs","7594","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","40","1","F319070007","","2019/07/02"
"80872","50","A021","1","1","500000081179","50OCN0000122351","50SLD0000185326","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41206545","51","TC422-2115-2","CASE MID","714.79","2","45","pcs","32165.55","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","45","1","F319070002","","2019/07/02"
"80873","50","A021","1","1","500000081180","50OCN0000122352","50SLD0000185327","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41206546","51","TC422-2115-2","CASE MID","714.79","2","37","pcs","26447.23","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","37","1","F319070002","","2019/07/02"
"80874","50","A021","1","1","500000081181","50OCN0000122634","50SLD0000185328","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","41212163","51","TC422-2115-2","CASE MID","714.79","2","45","pcs","32165.55","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","45","1","F319070007","","2019/07/02"
"80875","50","A021","1","1","500000081182","50OCN0000122353","50SLD0000185329","","0","0","","","","0","0","","0","0","1","D20310","TC42221882","FORK;SHIFT SHUTTLE","ZZ","41206555","51","TC422-2188-2","FORK  SHIFT SHUTTLE","164.97","2","2","pcs","329.94","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","2","1","F319070002","","2019/07/02"
"80876","50","A021","1","1","500000081183","50OCN0000121747","50SLD0000185330","","0","0","","","","0","0","","0","0","1","D20312","TC42221882","FORK  SHIFT SHUTTLE","ZZ","31693526","51","TC422-2188-2","FORK  SHIFT SHUTTLE","164.97","2","24","pcs","3959.28","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","24","1","5019070019","","2019/07/02"
"80877","50","A021","1","1","500000081184","50OCN0000122354","50SLD0000185331","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41206556","51","TC422-2351-3","FORK  SHIFT 1-2","164.74","2","60","pcs","9884.4","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","60","1","F319070002","","2019/07/02"
"80878","50","A021","1","1","500000081185","50OCN0000122635","50SLD0000185332","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","41212171","51","TC422-2351-3","FORK  SHIFT 1-2","164.74","2","60","pcs","9884.4","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","60","1","F319070007","","2019/07/02"
"80879","50","A021","1","1","500000081186","50OCN0000122355","50SLD0000185333","","0","0","","","","0","0","","0","0","1","D20310","TC42223521","FORK;SHIFT 3-4","ZZ","41206557","51","TC422-2352-1","FORK  SHIFT 3-4","160.61","2","3","pcs","481.83","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","3","1","F319070002","","2019/07/02"
"80880","50","A021","1","1","500000081187","50OCN0000122637","50SLD0000185334","","0","0","","","","0","0","","0","0","1","D20310","TC42223521","FORK;SHIFT 3-4","ZZ","41212173","51","TC422-2352-1","FORK  SHIFT 3-4","160.61","2","20","pcs","3212.2","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","20","1","F319070007","","2019/07/02"
"80881","50","A021","1","1","500000081188","50OCN0000122356","50SLD0000185335","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41206547","51","TC422-2371-3","COVER  CLUTCH HOUSING","407.05","2","60","pcs","24423","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","60","1","F319070002","","2019/07/02"
"80882","50","A021","1","1","500000081189","50OCN0000122357","50SLD0000185336","","0","0","","","","0","0","","0","0","1","D20310","TC42223713","COVER;CLUTCH HOUSING","ZZ","41206548","51","TC422-2371-3","COVER  CLUTCH HOUSING","407.05","2","37","pcs","15060.85","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","37","1","F319070003","","2019/07/02"
"80883","50","A021","1","1","500000081190","50OCN0000122639","50SLD0000185337","","0","0","","","","0","0","","0","0","1","D20310","TC42224112","FORK;SHIFT RANGE","ZZ","41212174","51","TC422-2411-2","FORK  SHIFT(RANGE)","172.16","2","20","pcs","3443.2","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","20","1","F319070008","","2019/07/02"
"80884","50","A021","1","1","500000081191","50OCN0000122358","50SLD0000185338","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","41206558","51","TC422-2461-2","FORK  SHIFT PTO","130.23","2","20","pcs","2604.6","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","20","1","F319070003","","2019/07/02"
"80885","50","A021","1","1","500000081192","50OCN0000122359","50SLD0000185339","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41206559","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.47","2","75","pcs","12560.25","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","75","1","F319070003","","2019/07/02"
"80886","50","A021","1","1","500000081193","50OCN0000122360","50SLD0000185340","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41206560","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.47","2","15","pcs","2512.05","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","15","1","F319070003","","2019/07/02"
"80887","50","A021","1","1","500000081194","50OCN0000122640","50SLD0000185341","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","41212175","51","TC432-2120-1","FORK  CLUTCH RELEASE","167.47","2","45","pcs","7536.15","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","45","1","F319070008","","2019/07/02"
"80888","50","A021","1","1","500000081195","50OCN0000122361","50SLD0000185342","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41206561","51","TC432-2351-1","FORK  SHIFT 1-2","239.84","2","75","pcs","17988","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","75","1","F319070003","","2019/07/02"
"80889","50","A021","1","1","500000081196","50OCN0000122362","50SLD0000185343","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41206562","51","TC432-2351-1","FORK  SHIFT 1-2","239.84","2","15","pcs","3597.6","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","15","1","F319070003","","2019/07/02"
"80890","50","A021","1","1","500000081197","50OCN0000122641","50SLD0000185344","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","41212176","51","TC432-2351-1","FORK  SHIFT 1-2","239.84","2","45","pcs","10792.8","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","45","1","F319070008","","2019/07/02"
"80891","50","A021","1","1","500000081198","50OCN0000122363","50SLD0000185345","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41206563","51","TC432-2352-1","FORK  SHIFT 3-4","236.17","2","75","pcs","17712.75","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","75","1","F319070003","","2019/07/02"
"80892","50","A021","1","1","500000081199","50OCN0000122364","50SLD0000185346","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41206564","51","TC432-2352-1","FORK  SHIFT 3-4","236.17","2","15","pcs","3542.55","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","15","1","F319070003","","2019/07/02"
"80893","50","A021","1","1","500000081200","50OCN0000122642","50SLD0000185347","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","41212177","51","TC432-2352-1","FORK  SHIFT 3-4","236.17","2","45","pcs","10627.65","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","45","1","F319070008","","2019/07/02"
"80894","50","A021","1","1","500000081201","50OCN0000122365","50SLD0000185348","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41206565","51","TC432-2367-1","FORK  SHIFT PTO","176.56","2","60","pcs","10593.6","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","60","1","F319070004","","2019/07/02"
"80895","50","A021","1","1","500000081202","50OCN0000122643","50SLD0000185349","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","41212178","51","TC432-2367-1","FORK  SHIFT PTO","176.56","2","40","pcs","7062.4","2019/07/02","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/02","40","1","F319070008","","2019/07/02"
"80896","50","A021","1","1","500000081203","50OCN0000122367","50SLD0000185350","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41206567","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.57","2","72","pcs","12497.04","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","72","1","F319070004","","2019/07/02"
"80897","50","A021","1","1","500000081204","50OCN0000122366","50SLD0000185351","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","41206566","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.57","2","24","pcs","4165.68","2019/07/01","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/01","24","1","F319070004","","2019/07/02"
