Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"75600","50","A021","1","1","500000075712","50OCN0000115671","50SLD0000174390","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5513","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","120","pcs","137896.8","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","120","1","F119050186","","2019/05/24"
"75601","50","A021","1","1","500000075713","50OCN0000115676","50SLD0000174391","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5526","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","138","pcs","158581.32","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","138","1","F119050191","","2019/05/24"
"75602","50","A021","1","1","500000075714","50OCN0000116057","50SLD0000174392","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9034555","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","30","1","F119050187","","2019/05/24"
"75603","50","A021","1","1","500000075715","50OCN0000115677","50SLD0000174393","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","53M9BH5540","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","130","pcs","149388.2","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","130","1","F119050194","","2019/05/24"
"75604","50","A021","1","1","500000075716","50OCN0000115710","50SLD0000174394","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1784","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","55","1","F119050183","","2019/05/24"
"75605","50","A021","1","1","500000075717","50OCN0000115707","50SLD0000174395","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1787","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","50","1","F119050185","","2019/05/24"
"75606","50","A021","1","1","500000075718","50OCN0000115712","50SLD0000174396","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1792","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","55","1","F119050190","","2019/05/24"
"75607","50","A021","1","1","500000075719","50OCN0000115713","50SLD0000174397","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","53M9BH1796","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","55","1","F119050193","","2019/05/24"
"75608","50","A021","1","1","500000075720","50OCN0000116065","50SLD0000174398","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","53M9034545","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","30","1","F119050176","","2019/05/24"
"75609","50","A021","1","1","500000075721","50OCN0000115751","50SLD0000174399","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1599","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","150","1","F119050184","","2019/05/24"
"75610","50","A021","1","1","500000075722","50OCN0000115748","50SLD0000174400","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1602","51","1130A228","GEAR  CRANKSHAFT","231.08","2","120","pcs","27729.6","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","120","1","F119050186","","2019/05/24"
"75611","50","A021","1","1","500000075723","50OCN0000115753","50SLD0000174401","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1606","51","1130A228","GEAR  CRANKSHAFT","231.08","2","135","pcs","31195.8","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","135","1","F119050191","","2019/05/24"
"75612","50","A021","1","1","500000075724","50OCN0000115754","50SLD0000174402","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","53M9BH1610","51","1130A228","GEAR  CRANKSHAFT","231.08","2","150","pcs","34662","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","150","1","F119050194","","2019/05/24"
"75613","50","A021","1","1","500000075725","50OCN0000116074","50SLD0000174403","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9034547","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","30","1","F119050176","","2019/05/24"
"75614","50","A021","1","1","500000075726","50OCN0000115787","50SLD0000174404","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3506","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","144","1","F119050184","","2019/05/24"
"75615","50","A021","1","1","500000075727","50OCN0000115784","50SLD0000174405","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3509","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","120","pcs","32954.4","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","120","1","F119050186","","2019/05/24"
"75616","50","A021","1","1","500000075728","50OCN0000115789","50SLD0000174406","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3512","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","144","1","F119050191","","2019/05/24"
"75617","50","A021","1","1","500000075729","50OCN0000115790","50SLD0000174407","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","53M9BH3516","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","144","pcs","39545.28","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","144","1","F119050194","","2019/05/24"
"75618","50","A021","1","1","500000075730","50OCN0000116083","50SLD0000174408","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","53M9034549","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","30","1","F119050176","","2019/05/24"
"75619","50","A021","1","1","500000075731","50OCN0000115823","50SLD0000174409","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7555","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","144","1","F119050184","","2019/05/24"
"75620","50","A021","1","1","500000075732","50OCN0000115820","50SLD0000174410","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7559","51","1132A100","GEAR ASSY  IDLER","495.62","2","120","pcs","59474.4","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","120","1","F119050186","","2019/05/24"
"75621","50","A021","1","1","500000075733","50OCN0000115825","50SLD0000174411","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7564","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","144","1","F119050191","","2019/05/24"
"75622","50","A021","1","1","500000075734","50OCN0000115826","50SLD0000174412","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","53M9BH7569","51","1132A100","GEAR ASSY  IDLER","495.62","2","144","pcs","71369.28","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","144","1","F119050194","","2019/05/24"
"75623","50","A021","1","1","500000075735","50OCN0000115851","50SLD0000174413","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","53M9BH1690","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","24","1","F119050193","","2019/05/24"
"75624","50","A021","1","1","500000075736","50OCN0000115870","50SLD0000174414","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4624","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","55","1","F119050183","","2019/05/24"
"75625","50","A021","1","1","500000075737","50OCN0000115867","50SLD0000174415","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4629","51","1300A033","PUMP ASSY; WATER","765.15","2","50","pcs","38257.5","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","50","1","F119050185","","2019/05/24"
"75626","50","A021","1","1","500000075738","50OCN0000115872","50SLD0000174416","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4633","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","55","1","F119050190","","2019/05/24"
"75627","50","A021","1","1","500000075739","50OCN0000115873","50SLD0000174417","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","53M9BH4637","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","55","1","F119050193","","2019/05/24"
"75628","50","A021","1","1","500000075740","50OCN0000115901","50SLD0000174418","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","53M9BH2656","51","1300A057","PUMP ASSY;WATER","662.05","2","30","pcs","19861.5","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","30","1","F119050189","","2019/05/24"
"75629","50","A021","1","1","500000075741","50OCN0000115902","50SLD0000174419","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","53M9BH2658","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","36","1","F119050192","","2019/05/24"
"75630","50","A021","1","1","500000075742","50OCN0000115923","50SLD0000174420","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","53M9BH8689","51","1300A075","PUMP ASSY;WATER","625.52","2","5","pcs","3127.6","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","5","1","F119050183","","2019/05/24"
"75631","50","A021","1","1","500000075743","50OCN0000115920","50SLD0000174421","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","53M9BH8691","51","1300A075","PUMP ASSY;WATER","625.52","2","10","pcs","6255.2","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","10","1","F119050185","","2019/05/24"
"75632","50","A021","1","1","500000075744","50OCN0000115925","50SLD0000174422","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","53M9BH8694","51","1300A075","PUMP ASSY;WATER","625.52","2","5","pcs","3127.6","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","5","1","F119050190","","2019/05/24"
"75633","50","A021","1","1","500000075745","50OCN0000116092","50SLD0000174423","","0","0","","","","0","0","","0","0","1","D20220","1300A126","PUMP ASSY;WATER","ZZ","53M9034551","51","1300A126","WATER PUMP ASSY","645.02","2","30","pcs","19350.6","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","30","1","F119050176","","2019/05/24"
"75634","50","A021","1","1","500000075746","50OCN0000115956","50SLD0000174424","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","53M9BH2994","51","1300A126","WATER PUMP ASSY","645.02","2","144","pcs","92882.88","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","144","1","F119050184","","2019/05/24"
"75635","50","A021","1","1","500000075747","50OCN0000115953","50SLD0000174425","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","53M9BH3002","51","1300A126","WATER PUMP ASSY","645.02","2","128","pcs","82562.56","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","128","1","F119050186","","2019/05/24"
"75636","50","A021","1","1","500000075748","50OCN0000115958","50SLD0000174426","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","53M9BH3007","51","1300A126","WATER PUMP ASSY","645.02","2","136","pcs","87722.72","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","136","1","F119050191","","2019/05/24"
"75637","50","A021","1","1","500000075749","50OCN0000115959","50SLD0000174427","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","53M9BH3014","51","1300A126","WATER PUMP ASSY","645.02","2","140","pcs","90302.8","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","140","1","F119050194","","2019/05/24"
"75638","50","A021","1","1","500000075750","50OCN0000116101","50SLD0000174428","","0","0","","","","0","0","","0","0","1","D20220","1320A047","BRKT ASSY;COOLING FAN","ZZ","53M9034553","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","30","pcs","10270.2","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","30","1","F119050176","","2019/05/24"
"75639","50","A021","1","1","500000075751","50OCN0000115992","50SLD0000174429","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","53M9BH5652","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","150","pcs","51351","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","150","1","F119050184","","2019/05/24"
"75640","50","A021","1","1","500000075752","50OCN0000115989","50SLD0000174430","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","53M9BH5657","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","120","pcs","41080.8","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","120","1","F119050186","","2019/05/24"
"75641","50","A021","1","1","500000075753","50OCN0000115994","50SLD0000174431","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","53M9BH5663","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","140","pcs","47927.6","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","140","1","F119050191","","2019/05/24"
"75642","50","A021","1","1","500000075754","50OCN0000115995","50SLD0000174432","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","53M9BH5671","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","140","pcs","47927.6","2019/05/24","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/24","140","1","F119050194","","2019/05/24"
"75643","50","A021","1","1","500000075755","50OCN0000116740","50SLD0000174433","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","56326895","51","1J864-73032","WATER PUMP ASSY","468.73","2","224","pcs","104995.52","2019/05/23","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/05/23","224","1","5019050343","","2019/05/24"
