Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"115970","50","A021","1","1","500000115909","50OCN0000154836","50SLD0000255511","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8483","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","30","pcs","34025.1","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","30","1","F120030170","","2020/03/20"
"115971","50","A021","1","1","500000115910","50OCN0000154833","50SLD0000255512","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8490","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","50","pcs","56708.5","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","50","1","F120030172","","2020/03/20"
"115972","50","A021","1","1","500000115911","50OCN0000154838","50SLD0000255513","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8495","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","25","pcs","28354.25","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","25","1","F120030176","","2020/03/20"
"115973","50","A021","1","1","500000115912","50OCN0000154839","50SLD0000255514","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8498","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","35","pcs","39695.95","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","35","1","F120030180","","2020/03/20"
"115974","50","A021","1","1","500000115913","50OCN0000154872","50SLD0000255515","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4973","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","180","1","F120030171","","2020/03/20"
"115975","50","A021","1","1","500000115914","50OCN0000154869","50SLD0000255516","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4975","51","1130A228","GEAR  CRANKSHAFT","228.77","2","270","pcs","61767.9","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","270","1","F120030173","","2020/03/20"
"115976","50","A021","1","1","500000115915","50OCN0000154874","50SLD0000255517","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4978","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","180","1","F120030177","","2020/03/20"
"115977","50","A021","1","1","500000115916","50OCN0000154875","50SLD0000255518","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4981","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","165","1","F120030181","","2020/03/20"
"115978","50","A021","1","1","500000115917","50OCN0000154905","50SLD0000255519","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7281","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","168","1","F120030171","","2020/03/20"
"115979","50","A021","1","1","500000115918","50OCN0000154902","50SLD0000255520","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7284","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","276","pcs","75036.12","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","276","1","F120030173","","2020/03/20"
"115980","50","A021","1","1","500000115919","50OCN0000154907","50SLD0000255521","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7288","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","180","1","F120030177","","2020/03/20"
"115981","50","A021","1","1","500000115920","50OCN0000154908","50SLD0000255522","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7291","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","168","1","F120030181","","2020/03/20"
"115982","50","A021","1","1","500000115921","50OCN0000154938","50SLD0000255523","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4652","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","168","1","F120030171","","2020/03/20"
"115983","50","A021","1","1","500000115922","50OCN0000154935","50SLD0000255524","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4653","51","1132A100","GEAR ASSY  IDLER","491.04","2","276","pcs","135527.04","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","276","1","F120030173","","2020/03/20"
"115984","50","A021","1","1","500000115923","50OCN0000154940","50SLD0000255525","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4654","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","180","1","F120030177","","2020/03/20"
"115985","50","A021","1","1","500000115924","50OCN0000154941","50SLD0000255526","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4656","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","168","1","F120030181","","2020/03/20"
"115986","50","A021","1","1","500000115925","50OCN0000154964","50SLD0000255527","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9903","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","45","pcs","112011.3","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","45","1","F120030174","","2020/03/20"
"115987","50","A021","1","1","500000115926","50OCN0000154965","50SLD0000255528","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9905","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","40","pcs","99565.6","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","40","1","F120030174","","2020/03/20"
"115988","50","A021","1","1","500000115927","50OCN0000156472","50SLD0000255529","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","33M0BC4596","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","5","pcs","12445.7","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","5","1","F120030174","","2020/03/20"
"115989","50","A021","1","1","500000115928","50OCN0000154993","50SLD0000255530","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0233","51","1300A033","PUMP ASSY; WATER","755.81","2","35","pcs","26453.35","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","35","1","F120030170","","2020/03/20"
"115990","50","A021","1","1","500000115929","50OCN0000154990","50SLD0000255531","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0234","51","1300A033","PUMP ASSY; WATER","755.81","2","45","pcs","34011.45","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","45","1","F120030172","","2020/03/20"
"115991","50","A021","1","1","500000115930","50OCN0000154995","50SLD0000255532","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0236","51","1300A033","PUMP ASSY; WATER","755.81","2","30","pcs","22674.3","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","30","1","F120030176","","2020/03/20"
"115992","50","A021","1","1","500000115931","50OCN0000154996","50SLD0000255533","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0237","51","1300A033","PUMP ASSY; WATER","755.81","2","30","pcs","22674.3","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","30","1","F120030180","","2020/03/20"
"115993","50","A021","1","1","500000115932","50OCN0000155012","50SLD0000255534","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0266","51","1300A057","PUMP ASSY;WATER","655.83","2","42","pcs","27544.86","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","42","1","F120030175","","2020/03/20"
"115994","50","A021","1","1","500000115933","50OCN0000155013","50SLD0000255535","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0267","51","1300A057","PUMP ASSY;WATER","655.83","2","42","pcs","27544.86","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","42","1","F120030178","","2020/03/20"
"115995","50","A021","1","1","500000115934","50OCN0000156516","50SLD0000255536","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","33M0BC5900","51","1300A057","PUMP ASSY;WATER","655.83","2","6","pcs","3934.98","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","6","1","F120030179","","2020/03/20"
"115996","50","A021","1","1","500000115935","50OCN0000155061","50SLD0000255537","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5591","51","1300A126","WATER PUMP ASSY","621.97","2","172","pcs","106978.84","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","172","1","F120030171","","2020/03/20"
"115997","50","A021","1","1","500000115936","50OCN0000155058","50SLD0000255538","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5592","51","1300A126","WATER PUMP ASSY","621.97","2","272","pcs","169175.84","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","272","1","F120030173","","2020/03/20"
"115998","50","A021","1","1","500000115937","50OCN0000155063","50SLD0000255539","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5594","51","1300A126","WATER PUMP ASSY","621.97","2","176","pcs","109466.72","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","176","1","F120030177","","2020/03/20"
"115999","50","A021","1","1","500000115938","50OCN0000155064","50SLD0000255540","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5595","51","1300A126","WATER PUMP ASSY","621.97","2","172","pcs","106978.84","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","172","1","F120030181","","2020/03/20"
"116000","50","A021","1","1","500000115939","50OCN0000155094","50SLD0000255541","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0768","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","180","pcs","60537.6","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","180","1","F120030171","","2020/03/20"
"116001","50","A021","1","1","500000115940","50OCN0000155091","50SLD0000255542","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0769","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","270","pcs","90806.4","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","270","1","F120030173","","2020/03/20"
"116002","50","A021","1","1","500000115941","50OCN0000155096","50SLD0000255543","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0771","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","180","pcs","60537.6","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","180","1","F120030177","","2020/03/20"
"116003","50","A021","1","1","500000115942","50OCN0000155097","50SLD0000255544","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","32M0BC0772","51","1320A047","BRKT ASSY COOLING FAN","336.32","2","170","pcs","57174.4","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","170","1","F120030181","","2020/03/20"
"116004","50","A021","1","1","500000115943","50OCN0000157278","50SLD0000255545","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT015268986","51","17400-58M00","PUMP ASSY WATER","437.76","2","300","pcs","131328","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","300","1","F420030008","","2020/03/20"
"116005","50","A021","1","1","500000115944","50OCN0000157372","50SLD0000255546","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","57081903","51","1J864-73032","WATER PUMP ASSY","468.73","2","224","pcs","104995.52","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","224","1","5020030294","","2020/03/20"
"116006","50","A021","1","1","500000115945","50OCN0000157429","50SLD0000255547","","0","0","","","","0","0","","0","0","1","D20410","49135-25681","HOUSING BEARING SUB ASSY","ZZ","B20030082","52","49135-25681","HOUSING BEARING SUB ASSY","391.15","2","360","pcs","140814","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","360","1","9020030063","","2020/03/20"
"116007","50","A021","1","1","500000115946","50OCN0000157425","50SLD0000255548","","0","0","","","","0","0","","0","0","1","D20410","49173-26761G","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49173-26761","HOUSING BEARING SUB ASSY","287.09","2","504","pcs","144693.36","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","504","1","9220030059","","2020/03/20"
"116008","50","A021","1","1","500000115947","50OCN0000157481","50SLD0000255549","","0","0","","","","0","0","","0","0","1","D20410","49173-26761G","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49173-26761","HOUSING BEARING SUB ASSY","287.09","2","504","pcs","144693.36","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","504","1","9220030062","","2020/03/20"
"116009","50","A021","1","1","500000115948","50OCN0000157442","50SLD0000255550","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49180-25590","HOUSING BEARING SUB ASSY","399.18","2","504","pcs","201186.72","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","504","1","9220030061","","2020/03/20"
"116010","50","A021","1","1","500000115949","50OCN0000157427","50SLD0000255551","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49180-25590","HOUSING BEARING SUB ASSY","399.18","2","252","pcs","100593.36","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","252","1","9220030059","","2020/03/20"
"116011","50","A021","1","1","500000115950","50OCN0000157438","50SLD0000255552","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49180-25590","HOUSING BEARING SUB ASSY","399.18","2","252","pcs","100593.36","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","252","1","9220030060","","2020/03/20"
"116012","50","A021","1","1","500000115951","50OCN0000157480","50SLD0000255553","","0","0","","","","0","0","","0","0","1","D20410","49180-25590","HOUSING BEARING SUB ASSY","ZZ","2B20030014","52","49180-25590","HOUSING BEARING SUB ASSY","399.18","2","504","pcs","201186.72","2020/03/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/20","504","1","9220030062","","2020/03/20"
"116013","50","A021","1","1","500000115952","50OCN0000157430","50SLD0000255554","","0","0","","","","0","0","","0","0","1","D20410","49189-20112","HOUSING  BEARING","ZZ","B20030082","52","49189-20112","HOUSING BEARING","300.5","2","504","pcs","151452","2020/03/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/19","504","1","9020030063","","2020/03/20"
