Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"108582","50","A021","1","1","500000108557","50OCN0000150013","50SLD0000241090","","0","0","","","","0","0","","0","0","1","D20170","10288497","CASE-SET;DIFF","ZZ","SSAWD045","51","10288497","CASE-SET;DIFF","1135.19","2","200","pcs","227038","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","200","1","5020010427","","2020/01/31"
"108583","50","A021","1","1","500000108558","50OCN0000150018","50SLD0000241091","","0","0","","","","0","0","","0","0","1","D20170","10297583","CASE-SET;DIFF","ZZ","SSAWD045","51","10297583","CASE-SET;DIFF","1076.54","2","80","pcs","86123.2","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","80","1","5020010428","","2020/01/31"
"108584","50","A021","1","1","500000108559","50OCN0000150022","50SLD0000241092","","0","0","","","","0","0","","0","0","1","D20170","10297584","CASE-SET;DIFF","ZZ","SSAWD045","51","10297584","CASE-SET;DIFF","1055.28","2","200","pcs","211056","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","200","1","5020010429","","2020/01/31"
"108585","50","A021","1","1","500000108560","50OCN0000147680","50SLD0000241093","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5249","51","1050B375-LP","SLEEVE","46.24","2","192","pcs","8878.08","2020/01/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/29","192","1","F120010239","","2020/01/31"
"108586","50","A021","1","1","500000108561","50OCN0000147677","50SLD0000241094","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5252","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2020/01/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/29","168","1","F120010241","","2020/01/31"
"108587","50","A021","1","1","500000108562","50OCN0000147682","50SLD0000241095","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5255","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","168","1","F120010246","","2020/01/31"
"108588","50","A021","1","1","500000108563","50OCN0000147480","50SLD0000241096","","0","0","","","","0","0","","0","0","1","D20220","1050B375G","SLEEVE","ZZ","13M0016380","51","1050B375-LP","SLEEVE","46.24","2","30","pcs","1387.2","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","30","1","F120010243","","2020/01/31"
"108589","50","A021","1","1","500000108564","50OCN0000147683","50SLD0000241097","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","13M0BH5258","51","1050B375-LP","SLEEVE","46.24","2","168","pcs","7768.32","2020/01/30","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/30","168","1","F120010249","","2020/01/31"
"108590","50","A021","1","1","500000108565","50OCN0000146369","50SLD0000241098","","0","0","","","","0","0","","0","0","1","D20210","1060A196","CASE ASSY;TIMING CHAIN","ZZ","13S0471795","51","1060A196","CASE ASSY  TIMING CHAIN","1153.59","2","1","pcs","1153.59","2020/01/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/29","1","1","F120010242","","2020/01/31"
"108591","50","A021","1","1","500000108566","50OCN0000147717","50SLD0000241099","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","13M0BH5523","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","178","pcs","202095.86","2020/01/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/01/29","178","1","F120010239","","2020/01/31"
