Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"69288","50","A021","1","1","500000069499","50OCN0000111183","50SLD0000161955","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ4401714","51","898231-9070","GEAR ASM; IDLE D","281.68","2","225","pcs","63378","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","225","1","5019040126","","2019/04/08"
"69289","50","A021","1","1","500000069500","50OCN0000110663","50SLD0000161956","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJ4401362","51","898231-9070","GEAR ASM; IDLE D","281.68","2","90","pcs","25351.2","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","90","1","5019040127","","2019/04/08"
"69290","50","A021","1","1","500000069501","50OCN0000111182","50SLD0000161957","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ4400704","51","898231-9070","GEAR ASM; IDLE D","281.68","2","75","pcs","21126","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","75","1","5019040126","","2019/04/08"
"69291","50","A021","1","1","500000069502","50OCN0000110662","50SLD0000161958","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","DDJ4400550","51","898231-9070","GEAR ASM; IDLE D","281.68","2","60","pcs","16900.8","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","60","1","5019040127","","2019/04/08"
"69292","50","A021","1","1","500000069503","50OCN0000111188","50SLD0000161959","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ4401716","51","898232-6241","OIL PUMP ASSY","612.14","2","400","pcs","244856","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","400","1","5019040126","","2019/04/08"
"69293","50","A021","1","1","500000069504","50OCN0000111186","50SLD0000161960","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","DDJ4400706","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","200","1","5019040126","","2019/04/08"
"69294","50","A021","1","1","500000069505","50OCN0000111127","50SLD0000161961","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FYJ4402031","51","898232-6241","OIL PUMP ASSY","612.14","2","200","pcs","122428","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","200","1","5019040127","","2019/04/08"
"69295","50","A021","1","1","500000069506","50OCN0000111187","50SLD0000161962","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJ4400070","51","898232-6241","OIL PUMP ASSY","612.14","2","15","pcs","9182.1","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","15","1","5019040126","","2019/04/08"
"69296","50","A021","1","1","500000069507","50OCN0000111126","50SLD0000161963","","0","0","","","","0","0","","0","0","1","D20110","8982326241","PUMP ASM;OIL","ZZ","FCJ4400085","51","898232-6241","OIL PUMP ASSY","612.14","2","10","pcs","6121.4","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","10","1","5019040126","","2019/04/08"
"69297","50","A021","1","1","500000069508","50OCN0000110666","50SLD0000161964","","0","0","","","","0","0","","0","0","1","D20110","8982432260","COVER;TIMING CHA","ZZ","FYJ4401364","51","898243-2260","COVER; TIMING CHAIN UPPER","115.71","2","360","pcs","41655.6","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","360","1","5019040114","","2019/04/08"
"69298","50","A021","1","1","500000069509","50OCN0000109779","50SLD0000161965","","0","0","","","","0","0","","0","0","1","D20113","8982446240","BRACKET ASM;CAM NO.1","ZZ","DMJ3800604","51","898244-6240","BRACKET ASM;CAM NO.1","202.48","2","600","pcs","121488","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","600","1","5019040117","","2019/04/08"
"69299","50","A021","1","1","500000069530","50OCN0000107461","50SLD0000161986","","0","0","","","","0","0","","0","0","1","D20122","8983157023","BRAKE ASM","ZZ","PGK3000040","51","898315-7023","BRAKE ASSY FRr RH (ABS)","10005","2","6","pcs","60030","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","6","1","5019040122","","2019/04/08"
"69300","50","A021","1","1","500000069531","50OCN0000107464","50SLD0000161987","","0","0","","","","0","0","","0","0","1","D20122","8983157033","BRAKE ASM","ZZ","PGK3000043","51","898315-7033","BRAKE ASSY FRr LH (ABS)","10005","2","6","pcs","60030","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","6","1","5019040122","","2019/04/08"
"69301","50","A021","1","1","500000069532","50OCN0000110805","50SLD0000161988","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDK4212150","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","12","1","5019040124","","2019/04/08"
"69302","50","A021","1","1","500000069533","50OCN0000110806","50SLD0000161989","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDK4212151","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","12","1","5019040124","","2019/04/08"
"69303","50","A021","1","1","500000069534","50OCN0000108723","50SLD0000161990","","0","0","","","","0","0","","0","0","1","D20121","8983157293","BRAKE ASM;REAR;R (STD)","ZZ","KG93007684","51","898315-7293","BRAKE ASSY RRr R (STD)","9689","2","6","pcs","58134","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","6","1","5019040123","","2019/04/08"
"69304","50","A021","1","1","500000069535","50OCN0000108725","50SLD0000161991","","0","0","","","","0","0","","0","0","1","D20121","8983157353","BRAKE ASM;REAR;R (STD)","ZZ","KG93007686","51","898315-7353","BRAKE ASSY RRr LH (ABS)","9689","2","6","pcs","58134","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","6","1","5019040123","","2019/04/08"
"69305","50","A021","1","1","500000069536","50OCN0000110828","50SLD0000161992","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJ4400864","51","898351-8020","GEAR;CRANK","265.29","2","360","pcs","95504.4","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","360","1","5019040129","","2019/04/08"
"69306","50","A021","1","1","500000069537","50OCN0000110675","50SLD0000161993","","0","0","","","","0","0","","0","0","1","D20110","8983518020","GEAR;CRANKSHAFT","ZZ","FKJ4400679","51","898351-8020","GEAR;CRANK","265.29","2","360","pcs","95504.4","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","360","1","5019040129","","2019/04/08"
"69307","50","A021","1","1","500000069538","50OCN0000110678","50SLD0000161994","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ4400681","51","898351-8040","GEAR;SUPPLY PUMP","204","2","345","pcs","70380","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","345","1","5019040129","","2019/04/08"
"69308","50","A021","1","1","500000069539","50OCN0000110831","50SLD0000161995","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","FKJ4400865","51","898351-8040","GEAR;SUPPLY PUMP","204","2","180","pcs","36720","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","180","1","5019040129","","2019/04/08"
"69309","50","A021","1","1","500000069540","50OCN0000110830","50SLD0000161996","","0","0","","","","0","0","","0","0","1","D20110","8983518040","GEAR;INJ PUMP","ZZ","DFJ4400839","51","898351-8040","GEAR;SUPPLY PUMP","204","2","60","pcs","12240","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","60","1","5019040129","","2019/04/08"
"69310","50","A021","1","1","500000069541","50OCN0000110420","50SLD0000161997","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ4400494","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","100","1","5019040115","","2019/04/08"
"69311","50","A021","1","1","500000069542","50OCN0000110519","50SLD0000161998","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ4400524","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","100","1","5019040115","","2019/04/08"
"69312","50","A021","1","1","500000069543","50OCN0000110520","50SLD0000161999","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ4400525","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","100","1","5019040116","","2019/04/08"
"69313","50","A021","1","1","500000069544","50OCN0000110521","50SLD0000162000","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ4400604","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/07","100","1","5019040120","","2019/04/08"
"69314","50","A021","1","1","500000069545","50OCN0000110679","50SLD0000162001","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","DFJ4400709","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/07","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/07","100","1","5019040120","","2019/04/08"
"69315","50","A021","1","1","500000069546","50OCN0000110683","50SLD0000162002","","0","0","","","","0","0","","0","0","1","D20110","8983828360","PUMP ASM;WATER","ZZ","FKJ4400683","51","898382-8360","WATER PUMP ASSY","449.87","2","100","pcs","44987","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","100","1","5019040128","","2019/04/08"
"69316","50","A021","1","1","500000069510","50OCN0000109784","50SLD0000161966","","0","0","","","","0","0","","0","0","1","D20113","8982446250","BRACKET ASM;CAM NO.2","ZZ","DMJ3800609","51","898244-6250","BRACKET ASM;CAM NO.2","174.71","2","600","pcs","104826","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","600","1","5019040117","","2019/04/08"
"69317","50","A021","1","1","500000069511","50OCN0000109789","50SLD0000161967","","0","0","","","","0","0","","0","0","1","D20113","8982446260","BRACKET ASM;CAM NO.3","ZZ","DMJ3800614","51","898244-6260","BRACKET ASM;CAM NO.3","174.71","2","600","pcs","104826","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","600","1","5019040117","","2019/04/08"
"69318","50","A021","1","1","500000069512","50OCN0000109794","50SLD0000161968","","0","0","","","","0","0","","0","0","1","D20113","8982446270","BRACKET ASM;CAM NO.4","ZZ","DMJ3800619","51","898244-6270","BRACKET ASM;CAM NO.4","174.71","2","600","pcs","104826","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","600","1","5019040117","","2019/04/08"
"69319","50","A021","1","1","500000069513","50OCN0000109799","50SLD0000161969","","0","0","","","","0","0","","0","0","1","D20113","8982446280","BRACKET ASM;CAM NO.5","ZZ","DMJ3800624","51","898244-6280","BRACKET ASM;CAM NO.5","122.15","2","600","pcs","73290","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","600","1","5019040117","","2019/04/08"
"69320","50","A021","1","1","500000069514","50OCN0000110507","50SLD0000161970","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJ4400520","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","180","pcs","30088.8","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","180","1","5019040116","","2019/04/08"
"69321","50","A021","1","1","500000069515","50OCN0000110506","50SLD0000161971","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ4400367","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","30","pcs","5014.8","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","30","1","5019040116","","2019/04/08"
"69322","50","A021","1","1","500000069516","50OCN0000110406","50SLD0000161972","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ4400488","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","30","pcs","5014.8","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","30","1","5019040116","","2019/04/08"
"69323","50","A021","1","1","500000069517","50OCN0000110670","50SLD0000161973","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FKJ4400676","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","330","pcs","55162.8","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","330","1","5019040128","","2019/04/08"
"69324","50","A021","1","1","500000069518","50OCN0000110669","50SLD0000161974","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ4400485","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","120","pcs","20059.2","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","120","1","5019040128","","2019/04/08"
"69325","50","A021","1","1","500000069519","50OCN0000110512","50SLD0000161975","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJ4400521","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","180","pcs","17690.4","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","180","1","5019040116","","2019/04/08"
"69326","50","A021","1","1","500000069520","50OCN0000110411","50SLD0000161976","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ4400490","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","30","pcs","2948.4","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","30","1","5019040116","","2019/04/08"
"69327","50","A021","1","1","500000069521","50OCN0000110511","50SLD0000161977","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ4400369","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","30","pcs","2948.4","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","30","1","5019040116","","2019/04/08"
"69328","50","A021","1","1","500000069522","50OCN0000110674","50SLD0000161978","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FKJ4400678","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","330","pcs","32432.4","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","330","1","5019040128","","2019/04/08"
"69329","50","A021","1","1","500000069523","50OCN0000110673","50SLD0000161979","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ4400486","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","120","pcs","11793.6","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","120","1","5019040128","","2019/04/08"
"69330","50","A021","1","1","500000069524","50OCN0000110800","50SLD0000161980","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDK4212145","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","12","pcs","112752","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","12","1","5019040124","","2019/04/08"
"69331","50","A021","1","1","500000069525","50OCN0000110802","50SLD0000161981","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDK4212147","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2019/04/08","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/08","12","1","5019040124","","2019/04/08"
