Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"86900","50","A021","1","1","500000087154","50OCN0000125561","50SLD0000197672","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","81M9BE3869","51","1300A126","WATER PUMP ASSY","638.57","2","160","pcs","102171.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","160","1","F119080105","","2019/08/21"
"86901","50","A021","1","1","500000087155","50OCN0000125558","50SLD0000197673","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","81M9BE3880","51","1300A126","WATER PUMP ASSY","638.57","2","252","pcs","160919.64","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","252","1","F119080109","","2019/08/21"
"86902","50","A021","1","1","500000087156","50OCN0000125601","50SLD0000197674","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","81M9BE1767","51","1320A047","BRKT ASSY COOLING FAN","338.92","2","160","pcs","54227.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","160","1","F119080105","","2019/08/21"
"86903","50","A021","1","1","500000087157","50OCN0000125598","50SLD0000197675","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","81M9BE1769","51","1320A047","BRKT ASSY COOLING FAN","338.92","2","260","pcs","88119.2","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","260","1","F119080109","","2019/08/21"
"86904","50","A021","1","1","500000087158","50OCN0000125628","50SLD0000197676","","0","0","","","","0","0","","0","0","1","D20210","1320A064","BRKT ASSY COOLING FAN","ZZ","81M9BE5362","51","1320A064","BRKT ASSY COOLING FAN","349.15","2","30","pcs","10474.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","30","1","F119080105","","2019/08/21"
"86905","50","A021","1","1","500000087159","50OCN0000125626","50SLD0000197677","","0","0","","","","0","0","","0","0","1","D20210","1320A064","BRKT ASSY COOLING FAN","ZZ","81M9BE5365","51","1320A064","BRKT ASSY COOLING FAN","349.15","2","30","pcs","10474.5","2019/08/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/19","30","1","F119080109","","2019/08/21"
"86906","50","A012","1","1","500000087162","50OCN0000126911","50SLD0000197750","","0","0","","","","0","0","","0","0","1","T00100","J109-09810","GASKET; WATER PUMP","ZZ","1101673912","51","J109-09810-EP","GASKET; WATER PUMP","1350","2","2","pcs","2700","2019/08/08","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","2","1","E21908002","","2019/08/21"
"86907","50","A012","1","1","500000087163","50OCN0000123123","50SLD0000197751","","0","0","","","","0","0","","0","0","1","T00100","J145-00640","PIPE","ZZ","1101647158","51","J145-00640-EP","PIPE","223","2","123","pcs","27429","2019/08/09","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","123","1","E21908004","","2019/08/21"
"86908","50","A012","1","1","500000087164","50OCN0000127742","50SLD0000197752","","0","0","","","","0","0","","0","0","1","T00100","J115-21800-P10","IMPELLER","ZZ","1101665880","51","J115-21800-EP","IMPELLER","124","2","200","pcs","24800","2019/08/19","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/16","200","1","E21908005","","2019/08/21"
"86909","50","A021","1","1","500000087165","50OCN0000128857","50SLD0000197757","","0","0","","","","0","0","","0","0","1","D21210","WL511033Y","PLUG ASSY-O.C","ZZ","T-00002-0","51","WL51-10-33Y-LP","PLUG ASSY OIL CONTROL","12.5","2","1","pcs","12.5","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","1","1","F219080002","","2019/08/21"
"86910","50","A022","1","1","500000087166","50OCN0000119300","50SLD0000197758","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200247077","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","770","pcs","1060197.6","2019/08/14","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/08/13","770","1","E11908006","","2019/08/21"
"86911","50","A022","1","1","500000087167","50OCN0000120904","50SLD0000197759","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200250010","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","1030","pcs","1418186.4","2019/08/14","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2019/08/13","1030","1","E11908006","","2019/08/21"
"86912","50","A012","1","1","500000087168","50OCN0000126610","50SLD0000197760","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101671006","51","J105-19200-EP","BODY","262","2","1800","pcs","471600","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","1800","1","E11908008","","2019/08/21"
"86913","50","A012","1","1","500000087169","50OCN0000126615","50SLD0000197761","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101671285","51","J105-25100-EP","BODY","325","2","3900","pcs","1267500","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","3900","1","E11908008","","2019/08/21"
"86914","50","A012","1","1","500000087170","50OCN0000126613","50SLD0000197762","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101671242","51","J107-10911-EP","COVER WATER PUMP","956","2","756","pcs","722736","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","756","1","E11908008","","2019/08/21"
"86915","50","A012","1","1","500000087171","50OCN0000126612","50SLD0000197763","","0","0","","","","0","0","","0","0","1","T00100","J199-20000-P10","CAP","ZZ","1101671032","51","J199-20030-EP","PLUG","8","2","2000","pcs","16000","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","2000","1","E11908008","","2019/08/21"
"86916","50","A012","1","1","500000087172","50OCN0000126614","50SLD0000197764","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101671245","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","864","1","E11908008","","2019/08/21"
"86917","50","A012","1","1","500000087173","50OCN0000126609","50SLD0000197765","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101671005","51","L120-01700-EP","GEAR","97","2","5760","pcs","558720","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","5760","1","E11908008","","2019/08/21"
"86918","50","A012","1","1","500000087174","50OCN0000126611","50SLD0000197766","","0","0","","","","0","0","","0","0","1","T00100","L120-07640-P10","GEAR","ZZ","1101671022","51","L120-07640-EP","GEAR","277","2","2400","pcs","664800","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","2400","1","E11908008","","2019/08/21"
"86919","50","A012","1","1","500000087175","50OCN0000126608","50SLD0000197767","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101670964","51","MD328078-EP","WATER PUMP ASSY","2027","2","576","pcs","1167552","2019/08/18","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/12","576","1","E11908008","","2019/08/21"
"86920","50","A012","1","1","500000087160","50OCN0000126912","50SLD0000197748","","0","0","","","","0","0","","0","0","1","T00100","J100-21802","WATER PUMP","ZZ","1101673913","51","J100-21802-EP","WATER PUMP","1700","2","2","pcs","3400","2019/08/08","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","2","1","E21908002","","2019/08/21"
"86921","50","A012","1","1","500000087161","50OCN0000126913","50SLD0000197749","","0","0","","","","0","0","","0","0","1","T00100","J145-00600","PIPE","ZZ","1101673914","51","J145-00600-EP","PIPE","35","2","2","pcs","70","2019/08/08","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2019/09/06","2","1","E21908002","","2019/08/21"
"86922","50","A021","1","1","500000087300","50OCN0000128838","50SLD0000197978","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ8402139","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","300","pcs","50148","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","300","1","5019080254","","2019/08/21"
"86923","50","A021","1","1","500000087301","50OCN0000128750","50SLD0000197979","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","DFJ8401949","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","150","pcs","25074","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","150","1","5019080254","","2019/08/21"
"86924","50","A021","1","1","500000087302","50OCN0000128839","50SLD0000197980","","0","0","","","","0","0","","0","0","1","D20110","8982481601","GEAR ASM;CAMSHAF","ZZ","FBJ8400684","51","898248-1601","GEAR ASM; CAMSHAFT  INLET MAIN","167.16","2","30","pcs","5014.8","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","30","1","5019080254","","2019/08/21"
"86925","50","A021","1","1","500000087303","50OCN0000128841","50SLD0000197981","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ8402141","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","300","pcs","29484","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","300","1","5019080254","","2019/08/21"
"86926","50","A021","1","1","500000087304","50OCN0000128752","50SLD0000197982","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","DFJ8401951","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","150","pcs","14742","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","150","1","5019080254","","2019/08/21"
"86927","50","A021","1","1","500000087305","50OCN0000128842","50SLD0000197983","","0","0","","","","0","0","","0","0","1","D20110","8982481612","GEAR ASM;CAM;SUB","ZZ","FBJ8400685","51","898248-1612","GEAR ASM; CAMSHAFT  INLET SUB","98.28","2","30","pcs","2948.4","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","30","1","5019080254","","2019/08/21"
"86928","50","A021","1","1","500000087306","50OCN0000128100","50SLD0000197984","","0","0","","","","0","0","","0","0","1","D20121","8983153683","BRAKE ASM;FRONT (ABS)","ZZ","KG98000853","51","898315-3683","BRAKE ASSY Ft RH (ABS)","9426","2","6","pcs","56556","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","6","1","5019080226","","2019/08/21"
"86929","50","A021","1","1","500000087307","50OCN0000128101","50SLD0000197985","","0","0","","","","0","0","","0","0","1","D20121","8983153683","BRAKE ASM;FRONT (ABS)","ZZ","KG98000854","51","898315-3683","BRAKE ASSY Ft RH (ABS)","9426","2","6","pcs","56556","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","6","1","5019080240","","2019/08/21"
"86930","50","A021","1","1","500000087308","50OCN0000128105","50SLD0000197986","","0","0","","","","0","0","","0","0","1","D20121","8983153693","BRAKE ASM;FRONT (ABS)","ZZ","KG98000858","51","898315-3693","BRAKE ASSY Ft LH (ABS)","9426","2","6","pcs","56556","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","6","1","5019080226","","2019/08/21"
"86931","50","A021","1","1","500000087309","50OCN0000128106","50SLD0000197987","","0","0","","","","0","0","","0","0","1","D20121","8983153693","BRAKE ASM;FRONT (ABS)","ZZ","KG98000859","51","898315-3693","BRAKE ASSY Ft LH (ABS)","9426","2","6","pcs","56556","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","6","1","5019080240","","2019/08/21"
"86932","50","A021","1","1","500000087310","50OCN0000128726","50SLD0000197988","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDK8280040","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","12","pcs","112752","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","12","1","5019080228","","2019/08/21"
"86933","50","A021","1","1","500000087311","50OCN0000128770","50SLD0000197989","","0","0","","","","0","0","","0","0","1","D20120","8983153723","BRAKE ASM;FRONT (STD)","ZZ","DDK8287822","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","12","pcs","112752","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","12","1","5019080241","","2019/08/21"
"86934","50","A021","1","1","500000087312","50OCN0000128110","50SLD0000197990","","0","0","","","","0","0","","0","0","1","D20121","8983153723","BRAKE ASM;FRONT (STD)","ZZ","KG98000863","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","6","pcs","56376","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","6","1","5019080240","","2019/08/21"
"86935","50","A021","1","1","500000087313","50OCN0000128727","50SLD0000197991","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDK8280041","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","12","1","5019080228","","2019/08/21"
"86936","50","A021","1","1","500000087314","50OCN0000128773","50SLD0000197992","","0","0","","","","0","0","","0","0","1","D20120","8983153733","BRAKE ASM;FRONT (STD)","ZZ","DDK8287825","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","12","pcs","112752","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","12","1","5019080241","","2019/08/21"
"86937","50","A021","1","1","500000087315","50OCN0000128114","50SLD0000197993","","0","0","","","","0","0","","0","0","1","D20121","8983153733","BRAKE ASM;FRONT (STD)","ZZ","KG98000867","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","6","pcs","56376","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","6","1","5019080240","","2019/08/21"
"86938","50","A021","1","1","500000087316","50OCN0000128728","50SLD0000197994","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDK8280042","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","12","1","5019080228","","2019/08/21"
"86939","50","A021","1","1","500000087317","50OCN0000128778","50SLD0000197995","","0","0","","","","0","0","","0","0","1","D20120","8983157052","BRAKE ASM;REAR;F (STD)","ZZ","DDK8287830","51","898315-7052","BRAKE ASSY FRr RH (STD)","9975","2","12","pcs","119700","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","12","1","5019080241","","2019/08/21"
"86940","50","A021","1","1","500000087318","50OCN0000128729","50SLD0000197996","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDK8280043","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/08/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/20","12","1","5019080228","","2019/08/21"
"86941","50","A021","1","1","500000087319","50OCN0000128780","50SLD0000197997","","0","0","","","","0","0","","0","0","1","D20120","8983157062","BRAKE ASM;REAR;F (STD)","ZZ","DDK8287832","51","898315-7062","BRAKE ASSY FRr LH (STD)","9975","2","12","pcs","119700","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","12","1","5019080241","","2019/08/21"
"86942","50","A021","1","1","500000087341","50OCN0000128353","50SLD0000198019","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","41403554","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.62","2","40","pcs","7584.8","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","40","1","F319080045","","2019/08/21"
"86943","50","A021","1","1","500000087342","50OCN0000116444","50SLD0000198020","","0","0","","","","0","0","","0","0","1","D20312","TC41224111","FORK;SHIFT RANGE","ZZ","31517717","51","TC412-2411-1","FORK  SHIFT(RANGE)","189.85","2","3","pcs","569.55","2019/08/21","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/08/21","3","1","5019080243","","2019/08/21"
