Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"99396","50","A021","1","1","500000099468","50OCN0000141676","50SLD0000222704","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","504","pcs","183410.64","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","504","1","9019110126","","2019/11/20"
"99397","50","A021","1","1","500000099469","50OCN0000141167","50SLD0000222705","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","1008","1","9219110182","","2019/11/20"
"99398","50","A021","1","1","500000099470","50OCN0000141162","50SLD0000222706","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19110024","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","504","1","9219110179","","2019/11/20"
"99399","50","A021","1","1","500000099471","50OCN0000141168","50SLD0000222707","","0","0","","","","0","0","","0","0","1","D20410","49377-26886","HOUSING BEARING SUB ASSY","ZZ","B19110024","52","49377-26886","HOUSING BEARING SUB ASSY","418.26","2","504","pcs","210803.04","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","504","1","9219110183","","2019/11/20"
"99400","50","A021","1","1","500000099472","50OCN0000141155","50SLD0000222708","","0","0","","","","0","0","","0","0","1","D20410","49477-25706","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49477-25706","HOUSING BEARING SUB ASSY","416.36","2","504","pcs","209845.44","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","504","1","9219110172","","2019/11/20"
"99401","50","A021","1","1","500000099473","50OCN0000141160","50SLD0000222709","","0","0","","","","0","0","","0","0","1","D20410","49477-25706","HOUSING BEARING SUB ASSY","ZZ","2B19110025","52","49477-25706","HOUSING BEARING SUB ASSY","416.36","2","504","pcs","209845.44","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","504","1","9219110176","","2019/11/20"
"99402","50","A021","1","1","500000099474","50OCN0000141056","50SLD0000222710","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","41747635","51","6C526-1812-2","FORK  SHIFT(1-R)","182.01","2","15","pcs","2730.15","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","15","1","F319110052","","2019/11/20"
"99403","50","A021","1","1","500000099475","50OCN0000141057","50SLD0000222711","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","41747636","51","6C526-1814-2","FORK  SHIFT(2-3)","170.56","2","16","pcs","2728.96","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","16","1","F319110052","","2019/11/20"
"99404","50","A021","1","1","500000099476","50OCN0000141058","50SLD0000222712","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","41747637","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","158.19","2","20","pcs","3163.8","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","20","1","F319110052","","2019/11/20"
"99405","50","A021","1","1","500000099477","50OCN0000140911","50SLD0000222713","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJN403999","51","897312-1474","WATER PUMP ASSY","607.88","2","360","pcs","218836.8","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","360","1","5019110287","","2019/11/20"
"99406","50","A021","1","1","500000099478","50OCN0000141169","50SLD0000222714","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJN404372","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","180","1","5019110305","","2019/11/20"
"99407","50","A021","1","1","500000099479","50OCN0000141173","50SLD0000222715","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJN404374","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","240","1","5019110305","","2019/11/20"
"99408","50","A021","1","1","500000099480","50OCN0000141595","50SLD0000222716","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","DDJN401605","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","60","1","5019110305","","2019/11/20"
"99409","50","A021","1","1","500000099481","50OCN0000141596","50SLD0000222717","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJN404704","51","897379-4640","RELIEF VALVE ASSY","64","2","60","pcs","3840","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","60","1","5019110305","","2019/11/20"
"99410","50","A021","1","1","500000099482","50OCN0000140012","50SLD0000222718","","0","0","","","","0","0","","0","0","1","D20121","8974854150","BRAKE ASSY Ft RH (STD)","ZZ","KG9N003433","51","897485-4150","BRAKE ASSY Ft RH (STD)","8996","2","6","pcs","53976","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","6","1","5019110279","","2019/11/20"
"99411","50","A021","1","1","500000099483","50OCN0000140013","50SLD0000222719","","0","0","","","","0","0","","0","0","1","D20121","8974854150","BRAKE ASSY Ft RH (STD)","ZZ","KG9N003434","51","897485-4150","BRAKE ASSY Ft RH (STD)","8996","2","6","pcs","53976","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","6","1","5019110301","","2019/11/20"
"99412","50","A021","1","1","500000099484","50OCN0000140024","50SLD0000222720","","0","0","","","","0","0","","0","0","1","D20121","8974854160","BRAKE ASSY Ft LH(SRD)","ZZ","KG9N003445","51","897485-4160","BRAKE ASSY Ft LH (STD)","8996","2","6","pcs","53976","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","6","1","5019110279","","2019/11/20"
"99413","50","A021","1","1","500000099485","50OCN0000140025","50SLD0000222721","","0","0","","","","0","0","","0","0","1","D20121","8974854160","BRAKE ASSY Ft LH(SRD)","ZZ","KG9N003446","51","897485-4160","BRAKE ASSY Ft LH (STD)","8996","2","6","pcs","53976","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","6","1","5019110301","","2019/11/20"
"99414","50","A021","1","1","500000099486","50OCN0000140825","50SLD0000222722","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJN401762","51","897529-9420","PUMP ASSY OIL","902.58","2","200","pcs","180516","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","200","1","5019110288","","2019/11/20"
"99415","50","A021","1","1","500000099487","50OCN0000140914","50SLD0000222723","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKJN401943","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","100","1","5019110289","","2019/11/20"
"99416","50","A021","1","1","500000099488","50OCN0000140826","50SLD0000222724","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","FKJN401757","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","100","1","5019110289","","2019/11/20"
"99417","50","A021","1","1","500000099489","50OCN0000140915","50SLD0000222725","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJN401945","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","100","1","5019110304","","2019/11/20"
"99418","50","A021","1","1","500000099490","50OCN0000140916","50SLD0000222726","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJN401946","51","897529-9420","PUMP ASSY OIL","902.58","2","100","pcs","90258","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","100","1","5019110307","","2019/11/20"
"99419","50","A021","1","1","500000099491","50OCN0000137254","50SLD0000222727","","0","0","","","","0","0","","0","0","1","D20150","8979401570","PUMP ASM ; WATER;W/GASKET","ZZ","A000019002","51","897940-1570-SP","WATER PUMP ASSY","859.14","2","90","pcs","77322.6","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","90","1","5019110274","","2019/11/20"
"99420","50","A021","1","1","500000099492","50OCN0000138103","50SLD0000222728","","0","0","","","","0","0","","0","0","1","D20150","8979401570","PUMP ASM ; WATER;W/GASKET","ZZ","A000019099","51","897940-1570-SP","WATER PUMP ASSY","859.14","2","18","pcs","15464.52","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","18","1","5019110276","","2019/11/20"
"99421","50","A021","1","1","500000099493","50OCN0000137256","50SLD0000222729","","0","0","","","","0","0","","0","0","1","D20150","8979401570","PUMP ASM ; WATER;W/GASKET","ZZ","W000031461","51","897940-1570-SP","WATER PUMP ASSY","859.14","2","16","pcs","13746.24","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","16","1","5019110275","","2019/11/20"
"99422","50","A021","1","1","500000099494","50OCN0000138105","50SLD0000222730","","0","0","","","","0","0","","0","0","1","D20150","8979401570","PUMP ASM ; WATER;W/GASKET","ZZ","W000031578","51","897940-1570-SP","WATER PUMP ASSY","859.14","2","14","pcs","12027.96","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","14","1","5019110277","","2019/11/20"
"99423","50","A021","1","1","500000099495","50OCN0000137255","50SLD0000222731","","0","0","","","","0","0","","0","0","1","D20150","8979402532","PUMP ASM; OIL","ZZ","A000019002","51","897940-2532-SP","OIL PUMP ASSY","1306.12","2","27","pcs","35265.24","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","27","1","5019110274","","2019/11/20"
"99424","50","A021","1","1","500000099496","50OCN0000138104","50SLD0000222732","","0","0","","","","0","0","","0","0","1","D20150","8979402532","PUMP ASM; OIL","ZZ","A000019099","51","897940-2532-SP","OIL PUMP ASSY","1306.12","2","3","pcs","3918.36","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","3","1","5019110276","","2019/11/20"
"99425","50","A021","1","1","500000099497","50OCN0000138106","50SLD0000222733","","0","0","","","","0","0","","0","0","1","D20150","8979402542","PUMP ASM; OIL","ZZ","W000031578","51","897940-2542-SP","OIL PUMP ASSY","1240.12","2","3","pcs","3720.36","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","3","1","5019110277","","2019/11/20"
"99426","50","A021","1","1","500000099498","50OCN0000140901","50SLD0000222734","","0","0","","","","0","0","","0","0","1","D20120","8979483260","BRAKE ASM;FRONT;","ZZ","DDKN283896","51","897948-3260","BRAKE ASSY Ft RH","9923.16","2","12","pcs","119077.92","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99427","50","A021","1","1","500000099499","50OCN0000140902","50SLD0000222735","","0","0","","","","0","0","","0","0","1","D20120","8979483270","BRAKE ASM;FRONT;","ZZ","DDKN283897","51","897948-3270","BRAKE ASSY Ft LH","9923.16","2","12","pcs","119077.92","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99428","50","A021","1","1","500000099500","50OCN0000140903","50SLD0000222736","","0","0","","","","0","0","","0","0","1","D20120","8979483360","BRAKE ASM;REAR;F","ZZ","DDKN283898","51","897948-3360","BRAKE ASSY Rr RH","12477.32","2","12","pcs","149727.84","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99429","50","A021","1","1","500000099501","50OCN0000140904","50SLD0000222737","","0","0","","","","0","0","","0","0","1","D20120","8979483370","BRAKE ASM;REAR;F","ZZ","DDKN283899","51","897948-3370","BRAKE ASSY Rr LH","12477.32","2","12","pcs","149727.84","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99430","50","A021","1","1","500000099502","50OCN0000140905","50SLD0000222738","","0","0","","","","0","0","","0","0","1","D20120","8979483440","BRAKE ASM;REAR;F","ZZ","DDKN283900","51","897948-3440","BRAKE ASSY FRr RH","12557.32","2","12","pcs","150687.84","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99431","50","A021","1","1","500000099503","50OCN0000140906","50SLD0000222739","","0","0","","","","0","0","","0","0","1","D20120","8979483450","BRAKE ASM;REAR;F","ZZ","DDKN283901","51","897948-3450","BRAKE ASSY FRr LH","12557.32","2","12","pcs","150687.84","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","12","1","5019110280","","2019/11/20"
"99432","50","A021","1","1","500000099504","50OCN0000140770","50SLD0000222740","","0","0","","","","0","0","","0","0","1","D20111","8980118901","BRACKET COMMON RAIL","ZZ","ANJO001077","51","898011-8901","BRACKET; COMMON RAIL","67.12","2","50","pcs","3356","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","50","1","5019110290","","2019/11/20"
"99433","50","A021","1","1","500000099505","50OCN0000140919","50SLD0000222741","","0","0","","","","0","0","","0","0","1","D20110","8981320560","BRACKET;COMMON R","ZZ","FYJN404001","51","898132-0560","BRACKET; COMMON RAIL","55.6","2","30","pcs","1668","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","30","1","5019110287","","2019/11/20"
"99434","50","A021","1","1","500000099506","50OCN0000141182","50SLD0000222742","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJN404376","51","898165-5171","PIPE; WATER BYPASS","96.63","2","60","pcs","5797.8","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","60","1","5019110305","","2019/11/20"
"99435","50","A021","1","1","500000099507","50OCN0000141606","50SLD0000222743","","0","0","","","","0","0","","0","0","1","D20110","8981655171","PIPE;WATER","ZZ","FYJN404708","51","898165-5171","PIPE; WATER BYPASS","96.63","2","30","pcs","2898.9","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","30","1","5019110305","","2019/11/20"
"99436","50","A021","1","1","500000099508","50OCN0000140925","50SLD0000222744","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJN404005","51","898231-9070","GEAR ASM; IDLE D","281.68","2","210","pcs","59152.8","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","210","1","5019110305","","2019/11/20"
"99437","50","A021","1","1","500000099509","50OCN0000141184","50SLD0000222745","","0","0","","","","0","0","","0","0","1","D20110","8982319070","GEAR ASM;IDLE D","ZZ","FYJN404377","51","898231-9070","GEAR ASM; IDLE D","281.68","2","105","pcs","29576.4","2019/11/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/20","105","1","5019110305","","2019/11/20"
