Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"67705","50","A021","1","1","500000067859","50OCN0000107527","50SLD0000158957","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8676","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","128","pcs","147089.92","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","128","1","F119030275","","2019/03/30"
"67706","50","A021","1","1","500000067860","50OCN0000107524","50SLD0000158958","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8689","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","96","pcs","110317.44","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","96","1","F119030277","","2019/03/30"
"67707","50","A021","1","1","500000067861","50OCN0000109733","50SLD0000158959","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33S9417403","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","5","pcs","5745.7","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","5","1","F119030279","","2019/03/30"
"67708","50","A021","1","1","500000067862","50OCN0000107529","50SLD0000158960","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8697","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","176","pcs","202248.64","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","176","1","F119030283","","2019/03/30"
"67709","50","A021","1","1","500000067863","50OCN0000107823","50SLD0000158961","","0","0","","","","0","0","","0","0","1","D20220","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9029074","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","30","pcs","34474.2","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","30","1","F119030280","","2019/03/30"
"67710","50","A021","1","1","500000067864","50OCN0000107530","50SLD0000158962","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","33M9BD8719","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","160","pcs","183862.4","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","160","1","F119030287","","2019/03/30"
"67711","50","A021","1","1","500000067865","50OCN0000107555","50SLD0000158963","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7164","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","55","1","F119030274","","2019/03/30"
"67712","50","A021","1","1","500000067866","50OCN0000107552","50SLD0000158964","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7165","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","60","pcs","69456.6","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","60","1","F119030276","","2019/03/30"
"67713","50","A021","1","1","500000067867","50OCN0000107557","50SLD0000158965","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7167","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","55","pcs","63668.55","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","55","1","F119030282","","2019/03/30"
"67714","50","A021","1","1","500000067868","50OCN0000107558","50SLD0000158966","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","33M9BD7168","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","50","pcs","57880.5","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","50","1","F119030286","","2019/03/30"
"67715","50","A021","1","1","500000067869","50OCN0000107837","50SLD0000158967","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","33M9029063","51","1130A228","GEAR  CRANKSHAFT","231.08","2","60","pcs","13864.8","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","60","1","F119030266","","2019/03/30"
"67716","50","A021","1","1","500000067870","50OCN0000107836","50SLD0000158968","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","33M9029064","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","30","1","F119030267","","2019/03/30"
"67717","50","A021","1","1","500000067871","50OCN0000107587","50SLD0000158969","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","33M9BD9684","51","1130A228","GEAR  CRANKSHAFT","231.08","2","120","pcs","27729.6","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","120","1","F119030275","","2019/03/30"
"67718","50","A021","1","1","500000067872","50OCN0000107584","50SLD0000158970","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","33M9BD9688","51","1130A228","GEAR  CRANKSHAFT","231.08","2","90","pcs","20797.2","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","90","1","F119030277","","2019/03/30"
"67719","50","A021","1","1","500000067873","50OCN0000109734","50SLD0000158971","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","33S9417422","51","1130A228","GEAR  CRANKSHAFT","231.08","2","5","pcs","1155.4","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","5","1","F119030279","","2019/03/30"
"67720","50","A021","1","1","500000067874","50OCN0000107589","50SLD0000158972","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","33M9BD9691","51","1130A228","GEAR  CRANKSHAFT","231.08","2","180","pcs","41594.4","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","180","1","F119030283","","2019/03/30"
"67721","50","A021","1","1","500000067875","50OCN0000107838","50SLD0000158973","","0","0","","","","0","0","","0","0","1","D20220","1130A228","GEAR;CRANKSHAFT","ZZ","33M9029075","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","30","1","F119030280","","2019/03/30"
"67722","50","A021","1","1","500000067876","50OCN0000107590","50SLD0000158974","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","33M9BD9694","51","1130A228","GEAR  CRANKSHAFT","231.08","2","165","pcs","38128.2","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","165","1","F119030287","","2019/03/30"
"67723","50","A021","1","1","500000067877","50OCN0000107852","50SLD0000158975","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9029065","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","60","pcs","16477.2","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","60","1","F119030266","","2019/03/30"
"67724","50","A021","1","1","500000067878","50OCN0000107851","50SLD0000158976","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9029066","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","30","1","F119030267","","2019/03/30"
"67725","50","A021","1","1","500000067879","50OCN0000107615","50SLD0000158977","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9BD8237","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","132","pcs","36249.84","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","132","1","F119030275","","2019/03/30"
"67726","50","A021","1","1","500000067880","50OCN0000107612","50SLD0000158978","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9BD8241","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","96","pcs","26363.52","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","96","1","F119030277","","2019/03/30"
"67727","50","A021","1","1","500000067881","50OCN0000109735","50SLD0000158979","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","33S9417423","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","5","pcs","1373.1","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","5","1","F119030279","","2019/03/30"
"67728","50","A021","1","1","500000067882","50OCN0000107617","50SLD0000158980","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9BD8246","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","180","pcs","49431.6","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","180","1","F119030283","","2019/03/30"
"67729","50","A021","1","1","500000067883","50OCN0000107853","50SLD0000158981","","0","0","","","","0","0","","0","0","1","D20220","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9029076","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","30","1","F119030280","","2019/03/30"
"67730","50","A021","1","1","500000067884","50OCN0000107618","50SLD0000158982","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","33M9BD8251","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","168","pcs","46136.16","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","168","1","F119030287","","2019/03/30"
"67731","50","A021","1","1","500000067885","50OCN0000107867","50SLD0000158983","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","33M9029067","51","1132A100","GEAR ASSY  IDLER","499.02","2","60","pcs","29941.2","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","60","1","F119030266","","2019/03/30"
"67732","50","A021","1","1","500000067886","50OCN0000107866","50SLD0000158984","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","33M9029068","51","1132A100","GEAR ASSY  IDLER","499.02","2","30","pcs","14970.6","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","30","1","F119030267","","2019/03/30"
"67733","50","A021","1","1","500000067887","50OCN0000107643","50SLD0000158985","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","33M9BD7488","51","1132A100","GEAR ASSY  IDLER","499.02","2","132","pcs","65870.64","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","132","1","F119030275","","2019/03/30"
"67734","50","A021","1","1","500000067888","50OCN0000107640","50SLD0000158986","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","33M9BD7493","51","1132A100","GEAR ASSY  IDLER","499.02","2","96","pcs","47905.92","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","96","1","F119030277","","2019/03/30"
"67735","50","A021","1","1","500000067889","50OCN0000109736","50SLD0000158987","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","33S9417426","51","1132A100","GEAR ASSY  IDLER","498.42","2","5","pcs","2492.1","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","5","1","F119030279","","2019/03/30"
"67736","50","A021","1","1","500000067890","50OCN0000107645","50SLD0000158988","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","33M9BD7495","51","1132A100","GEAR ASSY  IDLER","499.02","2","180","pcs","89823.6","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","180","1","F119030283","","2019/03/30"
"67737","50","A021","1","1","500000067891","50OCN0000107868","50SLD0000158989","","0","0","","","","0","0","","0","0","1","D20220","1132A100","GEAR ASSY;IDLER","ZZ","33M9029077","51","1132A100","GEAR ASSY  IDLER","499.02","2","30","pcs","14970.6","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","30","1","F119030280","","2019/03/30"
"67738","50","A021","1","1","500000067892","50OCN0000107646","50SLD0000158990","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","33M9BD7501","51","1132A100","GEAR ASSY  IDLER","499.02","2","168","pcs","83835.36","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","168","1","F119030287","","2019/03/30"
"67739","50","A021","1","1","500000067893","50OCN0000107654","50SLD0000158991","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","33M9BD8322","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","24","1","F119030286","","2019/03/30"
"67740","50","A021","1","1","500000067894","50OCN0000107678","50SLD0000158992","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","33M9BD9199","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","55","1","F119030274","","2019/03/30"
"67741","50","A021","1","1","500000067895","50OCN0000107675","50SLD0000158993","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","33M9BD9204","51","1300A033","PUMP ASSY; WATER","765.15","2","60","pcs","45909","2019/03/28","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/28","60","1","F119030276","","2019/03/30"
"67742","50","A021","1","1","500000067896","50OCN0000107680","50SLD0000158994","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","33M9BD9208","51","1300A033","PUMP ASSY; WATER","765.15","2","55","pcs","42083.25","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","55","1","F119030282","","2019/03/30"
"67743","50","A021","1","1","500000067897","50OCN0000107681","50SLD0000158995","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","33M9BD9212","51","1300A033","PUMP ASSY; WATER","765.15","2","50","pcs","38257.5","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","50","1","F119030286","","2019/03/30"
"67744","50","A021","1","1","500000067898","50OCN0000107695","50SLD0000158996","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","33M9BD0352","51","1300A057","PUMP ASSY;WATER","662.05","2","66","pcs","43695.3","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","66","1","F119030281","","2019/03/30"
"67745","50","A021","1","1","500000067899","50OCN0000107696","50SLD0000158997","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","33M9BD0356","51","1300A057","PUMP ASSY;WATER","662.05","2","60","pcs","39723","2019/03/29","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/03/29","60","1","F119030284","","2019/03/30"
