Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"118546","50","A021","1","1","500000118553","50OCN0000160400","50SLD0000260723","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","42258967","51","TC412-2411-1","FORK  SHIFT(RANGE)","188.67","2","60","pcs","11320.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040049","","2020/04/20"
"118547","50","A021","1","1","500000118554","50OCN0000160401","50SLD0000260724","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","42258964","51","TC422-2115-2","CASE MID","696.77","2","75","pcs","52257.75","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","75","1","F320040049","","2020/04/20"
"118548","50","A021","1","1","500000118555","50OCN0000160402","50SLD0000260725","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","42258968","51","TC422-2351-3","FORK  SHIFT 1-2","163.77","2","60","pcs","9826.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040049","","2020/04/20"
"118549","50","A021","1","1","500000118556","50OCN0000160403","50SLD0000260726","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","42258969","51","TC422-2461-2","FORK  SHIFT PTO","129.44","2","5","pcs","647.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","5","1","F320040049","","2020/04/20"
"118550","50","A021","1","1","500000118557","50OCN0000160404","50SLD0000260727","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","42258970","51","TC432-2120-1","FORK  CLUTCH RELEASE","166.42","2","60","pcs","9985.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040050","","2020/04/20"
"118551","50","A021","1","1","500000118558","50OCN0000160405","50SLD0000260728","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","42258971","51","TC432-2351-1","FORK  SHIFT 1-2","238.94","2","45","pcs","10752.3","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","45","1","F320040050","","2020/04/20"
"118552","50","A021","1","1","500000118559","50OCN0000160406","50SLD0000260729","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","42258972","51","TC432-2352-1","FORK  SHIFT 3-4","235.36","2","45","pcs","10591.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","45","1","F320040050","","2020/04/20"
"118553","50","A021","1","1","500000118560","50OCN0000160407","50SLD0000260730","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42258973","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","60","pcs","10555.2","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040050","","2020/04/20"
"118554","50","A021","1","1","500000118561","50OCN0000160408","50SLD0000260731","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","42258974","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173","2","72","pcs","12456","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","72","1","F320040050","","2020/04/20"
"118555","50","A021","1","1","500000118562","50OCN0000160409","50SLD0000260732","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","42258975","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","104.39","2","60","pcs","6263.4","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040051","","2020/04/20"
"118556","50","A021","1","1","500000118563","50OCN0000160410","50SLD0000260733","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","42258976","51","TC822-2352-1","FORK  SHIFT (3-4)","161.43","2","60","pcs","9685.8","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040051","","2020/04/20"
"118557","50","A021","1","1","500000118564","50OCN0000160411","50SLD0000260734","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","42258977","51","TC822-2461-1","FORK  SHIFT(PTO)","131.23","2","60","pcs","7873.8","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","60","1","F320040051","","2020/04/20"
"118558","50","A021","1","1","500000118565","50OCN0000160396","50SLD0000260735","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","42258978","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.23","2","50","pcs","10311.5","2020/04/20","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/20","50","1","F320040051","","2020/04/20"
"118559","50","A021","1","1","500000118435","50OCN0000159872","50SLD0000260418","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","57126872","51","1J864-73032","WATER PUMP ASSY","468.73","2","224","pcs","104995.52","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","224","1","5020040140","","2020/04/20"
"118560","50","A021","1","1","500000118436","50OCN0000159874","50SLD0000260419","","0","0","","","","0","0","","0","0","1","D20331","1J88073032","WATER PUMP ASSY","ZZ","30750442","51","1J880-73032","WATER PUMP ASSY","491.48","2","19","pcs","9338.12","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","19","1","5020040141","","2020/04/20"
"118561","50","A021","1","1","500000118437","50OCN0000160373","50SLD0000260420","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","42252523","51","6C526-1812-2","FORK  SHIFT(1-R)","181.06","2","11","pcs","1991.66","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","11","1","F320040041","","2020/04/20"
"118562","50","A021","1","1","500000118438","50OCN0000160392","50SLD0000260421","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","42252524","51","6C526-1814-2","FORK  SHIFT(2-3)","169.88","2","11","pcs","1868.68","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","11","1","F320040041","","2020/04/20"
"118563","50","A021","1","1","500000118439","50OCN0000160375","50SLD0000260422","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","42252525","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","157.75","2","11","pcs","1735.25","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","11","1","F320040041","","2020/04/20"
"118564","50","A021","1","1","500000118440","50OCN0000158934","50SLD0000260423","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","2L3A745200","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","65","pcs","45298.5","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","65","1","5020040138","","2020/04/20"
"118565","50","A021","1","1","500000118441","50OCN0000159876","50SLD0000260424","","0","0","","","","0","0","","0","0","1","D20320","KL99918124","FORK  1 SHIFT","ZZ","51985463","51","KL999-1812-4","FORK  1 SHIFT","230.61","2","20","pcs","4612.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","20","1","5020040142","","2020/04/20"
"118566","50","A021","1","1","500000118442","50OCN0000159821","50SLD0000260425","","0","0","","","","0","0","","0","0","1","D20320","KL99918224","FORK 2;SHIFT","ZZ","51980548","51","KL999-1822-4","FORK  2 SHIFT","229.2","2","20","pcs","4584","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","20","1","5020040139","","2020/04/20"
"118567","50","A021","1","1","500000118443","50OCN0000159820","50SLD0000260426","","0","0","","","","0","0","","0","0","1","D20320","KL99918324","FORK  3 SHIFT","ZZ","51980555","51","KL999-1832-4","FORK  3 SHIFT","282.84","2","20","pcs","5656.8","2020/04/15","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/15","20","1","5020040139","","2020/04/20"
"118568","50","A021","1","1","500000118444","50OCN0000159875","50SLD0000260427","","0","0","","","","0","0","","0","0","1","D20320","KL99918423","FORK 4;SHIFT","ZZ","51985489","51","KL999-1842-3","FORK  4 SHIFT","266.66","2","20","pcs","5333.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","20","1","5020040142","","2020/04/20"
"118569","50","A021","1","1","500000118445","50OCN0000160355","50SLD0000260428","","0","0","","","","0","0","","0","0","1","D20310","TC40226631","FORK;DIFF.LOCK SHIFT","ZZ","42251931","51","TC402-2663-1","FORK  SHIFT DIFF LOCK","155.5","2","125","pcs","19437.5","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","125","1","F320040042","","2020/04/20"
"118570","50","A021","1","1","500000118446","50OCN0000160371","50SLD0000260429","","0","0","","","","0","0","","0","0","1","D20310","TC40324402","FORK;SHIFT L-H","ZZ","42251932","51","TC403-2440-2","FORK  SHIFT L-H","184.39","2","60","pcs","11063.4","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040043","","2020/04/20"
"118571","50","A021","1","1","500000118447","50OCN0000160357","50SLD0000260430","","0","0","","","","0","0","","0","0","1","D20310","TC41224111","FORK;SHIFT RANGE","ZZ","42251933","51","TC412-2411-1","FORK  SHIFT(RANGE)","188.67","2","60","pcs","11320.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040042","","2020/04/20"
"118572","50","A021","1","1","500000118448","50OCN0000160358","50SLD0000260431","","0","0","","","","0","0","","0","0","1","D20310","TC42221152","CASE;MID","ZZ","42251930","51","TC422-2115-2","CASE MID","696.77","2","67","pcs","46683.59","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","67","1","F320040042","","2020/04/20"
"118573","50","A021","1","1","500000118449","50OCN0000160359","50SLD0000260432","","0","0","","","","0","0","","0","0","1","D20310","TC42223513","FORK;SHIFT 1-2","ZZ","42251934","51","TC422-2351-3","FORK  SHIFT 1-2","163.77","2","60","pcs","9826.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040042","","2020/04/20"
"118574","50","A021","1","1","500000118450","50OCN0000160360","50SLD0000260433","","0","0","","","","0","0","","0","0","1","D20310","TC42224612","FORK;SHIFT PTO","ZZ","42251935","51","TC422-2461-2","FORK  SHIFT PTO","129.44","2","5","pcs","647.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","5","1","F320040042","","2020/04/20"
"118575","50","A021","1","1","500000118451","50OCN0000160361","50SLD0000260434","","0","0","","","","0","0","","0","0","1","D20310","TC43221201","FORK;CLUTCH RELEASE","ZZ","42251936","51","TC432-2120-1","FORK  CLUTCH RELEASE","166.42","2","75","pcs","12481.5","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","75","1","F320040043","","2020/04/20"
"118576","50","A021","1","1","500000118452","50OCN0000160362","50SLD0000260435","","0","0","","","","0","0","","0","0","1","D20310","TC43223511","FORK;SHIFT 1-2","ZZ","42251937","51","TC432-2351-1","FORK  SHIFT 1-2","238.94","2","60","pcs","14336.4","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040043","","2020/04/20"
"118577","50","A021","1","1","500000118453","50OCN0000160363","50SLD0000260436","","0","0","","","","0","0","","0","0","1","D20310","TC43223521","FORK;SHIFT 3-4","ZZ","42251938","51","TC432-2352-1","FORK  SHIFT 3-4","235.36","2","60","pcs","14121.6","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040043","","2020/04/20"
"118578","50","A021","1","1","500000118454","50OCN0000160364","50SLD0000260437","","0","0","","","","0","0","","0","0","1","D20310","TC43223671","FORK;SHIFT PTO","ZZ","42251939","51","TC432-2367-1","FORK  SHIFT PTO","175.92","2","60","pcs","10555.2","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040043","","2020/04/20"
"118579","50","A021","1","1","500000118455","50OCN0000159025","50SLD0000260438","","0","0","","","","0","0","","0","0","1","D20312","TC43223671","FORK  SHIFT PTO","ZZ","33079898","51","TC432-2367-1","FORK  SHIFT PTO","176.09","2","20","pcs","3521.8","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","20","1","5020040143","","2020/04/20"
"118580","50","A021","1","1","500000118456","50OCN0000160365","50SLD0000260439","","0","0","","","","0","0","","0","0","1","D20310","TC62021881","FORK;SHIFT(SHUTTLE)","ZZ","42251940","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173","2","69","pcs","11937","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","69","1","F320040043","","2020/04/20"
"118581","50","A021","1","1","500000118457","50OCN0000159143","50SLD0000260440","","0","0","","","","0","0","","0","0","1","D20312","TC62021881","FORK  SHIFT (SHUTTLE)","ZZ","33073578","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.15","2","3","pcs","519.45","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","3","1","5020040143","","2020/04/20"
"118582","50","A021","1","1","500000118458","50OCN0000158999","50SLD0000260441","","0","0","","","","0","0","","0","0","1","D20312","TC62021881","FORK  SHIFT (SHUTTLE)","ZZ","33118928","51","TC620-2188-1","FORK  SHIFT (SHUTTLE)","173.15","2","1","pcs","173.15","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","1","1","5020040143","","2020/04/20"
"118583","50","A021","1","1","500000118459","50OCN0000160366","50SLD0000260442","","0","0","","","","0","0","","0","0","1","D20310","TC82214722","FORK(CLUTCH RELEASE)","ZZ","42251941","51","TC822-1472-2","FORK  (CLUTCH RELEASE)","104.39","2","60","pcs","6263.4","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","60","1","F320040044","","2020/04/20"
"118584","50","A021","1","1","500000118460","50OCN0000160367","50SLD0000260443","","0","0","","","","0","0","","0","0","1","D20310","TC82223521","FORK;SHIFT(3-4)","ZZ","42251942","51","TC822-2352-1","FORK  SHIFT (3-4)","161.43","2","70","pcs","11300.1","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","70","1","F320040044","","2020/04/20"
"118585","50","A021","1","1","500000118461","50OCN0000160368","50SLD0000260444","","0","0","","","","0","0","","0","0","1","D20310","TC82224611","FORK;SHIFT(PTO)","ZZ","42251943","51","TC822-2461-1","FORK  SHIFT(PTO)","131.23","2","71","pcs","9317.33","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","71","1","F320040044","","2020/04/20"
"118586","50","A021","1","1","500000118462","50OCN0000160369","50SLD0000260445","","0","0","","","","0","0","","0","0","1","D20310","TC83221881","FORK;SHIFT(SHUTTLE)","ZZ","42251944","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.23","2","68","pcs","14023.64","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","68","1","F320040044","","2020/04/20"
"118587","50","A021","1","1","500000118463","50OCN0000159142","50SLD0000260446","","0","0","","","","0","0","","0","0","1","D20312","TC83221881","FORK  SHIFT (SHUTTLE)","ZZ","33073487","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.44","2","7","pcs","1445.08","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","7","1","5020040143","","2020/04/20"
"118588","50","A021","1","1","500000118464","50OCN0000158998","50SLD0000260447","","0","0","","","","0","0","","0","0","1","D20312","TC83221881","FORK  SHIFT (SHUTTLE)","ZZ","33118050","51","TC832-2188-1","FORK  SHIFT (SHUTTLE)","206.44","2","4","pcs","825.76","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","4","1","5020040143","","2020/04/20"
"118589","50","A021","1","1","500000118465","50OCN0000160370","50SLD0000260448","","0","0","","","","0","0","","0","0","1","D20310","TE01221882","FORK SHIFT SHUTTLE","ZZ","42251928","51","TE012-2188-2","FORK SHIFT SHUTTLE (FG)","575.4","2","10","pcs","5754","2020/04/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/04/16","10","1","F320040044","","2020/04/20"
