Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"114311","50","A021","1","1","500000114427","50OCN0000156149","50SLD0000252684","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20030014","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/03/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/10","504","1","9020030025","","2020/03/12"
"114312","50","A021","1","1","500000114428","50OCN0000156154","50SLD0000252685","","0","0","","","","0","0","","0","0","1","D20410","49373-25591","HOUSING BEARING ASSY","ZZ","2B20030014","52","49373-25591-LP","HOUSING BEARING ASSY","405.16","2","504","pcs","204200.64","2020/03/10","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/11","504","1","9020030027","","2020/03/12"
"114313","50","A022","1","1","500000114429","50OCN0000155414","50SLD0000252740","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200264515","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","90","pcs","123919.2","2020/03/06","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2020/03/03","90","1","E12003001","","2020/03/12"
"114314","50","A022","1","1","500000114430","50OCN0000146425","50SLD0000252741","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200264516","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","175","pcs","240954","2020/03/06","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2020/03/03","175","1","E12003002","","2020/03/12"
"114315","50","A022","1","1","500000114431","50OCN0000140417","50SLD0000252742","","0","0","","","","0","0","","0","0","1","F30110","PW811566","FRONT CASE ASSY","ZZ","6200264515","51","PW811566-EP","FRONT CASE ASSY","1376.88","2","1175","pcs","1617834","2020/03/06","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2020/03/03","1175","1","E12003002","","2020/03/12"
"114316","50","A022","1","1","500000114432","50OCN0000140270","50SLD0000252743","","0","0","","","","0","0","","0","0","1","F30120","PW811592N2K","WATER PUMP KIT (WITH GASKET)","ZZ","3699Y76V","51","J100-11510-ESP","WATER PUMP ASSY","728.99","2","250","pcs","182247.5","2020/03/06","010","0","","","","","","","","12031202","71020000","","2","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","2","0","0","0","0","*","*","*","*","2020/03/03","250","1","E12003003","","2020/03/12"
"114317","50","A012","1","1","500000114433","50OCN0000147533","50SLD0000252744","","0","0","","","","0","0","","0","0","1","T10600","8983828360","WATER PUMP ASSY","ZZ","TBKK-202001","51","898382-8360-EP","WATER PUMP ASSY","14.93","2","900","pcs","13437","2020/03/04","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/02","900","1","E12002013","","2020/03/12"
"114318","50","A012","1","1","500000114434","50OCN0000149303","50SLD0000252745","","0","0","","","","0","0","","0","0","1","T10600","J117-04300","SEAL UNIT","ZZ","TBKK-202002","51","J117-04300-EP","SEAL UNIT","2.93","2","100","pcs","293","2020/03/04","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","USD","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/02","100","1","E12002013","","2020/03/12"
"114319","50","A012","1","1","500000114435","50OCN0000153331","50SLD0000252746","","0","0","","","","0","0","","0","0","1","T00100","MD328078V-P10","WATER PUMP ASSY","ZZ","1101808108","51","MD328078-EP","WATER PUMP ASSY","2027","2","480","pcs","972960","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","480","1","E12002012","","2020/03/12"
"114320","50","A012","1","1","500000114436","50OCN0000153332","50SLD0000252747","","0","0","","","","0","0","","0","0","1","T00100","L120-01700-P10","GEAR","ZZ","1101808133","51","L120-01700-EP","GEAR","97","2","2880","pcs","279360","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","2880","1","E12002012","","2020/03/12"
"114321","50","A012","1","1","500000114437","50OCN0000153333","50SLD0000252748","","0","0","","","","0","0","","0","0","1","T00100","J105-19200-P10","BODY","ZZ","1101808134","51","J105-19200-EP","BODY","262","2","1800","pcs","471600","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","1800","1","E12002012","","2020/03/12"
"114322","50","A012","1","1","500000114438","50OCN0000153334","50SLD0000252749","","0","0","","","","0","0","","0","0","1","T00100","898145-1531-P10","OIL PUMP ASSY","ZZ","1101808135","51","898145-1531-EP","OIL PUMP ASSY","1619","2","400","pcs","647600","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","400","1","E12002012","","2020/03/12"
"114323","50","A012","1","1","500000114439","50OCN0000153335","50SLD0000252750","","0","0","","","","0","0","","0","0","1","T00100","898232-6241-P10","OIL PUMP ASSY","ZZ","1101808136","51","898232-6241-EP","OIL PUMP ASSY","1605","2","200","pcs","321000","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","200","1","E12002012","","2020/03/12"
"114324","50","A012","1","1","500000114440","50OCN0000153336","50SLD0000252751","","0","0","","","","0","0","","0","0","1","T00100","J107-10911-P10","COVER WATER PUMP","ZZ","1101808315","51","J107-10911-EP","COVER WATER PUMP","956","2","972","pcs","929232","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","972","1","E12002012","","2020/03/12"
"114325","50","A012","1","1","500000114441","50OCN0000153337","50SLD0000252752","","0","0","","","","0","0","","0","0","1","T00100","L105-17511-P10","CASE","ZZ","1101808318","51","L105-17511-EP","CASE","1336","2","864","pcs","1154304","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","864","1","E12002012","","2020/03/12"
"114326","50","A012","1","1","500000114442","50OCN0000153338","50SLD0000252753","","0","0","","","","0","0","","0","0","1","T00100","J105-25100-P10","BODY","ZZ","1101808354","51","J105-25100-EP","BODY","325","2","1800","pcs","585000","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","1800","1","E12002012","","2020/03/12"
"114327","50","A012","1","1","500000114443","50OCN0000153339","50SLD0000252754","","0","0","","","","0","0","","0","0","1","T00100","G167-16000-P10","SPRING","ZZ","1101808392","51","G167-16000-EP","SPRING","32","2","2000","pcs","64000","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","2000","1","E12002012","","2020/03/12"
"114328","50","A012","1","1","500000114444","50OCN0000153341","50SLD0000252755","","0","0","","","","0","0","","0","0","1","T00100","J115-21800-P10","IMPELLER","ZZ","1101808461","51","J115-21800-EP","IMPELLER","124","2","240","pcs","29760","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","240","1","E12002012","","2020/03/12"
"114329","50","A012","1","1","500000114445","50OCN0000153342","50SLD0000252756","","0","0","","","","0","0","","0","0","1","T00100","J123-09210-P10","CENTER","ZZ","1101808462","51","J123-09210-EP","CENTER","180","2","252","pcs","45360","2020/03/02","010","0","","","","","","","","12031101","71010000","","2","","","","","0","0","0","010","0","0","0","0","JPY","1","50","1","3","0","0","0","0","*","*","*","*","2020/03/26","252","1","E12002012","","2020/03/12"
"114330","50","A021","1","1","500000114632","50OCN0000154123","50SLD0000252034","","0","0","","","","0","0","","0","0","1","D20121","8983153733","BRAKE ASM;FRONT (STD)","ZZ","KG02015036","51","898315-3733","BRAKE ASSY Ft LH (STD)","9396","2","-24","pcs","-225504","2020/03/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/06","24","1","5020030086","","2020/03/12"
"114331","50","A021","1","1","500000114633","50OCN0000154123","50SLD0000252034","","0","0","","","","0","0","","0","0","1","D20121","8983153733","BRAKE ASM;FRONT (STD)","ZZ","KG02015036","51","898315-3733","BRAKE ASSY Ft LH (STD)","9393.2","2","24","pcs","225436.8","2020/03/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/06","24","1","5020030086","","2020/03/12"
"114332","50","A021","1","1","500000114634","50OCN0000154118","50SLD0000252030","","0","0","","","","0","0","","0","0","1","D20121","8983153723","BRAKE ASM;FRONT (STD)","ZZ","KG02015031","51","898315-3723","BRAKE ASSY Ft RH (STD)","9396","2","-24","pcs","-225504","2020/03/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/06","24","1","5020030086","","2020/03/12"
"114333","50","A021","1","1","500000114635","50OCN0000154118","50SLD0000252030","","0","0","","","","0","0","","0","0","1","D20121","8983153723","BRAKE ASM;FRONT (STD)","ZZ","KG02015031","51","898315-3723","BRAKE ASSY Ft RH (STD)","9393.2","2","24","pcs","225436.8","2020/03/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/06","24","1","5020030086","","2020/03/12"
