Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"82920","50","A021","1","1","500000083011","50OCN0000122855","50SLD0000189032","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","72M9BC7153","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","180","pcs","49431.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","180","1","F119070124","","2019/07/17"
"82921","50","A021","1","1","500000083012","50OCN0000123033","50SLD0000189033","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","72M9020387","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","30","1","F119070121","","2019/07/17"
"82922","50","A021","1","1","500000083013","50OCN0000122856","50SLD0000189034","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","72M9BC7154","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","228","pcs","62613.36","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","228","1","F119070127","","2019/07/17"
"82923","50","A021","1","1","500000083014","50OCN0000122879","50SLD0000189035","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","72M9BC9644","51","1132A100","GEAR ASSY  IDLER","495.62","2","180","pcs","89211.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","180","1","F119070124","","2019/07/17"
"82924","50","A021","1","1","500000083015","50OCN0000123039","50SLD0000189036","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","72M9020388","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","30","1","F119070121","","2019/07/17"
"82925","50","A021","1","1","500000083016","50OCN0000122880","50SLD0000189037","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","72M9BC9649","51","1132A100","GEAR ASSY  IDLER","495.62","2","228","pcs","113001.36","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","228","1","F119070127","","2019/07/17"
"82926","50","A021","1","1","500000083017","50OCN0000122907","50SLD0000189038","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","72M9BC5089","51","1300A033","PUMP ASSY; WATER","765.15","2","40","pcs","30606","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","40","1","F119070123","","2019/07/17"
"82927","50","A021","1","1","500000083018","50OCN0000122908","50SLD0000189039","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","72M9BC5090","51","1300A033","PUMP ASSY; WATER","765.15","2","45","pcs","34431.75","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","45","1","F119070126","","2019/07/17"
"82928","50","A021","1","1","500000083019","50OCN0000122928","50SLD0000189040","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","72M9BD0342","51","1300A057","PUMP ASSY;WATER","662.05","2","24","pcs","15889.2","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","24","1","F119070122","","2019/07/17"
"82929","50","A021","1","1","500000083020","50OCN0000122929","50SLD0000189041","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","72M9BD0343","51","1300A057","PUMP ASSY;WATER","662.05","2","36","pcs","23833.8","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","36","1","F119070125","","2019/07/17"
"82930","50","A021","1","1","500000083021","50OCN0000122944","50SLD0000189042","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","72M9BC7450","51","1300A075","PUMP ASSY;WATER","625.52","2","5","pcs","3127.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","5","1","F119070123","","2019/07/17"
"82931","50","A021","1","1","500000083022","50OCN0000122957","50SLD0000189043","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","72M9BC7055","51","1300A126","WATER PUMP ASSY","645.02","2","172","pcs","110943.44","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","172","1","F119070124","","2019/07/17"
"82932","50","A021","1","1","500000083023","50OCN0000123045","50SLD0000189044","","0","0","","","","0","0","","0","0","1","D20220","1300A126G","WATER PUMP ASSY","ZZ","72M9020389","51","1300A126","WATER PUMP ASSY","645.02","2","30","pcs","19350.6","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","30","1","F119070121","","2019/07/17"
"82933","50","A021","1","1","500000083024","50OCN0000122958","50SLD0000189045","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","72M9BC7057","51","1300A126","WATER PUMP ASSY","645.02","2","228","pcs","147064.56","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","228","1","F119070127","","2019/07/17"
"82934","50","A021","1","1","500000083025","50OCN0000122981","50SLD0000189046","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","72M9BC7505","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","180","pcs","61621.2","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","180","1","F119070124","","2019/07/17"
"82935","50","A021","1","1","500000083026","50OCN0000123051","50SLD0000189047","","0","0","","","","0","0","","0","0","1","D20220","1320A047G","BRKT ASSY COOLING FAN","ZZ","72M9020390","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","30","pcs","10270.2","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","30","1","F119070121","","2019/07/17"
"82936","50","A021","1","1","500000083027","50OCN0000122982","50SLD0000189048","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","72M9BC7508","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","220","pcs","75314.8","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","220","1","F119070127","","2019/07/17"
"82937","50","A021","1","1","500000083028","50OCN0000124724","50SLD0000189049","","0","0","","","","0","0","","0","0","1","D20410","49173-25556","HOUSING BEARING SUB ASSY","ZZ","B19070020","52","49173-25556","HOUSING BEARING SUB ASSY","285.97","2","1008","pcs","288257.76","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","1008","1","9219070173","","2019/07/17"
"82938","50","A021","1","1","500000083029","50OCN0000124725","50SLD0000189050","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","1008","1","9219070167","","2019/07/17"
"82939","50","A021","1","1","500000083030","50OCN0000124754","50SLD0000189051","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","1008","1","9019070097","","2019/07/17"
"82940","50","A021","1","1","500000083031","50OCN0000124753","50SLD0000189052","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","504","pcs","183410.64","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","504","1","9219070168","","2019/07/17"
"82941","50","A021","1","1","500000083032","50OCN0000124757","50SLD0000189053","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25590","HOUSING BEARING SUB ASSY","363.91","2","1008","pcs","366821.28","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","1008","1","9219070174","","2019/07/17"
"82942","50","A021","1","1","500000083033","50OCN0000124759","50SLD0000189054","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","504","1","9219070171","","2019/07/17"
"82943","50","A021","1","1","500000083034","50OCN0000124758","50SLD0000189055","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","252","pcs","101865.96","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","252","1","9219070170","","2019/07/17"
"82944","50","A021","1","1","500000083035","50OCN0000124760","50SLD0000189056","","0","0","","","","0","0","","0","0","1","D20410","49373-25697","HOUSING BEARING SUB ASSY","ZZ","2B19070021","52","49373-25697","HOUSING BEARING SUB ASSY","404.23","2","504","pcs","203731.92","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","504","1","9219070175","","2019/07/17"
"82945","50","A021","1","1","500000083036","50OCN0000124548","50SLD0000189057","","0","0","","","","0","0","","0","0","1","D20311","6C52618122","FORK;SHIFT(1-R)","ZZ","41265424","51","6C526-1812-2","FORK  SHIFT(1-R)","182.04","2","45","pcs","8191.8","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","45","1","F319070051","","2019/07/17"
"82946","50","A021","1","1","500000083037","50OCN0000124549","50SLD0000189058","","0","0","","","","0","0","","0","0","1","D20311","6C52618142","FORK;SHIFT(2-3)","ZZ","41265425","51","6C526-1814-2","FORK  SHIFT(2-3)","170.59","2","48","pcs","8188.32","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","48","1","F319070051","","2019/07/17"
"82947","50","A021","1","1","500000083038","50OCN0000124550","50SLD0000189059","","0","0","","","","0","0","","0","0","1","D20311","6C52619111","FORK;SHIFT(DIFF.LOCK)","ZZ","41265426","51","6C526-1911-1","FORK  DIFF. LOCK SHIFT","158.2","2","60","pcs","9492","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","60","1","F319070051","","2019/07/17"
"82948","50","A021","1","1","500000083039","50OCN0000124585","50SLD0000189060","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ7403654","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","180","1","5019070200","","2019/07/17"
"82949","50","A021","1","1","500000083040","50OCN0000124686","50SLD0000189061","","0","0","","","","0","0","","0","0","1","D20110","8973121474","WATER PUMP ASM","ZZ","FYJ7404038","51","897312-1474","WATER PUMP ASSY","607.88","2","180","pcs","109418.4","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","180","1","5019070205","","2019/07/17"
"82950","50","A021","1","1","500000083041","50OCN0000122464","50SLD0000189062","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","2K6A340300","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","160","pcs","111504","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","160","1","5019070191","","2019/07/17"
"82951","50","A021","1","1","500000083042","50OCN0000121787","50SLD0000189063","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","1K6A726700","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","160","pcs","111504","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","160","1","5019070188","","2019/07/17"
"82952","50","A021","1","1","500000083043","50OCN0000121783","50SLD0000189064","","0","0","","","","0","0","","0","0","1","D20130","8973121474","PUMP ASSY; WATER","ZZ","1K6B108300","51","897312-1474-SP","WATER PUMP ASSY","696.9","2","42","pcs","29269.8","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","42","1","5019070188","","2019/07/17"
"82953","50","A021","1","1","500000083044","50OCN0000124689","50SLD0000189065","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ7404041","51","897379-4640","RELIEF VALVE ASSY","64","2","240","pcs","15360","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","240","1","5019070205","","2019/07/17"
"82954","50","A021","1","1","500000083045","50OCN0000124795","50SLD0000189066","","0","0","","","","0","0","","0","0","1","D20110","8973794640","VALVE;RELIEF PISTON COOL","ZZ","FYJ7404423","51","897379-4640","RELIEF VALVE ASSY","64","2","120","pcs","7680","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","120","1","5019070205","","2019/07/17"
"82955","50","A021","1","1","500000083046","50OCN0000121786","50SLD0000189067","","0","0","","","","0","0","","0","0","1","D20130","8973794640","VALVE ASM;CHECK;","ZZ","1K6A741700","51","897379-4640-SP","RELIEF VALVE ASSY","59.94","2","15","pcs","899.1","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","15","1","5019070188","","2019/07/17"
"82956","50","A021","1","1","500000083047","50OCN0000121782","50SLD0000189068","","0","0","","","","0","0","","0","0","1","D20130","8973794640","VALVE ASM;CHECK;","ZZ","1K6B122800","51","897379-4640-SP","RELIEF VALVE ASSY","59.94","2","1","pcs","59.94","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","1","1","5019070188","","2019/07/17"
"82957","50","A021","1","1","500000083048","50OCN0000123435","50SLD0000189069","","0","0","","","","0","0","","0","0","1","D20121","8974854150","BRAKE ASSY Ft RH (STD)","ZZ","KG97001353","51","897485-4150","BRAKE ASSY Ft RH (STD)","8996","2","6","pcs","53976","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","6","1","5019070192","","2019/07/17"
"82958","50","A021","1","1","500000083049","50OCN0000123437","50SLD0000189070","","0","0","","","","0","0","","0","0","1","D20121","8974854160","BRAKE ASSY Ft LH(SRD)","ZZ","KG97001355","51","897485-4160","BRAKE ASSY Ft LH (STD)","8996","2","6","pcs","53976","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","6","1","5019070192","","2019/07/17"
"82959","50","A021","1","1","500000083050","50OCN0000124590","50SLD0000189071","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJ7401734","51","897529-9420","PUMP ASSY OIL","902.58","2","300","pcs","270774","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","300","1","5019070201","","2019/07/17"
"82960","50","A021","1","1","500000083051","50OCN0000124690","50SLD0000189072","","0","0","","","","0","0","","0","0","1","D20110","8975299420","PUMP ASSY OIL","ZZ","DFJ7401917","51","897529-9420","PUMP ASSY OIL","902.58","2","200","pcs","180516","2019/07/17","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/17","200","1","5019070206","","2019/07/17"
"82961","50","A021","1","1","500000083052","50OCN0000121785","50SLD0000189073","","0","0","","","","0","0","","0","0","1","D20130","8979125400","VALVE;RELIEF;OIL JET","ZZ","1K6A763000","51","897912-5400-SP","RELIEF VALVE ASSY","124.55","2","30","pcs","3736.5","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","30","1","5019070188","","2019/07/17"
"82962","50","A021","1","1","500000083053","50OCN0000119579","50SLD0000189074","","0","0","","","","0","0","","0","0","1","D20130","8979424663","OIL PUMP ASSY","ZZ","1K6A060600","51","897942-4663-SP","OIL PUMP ASSY","1206.32","2","20","pcs","24126.4","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","20","1","5019070190","","2019/07/17"
"82963","50","A021","1","1","500000083054","50OCN0000119578","50SLD0000189075","","0","0","","","","0","0","","0","0","1","D20130","8979429721","WATER PUMP KIT","ZZ","1K6A061500","51","897942-9721-SP","WATER PUMP KIT","951.24","2","20","pcs","19024.8","2019/07/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/07/16","20","1","5019070190","","2019/07/17"
