Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"114968","50","A021","1","1","500000115122","50OCN0000154823","50SLD0000253988","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","32M0BB8419","51","1064A035","CASE ASSY  OIL PUMP","1134.17","2","45","pcs","51037.65","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","45","1","F120030135","","2020/03/16"
"114969","50","A021","1","1","500000115123","50OCN0000154482","50SLD0000253989","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","BA200665IE","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","20","pcs","29248.4","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","20","1","5020030211","","2020/03/16"
"114970","50","A021","1","1","500000115124","50OCN0000154480","50SLD0000253990","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","BA2006683E","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","15","pcs","21936.3","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","15","1","5020030212","","2020/03/16"
"114971","50","A021","1","1","500000115125","50OCN0000152674","50SLD0000253991","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","BA2000493E","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","7","pcs","10236.94","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","7","1","5020030211","","2020/03/16"
"114972","50","A021","1","1","500000115126","50OCN0000154481","50SLD0000253992","","0","0","","","","0","0","","0","0","1","D20230","1064A035","CASE ASSY  OIL PUMP","ZZ","BA200664IE","51","1064A035-SP","CASE ASSY  OIL PUMP","1462.42","2","5","pcs","7312.1","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","5","1","5020030211","","2020/03/16"
"114973","50","A021","1","1","500000115127","50OCN0000154856","50SLD0000253993","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4945","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","180","1","F120030126","","2020/03/16"
"114974","50","A021","1","1","500000115128","50OCN0000154853","50SLD0000253994","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4948","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","165","1","F120030128","","2020/03/16"
"114975","50","A021","1","1","500000115129","50OCN0000154858","50SLD0000253995","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4950","51","1130A228","GEAR  CRANKSHAFT","228.77","2","180","pcs","41178.6","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","180","1","F120030133","","2020/03/16"
"114976","50","A021","1","1","500000115130","50OCN0000154463","50SLD0000253996","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","32M0020178","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","30","1","F120030129","","2020/03/16"
"114977","50","A021","1","1","500000115131","50OCN0000154859","50SLD0000253997","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","32M0BB4953","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","165","1","F120030136","","2020/03/16"
"114978","50","A021","1","1","500000115132","50OCN0000154889","50SLD0000253998","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7243","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","180","1","F120030126","","2020/03/16"
"114979","50","A021","1","1","500000115133","50OCN0000154886","50SLD0000253999","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7245","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","168","1","F120030128","","2020/03/16"
"114980","50","A021","1","1","500000115134","50OCN0000154891","50SLD0000254000","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7248","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","180","pcs","48936.6","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","180","1","F120030133","","2020/03/16"
"114981","50","A021","1","1","500000115135","50OCN0000154467","50SLD0000254001","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","32M0020179","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","30","1","F120030129","","2020/03/16"
"114982","50","A021","1","1","500000115136","50OCN0000154892","50SLD0000254002","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","32M0BB7251","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","168","pcs","45674.16","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","168","1","F120030136","","2020/03/16"
"114983","50","A021","1","1","500000115137","50OCN0000154922","50SLD0000254003","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4633","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","180","1","F120030126","","2020/03/16"
"114984","50","A021","1","1","500000115138","50OCN0000154919","50SLD0000254004","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4634","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","168","1","F120030128","","2020/03/16"
"114985","50","A021","1","1","500000115139","50OCN0000154924","50SLD0000254005","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4635","51","1132A100","GEAR ASSY  IDLER","491.04","2","180","pcs","88387.2","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","180","1","F120030133","","2020/03/16"
"114986","50","A021","1","1","500000115140","50OCN0000154471","50SLD0000254006","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","32M0020180","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","30","1","F120030129","","2020/03/16"
"114987","50","A021","1","1","500000115141","50OCN0000154925","50SLD0000254007","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","32M0BB4636","51","1132A100","GEAR ASSY  IDLER","491.04","2","168","pcs","82494.72","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","168","1","F120030136","","2020/03/16"
"114988","50","A021","1","1","500000115142","50OCN0000154956","50SLD0000254008","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9888","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","40","pcs","99565.6","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","40","1","F120030130","","2020/03/16"
"114989","50","A021","1","1","500000115143","50OCN0000154957","50SLD0000254009","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","32M0BB9889","51","1211A164","CASE ASSY OIL PUMP","2489.14","2","45","pcs","112011.3","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","45","1","F120030130","","2020/03/16"
"114990","50","A021","1","1","500000115144","50OCN0000136423","50SLD0000254010","","0","0","","","","0","0","","0","0","1","D20230","1211A164","CASE ASSY OIL PUMP","ZZ","B9A005013E","51","1211A164-SP","CASE ASSY OIL PUMP","3449.31","2","20","pcs","68986.2","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","20","1","5020030219","","2020/03/16"
"114991","50","A021","1","1","500000115145","50OCN0000138888","50SLD0000254011","","0","0","","","","0","0","","0","0","1","D20230","1211A164","CASE ASSY OIL PUMP","ZZ","B9A012093D","51","1211A164-SP","CASE ASSY OIL PUMP","3449.31","2","2","pcs","6898.62","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","2","1","5020030210","","2020/03/16"
"114992","50","A021","1","1","500000115146","50OCN0000138917","50SLD0000254012","","0","0","","","","0","0","","0","0","1","D20230","1211A164","CASE ASSY OIL PUMP","ZZ","B9A022883D","51","1211A164-SP","CASE ASSY OIL PUMP","3449.31","2","2","pcs","6898.62","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","2","1","5020030210","","2020/03/16"
"114993","50","A021","1","1","500000115147","50OCN0000149243","50SLD0000254013","","0","0","","","","0","0","","0","0","1","D20230","1211A164","CASE ASSY OIL PUMP","ZZ","BA1004093D","51","1211A164-SP","CASE ASSY OIL PUMP","3532.39","2","1","pcs","3532.39","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","1","1","5020030210","","2020/03/16"
"114994","50","A021","1","1","500000115148","50OCN0000154977","50SLD0000254014","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0207","51","1300A033","PUMP ASSY; WATER","755.81","2","30","pcs","22674.3","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","30","1","F120030125","","2020/03/16"
"114995","50","A021","1","1","500000115149","50OCN0000154974","50SLD0000254015","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0208","51","1300A033","PUMP ASSY; WATER","755.81","2","45","pcs","34011.45","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","45","1","F120030127","","2020/03/16"
"114996","50","A021","1","1","500000115150","50OCN0000154979","50SLD0000254016","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0210","51","1300A033","PUMP ASSY; WATER","755.81","2","30","pcs","22674.3","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","30","1","F120030132","","2020/03/16"
"114997","50","A021","1","1","500000115151","50OCN0000154980","50SLD0000254017","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","32M0BC0212","51","1300A033","PUMP ASSY; WATER","755.81","2","40","pcs","30232.4","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","40","1","F120030135","","2020/03/16"
"114998","50","A021","1","1","500000115152","50OCN0000155004","50SLD0000254018","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0251","51","1300A057","PUMP ASSY;WATER","655.83","2","42","pcs","27544.86","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","42","1","F120030131","","2020/03/16"
"114999","50","A021","1","1","500000115153","50OCN0000155005","50SLD0000254019","","0","0","","","","0","0","","0","0","1","D20210","1300A057","PUMP ASSY WATER","ZZ","32M0BC0253","51","1300A057","PUMP ASSY;WATER","655.83","2","42","pcs","27544.86","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","42","1","F120030134","","2020/03/16"
"115000","50","A021","1","1","500000115154","50OCN0000155024","50SLD0000254020","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5446","51","1300A075","PUMP ASSY;WATER","619.12","2","5","pcs","3095.6","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","5","1","F120030125","","2020/03/16"
"115001","50","A021","1","1","500000115155","50OCN0000155021","50SLD0000254021","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","32M0BB5447","51","1300A075","PUMP ASSY;WATER","619.12","2","5","pcs","3095.6","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","5","1","F120030127","","2020/03/16"
"115002","50","A021","1","1","500000115156","50OCN0000155045","50SLD0000254022","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5518","51","1300A126","WATER PUMP ASSY","621.97","2","180","pcs","111954.6","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","180","1","F120030126","","2020/03/16"
"115003","50","A021","1","1","500000115157","50OCN0000155042","50SLD0000254023","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5524","51","1300A126","WATER PUMP ASSY","621.97","2","168","pcs","104490.96","2020/03/13","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/13","168","1","F120030128","","2020/03/16"
"115004","50","A021","1","1","500000115158","50OCN0000155047","50SLD0000254024","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","32M0BB5530","51","1300A126","WATER PUMP ASSY","621.97","2","176","pcs","109466.72","2020/03/16","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2020/03/16","176","1","F120030133","","2020/03/16"
