Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"69112","50","A021","1","1","500000069258","50OCN0000108921","50SLD0000161655","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","41M9BD4817","51","1060A217","CASE ASSY  TIMING CHAIN","1149.14","2","126","pcs","144791.64","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","126","1","F119040058","","2019/04/06"
"69113","50","A021","1","1","500000069259","50OCN0000108137","50SLD0000161656","","0","0","","","","0","0","","0","0","1","D20230","1060A217","CASE ASSY;TIMING CHAIN","ZZ","L93061353E","51","1060A217-SP","CASE ASSY  TIMING CHAIN","1261","2","9","pcs","11349","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","9","1","5019040104","","2019/04/06"
"69114","50","A021","1","1","500000069260","50OCN0000108959","50SLD0000161657","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4986","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","35","1","F119040055","","2019/04/06"
"69115","50","A021","1","1","500000069261","50OCN0000108956","50SLD0000161658","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","41M9BD4989","51","1064A035","CASE ASSY  OIL PUMP","1157.61","2","35","pcs","40516.35","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","35","1","F119040057","","2019/04/06"
"69116","50","A021","1","1","500000069262","50OCN0000108977","50SLD0000161659","","0","0","","","","0","0","","0","0","1","D20210","1125A218","GEAR; B/S LH","ZZ","41M9BE5372","51","1125A218","GEAR  B /S LH","213.76","2","45","pcs","9619.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","45","1","F119040055","","2019/04/06"
"69117","50","A021","1","1","500000069263","50OCN0000108997","50SLD0000161660","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","41M9BE6813","51","1130A228","GEAR  CRANKSHAFT","231.08","2","180","pcs","41594.4","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","180","1","F119040056","","2019/04/06"
"69118","50","A021","1","1","500000069264","50OCN0000108994","50SLD0000161661","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","41M9BE6818","51","1130A228","GEAR  CRANKSHAFT","231.08","2","120","pcs","27729.6","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","120","1","F119040058","","2019/04/06"
"69119","50","A021","1","1","500000069265","50OCN0000109032","50SLD0000161662","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","41M9BE5793","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","180","pcs","49431.6","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","180","1","F119040056","","2019/04/06"
"69120","50","A021","1","1","500000069266","50OCN0000109029","50SLD0000161663","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","41M9BE5795","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","132","pcs","36249.84","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","132","1","F119040058","","2019/04/06"
"69121","50","A021","1","1","500000069267","50OCN0000109067","50SLD0000161664","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","41M9BE5893","51","1132A100","GEAR ASSY  IDLER","498.42","2","180","pcs","89715.6","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","180","1","F119040056","","2019/04/06"
"69122","50","A021","1","1","500000069268","50OCN0000109064","50SLD0000161665","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","41M9BE5898","51","1132A100","GEAR ASSY  IDLER","498.42","2","132","pcs","65791.44","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","132","1","F119040058","","2019/04/06"
"69123","50","A021","1","1","500000069269","50OCN0000108139","50SLD0000161666","","0","0","","","","0","0","","0","0","1","D20230","1132A100","GEAR ASSY;IDLER","ZZ","B93005693D","51","1132A100-SP","GEAR ASSY  IDLER","596.02","2","13","pcs","7748.26","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","13","1","5019040104","","2019/04/06"
"69124","50","A021","1","1","500000069270","50OCN0000109087","50SLD0000161667","","0","0","","","","0","0","","0","0","1","D20210","1132A117","GEAR; ASSY; IDLER LH","ZZ","41M9BE6886","51","1132A117","GEAR ASSY  IDLER LH","312.26","2","24","pcs","7494.24","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","24","1","F119040055","","2019/04/06"
"69125","50","A021","1","1","500000069271","50OCN0000109108","50SLD0000161668","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","41M9BE6816","51","1300A033","PUMP ASSY; WATER","765.15","2","35","pcs","26780.25","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","35","1","F119040055","","2019/04/06"
"69126","50","A021","1","1","500000069272","50OCN0000109105","50SLD0000161669","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","41M9BE6819","51","1300A033","PUMP ASSY; WATER","765.15","2","35","pcs","26780.25","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","35","1","F119040057","","2019/04/06"
"69127","50","A021","1","1","500000069273","50OCN0000109143","50SLD0000161670","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","41M9BE7539","51","1300A075","PUMP ASSY;WATER","625.52","2","20","pcs","12510.4","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","20","1","F119040055","","2019/04/06"
"69128","50","A021","1","1","500000069274","50OCN0000109140","50SLD0000161671","","0","0","","","","0","0","","0","0","1","D20210","1300A075","PUMP ASSY WATER","ZZ","41M9BE7543","51","1300A075","PUMP ASSY;WATER","625.52","2","15","pcs","9382.8","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","15","1","F119040057","","2019/04/06"
"69129","50","A021","1","1","500000069275","50OCN0000109166","50SLD0000161672","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","41M9BE7030","51","1300A126","WATER PUMP ASSY","645.02","2","176","pcs","113523.52","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","176","1","F119040056","","2019/04/06"
"69130","50","A021","1","1","500000069276","50OCN0000109163","50SLD0000161673","","0","0","","","","0","0","","0","0","1","D20210","1300A126","PUMP ASSY;WATER","ZZ","41M9BE7036","51","1300A126","WATER PUMP ASSY","645.02","2","132","pcs","85142.64","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","132","1","F119040058","","2019/04/06"
"69131","50","A021","1","1","500000069277","50OCN0000109201","50SLD0000161674","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","41M9BE7886","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","180","pcs","61621.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","180","1","F119040056","","2019/04/06"
"69132","50","A021","1","1","500000069278","50OCN0000109198","50SLD0000161675","","0","0","","","","0","0","","0","0","1","D20210","1320A047","BRKT ASSY;COOLING","ZZ","41M9BE7892","51","1320A047","BRKT ASSY COOLING FAN","342.34","2","130","pcs","44504.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","130","1","F119040058","","2019/04/06"
"69133","50","A021","1","1","500000069279","50OCN0000108140","50SLD0000161676","","0","0","","","","0","0","","0","0","1","D20230","1320A047","BRKT ASSY  COOLING FAN","ZZ","L93061493D","51","1320A047-SP","BRKT ASSY  COOLING FAN","378.94","2","30","pcs","11368.2","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","30","1","5019040104","","2019/04/06"
"69134","50","A021","1","1","500000069280","50OCN0000109356","50SLD0000161677","","0","0","","","","0","0","","0","0","1","D21311","15100-BZ050","PUMP ASSY;OIL D96T","ZZ","TBK-F-1904-PSSB","51","15100-BZ050-ESP","PUMP ASSY OIL","522.52","2","1","pcs","522.52","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","1","1","5019040084","","2019/04/06"
"69135","50","A021","1","1","500000069281","50OCN0000109357","50SLD0000161678","","0","0","","","","0","0","","0","0","1","D21311","16100-87Z01-000","WATER PUMP ASM","ZZ","TBK-F-1904-PSSB","51","16100-87Z01-ESP","PUMP ASSY  WATER","547.62","2","3","pcs","1642.86","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","3","1","5019040084","","2019/04/06"
"69136","50","A021","1","1","500000069282","50OCN0000109358","50SLD0000161679","","0","0","","","","0","0","","0","0","1","D21311","16100-BZ051","PUMP ASSY; WATER","ZZ","TBK-F-1904-PSSB","51","16100-BZ051-ESP","PUMP ASSY  WATER","718.25","2","471","pcs","338295.75","2019/04/04","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/04","471","1","5019040084","","2019/04/06"
"69137","50","A021","1","1","500000069283","50OCN0000110851","50SLD0000161680","","0","0","","","","0","0","","0","0","1","D20710","1740058M00000","PUMP ASSY WATER","ZZ","NT014758068","51","17400-58M00","PUMP ASSY WATER","437.76","2","240","pcs","105062.4","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","240","1","F419040006","","2019/04/06"
"69138","50","A021","1","1","500000069284","50OCN0000110616","50SLD0000161681","","0","0","","","","0","0","","0","0","1","D20330","1J86473032","WATER PUMP ASSY","ZZ","56210453","51","1J864-73032","WATER PUMP ASSY","468.73","2","168","pcs","78746.64","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","168","1","5019040118","","2019/04/06"
"69139","50","A021","1","1","500000069285","50OCN0000110617","50SLD0000161682","","0","0","","","","0","0","","0","0","1","D20330","1J88073032","Water Pump Assy","ZZ","56211840","51","1J880-73032","WATER PUMP ASSY","491.48","2","56","pcs","27522.88","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","56","1","5019040118","","2019/04/06"
"69140","50","A021","1","1","500000069286","50OCN0000110619","50SLD0000161683","","0","0","","","","0","0","","0","0","1","D20330","1J88173033","PUMP;WATER;ASSY","ZZ","56212558","51","1J881-73033","WATER PUMP ASSY","509.24","2","56","pcs","28517.44","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","56","1","5019040118","","2019/04/06"
"69141","50","A021","1","1","500000069287","50OCN0000110771","50SLD0000161684","","0","0","","","","0","0","","0","0","1","D20410","49135-25681","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49135-25681","HOUSING BEARING SUB ASSY","399.68","2","1008","pcs","402877.44","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","1008","1","9219040054","","2019/04/06"
"69142","50","A021","1","1","500000069288","50OCN0000110777","50SLD0000161685","","0","0","","","","0","0","","0","0","1","D20410","49135-25681","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49135-25681","HOUSING BEARING SUB ASSY","399.68","2","504","pcs","201438.72","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9019040040","","2019/04/06"
"69143","50","A021","1","1","500000069289","50OCN0000110782","50SLD0000161686","","0","0","","","","0","0","","0","0","1","D20410","49135-25681","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49135-25681","HOUSING BEARING SUB ASSY","399.68","2","504","pcs","201438.72","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9019040042","","2019/04/06"
"69144","50","A021","1","1","500000069290","50OCN0000110948","50SLD0000161687","","0","0","","","","0","0","","0","0","1","D20410","49135-25681","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49135-25681","HOUSING BEARING SUB ASSY","399.68","2","504","pcs","201438.72","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","504","1","9019040048","","2019/04/06"
"69145","50","A021","1","1","500000069291","50OCN0000110853","50SLD0000161688","","0","0","","","","0","0","","0","0","1","D20410","49173-25556","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49173-25556","HOUSING BEARING SUB ASSY","290.2","2","504","pcs","146260.8","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9019040046","","2019/04/06"
"69146","50","A021","1","1","500000069292","50OCN0000110772","50SLD0000161689","","0","0","","","","0","0","","0","0","1","D20410","49173-25556","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49173-25556","HOUSING BEARING SUB ASSY","290.2","2","504","pcs","146260.8","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9019040039","","2019/04/06"
"69147","50","A021","1","1","500000069293","50OCN0000111009","50SLD0000161690","","0","0","","","","0","0","","0","0","1","D20410","49173-25556","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49173-25556","HOUSING BEARING SUB ASSY","290.2","2","504","pcs","146260.8","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","504","1","9019040051","","2019/04/06"
"69148","50","A021","1","1","500000069294","50OCN0000110773","50SLD0000161691","","0","0","","","","0","0","","0","0","1","D20410","49173-26561G","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49173-26561","HOUSING BEARING SUB ASSY","288.08","2","504","pcs","145192.32","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9219040055","","2019/04/06"
"69149","50","A021","1","1","500000069295","50OCN0000110779","50SLD0000161692","","0","0","","","","0","0","","0","0","1","D20410","49173-26561G","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49173-26561","HOUSING BEARING SUB ASSY","288.08","2","504","pcs","145192.32","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9219040059","","2019/04/06"
"69150","50","A021","1","1","500000069296","50OCN0000110783","50SLD0000161693","","0","0","","","","0","0","","0","0","1","D20410","49173-26561G","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49173-26561","HOUSING BEARING SUB ASSY","288.08","2","504","pcs","145192.32","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","504","1","9219040062","","2019/04/06"
"69151","50","A021","1","1","500000069297","50OCN0000110788","50SLD0000161694","","0","0","","","","0","0","","0","0","1","D20410","49173-26561G","HOUSING BEARING SUB ASSY","ZZ","B19040027","52","49173-26561","HOUSING BEARING SUB ASSY","288.08","2","504","pcs","145192.32","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","504","1","9219040067","","2019/04/06"
"69152","50","A021","1","1","500000069298","50OCN0000110776","50SLD0000161695","","0","0","","","","0","0","","0","0","1","D20410","49180-20200","HOUSING  BEARING","ZZ","2B19040028","52","49180-20200","HOUSING BEARING","485.32","2","252","pcs","122300.64","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","252","1","9219040056","","2019/04/06"
"69153","50","A021","1","1","500000069299","50OCN0000110792","50SLD0000161696","","0","0","","","","0","0","","0","0","1","D20410","49180-20200","HOUSING  BEARING","ZZ","2B19040028","52","49180-20200","HOUSING BEARING","485.32","2","504","pcs","244601.28","2019/04/06","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/06","504","1","9219040068","","2019/04/06"
"69154","50","A021","1","1","500000069300","50OCN0000110780","50SLD0000161697","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25590","HOUSING BEARING SUB ASSY","369.28","2","1008","pcs","372234.24","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","1008","1","9219040060","","2019/04/06"
"69155","50","A021","1","1","500000069301","50OCN0000110785","50SLD0000161698","","0","0","","","","0","0","","0","0","1","D20410","49373-25590","HOUSING BEARING SUB ASSY","ZZ","2B19040028","52","49373-25590","HOUSING BEARING SUB ASSY","369.28","2","1008","pcs","372234.24","2019/04/05","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/04/05","1008","1","9219040063","","2019/04/06"
