Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Cust code,Cust item No.,Cust item name,Last delivery place code,Cust order No.,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Sales date,Consumption tax code,Accnt interface flag,Accnt IF EXEC date,AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date
"98593","50","A021","1","1","500000099230","50OCN0000138218","50SLD0000222223","","0","0","","","","0","0","","0","0","1","D20210","1050B375","SLEEVE","ZZ","B2M9BC2828","51","1050B375-LP","SLEEVE","46.24","2","144","pcs","6658.56","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","144","1","F119110144","","2019/11/19"
"98594","50","A021","1","1","500000099231","50OCN0000138243","50SLD0000222224","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B2M9BC6079","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","158","pcs","179388.46","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","158","1","F119110134","","2019/11/19"
"98595","50","A021","1","1","500000099232","50OCN0000138244","50SLD0000222225","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B2M9BC6083","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","158","pcs","179388.46","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","158","1","F119110136","","2019/11/19"
"98596","50","A021","1","1","500000099233","50OCN0000140291","50SLD0000222226","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","B2M9016147","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","60","pcs","68122.2","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","60","1","F119110149","","2019/11/19"
"98597","50","A021","1","1","500000099234","50OCN0000141564","50SLD0000222227","","0","0","","","","0","0","","0","0","1","D20220","1060A217G","CASE ASSY  TIMING CHAIN","ZZ","B2K9002073","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","4","pcs","4541.48","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","4","1","F119110150","","2019/11/19"
"98598","50","A021","1","1","500000099235","50OCN0000138245","50SLD0000222228","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B2M9BC6090","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","158","pcs","179388.46","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","158","1","F119110140","","2019/11/19"
"98599","50","A021","1","1","500000099236","50OCN0000138242","50SLD0000222229","","0","0","","","","0","0","","0","0","1","D20210","1060A217","CASE ASSY;TIMING CHAIN","ZZ","B2M9BC6094","51","1060A217","CASE ASSY  TIMING CHAIN","1135.37","2","154","pcs","174846.98","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","154","1","F119110144","","2019/11/19"
"98600","50","A021","1","1","500000099237","50OCN0000138275","50SLD0000222230","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0778","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","35","1","F119110133","","2019/11/19"
"98601","50","A021","1","1","500000099238","50OCN0000138276","50SLD0000222231","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0779","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","40","1","F119110135","","2019/11/19"
"98602","50","A021","1","1","500000099239","50OCN0000138277","50SLD0000222232","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0780","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","40","pcs","45754.4","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","40","1","F119110139","","2019/11/19"
"98603","50","A021","1","1","500000099240","50OCN0000132115","50SLD0000222233","","0","0","","","","0","0","","0","0","1","D20213","1064A035X","CASE ASSY  OIL PUMP","ZZ","B3S9455007","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","150","pcs","171579","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","150","1","F119110143","","2019/11/19"
"98604","50","A021","1","1","500000099241","50OCN0000138274","50SLD0000222234","","0","0","","","","0","0","","0","0","1","D20210","1064A035X","CASE ASSY OIL PUMP","ZZ","B2M9BC0781","51","1064A035","CASE ASSY  OIL PUMP","1143.86","2","35","pcs","40035.1","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","35","1","F119110142","","2019/11/19"
"98605","50","A021","1","1","500000099242","50OCN0000138299","50SLD0000222235","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B2M9BC6726","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","150","1","F119110134","","2019/11/19"
"98606","50","A021","1","1","500000099243","50OCN0000138300","50SLD0000222236","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B2M9BC6729","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","165","1","F119110136","","2019/11/19"
"98607","50","A021","1","1","500000099244","50OCN0000140295","50SLD0000222237","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","B2M9016148","51","1130A228","GEAR  CRANKSHAFT","231.08","2","30","pcs","6932.4","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","30","1","F119110149","","2019/11/19"
"98608","50","A021","1","1","500000099245","50OCN0000141565","50SLD0000222238","","0","0","","","","0","0","","0","0","1","D20220","1130A228G","GEAR  CRANKSHAFT","ZZ","B2K9002074","51","1130A228","GEAR  CRANKSHAFT","231.08","2","4","pcs","924.32","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","4","1","F119110150","","2019/11/19"
"98609","50","A021","1","1","500000099246","50OCN0000138301","50SLD0000222239","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B2M9BC6732","51","1130A228","GEAR  CRANKSHAFT","228.77","2","150","pcs","34315.5","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","150","1","F119110140","","2019/11/19"
"98610","50","A021","1","1","500000099247","50OCN0000138298","50SLD0000222240","","0","0","","","","0","0","","0","0","1","D20210","1130A228","GEAR;CRANKSHAFT","ZZ","B2M9BC6735","51","1130A228","GEAR  CRANKSHAFT","228.77","2","165","pcs","37747.05","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","165","1","F119110144","","2019/11/19"
"98611","50","A021","1","1","500000099248","50OCN0000138323","50SLD0000222241","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B2M9BC3490","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","156","1","F119110134","","2019/11/19"
"98612","50","A021","1","1","500000099249","50OCN0000138324","50SLD0000222242","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B2M9BC3495","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","156","1","F119110136","","2019/11/19"
"98613","50","A021","1","1","500000099250","50OCN0000140299","50SLD0000222243","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","B2M9016149","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","30","pcs","8238.6","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","30","1","F119110149","","2019/11/19"
"98614","50","A021","1","1","500000099251","50OCN0000141566","50SLD0000222244","","0","0","","","","0","0","","0","0","1","D20220","1130A230G","GEAR  SUPPLY PUMP","ZZ","B2K9002075","51","1130A230","GEAR  SUPPLY PUMP","274.62","2","4","pcs","1098.48","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","4","1","F119110150","","2019/11/19"
"98615","50","A021","1","1","500000099252","50OCN0000138325","50SLD0000222245","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B2M9BC3500","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","156","1","F119110140","","2019/11/19"
"98616","50","A021","1","1","500000099253","50OCN0000138322","50SLD0000222246","","0","0","","","","0","0","","0","0","1","D20210","1130A230","GEAR;SUPPLY PUMP","ZZ","B2M9BC3508","51","1130A230","GEAR  SUPPLY PUMP","271.87","2","156","pcs","42411.72","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","156","1","F119110144","","2019/11/19"
"98617","50","A021","1","1","500000099254","50OCN0000138347","50SLD0000222247","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B2M9BC3712","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","156","1","F119110134","","2019/11/19"
"98618","50","A021","1","1","500000099255","50OCN0000138348","50SLD0000222248","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B2M9BC3718","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","156","1","F119110136","","2019/11/19"
"98619","50","A021","1","1","500000099256","50OCN0000140303","50SLD0000222249","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","B2M9016150","51","1132A100","GEAR ASSY  IDLER","495.62","2","30","pcs","14868.6","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","30","1","F119110149","","2019/11/19"
"98620","50","A021","1","1","500000099257","50OCN0000141567","50SLD0000222250","","0","0","","","","0","0","","0","0","1","D20220","1132A100G","GEAR ASSY  IDLER","ZZ","B2K9002076","51","1132A100","GEAR ASSY  IDLER","495.62","2","4","pcs","1982.48","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","4","1","F119110150","","2019/11/19"
"98621","50","A021","1","1","500000099258","50OCN0000138349","50SLD0000222251","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B2M9BC3722","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","156","1","F119110140","","2019/11/19"
"98622","50","A021","1","1","500000099259","50OCN0000138346","50SLD0000222252","","0","0","","","","0","0","","0","0","1","D20210","1132A100","GEAR ASSY;IDLE","ZZ","B2M9BC3726","51","1132A100","GEAR ASSY  IDLER","491.04","2","156","pcs","76602.24","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","156","1","F119110144","","2019/11/19"
"98623","50","A021","1","1","500000099260","50OCN0000138366","50SLD0000222253","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B2M9BC6970","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","25","pcs","59386.75","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","25","1","F119110137","","2019/11/19"
"98624","50","A021","1","1","500000099261","50OCN0000138367","50SLD0000222254","","0","0","","","","0","0","","0","0","1","D20210","1211A164","CASE ASSY OIL PUMP","ZZ","B2M9BC6972","51","1211A164","CASE ASSY OIL PUMP","2375.47","2","25","pcs","59386.75","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","25","1","F119110137","","2019/11/19"
"98625","50","A021","1","1","500000099262","50OCN0000138395","50SLD0000222255","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B2M9BC2535","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","40","1","F119110133","","2019/11/19"
"98626","50","A021","1","1","500000099263","50OCN0000138396","50SLD0000222256","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B2M9BC2537","51","1300A033","PUMP ASSY; WATER","759.67","2","35","pcs","26588.45","2019/11/18","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/18","35","1","F119110135","","2019/11/19"
"98627","50","A021","1","1","500000099264","50OCN0000138397","50SLD0000222257","","0","0","","","","0","0","","0","0","1","D20210","1300A033","PUMP ASSY WATER","ZZ","B2M9BC2540","51","1300A033","PUMP ASSY; WATER","759.67","2","40","pcs","30386.8","2019/11/19","010","0","","","","","","","","12031201","71020000","","1","","","","","0","0","0","010","0","0","0","0","THB","1","50","1","1","0","0","0","0","*","*","*","*","2019/11/19","40","1","F119110139","","2019/11/19"
