Inside Mgt No.,Co. code,Business pattern code,Line No.,Ref. origin type,Sales actual Mgt No.,Order Mgt No.,Sales slip No.,Ord No.,Accpt count,Receiving check No.,Chargeable supply No.,Temp. order No.,Bad disposal history slip No.,Bad disposal history correction count,Bad disposal history correction type,Exception cost history slip No.,Exception cost history correction count,Exception cost history correction type,Generation Proc type,Pmt recipient code,Vendor code,Plant code,Item No.,Item name,UC,UC type,Qt.,Measure unit,Amt,Discount amount,Receipt date,Consumption tax code,Debt Interface flag,Debt IF EXEC date,Accnt interface flag,Accnt IF EXEC date,AP slip type(black),AP slip type(red),AP stocking Div. code,AP debt calculation type,AP dealings type(black),AP dealings type(red),AP calculation item/auxiliary subject,AP slip code(black),AP slip code(red),AiIF record type column value(debtor),AiIF record type column value(creditor),Ai slip type(debtor),Ai slip type(creditor),Ai issue section(debtor),Ai issue section(creditor),Ai calculation item(debtor),Ai calculation item(creditor),Ai auxiliary item(debtor),Ai auxiliary item(creditor),Ai charge division code(debtor),Ai charge division code(creditor),Ai detail summary(debtor),Ai detail summary(creditor),Ai detail outline name type,Ai consumption tax judgment type(debtor),Ai consumption tax judgment type(creditor),Accnt IF EXEC date,Including tax or Excluding tax type,Tax rates 1,Tax rates 2,Tax rates 3,Defect factor class,Defect factor code,Pre defect discovery origin line code,Pre defect discovery origin vendor code,Progress %,Currency code,Create slip type,Slip Mgt company code,Ship returned goods flag,Gr company type,Dealings Div.,Dealings Gr type,Bad disposal type,Cost processing type,Partner code,UC Mgt company code,UC acquisition destination type,UC acquisition destination traders code,UC basic date,UC basic Qt.,Journalizing judgment type,Invoice No.,BOItype,ASIA IF EXEC date,
"98728","50","E022","1","2","","","","5200008779","1","1","","","","0","0","","0","0","1","M50050","M50050","52","49180-20200-RM","HOUSING BEARING","843","2","2400","pcs","2023200","0","2019/04/01","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","JPY","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/01","2400","1","IX1900369","","2019/04/09"
"99214","50","E022","1","2","","","","5100061954","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16131-60A00","ROTOR  OIL PUMP INNER","47.4","2","224","pcs","10617.6","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","224","1","ASI1903-0039","","2019/04/09"
"99215","50","E022","1","2","","","","5100059563","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16132-60A00","ROTOR  OIL PUMP OUTER","45","2","120","pcs","5400","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","120","1","ASI1903-0039","","2019/04/09"
"99216","50","E022","1","2","","","","5100061957","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16132-60A00","ROTOR  OIL PUMP OUTER","45","2","120","pcs","5400","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","120","1","ASI1903-0039","","2019/04/09"
"99217","50","E022","1","2","","","","5100061958","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16132-60A00","ROTOR  OIL PUMP OUTER","45","2","240","pcs","10800","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","240","1","ASI1903-0039","","2019/04/09"
"99218","50","E022","1","2","","","","5100061959","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16132-60A00","ROTOR  OIL PUMP OUTER","45","2","120","pcs","5400","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","120","1","ASI1903-0039","","2019/04/09"
"99219","50","E022","1","2","","","","5100061960","1","1","","","","0","0","","0","0","1","M50010","M50010","51","16132-60A00","ROTOR  OIL PUMP OUTER","45","2","120","pcs","5400","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/09","120","1","ASI1903-0039","","2019/04/09"
"99220","50","E022","1","2","","","","5100059461","1","1","","","","0","0","","0","0","1","M50010","M50010","51","MN187997","ROTOR  OIL PUMP OUTER","41.61","2","1152","pcs","47934.72","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","1152","1","ASI1903-0039","","2019/04/09"
"99221","50","E022","1","2","","","","5100059460","1","1","","","","0","0","","0","0","1","M50010","M50010","51","MN187996","ROTOR  OIL PUMP INNER","50.06","2","1200","pcs","60072","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","1200","1","ASI1903-0039","","2019/04/09"
"99222","50","E022","1","2","","","","5100059448","1","1","","","","0","0","","0","0","1","M50010","M50010","51","1213A062","ROTOR  OIL PUMP OUTER","58.8","2","3840","pcs","225792","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","3840","1","ASI1903-0039","","2019/04/09"
"99227","50","E022","1","2","","","","5100059564","1","1","","","","0","0","","0","0","1","M50010","M50010","51","J123-07630","SEAT WATER PUMP PULLEY","33.12","2","864","pcs","28615.68","0","2019/04/03","010","0","","0","","0","0","","","0","0","","","","","","","","","","83102012","42021202","2","","","","","","0","0","0","010","0","0","0","0","","","","","0","THB","2","50","0","0","0","2","0","0","*","*","*","*","2019/04/02","864","1","ASI1903-0039","","2019/04/09"
